ncbi_816,ncbi_158846,ncbi_216851,ncbi_1730,ncbi_29465,ncbi_1678,ncbi_572511,ncbi_1301,ncbi_841,ncbi_1263,ncbi_724,ncbi_33042,ncbi_186928,ncbi_561,ncbi_102106,ncbi_1485,ncbi_292632,ncbi_906,ncbi_375288,ncbi_1578,ncbi_80841,ncbi_544447,ncbi_459786,ncbi_35832,ncbi_239759,ncbi_84111,ncbi_1411023,ncbi_100883,ncbi_577310,ncbi_39779,ncbi_207244,ncbi_946234,ncbi_713,ncbi_189330,ncbi_117563,ncbi_848,ncbi_1378,ncbi_191303,ncbi_244127,ncbi_32207,ncbi_1895827,ncbi_1654,ncbi_123375,ncbi_838,ncbi_196082,ncbi_239934,ncbi_1348911,ncbi_52225,ncbi_577309,ncbi_283168,ncbi_846,ncbi_185291,ncbi_40544,ncbi_1283313,ncbi_447020,ncbi_570,ncbi_61170,ncbi_1951303,ncbi_194,ncbi_547,ncbi_872,ncbi_196081,ncbi_133925,ncbi_2305133,ncbi_580596,ncbi_543311,ncbi_1257,ncbi_904,ncbi_162289,ncbi_836,ncbi_416916,ncbi_1284678,ncbi_1350,ncbi_156973,ncbi_583,ncbi_644652,ncbi_84113,ncbi_46255,ncbi_1243,ncbi_1357,ncbi_638847,ncbi_39948,ncbi_1507525,ncbi_189971,ncbi_33024,ncbi_2172,ncbi_150022,ncbi_165779,ncbi_118747,ncbi_1380,ncbi_397864,ncbi_84108,ncbi_419014,ncbi_248744,ncbi_1017280,ncbi_286,ncbi_538,ncbi_620,ncbi_180162,ncbi_2701,ncbi_830,ncbi_135858,ncbi_642,ncbi_177971,ncbi_46123,ncbi_265975,ncbi_544,ncbi_1716,ncbi_36866,ncbi_568,ncbi_160674,ncbi_156454,ncbi_2753,ncbi_32067,ncbi_1334011,ncbi_970,ncbi_581,ncbi_1253,ncbi_44259,ncbi_157,ncbi_264995,ncbi_1434006,ncbi_433334,ncbi_1279384,ncbi_1743,ncbi_2316,ncbi_86331,ncbi_674963,ncbi_200630,ncbi_1696,ncbi_184869,ncbi_413496,ncbi_1279,ncbi_698776,ncbi_29521,ncbi_209,ncbi_400634,ncbi_43996,ncbi_2160,ncbi_207769
0.08495244364518094,-0.007048713902537599,-0.11380977612255279,-0.15590272758135726,0.024033870046017737,-0.11494402410410226,0.08494804346965067,-0.06219401635308628,0.04253144912981924,-0.031110195826924387,-0.01817269990089758,0.00826963187500972,-0.061851019249478105,-0.49772571171070057,-0.0485067366440008,-0.09760262179774311,0.025112423528004933,-0.014508555539618963,0.024619406561047837,-0.01917794410483683,-0.00023179369859678214,0.030798214738800893,0.019383635930924844,-0.0013656124295145045,0.10034188061233121,-0.05148050900937136,-0.00038291161265703545,-0.08672890144160401,-0.01603378197689431,0.0012105112955105605,-0.022692039321676155,0.006716157088727493,-0.0,0.08732264065540983,-0.01713792133058269,0.001265487919318325,-0.2473773416398939,0.00846249017264696,0.025788789050736737,0.0026317047482505834,-6.398436159992351e-05,-0.06566472517505077,-0.13779611991480434,0.009789825310288783,1.0071421676300704e-05,-0.7155708294813427,0.0006627504647330854,0.02117027515186458,0.06306271552868235,0.03246991470142223,0.023745689718004483,-0.00586222557094003,-0.07098410135246098,0.009949177334237959,0.014268415125863947,-0.0062193959184134295,-0.0010557855462505206,0.0,0.002900643349007535,0.002152136036675174,-0.20077500110904203,2.4780968235846706e-05,-9.940937468700005e-05,-0.000438144483977801,0.0015176379825601837,-2.2553729344780775,-1.4095507307942639,-0.00025472587668831317,5.771888640268626e-06,0.2577028440046567,2.0478908439100982e-05,-0.00014071913545014888,0.004269324604999039,-1.3494594785952053e-06,-0.012277644592421696,-0.005870692972458047,7.477763525071857e-05,4.183507937317938e-06,-7.382111956634997e-06,-0.006882604203337578,6.024634405859814e-05,0.0037588720848715745,-0.003412895661948948,-3.773604391768225e-06,0.016614662535991056,0.015188644239967818,5.920834860054576e-07,6.888107914044574e-05,1.7779619625565673e-07,0.002031270643901609,-0.015025665678582172,-0.006954220516075031,0.00012633732095830629,3.471622389025327e-06,-0.00013169777170757044,0.0004927424053607658,0.00013849984207719326,-0.0,0.0,-0.0,-0.024957704812067192,-0.004362033146969974,-0.0,-0.0,3.089867903617281e-05,-8.587369602770579e-06,-0.001832981487514735,-9.794893920282831e-06,-0.0,-1.974691377570163e-05,0.00045203305425186137,1.699288530947156e-05,0.0044019272928911245,-0.00014116370713524137,1.9178247917653022e-05,-5.170688162143561e-07,-0.0015034227505040347,1.1669275315800465e-06,-0.03821224908111321,1.3985485750034154e-05,-0.0007034884237738649,1.5723953504385092e-06,0.0,7.040385107951457e-08,-0.00834058557191468,-0.0008526191899311972,-0.0,-0.0006573388317855167,0.0,0.0,-0.0,-0.0,9.791692742989313e-05,-0.0,1.450618613908177e-05,0.0,-0.0,0.0,-0.0,0.0
-0.14097465269760895,-0.013022267672111482,-0.05601269682837209,-0.01157077335389913,-0.003201623798625911,-0.1279918659887629,0.07382837331070435,-0.05689422434154189,-0.11235119357823119,-0.04388668048712591,0.03599872168437308,0.017756302708443562,-0.15527928624475223,0.034285436574899256,-0.08279376657475862,0.0334454454921813,0.03612059790374147,-0.011147490943086234,0.028989832537804877,-0.01917794410483683,-0.00023179369859678214,0.033972235387115544,0.014810815153063907,-0.017731099547752673,0.1644782952531583,0.09378130260705295,-0.00043996923914597366,-0.02179697269212861,-0.01603378197689431,0.0016434808921363634,-0.026929351238569835,0.0030998547398998393,-0.0,0.1949654414632172,-0.001510535055150629,-0.031126847778976407,-0.1584307829154035,0.00846249017264696,-0.03202259478044462,0.0026317047482505834,-0.00011310890010210518,0.008203167200622048,-0.053091792434240496,0.010578950470693545,1.0071421676300704e-05,-0.35150776565284514,0.0006627504647330854,0.02117027515186458,-0.08491337930342112,0.1338705273572775,0.002205928575028531,-0.02177991047042303,-0.06399903411299934,0.00788448991882523,-0.04164163322313903,-0.5391211790115946,-0.0007831169745321405,0.0,0.002900643349007535,0.002152136036675174,-0.20843256487992531,2.4780968235846706e-05,0.00010162198432487982,-0.000438144483977801,0.0015176379825601837,-0.8980787488912068,-0.7361131564250348,0.026918168042423567,5.771888640268626e-06,0.2577028440046567,-6.865384475226659e-05,4.162837242149944e-05,0.005809067843641022,-1.3494594785952053e-06,4.345253539547187e-05,0.017135408372079816,-0.001908788669148619,-2.380731746739287e-05,-7.382111956634997e-06,-0.006882604203337578,6.024634405859814e-05,0.0037588720848715745,-0.003412895661948948,0.0011401374382033567,-0.005066709380444731,0.04346125644456227,5.920834860054576e-07,6.888107914044574e-05,1.7779619625565673e-07,0.002031270643901609,0.019630968027221488,-0.006954220516075031,0.00012633732095830629,3.471622389025327e-06,-0.00014422372058763664,0.0004927424053607658,0.00013849984207719326,-0.0,0.0,-0.0,-0.024957704812067192,0.0020216165626234716,-0.0,-0.0,3.089867903617281e-05,-8.587369602770579e-06,-0.001832981487514735,-9.794893920282831e-06,-0.0,-1.974691377570163e-05,0.00045203305425186137,1.699288530947156e-05,0.0044019272928911245,-4.5917965620418987e-05,1.3391250893074909e-05,-5.170688162143561e-07,0.0006894397955853444,1.1669275315800465e-06,0.0006365649435574673,1.3985485750034154e-05,1.6047887375832974e-05,1.5723953504385092e-06,0.0,7.040385107951457e-08,-0.00834058557191468,-0.0008526191899311972,-0.0,-0.0006573388317855167,0.0,0.0,-0.0,-0.0,9.791692742989313e-05,-0.0,1.450618613908177e-05,0.0,-0.0,0.0,-0.0,0.0
0.14327853728580747,0.003476369455424599,-0.18208177566606729,-0.24963552741785636,0.02879928748402404,0.6467282112194044,0.09300359419442081,-0.047224425845061736,0.031501578443505165,-0.04026099263595625,-0.017653722639363413,0.01944847477477973,-0.004341990266233559,0.02768408021895602,0.6154622549807044,0.03997256433497554,0.04090696813889097,-0.014508555539618963,0.021805090633233527,-0.01917794410483683,-0.00023179369859678214,0.023664742126639094,0.020746395373248565,-0.04308005634452521,0.2191056980630408,-0.02609660786000343,0.0036031302782860916,-0.0724352188689246,-0.01603378197689431,0.0016434808921363634,-0.021812676320601045,0.006716157088727493,-0.0,-0.5100575768476635,0.0010963225629918147,0.001265487919318325,-0.7682667246754743,0.00846249017264696,0.03565717003880464,0.002463992071107275,-2.0489884831476026e-05,-0.020191943137096952,0.0035591941924564413,0.008249930470163995,1.0071421676300704e-05,0.07052153039075827,0.0006627504647330854,0.005663845086861832,-0.051357519129483754,0.13955554084216576,-0.00136474657812661,-0.005178789836445854,-0.07092063111607737,0.009949177334237959,-0.04164163322313903,0.02087550330710289,0.0047600548330647115,0.0,0.002900643349007535,0.002152136036675174,0.03521037233412527,2.4780968235846706e-05,-0.0009775767707864023,-0.000438144483977801,0.0015176379825601837,-3.445244678179592,-0.9090283156978441,0.02720157918807054,5.771888640268626e-06,-2.3726035495913105,2.0478908439100982e-05,-0.0005249625193770227,0.005809067843641022,-1.3494594785952053e-06,4.345253539547187e-05,-0.006366225231724329,7.477763525071857e-05,4.183507937317938e-06,-7.382111956634997e-06,-0.006882604203337578,6.024634405859814e-05,0.0037588720848715745,-0.00308189201324859,-3.773604391768225e-06,-0.004011822887475452,-1.165207648507298,-5.70668092338582e-06,-0.005440617324925009,1.7779619625565673e-07,0.0012995820196557996,0.017960061543696913,-0.006954220516075031,-0.00013648148272976478,3.471622389025327e-06,-0.00014422372058763664,0.0004927424053607658,0.00013849984207719326,-0.0007635735457079935,0.0,-0.0,-0.024957704812067192,-0.027486156673921933,-0.0,-0.0,3.089867903617281e-05,-8.587369602770579e-06,-0.001832981487514735,-9.794893920282831e-06,-0.0,-1.974691377570163e-05,0.00045203305425186137,1.699288530947156e-05,0.0044019272928911245,8.598424316708443e-06,-3.9258279659084144e-07,-5.170688162143561e-07,0.0006894397955853444,1.1669275315800465e-06,0.0006365649435574673,1.3985485750034154e-05,1.6047887375832974e-05,1.5723953504385092e-06,0.0,7.040385107951457e-08,-0.00834058557191468,-0.0008526191899311972,-0.0,-0.0006573388317855167,0.0,0.0,-0.0,-0.0,9.791692742989313e-05,-0.0,1.450618613908177e-05,0.0,-0.0,0.0,-0.0,0.0
0.06630588629484842,-0.014965933142908254,-0.11295379635858777,-0.2556477882000749,0.028989149680305137,-0.09928153626495032,-0.057153800378594403,-0.031925736453915436,0.044132761954102075,0.20026239532227302,-0.01817269990089758,0.014676508494304604,-0.06100916743392321,0.014861185517846834,-0.03600559879441906,0.01269295160582251,0.04724325201210809,-0.014508555539618963,0.030099738577499074,-0.01917794410483683,-0.00023179369859678214,0.033972235387115544,0.022262225641781718,0.22628165725906763,0.01632860915441894,0.14594478464089994,-0.00043996923914597366,0.07049586713904071,-0.01603378197689431,0.0016434808921363634,0.00245954204701905,0.006716157088727493,-0.0,-0.11387495512824074,0.002067019412060029,-0.0001403481404930509,0.013373097733971938,0.00846249017264696,0.004358659942027359,0.0026317047482505834,2.0864107858101382e-07,0.008203167200622048,-0.0665366510911974,0.009695321507760243,1.0071421676300704e-05,-0.10549364990392346,-0.0007164658392365679,0.02117027515186458,0.280050161985625,0.13955554084216576,0.03223431548673093,-0.02177991047042303,-0.07098410135246098,0.009949177334237959,0.004023098927432752,0.016604354011133866,0.004329320456549212,0.0,0.002900643349007535,0.002152136036675174,0.04590657965217143,2.4780968235846706e-05,0.00010162198432487982,-0.000438144483977801,0.0015176379825601837,-0.8094463343519662,-8.302518737625785,0.02720157918807054,-0.021356702034290905,0.2577028440046567,2.0478908439100982e-05,4.162837242149944e-05,0.005809067843641022,-1.3494594785952053e-06,4.345253539547187e-05,-0.006366225231724329,7.477763525071857e-05,4.183507937317938e-06,-7.382111956634997e-06,-0.006882604203337578,6.024634405859814e-05,0.0037588720848715745,-0.003412895661948948,-3.773604391768225e-06,-0.005066709380444731,0.04346125644456227,5.920834860054576e-07,-0.006384805094603022,1.7779619625565673e-07,-0.23632930795859322,0.019630968027221488,0.01825134044663088,0.00012633732095830629,3.471622389025327e-06,-0.00014422372058763664,0.0004927424053607658,0.00013849984207719326,-0.0,0.0,-0.0,-0.024957704812067192,-0.01693561258125961,-0.0,-0.0,3.089867903617281e-05,-8.587369602770579e-06,-0.001832981487514735,-9.794893920282831e-06,-0.0,-1.974691377570163e-05,0.00045203305425186137,1.699288530947156e-05,0.0044019272928911245,8.598424316708443e-06,-3.9258279659084144e-07,-5.170688162143561e-07,0.0006894397955853444,1.1669275315800465e-06,0.0006365649435574673,1.3985485750034154e-05,-0.0046220341711956225,1.5723953504385092e-06,0.0,7.040385107951457e-08,-0.00834058557191468,-0.0008526191899311972,-0.0,-0.0006573388317855167,0.0,0.0,-0.0,-0.0,9.791692742989313e-05,-0.0,1.450618613908177e-05,0.0,-0.0,0.0,-0.0,0.0
-0.029836935740164286,-0.012989463441812161,-0.13992520218991103,0.2466527546757299,0.028118340546722683,0.29463221013512925,0.10242903685480508,-0.06735557587821514,0.039609162871125425,-0.024668625520810294,-0.014539072670002564,0.020152910283944784,-0.0446130999398612,0.03116868083041947,-0.07801821483984618,0.022342921687107456,0.04467532045254688,-0.014508555539618963,0.013747229562437667,-0.01917794410483683,-0.00023179369859678214,0.029615106813235974,0.012740533394579496,0.03844030995376511,-0.2786057359082694,-0.04798258452724464,0.0023825890671535874,-0.08107925249921416,-0.01603378197689431,0.0016434808921363634,-0.027307246674664533,0.006716157088727493,-0.0,0.20185660504223882,0.0018016592869573424,0.001265487919318325,-0.008549062755784312,0.00846249017264696,0.014342313791134471,0.0026317047482505834,2.0864107858101382e-07,0.008203167200622048,-0.02691374341377136,0.012028017813483513,1.0071421676300704e-05,-0.3468110482388088,0.0006627504647330854,0.02117027515186458,-0.08491337930342112,0.13955554084216576,-0.00136474657812661,0.012393998672004615,-0.07098410135246098,0.009949177334237959,-0.040587959870342576,-0.014573741780819811,-0.0024062278989498286,0.0,0.002900643349007535,0.0019743129069759455,-0.13847693788932597,2.4780968235846706e-05,0.00010162198432487982,-0.000438144483977801,0.0015176379825601837,-0.722678060142583,-0.06065474869604516,0.02720157918807054,5.771888640268626e-06,0.2577028440046567,2.0478908439100982e-05,-0.00044585296868274014,0.005809067843641022,-1.3494594785952053e-06,4.345253539547187e-05,0.021281771399379406,7.477763525071857e-05,4.183507937317938e-06,-7.382111956634997e-06,-0.006882604203337578,6.024634405859814e-05,0.0037588720848715745,-0.0019352430692470815,-3.773604391768225e-06,-0.005066709380444731,0.04346125644456227,5.920834860054576e-07,6.888107914044574e-05,1.7779619625565673e-07,0.002031270643901609,0.015904046399628294,-0.006954220516075031,0.00012633732095830629,3.471622389025327e-06,-6.029993862261197e-05,0.0004927424053607658,0.00013849984207719326,-0.0,0.0,-0.0,-0.024957704812067192,0.0020216165626234716,-0.0,-0.0,3.089867903617281e-05,-8.587369602770579e-06,-0.001832981487514735,-9.794893920282831e-06,-0.0,-1.974691377570163e-05,0.00045203305425186137,1.699288530947156e-05,0.0044019272928911245,8.598424316708443e-06,-3.9258279659084144e-07,-5.170688162143561e-07,0.0006894397955853444,1.1669275315800465e-06,-0.017486923157551782,-3.4006765134429826e-05,1.6047887375832974e-05,1.5723953504385092e-06,0.0,7.040385107951457e-08,-0.00834058557191468,-0.0008526191899311972,-0.0,-0.0006573388317855167,0.0,0.0,-0.0,-0.0,9.791692742989313e-05,-0.0,1.450618613908177e-05,0.0,-0.0,0.0,-0.0,0.0
-0.2567576243224873,-0.014952512106586803,-0.18784947275511812,-0.2233116644724053,0.028431734023777595,-0.13943825071443755,0.1289953955352078,-0.06886748919775398,0.04358268167236935,-0.02665372023730492,-0.01817269990089758,0.016113008800558618,-0.0010533526892083994,-0.0009647988203113879,-0.11355654320769629,0.010681182266590056,0.06829088370132011,-0.014508555539618963,-0.11686247790806496,-0.01917794410483683,-0.00023179369859678214,0.033972235387115544,0.022207715245286537,0.06613515500116621,-0.9991343943032978,0.1021121885091412,-0.00043996923914597366,-0.04298190796674467,-0.01603378197689431,0.0016434808921363634,-0.02626983092882402,0.006568591120677505,-0.0,0.2037300706606455,0.002067019412060029,0.001265487919318325,0.013373097733971938,0.00846249017264696,0.03586391047741766,0.0026317047482505834,-1.4225123772478666e-05,0.008203167200622048,0.005978764380996704,0.013295499305340686,1.0071421676300704e-05,0.0706525129137728,0.0006627504647330854,0.02117027515186458,-0.08491337930342112,0.13955554084216576,-0.00136474657812661,-0.02177991047042303,-0.06643428984029012,0.009949177334237959,0.001302121291474064,0.009515659779906852,-0.0024062278989498286,0.0,0.002900643349007535,0.002152136036675174,0.04511025728990626,2.4780968235846706e-05,0.00010162198432487982,-0.000438144483977801,0.0015176379825601837,0.04698399637428476,0.032020243211282474,0.02720157918807054,5.771888640268626e-06,0.2577028440046567,2.0478908439100982e-05,4.162837242149944e-05,0.005809067843641022,-1.3494594785952053e-06,4.345253539547187e-05,-0.006366225231724329,7.477763525071857e-05,4.183507937317938e-06,-7.382111956634997e-06,-0.006882604203337578,6.024634405859814e-05,0.0037236457561267097,-0.003412895661948948,-3.773604391768225e-06,-0.005066709380444731,0.04345332943890233,5.920834860054576e-07,6.888107914044574e-05,1.7779619625565673e-07,0.002031270643901609,0.019630968027221488,-0.006954220516075031,0.00012633732095830629,3.471622389025327e-06,-0.00014422372058763664,0.0004927424053607658,0.00013849984207719326,-0.0,0.0,-0.0,-0.024957704812067192,0.0020216165626234716,-0.0,-0.0,3.089867903617281e-05,-8.587369602770579e-06,-0.001832981487514735,-9.794893920282831e-06,-0.0,-1.974691377570163e-05,0.00045203305425186137,1.699288530947156e-05,0.0044019272928911245,8.598424316708443e-06,-3.9258279659084144e-07,-5.170688162143561e-07,0.0006894397955853444,1.1669275315800465e-06,0.0006365649435574673,1.3985485750034154e-05,1.6047887375832974e-05,1.5723953504385092e-06,0.0,7.040385107951457e-08,-0.00834058557191468,-0.0008526191899311972,-0.0,-0.0006573388317855167,0.0,0.0,-0.0,-0.0,9.791692742989313e-05,-0.0,1.450618613908177e-05,0.0,-0.0,0.0,-0.0,0.0
0.11141498673189869,-0.014965933142908254,-0.2023495636222668,-0.2282250934949463,0.0272152783360717,0.1003154791949225,-0.5991024974139221,-0.03211217042303368,0.04804257731152493,0.1214860464810268,-0.01802634210124026,0.014894116646582169,-0.17100096338537918,-0.5285397937439416,0.2224602504184243,-0.02135840345504699,0.007914793678957645,-0.014508555539618963,0.03413566865479328,0.13688636853586628,-0.00023179369859678214,0.028941526520629837,0.021358124185284082,-0.04797167782048866,0.21598829104825268,-0.019096616458533198,0.009373387310192535,0.006007810899858771,-0.01603378197689431,-0.000268800728048135,-0.017032235908822874,-0.010068999760498826,-0.0,0.056943033786446565,-0.000491713436300729,0.001265487919318325,0.005408156463492553,0.00846249017264696,0.036904500879320276,0.0026317047482505834,2.0864107858101382e-07,-0.03926841131205791,0.003952740362015103,0.013122766880521818,1.0071421676300704e-05,0.07065477612934576,0.0006627504647330854,0.02117027515186458,-0.08491337930342112,0.13955554084216576,-0.00136474657812661,-0.02177991047042303,-0.07098410135246098,0.009949177334237959,0.05890584984448269,0.018802727941353382,-0.0024062278989498286,0.0,0.002900643349007535,0.002152136036675174,0.04590657965217143,-0.0001642552219124179,-0.00029010920095437167,0.0005759461797788326,0.0015176379825601837,0.041597428191556624,-0.2401312150638198,0.02720157918807054,5.771888640268626e-06,0.22601668088141252,2.0478908439100982e-05,-5.366877950310649e-05,-0.0896816485235398,-1.3494594785952053e-06,4.345253539547187e-05,0.03006207763490398,-0.16719133835419903,-9.459236298961394e-06,-7.382111956634997e-06,-0.006882604203337578,6.024634405859814e-05,0.0037397084102945887,-0.003412895661948948,-3.773604391768225e-06,-0.005066709380444731,0.04346125644456227,-3.1871721362229936e-06,6.888107914044574e-05,1.7779619625565673e-07,0.00128465019604954,0.019630968027221488,-0.006954220516075031,0.00012633732095830629,3.471622389025327e-06,-0.00014422372058763664,0.0004927424053607658,0.00013849984207719326,-0.0,0.0,-0.0,-0.024957704812067192,0.0020216165626234716,-0.0,-0.0,-4.974148900542107e-05,-8.587369602770579e-06,-0.001832981487514735,-9.794893920282831e-06,-0.0,-1.974691377570163e-05,0.00045203305425186137,1.699288530947156e-05,0.0044019272928911245,8.598424316708443e-06,-3.9258279659084144e-07,-5.170688162143561e-07,0.0006894397955853444,1.1669275315800465e-06,0.0006365649435574673,1.3985485750034154e-05,1.6047887375832974e-05,1.5723953504385092e-06,0.0,7.040385107951457e-08,-0.00834058557191468,-0.0008526191899311972,-0.0,-0.0006573388317855167,0.0,0.0,-0.0,-0.0,9.791692742989313e-05,-0.0,1.450618613908177e-05,0.0,-0.0,0.0,-0.0,0.0
-0.1044276164113879,-0.014230162401549642,-0.20241725880960545,-0.2837219864689391,0.02591484534586008,0.1349048462229836,-0.4942119683374641,-0.06609398371935046,0.00035619539363203334,-0.04394750414407798,-0.01720199178078181,0.023029692820891602,-0.07915903144081039,0.02203470279354024,-0.11355654320769629,0.018713732426230444,0.07257697106233388,3.3154241927117067,-0.017370818756877328,-0.01917794410483683,-0.00023179369859678214,-0.04808249544362817,0.022262225641781718,-0.018666606922087797,0.23767030373316034,0.005230810124364118,0.005491540183578959,0.03256585727777497,-0.01603378197689431,-0.005139706063406465,-0.027307246674664533,0.006716157088727493,-0.0,0.28275551077925976,-0.001021058719442792,-0.011858361210708535,-0.11269938791636071,0.00846249017264696,0.03296955464213077,-0.0004373120633423913,-4.325822421233263e-05,0.008203167200622048,0.005211110273111998,0.013369220721208051,1.0071421676300704e-05,0.07069296753992983,0.0006627504647330854,0.02117027515186458,-0.08491337930342112,0.13955554084216576,-0.00136474657812661,-0.02177991047042303,0.5222165453547876,-0.3805124615234849,-0.04164163322313903,0.02087550330710289,-0.0024062278989498286,0.0,0.002900643349007535,0.002152136036675174,0.04590657965217143,-4.6243286423754354e-05,0.00010162198432487982,0.010852732541585142,-0.12649672806258264,-0.3144558212574937,-0.3846091153744644,0.009237823621349998,-0.0006120278420544567,0.2115999413794827,-0.00012003807128021188,-9.979014337605131e-05,0.005667030101827185,-1.3494594785952053e-06,4.345253539547187e-05,-0.006366225231724329,7.477763525071857e-05,4.183507937317938e-06,-7.382111956634997e-06,-0.006882604203337578,6.024634405859814e-05,0.0037588720848715745,-0.003412895661948948,-3.773604391768225e-06,-0.005066709380444731,0.04346125644456227,5.920834860054576e-07,6.888107914044574e-05,1.7779619625565673e-07,0.002031270643901609,0.019630968027221488,-0.006954220516075031,0.00012633732095830629,3.471622389025327e-06,-0.00014422372058763664,0.0004927424053607658,0.00013849984207719326,-0.0,0.0,-0.0,-0.024957704812067192,0.0020216165626234716,-0.0,-0.0,3.089867903617281e-05,-8.587369602770579e-06,-0.001832981487514735,-9.794893920282831e-06,-0.0,-1.974691377570163e-05,0.00045203305425186137,1.699288530947156e-05,0.0044019272928911245,8.598424316708443e-06,-3.9258279659084144e-07,-5.170688162143561e-07,0.0006894397955853444,1.1669275315800465e-06,0.0006365649435574673,1.3985485750034154e-05,1.6047887375832974e-05,1.5723953504385092e-06,0.0,7.040385107951457e-08,-0.00834058557191468,-0.0008526191899311972,-0.0,-0.0006573388317855167,0.0,0.0,-0.0,-0.0,9.791692742989313e-05,-0.0,1.450618613908177e-05,0.0,-0.0,0.0,-0.0,0.0
-0.19600543541303603,0.11396778482688148,-0.19998051060490551,-0.0938550928273348,0.028989149680305137,-0.136565396774711,0.11697965657350043,-0.06939323881796931,-0.13426836382733243,-0.042066825821215376,-0.01817269990089758,0.023596138446939068,0.009502371948881273,-0.756490915064313,-0.09844620849469098,0.02056693067138709,0.07342503156560488,0.01312576268904315,0.0022842508110764224,-0.01906915965054283,0.0020125261633272685,0.033972235387115544,0.008584530576404431,-7.0659639136439564e-06,0.07842446189905765,-0.04677640320093031,0.0005371762878488994,-0.08518998490912907,-0.00635033327690413,0.0014171560567782344,-0.027307246674664533,-0.0006042305564669859,-0.0,0.24503987683241635,0.002067019412060029,-0.011659543832504836,0.013373097733971938,0.00846249017264696,0.036904500879320276,0.0026317047482505834,2.0864107858101382e-07,0.008203167200622048,0.005978764380996704,0.013367332328652861,1.0071421676300704e-05,0.07060300560244713,0.0006627504647330854,0.02117027515186458,-0.08491337930342112,-0.0026643616187924696,-0.00136474657812661,-0.02177991047042303,-0.07098410135246098,0.009949177334237959,-0.04164163322313903,-0.019013396382457796,-0.0015094648848785583,0.0,0.002900643349007535,0.002152136036675174,0.04590657965217143,2.4780968235846706e-05,0.00010162198432487982,-0.0003846433192807883,0.0015176379825601837,0.04836093149999522,0.038209087031241186,0.02720157918807054,5.771888640268626e-06,0.2577028440046567,2.0478908439100982e-05,4.162837242149944e-05,0.005809067843641022,-1.3494594785952053e-06,4.345253539547187e-05,-0.006366225231724329,7.477763525071857e-05,4.183507937317938e-06,-7.382111956634997e-06,-0.006882604203337578,6.024634405859814e-05,0.0037588720848715745,-0.003412895661948948,0.00015627108445930745,-0.005066709380444731,0.043391423348345955,5.920834860054576e-07,6.888107914044574e-05,1.7779619625565673e-07,0.002031270643901609,0.019630968027221488,-0.006954220516075031,0.00012633732095830629,3.471622389025327e-06,-0.00014422372058763664,0.0004927424053607658,0.00013849984207719326,-0.0,0.0,-0.0,-0.024957704812067192,0.0020216165626234716,-0.0,-0.0,3.089867903617281e-05,-8.587369602770579e-06,-0.001832981487514735,-9.794893920282831e-06,-0.0,-1.974691377570163e-05,0.00045203305425186137,1.699288530947156e-05,0.0044019272928911245,8.598424316708443e-06,-3.9258279659084144e-07,-5.170688162143561e-07,0.0006894397955853444,1.1669275315800465e-06,0.0006365649435574673,1.3985485750034154e-05,1.6047887375832974e-05,1.5723953504385092e-06,0.0,7.040385107951457e-08,-0.00834058557191468,-0.0008526191899311972,-0.0,-0.0006573388317855167,0.0,0.0,-0.0,-0.0,9.791692742989313e-05,-0.0,1.450618613908177e-05,0.0,-0.0,0.0,-0.0,0.0
