ncbi_1654,ncbi_1716,ncbi_32207,ncbi_1678,ncbi_102106,ncbi_816,ncbi_375288,ncbi_1578,ncbi_1301,ncbi_191303,ncbi_572511,ncbi_33042,ncbi_189330,ncbi_841,ncbi_216851,ncbi_39948,ncbi_29465,ncbi_86331,ncbi_239934,ncbi_1263,ncbi_1350,ncbi_1485,ncbi_447020,ncbi_84111,ncbi_239759,ncbi_264995,ncbi_207244,ncbi_204475,ncbi_119852,ncbi_150022,ncbi_184869,ncbi_990721,ncbi_162289,ncbi_838,ncbi_1357,ncbi_28050,ncbi_906,ncbi_33024,ncbi_35832,ncbi_2172,ncbi_84108,ncbi_577309,ncbi_51514,ncbi_140625,ncbi_580596,ncbi_52225,ncbi_135858,ncbi_846,ncbi_574697,ncbi_61170,ncbi_1380,ncbi_100883,ncbi_836,ncbi_117563,ncbi_1243,ncbi_40544,ncbi_283168,ncbi_420345,ncbi_543311,ncbi_2740,ncbi_904,ncbi_158846,ncbi_165779,ncbi_1257,ncbi_46255,ncbi_872,ncbi_724,ncbi_118747,ncbi_1279,ncbi_830,ncbi_2050,ncbi_286,ncbi_1253,ncbi_40840,ncbi_397864,ncbi_40323,ncbi_174708,ncbi_194,ncbi_561,ncbi_570,ncbi_581,ncbi_583,ncbi_590,ncbi_713,ncbi_848,ncbi_1378,ncbi_1386,ncbi_1730,ncbi_1883,ncbi_2147,ncbi_32067,ncbi_44748,ncbi_52784,ncbi_83660,ncbi_100175,ncbi_133925,ncbi_172900,ncbi_244127,ncbi_400634,ncbi_459786,ncbi_644652,ncbi_698776,ncbi_1017280,ncbi_1505657,ncbi_1505663,ncbi_1506553,ncbi_1508657,ncbi_1573534,ncbi_1573535,ncbi_2005359,ncbi_2039240,ncbi_2048137,ncbi_2057233,ncbi_864,ncbi_2132,ncbi_2316,ncbi_13334,ncbi_33071,ncbi_416916,ncbi_442430,ncbi_577310,ncbi_1279388,ncbi_1291539,ncbi_1506577,ncbi_423604,ncbi_160795,ncbi_638847,ncbi_41273,ncbi_1573,ncbi_292632,ncbi_2304692,ncbi_168808,ncbi_84162,ncbi_157,ncbi_538,ncbi_180162,ncbi_613
-0.0010062965853134846,-5.0217681235100256e-05,9.298062398343088e-05,-0.0030439012361343424,-0.005784627068136731,0.017441342429629796,0.025073595623082204,0.004488409401570073,0.0036933293184279498,0.005776520689142892,0.023387499946050633,0.015618621858424093,-0.0047019510904848915,-0.013035319922334495,0.009110408610103194,0.013735749490772671,0.00618735349685612,-0.00025006577962358373,-0.03854754712842599,-0.033719754084756054,1.670214273751877e-05,0.0048743925719556234,-0.002140372792302243,0.0016967837598425445,0.004279648631348283,-0.005200544337128691,0.0014719256164501108,-0.025127944902094815,0.00829153155862225,-0.00025398674637016363,-5.846824908623303e-05,-0.00037630062281718475,-0.0016933429252490805,-0.010231059740196191,-0.004103236840097181,0.0020797678788526926,0.008256037302121832,0.0025244247364811226,0.014462369399205862,0.010110432401259901,-0.0015186190616886348,0.0030276700760321676,0.0007271352249585028,0.0017172120424021628,-0.002698917240133757,0.007232837872176874,-0.0009946523624919862,0.0030909667526314946,0.013155015072830392,0.0008755152636263939,0.0033294516254837644,-0.0018399796502673448,-0.0002245549835540395,-0.0004223924060015778,-0.0004628762708101365,-0.013518265434789555,0.018906102475845902,-4.284089872595411e-05,-0.0003543701786577787,0.009845463764699173,-0.0005153793559199372,-0.0001280191940658735,-0.0044237373548497395,-0.0020971354688094344,-0.0005045742330635374,0.021902425687896056,-0.0007479946027626192,0.000500523269740622,-4.8760991207034386e-05,-0.0017583263149232625,0.00027648589000560034,4.995319769714677e-05,-0.00013516459559625028,0.0008105212813684103,0.007322896341417516,0.0,0.0,-0.00011937580651567712,0.0012698398550576315,-0.003198837738813978,0.0,-0.0003189448441247002,0.0,-0.00010539716375048108,-5.267214799588901e-05,-0.0012467263575409316,0.0,0.005307435411771605,0.00033618849825883297,0.007808068442211652,0.0,-0.0002836069365426525,0.0017388174064771607,0.0005538192223240076,0.00035200230446816023,-0.00015724242937308874,0.0052537542968511585,0.00990172867509007,0.00035155563682431,-0.00021235694949278314,-6.686795687131138e-05,0.0,-2.619360541675946e-05,0.00010628104639104864,0.002837190506803925,0.008563508298019114,0.0008925744720676065,0.0,-0.006371683576202429,-0.00020624130482794822,0.01076980889716908,0.008679697755034538,-0.0009124820078894697,0.000999207236646157,0.001298090701133227,0.0013531683236123319,0.005066916104076151,3.724079559881509e-05,-0.00041207461385348753,1.7522239660601805e-05,0.023825739861630123,-0.00010031737121589594,0.0001355823399984964,0.021459619757177428,0.0006240151393759776,0.0008592800920467679,0.0,0.00010283537875581895,0.00026968944470215437,0.0,0.0,0.0,-0.00022700764817555255,0.0,0.0,0.0,0.0
-0.0019409134977917933,-3.585641029977822e-05,9.298062398343088e-05,0.0027622276777709326,0.00027651662248584096,0.012951365015963716,0.0218530432545063,0.0007434337464616644,0.006962109222127487,0.004556708822776964,0.018081697497559224,0.002955780388996739,-0.017283154129205655,0.0054961014921648755,-0.013789777859439481,0.001142923098749445,0.0013040664604384304,-0.0006356701434860896,0.024037128723472287,0.03865556959951592,1.7032729016083072e-05,0.00335168264266801,-0.0018573871232383152,0.0017198006871778717,0.014739023650402444,-0.0007020214151514029,0.00226322350286843,-0.023519221310649263,0.01583758848285108,-0.00026617621352491234,-0.00017556233232029393,-0.0006407933870312779,-0.0009652943533018045,0.011976247582784079,-0.0009677236473504649,0.0020869759094042217,0.006982874911409676,0.0007397537005757798,0.005862675230048911,0.004072582256913829,-0.0006035781013185178,0.006581710182285318,0.0007271352249585028,0.0010742104092621592,-0.0011869886073620785,0.003369824759285933,-0.0023131411602777133,0.0031386056415203833,0.013790876271334067,-0.002232762403973482,0.003434680739253776,-0.0013129443696692491,-9.06836326364067e-05,-0.00023436874061540108,-0.000426628612160355,-0.012652796172690715,0.017027045997876113,0.0004390445452997785,-0.0004336276204190794,0.0030710829733203763,-0.0003060613997754202,0.0005172748420664754,-0.0028776774765290497,-0.0017057549546305182,-0.0005560920116426579,-0.010811947142670955,-0.0008082173922729465,0.0004837198931547563,-4.8760991207034386e-05,-0.00035221624713815784,0.00027648589000560034,0.00016935846891076253,-0.00013516459559625028,0.0009603541607026072,0.0030011965115054363,0.0,0.0,-0.00011937580651567712,0.0011808657878257262,-0.0031661689832322274,0.0,-0.0006322164490629719,0.0,-0.00010539716375048108,-5.267214799588901e-05,-0.0011163041783230064,0.0,0.0054967165151720695,0.00021717513751885346,0.010376339932730995,0.0,-0.00018694135600610425,0.0016586827564332206,0.0006024303334351189,0.0015348846072733323,0.00022433582925206842,0.0017820068107123543,0.00439384586974941,0.004605484762254298,-0.0002607035000327263,0.00021008049153841963,0.0,-0.0005438310483506345,6.008257088672758e-05,0.0020412731188504886,0.008361994153017287,0.00095632696425701,0.0,-0.0008038589701836601,0.0002404439023852477,0.013918439208311153,0.012647161545720237,-0.0009056183928689417,0.0009952547359960747,0.001298090701133227,0.0013778745741693625,0.005452450838081513,6.483989279164906e-05,-0.0003771029683504654,0.00013974593637042403,0.016869985653394953,-9.333015798336473e-05,0.0001741784269771233,0.02238350085315738,0.0006240151393759776,0.0008858422415366622,0.0,0.0001774439272111723,0.0002708239229041131,0.0,0.0,0.0,-0.0001421979299677141,0.0,0.0,0.0,0.0
-0.0008421329508195175,-7.777217628221936e-05,5.749450688423694e-05,-0.0024076590647067976,-0.0017506927216036981,0.012091522733923724,0.015299283166931233,0.0011747416904472998,0.004846298011408001,0.0038142739108706727,0.017865805676331746,0.002518701987202665,-0.016570075590620285,0.002735239256196644,0.015403899295189965,0.009803033789883196,0.0019074284059508958,-0.000381334317061727,0.02523947804909691,0.027227396480933162,2.102299406819831e-05,-0.011269149563920451,-0.0017928024273586554,0.001718343552232233,0.01319621885627096,-0.0009401624294335733,0.0017448292251503105,-0.01867677824331249,0.007641219191749643,-0.00022456187634535112,-5.846824908623303e-05,-0.0005747659512766326,-0.0009306796188313356,0.011772875076930202,-0.0009677236473504649,0.001301620569365146,0.007563519096271528,0.0007237476284365331,0.0059106368607443555,0.004235803627869013,-0.0005933367076565879,0.003180675665939523,-0.01570612085910368,0.001557496207041511,-0.00028172621117464704,0.0074878609878924465,0.004697864344393327,0.0033886624767861164,0.013992390446850113,-0.0010905138354698604,0.003471313262337403,-0.001188601143139766,-9.06836326364067e-05,-0.0002064965802156421,-0.00041428958190672536,-0.01271645632370545,0.015897224481953538,0.0001912463209213356,-0.00028939675650153826,0.008581920839430187,-0.0002827023794817737,0.0005074741547877756,-0.004363279911645796,-0.0014221503509369267,-0.0005045742330635374,0.008838074296325594,-0.0007479946027626192,-0.015123735829084335,-4.8760991207034386e-05,-0.00035221624713815784,0.00027648589000560034,0.00017060415168143405,-0.00013516459559625028,0.0008105212813684103,0.006504430609868743,0.0,0.0,-0.00011937580651567712,0.0012354150849945072,-0.0030988538735417207,0.0,-0.0006322164490629719,0.0,-0.00010539716375048108,-5.267214799588901e-05,-0.0011992943279784773,0.0,0.005092076502307976,9.858613775092588e-05,0.00886554856582452,0.0,-0.00018694135600610425,0.0017388174064771607,0.0005538192223240076,0.001659215803667464,0.00013294092178148546,0.0019188645805503781,0.003560149256389531,0.001760273800293814,-7.435716425730995e-05,0.00014929713586839266,0.0,-0.0003349658824188639,0.00014546584312051931,0.002007422063494057,0.008995608342878707,0.00095632696425701,0.0,-0.0008038589701836601,0.0003292379420054395,0.011785369178444206,0.008940408361177262,-0.0009056183928689417,0.0011816010717714913,0.001298090701133227,0.0009728652482967271,0.005092738607865686,3.724079559881509e-05,-0.0002761569453480278,0.00020076378875518287,0.015314335098133593,-9.333015798336473e-05,0.00019165430411457592,0.02005319202248464,0.0006240151393759776,0.0008972544556388981,0.0,0.00010283537875581895,0.0002708239229041131,0.0,0.0,0.0,-0.00019327979175101477,0.0,0.0,0.0,0.0
-0.0019038591115549263,-5.0217681235100256e-05,9.298062398343088e-05,0.0009424667129525214,-0.005823922156029077,0.016876951110339055,0.021376395320954318,0.005347557966807768,0.0021527108173712305,0.007658115781817288,0.02368507035803627,0.004920889862990121,-0.006364705211504278,-0.009176055855744578,-0.015218505400140685,0.01555688889290512,0.006245890215553643,-0.0003286236230040518,-0.04142437839532864,-0.041093093131200666,-2.5820568453990714e-06,0.005678006413465976,-0.0012774171150835398,0.0018164345426261584,0.004082153627366347,0.0013952333619561776,0.0025340469568511576,-0.021747216315100102,0.004361571768698289,-0.00025398674637016363,-0.00017556233232029393,-0.00046886294720275916,-0.0018654776502857661,0.013696036702688303,-0.004103236840097181,0.002167943015608795,0.007717517039470158,0.0033400545855430492,0.016025711194320495,0.009491671176157077,-0.0015139330409861783,0.0038271611468447936,0.0007271352249585028,0.0021126997379540616,-0.002438934413757616,0.00227312580295898,-0.0009308916063909846,0.003134594358383883,0.013075032432292162,0.000675387479059826,0.0035390314764604663,-0.0017814572878294263,-0.00015471324053034608,-0.0004223924060015778,-0.0004628762708101365,-0.013657505116433424,0.018906102475845902,-1.114280020918091e-06,-0.0003543701786577787,0.006044009724553382,-0.0005153793559199372,0.0003460168011906225,-0.004306865641285296,-0.0020971354688094344,-0.0005045742330635374,0.024837151590920002,-0.0008932409770476642,0.0004944252252647958,-4.8760991207034386e-05,-0.0004952628591724374,0.00025909979887850203,4.995319769714677e-05,-0.00013516459559625028,0.0009459435784513788,0.010619807831833031,0.0,0.0,-0.00011937580651567712,0.001100995338833876,-0.0029994220332831647,0.0,-0.0003189448441247002,0.0,-0.00010539716375048108,-5.267214799588901e-05,-0.0011148631524528284,0.0,0.00444894886767355,0.00033618849825883297,0.0076302798887841455,0.0,-0.00018694135600610425,0.0010915456090083032,0.0005538192223240076,0.00031039563656480216,-0.00015724242937308874,0.0052537542968511585,0.00990172867509007,0.0007656082848660586,-0.0002621811584856741,-0.0005917135097094376,0.0,-2.619360541675946e-05,0.00015538256406945797,0.002883155777488297,0.008529468662508113,0.0008925744720676065,0.0,-0.0016783155341349879,-0.00020624130482794822,0.013023004644385348,0.009551198841198205,-0.0009677707349763596,0.000999207236646157,0.001298090701133227,0.0013531683236123319,0.004793506770031884,3.724079559881509e-05,-0.0004205116737293965,-6.458575687120012e-06,0.023633494830675412,-0.0001566025330757729,0.0001355823399984964,0.022381529980398635,0.0006240151393759776,0.0008592800920467679,0.0,0.00010283537875581895,0.00026968944470215437,0.0,0.0,0.0,-0.00014988947258615394,0.0,0.0,0.0,0.0
-0.0015822549792966411,-6.301559162402603e-05,9.298062398343088e-05,0.0002520550499108745,0.010360753227817907,0.015185462987204862,0.013575855791675064,0.00022428623645068385,0.01190239271308537,-0.009755974492278205,0.009449942531226501,-0.0007448390112470547,0.004222134894171697,0.005150420455307799,-0.007447736816402408,0.012361601453496499,0.0015316141782593198,-0.0004052988451004722,0.029777609179385246,0.03346454041555143,1.7032729016083072e-05,0.0015309524284437342,-0.0009924367184577906,-0.0025867986943280833,0.011248734724808283,0.0009126268610970258,0.0012465505675528506,0.01119127785930607,-0.00013349262128603916,-0.0002605285737674777,-0.00017556233232029393,-0.0003078355064953264,-0.0013982364163194706,0.007080244312649281,-0.0009677236473504649,0.002584290831795309,0.0036223091722309155,0.0005243172979531661,0.012312539025278211,0.0067657751029863746,-0.0004570280311113749,0.006484014364835179,0.000698350007732884,0.0017380049095754462,-0.0002616842293303415,0.0025681509920817127,-0.0006918836849548692,0.0038480020134663315,0.008525385856975303,-0.0011963577936132757,0.0015992613214982354,0.008157546043047519,-6.50592272704415e-05,-0.00016273513966394144,0.0025853993162499307,-0.013581478275459333,0.017358952027353543,0.00045671170868077807,-0.0004559319460018244,0.005059514694332754,-0.00038884292543436144,0.0006764841467438029,-0.0029180260334737483,-0.0014951284186665232,-0.0005045742330635374,0.017746531434192785,-0.001025761250498487,0.0004837198931547563,-4.8760991207034386e-05,-0.00035221624713815784,0.00027648589000560034,0.00019680415941718092,0.0007434052757793764,0.0009459435784513789,0.004353136941993732,0.0,0.0,-0.00011937580651567712,0.001156223736760696,-0.0029550646109661968,0.0,-0.0006322164490629719,0.0,-0.00010539716375048108,-5.267214799588901e-05,-0.0013989352163497279,0.0,0.004216309871469022,0.00012007763955118779,0.009926265030162171,0.0,-0.00018623076222566254,0.0007591394126204333,0.0006990813909674713,0.0016829487773838154,0.00019811958150148855,0.00193656303759207,0.00382756666850793,0.0017169568748867717,2.530982542106163e-05,0.00014929713586839266,0.0,-0.00015564469256965685,0.00014488934907506897,0.003490281777427939,0.00658132903309425,0.0009563269642570105,0.0,-0.0008038589701836601,7.279797377547177e-05,0.012792121287700133,0.009764439522758309,-0.0007689580377479732,0.0018795492847267599,0.001298090701133227,0.0006951024398324309,0.005590387676764288,0.00012637774869024072,-0.00027276558436274207,8.878795061344136e-05,0.017757576589043523,4.578328448250638e-05,0.000202457931931394,0.017428841160142663,0.00060102137376546,0.0008432196585285926,0.0,0.0003414923874853606,0.00027271445259585177,0.0,0.0,0.0,-0.00016757596557799874,0.0,0.0,0.0,0.0
-0.0006866051852906668,-5.529798082847043e-05,9.298062398343088e-05,0.0035840788023854134,0.0007721644756778068,0.013537714621105375,0.016993062600912705,0.0017016256096685123,0.010174272194330983,-0.007821981375309615,0.021518516467818178,0.0021770858177362212,-0.008551010576100884,0.007478981224852137,-0.006493517231348295,0.011374568063975918,-0.001669576832633469,-0.000381334317061727,-0.020046470110388438,0.02660324654579725,-3.284241931203821e-07,0.0026660632037667723,-0.0019350524714931224,-0.0029385980552969005,0.015455115402798295,0.0038147756999156917,0.002632871229233505,-0.024471344221851744,0.00796689139210212,-0.00035896796333093246,-5.846824908623303e-05,-0.0003747487445526611,-0.001160855676916716,-0.00422246131341652,0.007111129826703016,0.002990716171717179,0.007955773326175064,0.0042311703209245485,0.005912618079565967,0.006317058351372385,0.0009396392208838158,0.00380465780980498,0.0007271352249585028,-0.018287661109026267,-0.000272273147221547,0.0031861965372386412,0.004442119932960873,0.0028336591225450874,0.01340877641511712,-0.0013296829204961916,0.0037870294483468817,-0.001156752054509435,-9.06836326364067e-05,-0.0002064965802156421,0.002195710712557029,-0.013569837218698746,0.016909033167995906,-0.0012188634747887105,-0.00039517338246741935,-0.006313961688723529,-0.0003393823551942983,0.00048468512558852097,-0.004770162790649016,-0.0013303141653569128,-0.0005045742330635374,0.015065606377454507,-0.000856102996549092,-0.01976199262281565,-4.8760991207034386e-05,-0.0005794557213815478,0.00027648589000560034,0.00017060415168143405,-0.00023108785698713758,0.0008105212813684103,0.0021962762923842076,0.0,0.0,-0.00011937580651567712,0.001046050283888821,-0.0029600892808202928,0.0,-0.0006322164490629719,0.0,-0.0026820025461112584,-3.083247687564233e-05,-0.0013989352163497279,0.0,0.003147878192967237,0.0011552484981547297,0.008310949345859032,0.0,-0.00019764833294654601,0.001149345892712652,0.0005538192223240076,0.0015348846072733323,-0.000878443239748092,-0.0009956210304113903,0.003917438181310495,0.0016281377046590436,-0.0002565119078812661,4.5831096222264804e-05,0.0,-0.0006805270105576718,-0.00015891683163371547,0.0029221382348959615,0.00955550241357045,0.00095632696425701,0.0,-0.006371683576202429,0.0003292379420054395,0.019231568654740443,0.007293458188284988,-0.0009476176606636731,0.0009582433812244703,0.001298090701133227,-0.001607451914027939,0.005101863510343333,6.483989279164906e-05,-0.0002761569453480278,-2.4413442295220412e-05,0.027737442714960828,-0.000633101437245649,0.0001723912429710274,0.019795481930958893,0.00060102137376546,0.0008343352300613276,0.0,0.0001774439272111723,0.0001293771464787662,0.0,0.0,0.0,-0.00017592578639225192,0.0,0.0,0.0,0.0
-0.0016293722150854746,0.0016224904450244959,9.298062398343088e-05,0.00037388502727966536,0.011356573799988143,0.015737335826625856,0.012730556143620387,0.00048229909395510774,0.01190239271308537,-0.009755974492278205,0.008157674424339284,-0.0009934977257594953,0.00462338418480939,0.00612239615649341,-0.006706428765398154,0.01178210380100437,-0.0007399221652423949,-0.0006696811158948355,0.035759593058379655,0.03905944922960311,-0.0006283626740320102,0.0013988709172260791,-0.0009924367184577906,-0.0025867986943280833,0.013208925587811298,0.0007939218251258026,-0.003929257680969331,0.011320497222479927,1.2334622101679735e-05,-0.0002605285737674777,-0.00017556233232029393,-0.00032326145238395585,-0.0013502747856240268,0.0056917148203141825,-0.0010205447885778041,0.002584290831795309,0.003629953593778077,0.0007382346596390386,0.013762635997263305,0.0067688154981548135,-0.00057087240348992,0.007334995724048078,0.0007265940573717793,0.0019519222712613186,-0.0002923128795633083,0.0025681509920817127,-0.0006918836849548692,0.0038480020134663315,0.0058521958393290534,-0.001189914736334227,0.0015992613214982354,0.008157546043047519,-6.50592272704415e-05,-0.00016273513966394144,-0.000391112106453833,-0.01359725724891922,0.018323757647646044,0.0003463957004951121,0.001178922364559423,0.005408435557642106,-0.00038884292543436144,0.0006764841467438029,-0.003023885939852771,-0.0017197998324306523,-0.0005045742330635374,0.016737361522753926,-0.001025761250498487,-0.0015975532739454668,-4.8760991207034386e-05,-0.0003056642995070734,0.00027648589000560034,0.00019680415941718092,-0.00013516459559625028,0.0009459435784513789,0.004353136941993732,0.0,0.0,-0.00011937580651567712,0.001156223736760696,-0.0029550646109661968,0.0,-0.0006322164490629719,0.0,-0.00010539716375048108,-5.267214799588901e-05,-0.001054639224571722,0.0,0.004216309871469022,0.00012007763955118779,0.008737698816129603,0.0,-0.00018623076222566254,0.0007591394126204333,0.0006990813909674713,0.0016829487773838154,0.00012103110031075716,0.001715603786755657,0.0035520782446573445,0.0017169568748867717,2.530982542106163e-05,0.00014929713586839266,0.0,-0.0003838295746289175,0.00014488934907506897,0.0032656103636638095,0.006579199084650385,0.0009563269642570105,0.0,-0.0008038589701836601,0.00016891970237341303,0.013448799977084402,0.009000445758424023,-0.0007689580377479732,0.0018795492847267599,0.001298090701133227,0.00029009311395979576,0.005590387676764288,0.00012637774869024072,-0.00027276558436274207,8.878795061344136e-05,0.017993760689238813,4.578328448250638e-05,0.000202457931931394,0.01742190798023407,0.00060102137376546,0.0008432196585285926,0.0,0.0003414923874853606,0.00027271445259585177,0.0,0.0,0.0,-0.00016757596557799874,0.0,0.0,0.0,0.0
-0.0018422543831590255,-0.00020541210776657776,9.298062398343088e-05,0.0027873165156103935,0.00031412241953721325,0.012698893920690204,0.0160479683373667,0.0009425553464992024,0.009664885037504716,-0.0015273757616558947,0.02097679177574347,0.0028329816841084817,-0.016445274153835218,0.0016184133127547522,-0.012865233642469987,0.013993382346908481,0.002450518376965033,-0.00032096804578598994,0.02405245735749857,0.023033859006836542,1.7032729016083072e-05,0.002421917778740997,-0.0009021937207556014,-0.001740340544466196,0.0032978563049510905,-0.0012809303810019785,0.005127372999547974,-0.02259407008440261,0.0020249179869975538,-0.00021782898185609913,-0.00017556233232029393,-0.0006407933870312779,-0.0015284114498242114,0.014577909490617937,0.001541175905328172,0.0035141216422483134,0.007792767713940539,0.002233038451292536,0.012568680524668537,0.00529563626527808,-0.0006193330705165402,0.006635008459832762,0.0007271352249585028,0.0023335622763828337,-0.0006697560603112829,0.003185016684426145,-0.0008884148501493422,0.0030909667526314946,0.014626438050003975,-0.0020594455886873758,0.002916953072647564,-0.0013105596550500526,-6.50592272704415e-05,-0.0002064965802156421,0.0014204560527842634,-0.012639197777936413,0.018881570724773294,0.0004390445452997785,-0.000335260709476367,0.004550803911677732,-0.0003393823551942983,0.00057751500551224,-0.0029169974620261215,-0.0018919047535271502,-0.0005045742330635374,0.022495644357357944,-0.000856102996549092,0.0004837198931547563,-4.8760991207034386e-05,-0.0004952628591724374,0.00027648589000560034,0.00017060415168143405,-0.00013516459559625028,0.0009459435784513788,0.004097959167398198,0.0,0.0,-0.00011937580651567712,0.001100995338833876,-0.0031617749652397904,0.0,-0.0003189448441247002,0.0,-0.00010539716375048108,-5.267214799588901e-05,-0.0015649562456801097,0.0,0.005330743577803333,0.00032180226783971465,0.007482939002681384,0.0,-0.00014388489208633093,0.001149345892712652,0.0005538192223240076,0.0015348846072733323,0.00013294092178148546,0.001856780699522099,0.007532379392611291,0.0013064450891068769,-0.0002775593443330972,0.0001762294361819879,0.0,-0.0003349658824188639,1.3922907735857543e-06,0.002007422063494057,0.009227288995326184,0.00095632696425701,0.0,-0.0008038589701836601,0.0002404439023852477,0.013060373059831975,0.010103098583161505,-0.0009056183928689417,0.0009952547359960747,0.001298090701133227,0.0013778745741693625,0.005452450838081513,3.724079559881509e-05,-0.00028459400522393673,-7.884841891457875e-05,0.02262269134245159,-9.333015798336473e-05,0.0001744245660917353,0.01948103323148018,0.0006240151393759776,0.0008343352300613276,0.0,0.00010283537875581895,0.0002376770911143299,0.0,0.0,0.0,-0.0001421979299677141,0.0,0.0,0.0,0.0
-0.0034538597163638477,-0.0001614651508822227,9.298062398343088e-05,0.012247594816453456,-0.0029504568040930137,0.015441575522936579,0.02526310555487234,0.0012449366972325693,0.008228664294159237,-0.016537228521154728,0.017831133409020174,0.002816272399188304,-0.002989933132078012,0.004063043792745151,0.01898609859498126,-0.0034006344718465987,3.242554064146908e-05,-0.00050258839862041,0.026047865231194164,0.03744570850009493,6.384915989015083e-05,0.007880719761366752,-0.0008268716390422029,0.0017749145516037605,0.0012589065956223433,0.00038474430671360277,0.0016230651642902085,-0.019241403524846306,0.007689698504344058,-0.00027324588789463534,-0.00017556233232029393,-0.00035876648732279014,-0.00123274440894888,0.011947424725300604,-0.0010101683728887157,-0.004721072311728136,0.007315079007762625,0.00047757236021438637,0.0009852391695434684,0.006710739497327084,0.0013714868962152072,0.003559865380295694,0.000738839691414401,0.002136179649136025,-0.000566406959179151,0.003343204583536598,-0.0007830381458327969,0.003241784463442695,0.012441600759451318,-0.00729857638639804,0.0019894678015904546,-0.0012495418026652935,2.348651683155192e-06,-0.0002064965802156421,-0.000484744399212567,-0.012698188343067922,-0.0003272388927387217,4.730880964707253e-05,-0.00028536884822232054,0.008297696300693828,-0.0010714384767467194,-0.00019412084288317557,-0.0033686201480810775,-0.0015233870086695644,-0.0005905256686005866,0.02209423674547493,0.0009249903795047045,0.0005471285444263305,-4.8760991207034386e-05,-0.00035221624713815784,0.00027648589000560034,0.00017060415168143405,-0.00013516459559625028,0.0020827439456676373,0.004072570811416317,0.0,0.0,-0.00011937580651567712,0.0007878759583878522,-0.0030988538735417207,0.0,-0.0006322164490629719,0.0,-0.00010539716375048108,-3.083247687564233e-05,-0.0012467263575409316,0.0,0.005669787089694441,0.00012833183229569919,0.01047310885034412,0.0,-0.00018694135600610425,0.0008734241009535125,0.00021602036933441622,0.0016929691790049978,0.00014724734806133703,0.001313939444600506,0.0032846608325389453,0.0014403867866625475,-0.0002621811584856741,0.00014929713586839266,0.0,-0.000461528016204767,0.000671910018102386,0.0019539575699071255,0.011362542104181349,0.00095632696425701,0.0,-0.0008038589701836601,0.0002404439023852477,0.013374138755353144,0.010002274499253101,-0.0007689580377479732,0.0009952547359960747,0.001298090701133227,0.0006951024398324309,0.005119588473002816,6.483989279164906e-05,-0.0006715189654221154,-0.00016347142667694583,0.019632038540329657,4.578328448250638e-05,5.6892685849721075e-05,0.018811197094551126,0.00060102137376546,0.0004707758752666236,0.0,0.0001774439272111723,0.0002372485242860168,0.0,0.0,0.0,-0.00013247129569072012,0.0,0.0,0.0,0.0
-0.0017490327507176913,-3.585641029977822e-05,9.298062398343088e-05,-0.0020604075710681656,-0.000749573093643928,0.02533865434075881,0.025288043082156146,-0.0001948305282922176,0.0055940797686653025,-0.015191914274383385,0.022404052577983915,0.008773881276113782,-0.001964722974450172,-0.006513156785355111,0.010891375161171127,0.013249684779194464,0.00607296827838596,-0.00038898989427978885,-0.038049693800049085,0.03175102313973151,1.670214273751877e-05,-0.015666097567035294,0.0023383218313964694,0.0013018871294724948,0.013762563707503657,0.0004695289170266275,0.0003453334483947325,-0.025192171664148773,0.008636118861897562,-0.0002189614218862076,-0.00017556233232029393,-0.00028295871504910536,-0.0011778613921417935,-0.01466603690280559,0.005952134440087665,0.0022703732324432535,0.00854057958912317,0.0025244247364811226,-0.0010090536641419868,0.011443123418214123,-0.0003939151651892523,0.0033528045115564288,0.0007271352249585028,0.0017197885522968164,-0.0006731845821782051,0.0019313490626857478,-0.0005436685659825624,0.002511929154412606,0.013184717938325206,0.0005152270644765779,0.003504184551202926,-0.001193711898687241,-2.972455675985308e-05,-0.0002064965802156421,-0.0004203523379056379,-0.0035936332685542506,0.015235098298606649,-0.0002493345273524648,-0.0003543701786577787,0.008860620076202985,-0.00035075126007728393,0.00044842303811388194,-0.004438363319322756,-0.0013262994499583635,-0.0005045742330635374,0.018702724172878014,-0.0009891194922195803,0.0027794054362632373,-4.8760991207034386e-05,-0.001829746771799172,0.00027648589000560034,0.00017060415168143405,-0.00013516459559625028,0.0007842211045786253,0.006112253415160597,0.0,0.0,-0.00011937580651567712,0.000891287794745097,-0.0036155751725565686,0.0,-0.0006322164490629719,0.0,-0.00010539716375048108,-0.00010934949519376096,-0.0010807053282105498,0.0,0.004336253864955058,0.0007052424012976925,0.010026080595886302,0.0,-0.0002836069365426525,0.0009514325513360637,0.0005538192223240076,0.0006013138056243754,-0.00020100454525641897,0.0006928371191482821,0.006763195152228188,0.0015896313668721316,-0.00021545444846225205,0.000705524041520578,0.0,-0.00047971427725138494,0.00021400412552232304,0.0030460234404570026,0.008345337599631965,0.005567012413100733,0.0,-0.0008038589701836601,0.00023636783745979777,0.010647806683614792,0.010997546628908976,-0.0007689580377479732,0.000988470783404109,0.001298090701133227,0.0004399150599178665,0.005620316749693748,3.724079559881509e-05,-0.00046117803902272686,-1.9259007284670344e-05,0.023308530670491354,4.578328448250638e-05,0.0001723912429710274,0.02397611604588722,0.00060102137376546,0.00047449661873694854,0.0,0.00010283537875581895,0.00023611404608405806,0.0,0.0,0.0,-0.00015148365178824683,0.0,0.0,0.0,0.0
