ncbi_1654,ncbi_1716,ncbi_32207,ncbi_1678,ncbi_102106,ncbi_816,ncbi_375288,ncbi_1578,ncbi_1301,ncbi_191303,ncbi_572511,ncbi_33042,ncbi_189330,ncbi_841,ncbi_216851,ncbi_39948,ncbi_29465,ncbi_86331,ncbi_239934,ncbi_1263,ncbi_1350,ncbi_1485,ncbi_447020,ncbi_84111,ncbi_239759,ncbi_264995,ncbi_207244,ncbi_204475,ncbi_119852,ncbi_150022,ncbi_184869,ncbi_990721,ncbi_162289,ncbi_838,ncbi_1357,ncbi_28050,ncbi_906,ncbi_33024,ncbi_35832,ncbi_2172,ncbi_84108,ncbi_577309,ncbi_51514,ncbi_140625,ncbi_580596,ncbi_52225,ncbi_135858,ncbi_846,ncbi_574697,ncbi_61170,ncbi_1380,ncbi_100883,ncbi_836,ncbi_117563,ncbi_1243,ncbi_40544,ncbi_283168,ncbi_420345,ncbi_543311,ncbi_2740,ncbi_904,ncbi_158846,ncbi_165779,ncbi_1257,ncbi_46255,ncbi_872,ncbi_724,ncbi_118747,ncbi_1279,ncbi_830,ncbi_2050,ncbi_286,ncbi_1253,ncbi_40840,ncbi_397864,ncbi_40323,ncbi_174708,ncbi_194,ncbi_561,ncbi_570,ncbi_581,ncbi_583,ncbi_590,ncbi_713,ncbi_848,ncbi_1378,ncbi_1386,ncbi_1730,ncbi_1883,ncbi_2147,ncbi_32067,ncbi_44748,ncbi_52784,ncbi_83660,ncbi_100175,ncbi_133925,ncbi_172900,ncbi_244127,ncbi_400634,ncbi_459786,ncbi_644652,ncbi_698776,ncbi_1017280,ncbi_1505657,ncbi_1505663,ncbi_1506553,ncbi_1508657,ncbi_1573534,ncbi_1573535,ncbi_2005359,ncbi_2039240,ncbi_2048137,ncbi_2057233,ncbi_864,ncbi_2132,ncbi_2316,ncbi_13334,ncbi_33071,ncbi_416916,ncbi_442430,ncbi_577310,ncbi_1279388,ncbi_1291539,ncbi_1506577,ncbi_423604,ncbi_160795,ncbi_638847,ncbi_41273,ncbi_1573,ncbi_292632,ncbi_2304692,ncbi_168808,ncbi_84162,ncbi_157,ncbi_538,ncbi_180162,ncbi_613
5.821626424669273e-05,3.813278226330053e-06,2.2594206061459482e-05,0.736024158059538,-1.6418027180605776,-1.829445221147767,0.01330469047775967,0.48013780498755704,0.0930149162480495,-0.05724210400126551,-4.444027587077059,0.5290531484323422,0.5515475131066289,-0.07571604885064522,0.7972051030612946,0.11591670094219227,0.003171206476398642,-5.0627357941741597e-05,-0.08734269905077727,-0.703638718872136,-0.013164483007028941,0.015690366479541164,0.0028994276478273235,0.02416659217206241,-0.06595808621658837,6.223615634993469e-06,0.025418779489869578,0.3571700501594627,-0.10229654630213346,3.1612405747277113e-06,-0.0,0.000277814235773027,0.0007150127027359631,-0.11059320776181202,-0.0035993970594751473,0.2526773717213611,0.06233043525653081,0.06302727453993273,0.05066657441741825,-0.0921745851423453,-0.0009683562779156513,0.08192079637285152,-1.4158595614428182e-08,-0.01991244892161952,0.00011062637721377746,-0.0769637535586187,0.038264103344777894,-1.9057414897500583e-05,0.03929100297702961,0.00022923553463764708,-2.5450837340734417e-05,0.0011839933929164098,0.014574158376548716,-0.00011741210430966298,0.00018704578964435538,0.9542433993854962,0.05162968796415221,-0.0,0.003230660260517985,6.697865448331707e-06,-0.13162554861591386,0.028037004295081106,0.001768373481474343,-0.015920231723090324,1.9724586462876654e-05,-0.016388550293713514,0.0011351075461358785,0.0003992633095074598,0.00010859555901491459,-0.0012109370936710358,-1.4480587385688084e-09,-0.0,0.00015981835663710396,-0.0,0.012463193578966473,1.5385707816576837e-05,0.0,-0.0,-0.0008764135493992129,5.371720400316286e-06,1.765712197921326e-05,1.0542987500957647e-05,-8.195533188843487e-07,7.965326784641155e-05,0.04610075462464229,0.00013325448492318016,-0.000930212380735716,-0.1651925716575252,2.939576734513729e-05,-0.004174095267794006,-0.0,0.00749903278742684,0.00011991965927821597,-6.091858388293451e-05,1.0896642356704485e-05,-0.003989482452105594,0.00039011678442961217,-0.004941481557667698,-2.5669254624272036e-05,-0.14693588275327535,-5.35502579336621e-05,-0.0,2.620424481978248e-05,0.06281697119137701,-0.2666746667834433,-0.44264283540855737,-0.00381826421554181,0.0009907258167402527,0.03468734779441531,7.094721565022509e-07,-0.006055962908448137,-0.04505290655854288,4.989914054024266e-05,0.0332428460020594,-0.00017018257259884375,0.004345002056565852,-0.021828641590519143,-1.0532072677887661e-05,0.005495255060141861,4.392179788654227e-05,-0.06455975600960187,-0.019853620363272845,9.15363167596645e-06,-0.0012394381961653082,-3.542265660565913e-05,-0.0,1.3711287116454378e-06,-0.0,-1.726215937413804e-05,-2.1925232448651347e-06,-8.034872775042038e-05,-0.0,1.5145006593442312e-06,0.00011581101937761345,7.657207194336701e-06,0.03922583350193327,-0.0
-0.00022162800431160983,3.813278226330053e-06,2.2594206061459482e-05,0.32349902217652315,-1.0610544972327371,-1.6545519954675734,0.01330469047775967,0.4867912117542641,0.11201909933644785,-0.12301780301209383,-0.8503807791094858,0.780874871867045,0.3892420424593592,-0.07937917933203918,0.4038397005937466,0.016572650939347334,-6.360748082495331e-05,-5.0627357941741597e-05,0.0028852312639984622,-0.14195541748191381,-0.013164483007028941,0.01638704394904568,0.003481890258869527,0.03494809983141573,-0.06595808621658837,6.223615634993469e-06,0.025418779489869578,0.7311106667072286,-0.040785700675020777,3.1612405747277113e-06,-0.0,0.000277814235773027,-0.0014590795340131985,-0.10524543066503052,-0.008441439493742995,0.14447812462925733,0.06233043525653081,0.06302727453993273,0.04668299714329657,-0.0921745851423453,-0.0009683562779156513,0.08192079637285152,-1.4158595614428182e-08,-0.008252221635699214,0.00024050905739101723,-0.0769637535586187,0.038264103344777894,-1.9057414897500583e-05,0.03929100297702961,-0.0012370526090185949,-2.5450837340734417e-05,0.0011839933929164098,0.014574158376548716,-0.00011741210430966298,0.00018704578964435538,0.9542433993854962,0.05162968796415221,-0.0,0.003230660260517985,6.697865448331707e-06,-0.13162554861591386,0.028037004295081106,0.001768373481474343,-0.022795094896644497,1.9724586462876654e-05,-0.016388550293713514,0.0011351075461358785,0.0002467811120895627,0.00010859555901491459,-0.0012109370936710358,-1.4480587385688084e-09,-0.0,0.00015981835663710396,-0.0,0.012463193578966473,1.5385707816576837e-05,0.0,-0.0,-0.0008764135493992129,5.371720400316286e-06,1.765712197921326e-05,1.0542987500957647e-05,-8.195533188843487e-07,7.965326784641155e-05,0.04610075462464229,0.00013325448492318016,-0.000930212380735716,-0.1651925716575252,2.939576734513729e-05,-0.004174095267794006,-0.0,0.00749903278742684,0.00011991965927821597,-6.091858388293451e-05,1.0896642356704485e-05,-0.003989482452105594,0.00039011678442961217,-0.004941481557667698,-2.5669254624272036e-05,-0.14693588275327535,-5.35502579336621e-05,-0.0,2.620424481978248e-05,0.06281697119137701,-0.2666746667834433,-0.44264283540855737,-0.00381826421554181,0.0009907258167402527,0.03468734779441531,7.094721565022509e-07,-0.006055962908448137,-0.04505290655854288,4.989914054024266e-05,0.0332428460020594,-0.00017018257259884375,0.004345002056565852,-0.021828641590519143,-1.0532072677887661e-05,0.005495255060141861,4.392179788654227e-05,-0.06455975600960187,-0.019853620363272845,9.15363167596645e-06,-0.0012394381961653082,-3.542265660565913e-05,-0.0,1.3711287116454378e-06,-0.0,-1.726215937413804e-05,-2.1925232448651347e-06,-8.034872775042038e-05,-0.0,1.5145006593442312e-06,0.00011581101937761345,7.657207194336701e-06,0.03922583350193327,-0.0
5.821626424669273e-05,3.813278226330053e-06,2.2594206061459482e-05,-0.1201495278813576,-0.03469659849090091,-1.3188007389762302,-0.009381798916997414,0.4867912117542641,0.011483978090787866,0.03690792165133198,-3.3780883184680266,0.27584008289595563,0.18417910756350242,-0.042907448353683646,0.07672606918335871,0.13886867716725346,0.003171206476398642,-5.0627357941741597e-05,0.0076806133714468604,-0.6122308131973753,-0.013164483007028941,-0.0342846152308526,0.0006133387812028753,-0.006870275053684592,-0.027725827250257983,6.223615634993469e-06,0.013348122494749676,1.0474140441417326,-0.009582270101241673,3.1612405747277113e-06,-0.0,0.000277814235773027,0.0007150127027359631,-0.09005679834441657,-0.008441439493742995,0.2526773717213611,0.06233043525653081,-0.19499301680994652,0.05066657441741825,1.3294642463032766,-0.0009683562779156513,0.08192079637285152,2.0960408075618457e-06,0.00676495281365259,0.00024050905739101723,-0.0769637535586187,0.038264103344777894,0.0004384285636106135,0.032512984582013245,0.00022923553463764708,-2.5450837340734417e-05,0.0011839933929164098,0.014574158376548716,-0.00011741210430966298,-0.003097398925830597,0.9542433993854962,0.0055694474473383365,-0.0,0.003230660260517985,6.697865448331707e-06,-0.13162554861591386,0.028037004295081106,0.001768373481474343,0.006862751923380647,1.9724586462876654e-05,0.06639987521717758,0.0011351075461358785,0.0003992633095074598,0.00010859555901491459,-0.0012109370936710358,-1.4480587385688084e-09,-0.0,0.00015981835663710396,-0.0,0.012463193578966473,1.5385707816576837e-05,0.0,-0.0,-0.0008764135493992129,5.371720400316286e-06,1.765712197921326e-05,1.0542987500957647e-05,-8.195533188843487e-07,7.965326784641155e-05,0.04610075462464229,0.00013325448492318016,-0.000930212380735716,-0.1651925716575252,2.939576734513729e-05,-0.004174095267794006,-0.0,0.00749903278742684,0.00011991965927821597,-6.091858388293451e-05,1.0896642356704485e-05,-0.003989482452105594,0.00039011678442961217,-0.004941481557667698,-2.5669254624272036e-05,-0.14693588275327535,-5.35502579336621e-05,-0.0,2.620424481978248e-05,0.06281697119137701,-0.2666746667834433,-0.44264283540855737,-0.00381826421554181,0.0009907258167402527,0.03468734779441531,7.094721565022509e-07,-0.006055962908448137,-0.04505290655854288,4.989914054024266e-05,0.0332428460020594,-0.00017018257259884375,0.004345002056565852,-0.021828641590519143,-1.0532072677887661e-05,0.005495255060141861,4.392179788654227e-05,-0.06455975600960187,-0.019853620363272845,9.15363167596645e-06,-0.0012394381961653082,-3.542265660565913e-05,-0.0,1.3711287116454378e-06,-0.0,-1.726215937413804e-05,-2.1925232448651347e-06,-8.034872775042038e-05,-0.0,1.5145006593442312e-06,0.00011581101937761345,7.657207194336701e-06,0.03922583350193327,-0.0
-0.00047597513406719426,-0.000352535411315014,2.2594206061459482e-05,0.07721296619529223,-0.9862398758672689,-1.8084450437511836,0.01277029856026396,0.4867912117542641,0.26118866653412354,0.020496690200180523,-8.866844772467687,0.840720001523867,0.1837069492171725,0.03310367747601308,0.39981856169717517,0.13886867716725346,0.003171206476398642,-5.0627357941741597e-05,1.6833594144272455,-0.11523820329052487,-0.013164483007028941,-0.0342846152308526,-2.7348888147622026e-05,-0.006870275053684592,-0.06595808621658837,-0.00024211526955876343,0.025418779489869578,1.1491944130639251,-0.05900772711003403,-0.00012348988368223596,-0.0,-0.0002028670063831778,-0.0030789569875829736,-0.11512114966303118,-0.008441439493742995,0.2526773717213611,0.06233043525653081,0.06302727453993273,0.05066657441741825,-0.0921745851423453,-0.0009683562779156513,0.08192079637285152,-1.4158595614428182e-08,0.00676495281365259,0.00024050905739101723,-0.0769637535586187,0.038264103344777894,-1.9057414897500583e-05,0.03929100297702961,3.620306901785763e-05,-2.5450837340734417e-05,0.0011839933929164098,0.014574158376548716,-0.00011741210430966298,0.00018704578964435538,0.9542433993854962,0.05162968796415221,-0.0,0.00248914050401869,6.697865448331707e-06,-0.13162554861591386,0.028037004295081106,-0.0012450699039432864,0.006862751923380647,1.9724586462876654e-05,-0.016388550293713514,0.0011351075461358785,0.0003992633095074598,0.00010859555901491459,-0.0012109370936710358,-1.4480587385688084e-09,-0.0,0.00015981835663710396,-0.0,0.012463193578966473,1.5385707816576837e-05,0.0,-0.0,-0.0008764135493992129,5.371720400316286e-06,1.765712197921326e-05,1.0542987500957647e-05,-8.195533188843487e-07,7.965326784641155e-05,0.04610075462464229,0.00013325448492318016,-0.000930212380735716,-0.1651925716575252,2.939576734513729e-05,-0.004174095267794006,-0.0,0.00749903278742684,0.00011991965927821597,-6.091858388293451e-05,1.0896642356704485e-05,-0.003989482452105594,0.00039011678442961217,-0.004941481557667698,-2.5669254624272036e-05,-0.14693588275327535,-5.35502579336621e-05,-0.0,2.620424481978248e-05,0.06281697119137701,-0.2666746667834433,-0.44264283540855737,-0.00381826421554181,0.0009907258167402527,0.03468734779441531,7.094721565022509e-07,-0.006055962908448137,-0.04505290655854288,4.989914054024266e-05,0.0332428460020594,-0.00017018257259884375,0.004345002056565852,-0.021828641590519143,-1.0532072677887661e-05,0.005495255060141861,4.392179788654227e-05,-0.06455975600960187,-0.019853620363272845,9.15363167596645e-06,-0.0012394381961653082,-3.542265660565913e-05,-0.0,1.3711287116454378e-06,-0.0,-1.726215937413804e-05,-2.1925232448651347e-06,-8.034872775042038e-05,-0.0,1.5145006593442312e-06,0.00011581101937761345,7.657207194336701e-06,0.03922583350193327,-0.0
-0.00013100856199437116,3.813278226330053e-06,2.2594206061459482e-05,-0.043813816089875224,-1.5508050702572767,-1.8315262639576326,0.01330469047775967,0.3898752152503866,0.062467185451931986,0.03690792165133198,-5.202693820962158,0.8202135671205049,0.3985453745285829,0.05802555160177514,0.44775144248048593,0.13886867716725346,0.003171206476398642,-5.0627357941741597e-05,0.3321655588317579,-0.5883686498820145,-0.013164483007028941,-0.01942843540311963,0.002956162472195016,-0.006870275053684592,-0.06595808621658837,6.223615634993469e-06,0.025418779489869578,0.5261167455224098,-0.07165246655926533,3.1612405747277113e-06,-0.0,0.000277814235773027,0.0007150127027359631,-0.09403543181038773,0.04657271118007722,0.2299823267252385,0.06233043525653081,0.06302727453993273,0.05066657441741825,-0.0921745851423453,0.02479145943371187,0.08192079637285152,-1.4158595614428182e-08,0.00676495281365259,0.00024050905739101723,-0.0769637535586187,0.038264103344777894,-1.9057414897500583e-05,0.03929100297702961,0.00022923553463764708,-2.5450837340734417e-05,0.0011839933929164098,0.014574158376548716,-0.00011741210430966298,0.00018704578964435538,0.9542433993854962,0.05162968796415221,0.0,0.003230660260517985,6.697865448331707e-06,-0.13162554861591386,0.028037004295081106,0.001768373481474343,0.006862751923380647,1.9724586462876654e-05,-0.016388550293713514,0.0011351075461358785,0.0003992633095074598,0.00010859555901491459,-0.0012109370936710358,-1.4480587385688084e-09,-0.0,0.00015981835663710396,-0.0,0.012463193578966473,1.5385707816576837e-05,0.0,-0.0,-0.0008764135493992129,5.371720400316286e-06,1.765712197921326e-05,1.0542987500957647e-05,-8.195533188843487e-07,7.965326784641155e-05,0.04610075462464229,0.00013325448492318016,-0.000930212380735716,-0.1651925716575252,2.939576734513729e-05,-0.004174095267794006,-0.0,0.00749903278742684,0.00011991965927821597,-6.091858388293451e-05,1.0896642356704485e-05,-0.003989482452105594,0.00039011678442961217,-0.004941481557667698,-2.5669254624272036e-05,-0.14693588275327535,-5.35502579336621e-05,-0.0,2.620424481978248e-05,0.06281697119137701,-0.2666746667834433,-0.44264283540855737,-0.00381826421554181,0.0009907258167402527,0.03468734779441531,7.094721565022509e-07,-0.006055962908448137,-0.04505290655854288,4.989914054024266e-05,0.0332428460020594,-0.00017018257259884375,0.004345002056565852,-0.021828641590519143,-1.0532072677887661e-05,0.005495255060141861,4.392179788654227e-05,-0.06455975600960187,-0.019853620363272845,9.15363167596645e-06,-0.0012394381961653082,-3.542265660565913e-05,-0.0,1.3711287116454378e-06,-0.0,-1.726215937413804e-05,-2.1925232448651347e-06,-8.034872775042038e-05,-0.0,1.5145006593442312e-06,0.00011581101937761345,7.657207194336701e-06,0.03922583350193327,-0.0
-0.00016787223184175815,3.813278226330053e-06,2.2594206061459482e-05,0.7190082779320888,0.19397943451417315,-1.833580019390539,0.01330469047775967,0.4867912117542641,0.008519307979119668,-0.054364098434607974,-2.807722816642362,0.6267455310409776,0.34649535051645025,-0.08696032573818997,-1.3855150836288392,-0.06948980668841413,0.003171206476398642,9.261650981467799e-06,-0.15312506367306242,-0.5611780879568042,-0.013164483007028941,-0.026104615450918887,0.006359262059835837,-0.006870275053684592,-0.06595808621658837,-9.888227250290904e-05,0.025418779489869578,-0.16788364555159246,-0.100066455919547,3.1612405747277113e-06,-0.0,0.000277814235773027,0.0007150127027359631,-0.11512114966303118,-0.005676281066506513,0.2526773717213611,0.06233043525653081,0.06302727453993273,0.05066657441741825,-0.0921745851423453,-0.0009683562779156513,0.08192079637285152,-1.4158595614428182e-08,0.00676495281365259,0.00024050905739101723,-0.0769637535586187,0.038264103344777894,-1.9057414897500583e-05,0.03929100297702961,-6.691992716778679e-05,-2.5450837340734417e-05,-0.004548401807493864,0.014574158376548716,-0.00011741210430966298,0.00018704578964435538,0.9542433993854962,0.04944473458788026,-0.0,0.003230660260517985,6.697865448331707e-06,-0.13162554861591386,0.028037004295081106,0.001768373481474343,0.006862751923380647,1.9724586462876654e-05,-0.016388550293713514,0.0011351075461358785,0.0003992633095074598,0.00010859555901491459,-0.0012109370936710358,-1.4480587385688084e-09,-0.0,0.00015981835663710396,-0.0,0.012463193578966473,1.5385707816576837e-05,0.0,-0.0,-0.0008764135493992129,5.371720400316286e-06,1.765712197921326e-05,1.0542987500957647e-05,-8.195533188843487e-07,7.965326784641155e-05,0.04610075462464229,0.00013325448492318016,-0.000930212380735716,-0.1651925716575252,2.939576734513729e-05,-0.004174095267794006,-0.0,0.00749903278742684,0.00011991965927821597,-6.091858388293451e-05,1.0896642356704485e-05,-0.003989482452105594,0.00039011678442961217,-0.004941481557667698,-2.5669254624272036e-05,-0.14693588275327535,-5.35502579336621e-05,-0.0,2.620424481978248e-05,0.06281697119137701,-0.2666746667834433,-0.44264283540855737,-0.00381826421554181,0.0009907258167402527,0.03468734779441531,7.094721565022509e-07,-0.006055962908448137,-0.04505290655854288,4.989914054024266e-05,0.0332428460020594,-0.00017018257259884375,0.004345002056565852,-0.021828641590519143,-1.0532072677887661e-05,0.005495255060141861,4.392179788654227e-05,-0.06455975600960187,-0.019853620363272845,9.15363167596645e-06,-0.0012394381961653082,-3.542265660565913e-05,-0.0,1.3711287116454378e-06,-0.0,-1.726215937413804e-05,-2.1925232448651347e-06,-8.034872775042038e-05,-0.0,1.5145006593442312e-06,0.00011581101937761345,7.657207194336701e-06,0.03922583350193327,-0.0
-0.00022902473654295467,3.813278226330053e-06,2.2594206061459482e-05,0.31617876224649205,-0.5981097463109556,-1.7353629704693363,0.01330469047775967,-0.6106607441102728,0.389863000842498,-0.07258615326299388,-4.055323338039021,0.17333624594873176,0.3372797076267387,-0.09873044090845293,0.39900828832959434,0.13886867716725346,0.0015972140561864127,-5.0627357941741597e-05,-0.15312506367306242,-0.9151022419944624,-0.013164483007028941,-0.017320442064574317,-2.7348888147622026e-05,0.02014247658350832,-0.06595808621658837,-0.0001253185794566785,0.025418779489869578,0.0011723429929202276,-0.09715129043618842,3.1612405747277113e-06,-0.0,0.000277814235773027,0.0007150127027359631,-0.10486841550676976,0.020362391284588725,0.23899983654168852,0.06233043525653081,0.06302727453993273,0.05066657441741825,-0.04620985909920721,-0.0009683562779156513,0.08192079637285152,-1.4158595614428182e-08,0.00676495281365259,0.00024050905739101723,-0.0769637535586187,-0.06243735726430933,-1.9057414897500583e-05,0.03929100297702961,0.00022923553463764708,-2.5450837340734417e-05,0.0011839933929164098,0.014574158376548716,-0.00011741210430966298,0.00018704578964435538,0.9542433993854962,0.05162968796415221,-0.0,0.003230660260517985,6.697865448331707e-06,-0.10428499835727541,0.028037004295081106,0.001768373481474343,0.006862751923380647,1.9724586462876654e-05,-0.016388550293713514,0.0011351075461358785,0.0003992633095074598,0.00010859555901491459,-0.0012109370936710358,-1.4480587385688084e-09,-0.0,0.00015981835663710396,-0.0,0.012463193578966473,1.5385707816576837e-05,0.0,-0.0,-0.0008764135493992129,5.371720400316286e-06,1.765712197921326e-05,1.0542987500957647e-05,-8.195533188843487e-07,7.965326784641155e-05,0.04610075462464229,0.00013325448492318016,-0.000930212380735716,-0.1651925716575252,2.939576734513729e-05,-0.004174095267794006,-0.0,0.00749903278742684,0.00011991965927821597,-6.091858388293451e-05,1.0896642356704485e-05,-0.003989482452105594,0.00039011678442961217,-0.004941481557667698,-2.5669254624272036e-05,-0.14693588275327535,-5.35502579336621e-05,-0.0,2.620424481978248e-05,0.06281697119137701,-0.2666746667834433,-0.44264283540855737,-0.00381826421554181,0.0009907258167402527,0.03468734779441531,7.094721565022509e-07,-0.006055962908448137,-0.04505290655854288,4.989914054024266e-05,0.0332428460020594,-0.00017018257259884375,0.004345002056565852,-0.021828641590519143,-1.0532072677887661e-05,0.005495255060141861,4.392179788654227e-05,-0.06455975600960187,-0.019853620363272845,9.15363167596645e-06,-0.0012394381961653082,-3.542265660565913e-05,-0.0,1.3711287116454378e-06,-0.0,-1.726215937413804e-05,-2.1925232448651347e-06,-8.034872775042038e-05,-0.0,1.5145006593442312e-06,0.00011581101937761345,7.657207194336701e-06,0.03922583350193327,-0.0
5.821626424669273e-05,3.813278226330053e-06,2.2594206061459482e-05,0.7120994046145829,-1.271480708208134,-1.8348777414036277,0.01330469047775967,-1.2843581302836786,0.02670077231808925,-0.07730093760863258,-0.46812946958113777,0.7806652397183645,0.21485520774201874,-0.09040723012389798,1.0429046205944554,0.13721454137816713,0.003171206476398642,-5.0627357941741597e-05,-0.1492800886810528,-0.5948915572015323,-0.013164483007028941,0.08457744724884189,-2.7348888147622026e-05,0.09760929404499284,-0.06595808621658837,-0.00029797545297214966,0.025418779489869578,0.16172839844877207,-0.10302986969667859,3.1612405747277113e-06,-0.0,0.000277814235773027,0.0007150127027359631,-0.11512114966303118,0.07991896471836417,0.2526773717213611,0.06233043525653081,0.06302727453993273,0.05066657441741825,-0.0921745851423453,-0.0009683562779156513,0.08192079637285152,-1.4158595614428182e-08,0.00676495281365259,0.00024050905739101723,-0.0769637535586187,0.038264103344777894,-1.9057414897500583e-05,0.03929100297702961,0.00022923553463764708,-2.5450837340734417e-05,0.0011839933929164098,0.014574158376548716,-0.00011741210430966298,-0.0012668828734595042,0.9542433993854962,0.05162968796415221,-0.0,0.003230660260517985,6.697865448331707e-06,-0.13162554861591386,0.028037004295081106,0.001768373481474343,0.00501874796788303,1.9724586462876654e-05,-0.016388550293713514,0.0011351075461358785,0.0003992633095074598,0.00010859555901491459,-0.0012109370936710358,-1.4480587385688084e-09,-0.0,0.00015981835663710396,-0.0,0.012463193578966473,1.5385707816576837e-05,0.0,-0.0,-0.0008764135493992129,5.371720400316286e-06,1.765712197921326e-05,1.0542987500957647e-05,-8.195533188843487e-07,7.965326784641155e-05,0.04610075462464229,0.00013325448492318016,-0.000930212380735716,-0.1651925716575252,2.939576734513729e-05,-0.004174095267794006,-0.0,0.00749903278742684,0.00011991965927821597,-6.091858388293451e-05,1.0896642356704485e-05,-0.003989482452105594,0.00039011678442961217,-0.004941481557667698,-2.5669254624272036e-05,-0.14693588275327535,-5.35502579336621e-05,-0.0,2.620424481978248e-05,0.06281697119137701,-0.2666746667834433,-0.44264283540855737,-0.00381826421554181,0.0009907258167402527,0.03468734779441531,7.094721565022509e-07,-0.006055962908448137,-0.04505290655854288,4.989914054024266e-05,0.0332428460020594,-0.00017018257259884375,0.004345002056565852,-0.021828641590519143,-1.0532072677887661e-05,0.005495255060141861,4.392179788654227e-05,-0.06455975600960187,-0.019853620363272845,9.15363167596645e-06,-0.0012394381961653082,-3.542265660565913e-05,-0.0,1.3711287116454378e-06,-0.0,-1.726215937413804e-05,-2.1925232448651347e-06,-8.034872775042038e-05,-0.0,1.5145006593442312e-06,0.00011581101937761345,7.657207194336701e-06,0.03922583350193327,-0.0
5.821626424669273e-05,3.813278226330053e-06,2.2594206061459482e-05,-0.021723166331370468,-0.7244974934593342,-1.8348777414036277,0.01330469047775967,0.4693615209228056,0.012338268429686102,0.03690792165133198,-9.051956182169173,0.5918551436517289,0.14963657595867302,-0.033229552972064744,-0.8768581215325962,0.13886867716725346,0.003171206476398642,-5.0627357941741597e-05,0.14810863673302044,-0.5505258209204686,-0.013164483007028941,-0.018921833291865427,0.0012173661596338403,-0.006870275053684592,-0.06595808621658837,6.223615634993469e-06,-0.04618753726241542,-0.0404207405935034,-0.10392565973446116,3.1612405747277113e-06,-0.0,0.000277814235773027,0.0007150127027359631,-0.11512114966303118,0.028819421883204934,0.2526773717213611,0.06233043525653081,0.06302727453993273,0.022490686160432868,-0.0921745851423453,-0.0009683562779156513,0.08192079637285152,-1.4158595614428182e-08,0.00676495281365259,0.00024050905739101723,-0.0769637535586187,0.038264103344777894,-1.9057414897500583e-05,0.03929100297702961,0.00022923553463764708,-2.5450837340734417e-05,0.0011839933929164098,0.014574158376548716,-0.00011741210430966298,-0.0025067162532758183,0.9542433993854962,0.05162968796415221,-0.0,0.003230660260517985,6.697865448331707e-06,-0.13162554861591386,0.028037004295081106,0.001768373481474343,0.006862751923380647,1.9724586462876654e-05,-0.016388550293713514,0.0011351075461358785,4.6952903229107386e-05,0.00010859555901491459,-0.0012109370936710358,-1.4480587385688084e-09,-0.0,0.00015981835663710396,-0.0,0.012463193578966473,1.5385707816576837e-05,0.0,-0.0,-0.0008764135493992129,5.371720400316286e-06,1.765712197921326e-05,1.0542987500957647e-05,-8.195533188843487e-07,7.965326784641155e-05,0.04610075462464229,0.00013325448492318016,-0.000930212380735716,-0.1651925716575252,2.939576734513729e-05,-0.004174095267794006,-0.0,0.00749903278742684,0.00011991965927821597,-6.091858388293451e-05,1.0896642356704485e-05,-0.003989482452105594,0.00039011678442961217,-0.004941481557667698,-2.5669254624272036e-05,-0.14693588275327535,-5.35502579336621e-05,-0.0,2.620424481978248e-05,0.06281697119137701,-0.2666746667834433,-0.44264283540855737,-0.00381826421554181,0.0009907258167402527,0.03468734779441531,7.094721565022509e-07,-0.006055962908448137,-0.04505290655854288,4.989914054024266e-05,0.0332428460020594,-0.00017018257259884375,0.004345002056565852,-0.021828641590519143,-1.0532072677887661e-05,0.005495255060141861,4.392179788654227e-05,-0.06455975600960187,-0.019853620363272845,9.15363167596645e-06,-0.0012394381961653082,-3.542265660565913e-05,-0.0,1.3711287116454378e-06,-0.0,-1.726215937413804e-05,-2.1925232448651347e-06,-8.034872775042038e-05,-0.0,1.5145006593442312e-06,0.00011581101937761345,7.657207194336701e-06,0.03922583350193327,-0.0
