ncbi_1263,ncbi_1301,ncbi_816,ncbi_33042,ncbi_1578,ncbi_1730,ncbi_1678,ncbi_189330,ncbi_292632,ncbi_572511,ncbi_102106,ncbi_216851,ncbi_841,ncbi_2172,ncbi_375288,ncbi_239759,ncbi_397864,ncbi_447020,ncbi_1357,ncbi_207244,ncbi_1243,ncbi_61170,ncbi_1350,ncbi_84111,ncbi_561,ncbi_1485,ncbi_286,ncbi_32207,ncbi_283168,ncbi_100883,ncbi_244127,ncbi_29465,ncbi_35832,ncbi_40544,ncbi_1378,ncbi_1654,ncbi_239934,ncbi_644652,ncbi_459786,ncbi_117563,ncbi_724,ncbi_577310,ncbi_1348911,ncbi_39948,ncbi_577309,ncbi_1743,ncbi_33024,ncbi_133925,ncbi_946234,ncbi_1380,ncbi_191303,ncbi_1257,ncbi_84108,ncbi_158846,ncbi_906,ncbi_838,ncbi_135858,ncbi_547,ncbi_52225,ncbi_2316,ncbi_1017280,ncbi_543311,ncbi_419014,ncbi_1716,ncbi_1279,ncbi_830,ncbi_872,ncbi_570,ncbi_413496,ncbi_1253,ncbi_196081,ncbi_904,ncbi_848,ncbi_846,ncbi_544,ncbi_248744,ncbi_2701,ncbi_580596,ncbi_638847,ncbi_574697,ncbi_568,ncbi_48736,ncbi_29521,ncbi_970,ncbi_674963,ncbi_1283313,ncbi_185291,ncbi_186928,ncbi_39779,ncbi_1507525,ncbi_2305133,ncbi_80841,ncbi_1411023,ncbi_544447,ncbi_538,ncbi_416916,ncbi_1951303
-0.04386302772391451,-0.00044406105026529983,0.045343640282258096,0.006480726840096417,0.013457972564445921,-0.005246052451508983,-0.017213701310081066,0.0348216323971009,0.001051847576401833,-0.008056979559468642,0.00045240544822663155,-0.0010500743497356701,0.0036142565267954833,-0.0024519402138121287,0.03434640169422085,0.048278405330547544,0.018656172355708503,0.025671121436433197,0.0032227973464513684,-0.0417962850133543,-0.0011612244983875085,-0.010182293224254818,-0.0005204528809239462,-0.005889893590615352,-0.0077587032043653975,0.0026988789248650327,0.00020130550307149162,0.0014043010757733244,0.0008961571786798406,0.0021047362215201896,-0.0012786287041137603,-0.003031788004763197,-0.01444620703853098,0.012809528694111129,0.02227206098962835,-0.0160943750909233,-0.0030734063419706192,-0.007810695541881868,0.000859306568854872,0.013499118974115721,0.002431446609700483,0.0037388248309969292,-0.00033684080900450524,0.0006435525170882429,0.00945101858356292,-0.0003455311839734071,0.0009744863881178734,-0.0021344490011418887,-0.0048026057808166125,-0.001677829546282781,-0.00015899922294804024,-0.00017510129125315987,8.126412261933874e-05,-0.0009609353650537709,-8.517367283651477e-05,0.0005033131020407528,-0.00031222948094706464,-0.001515521171504904,-0.00023611182947524658,0.0007407713874837256,-0.0008499938316874258,-0.00619749372563129,-0.0007888179846932161,-0.0009744825346659084,0.003201024125508097,-0.0020747681468609998,-0.012650421124956993,-0.00040222221007007753,0.0,-0.0004966868135871851,0.000649549438233627,-0.0031236096234452406,-0.00022395791308764323,-0.0007062736064288226,-0.0006335460554263489,0.0,-0.00010708092103706775,0.0002299878792131479,0.00047821355065240996,-0.0003203366030487083,-0.0019145430393193426,-0.0007250632468728525,0.005173821905415699,0.0,-0.00028224805950189503,-5.214704447384932e-05,0.002843993393489675,0.005602223225737176,0.0001762199511352422,0.00013402280719562493,-0.00014623110719397204,0.0026205512325940643,0.007307371577273169,0.011695518780482677,-0.0002102189500843877,-8.588400405702836e-06,-2.3308803409141028e-05
-0.039337409195029184,-0.0007212721425745867,0.04447464896182613,-0.004854340794452996,-0.02715313765856198,-0.0063612837720997345,-0.029632960682515853,0.02110610716749746,-0.0004895214158591209,-0.020015669073141396,0.007449825084585967,-0.000800340562114243,-0.00428195119334538,-0.0031122504632788797,0.035072166514520574,0.0029935669350009404,0.014037944522517961,0.03343725343593597,-0.0011810145792475744,-0.05189337828461438,-0.0010994792160039348,-0.007725117672460601,0.0011516584859675083,-0.0071796486026546,-0.012173386889808428,0.001123239170159287,0.00022495415172014028,0.004400859896163336,0.0013474725130251228,0.0009916677983238594,-0.0017755243873643933,-0.0025583001613375244,-0.004638566695551909,0.01589649283871347,0.0006355859646400392,-0.012648930572877035,-0.002694826128978991,-5.843976744027786e-06,-0.0013462874858232716,-0.0036156393328488656,0.007192309179524365,0.003702326466340863,-0.001770399047093435,0.0006029017907834011,0.004915317057325195,0.0020927057724888856,0.0008962411612085869,0.013966620109769286,-0.004108414074655094,0.004215075713910216,0.0008689051474171126,-0.00012821020553559155,2.271319479639273e-05,0.007152339219303055,-1.3100627880492289e-05,-0.00449710969880901,0.0017810290007800563,-0.0005612068839817832,-0.0003432178619211969,-2.5907039409177833e-05,-6.210707974510618e-05,-0.0023502549335767254,-0.0010574397186254231,-0.0005014077849295999,0.0001939143877476421,-0.0013149183756710845,-0.012996847110843363,0.00018566086837904002,0.0,-0.005946592674739135,0.006823909718787664,-0.006154441799002812,-0.0001423222144829231,-0.0007258981473438008,-0.00048697118079444983,0.0,-0.00010759465624676713,0.00030002474710295386,0.0004812957186313683,-0.0004442152395609363,-0.0029656408192939134,-0.0005261693828701322,0.0003061417589159696,0.0,-0.0002572550751423585,-5.214704447384932e-05,0.002895765030872474,0.0067342386546125664,0.00017632977484245308,0.0003007042939264995,0.002127815889639497,0.0008337431062573272,0.007044555795838233,0.008805933534194354,-0.0002242132980711562,-8.561893442766835e-05,-1.946724172719216e-05
-0.04098990431361162,0.00617199663469717,0.01637880862226365,-0.000645309080625729,-0.00891802026092267,0.002399046277218601,-0.019046391112058227,-0.0004949090585986053,0.0021180638068821543,-0.02112581230015991,0.0021284062342745947,0.0036443305166543737,0.0018295022009569787,0.006802501138887722,0.005570665431769222,-0.00037492102360002933,-0.0016648038385239342,0.007959211022327965,-0.0014490383560175851,-0.03546731382141712,-0.0009131508448460961,0.011963825664299993,-0.0019418991508546048,-0.004356647639745465,-0.004450953961273227,-0.0038405933065236097,0.00017246010670580395,-0.007823099039012866,0.001965656390317048,-0.0022730371799788837,0.02922462511144897,-0.0036522130567178024,-0.01420936105784046,0.00553778227994656,-0.01597593444602095,-0.008978231781137965,-6.059700716581799e-05,0.005549994723830979,0.001407388551477436,0.012154293355359627,0.0018945494737516151,0.009299077426524067,0.0007387209445729807,-0.008722711961595806,0.0011296764244388864,-0.00012449727407228616,0.0008459734968930882,0.026820834066709553,0.0030883460177487275,-0.0005745790253915532,0.0076543626891404735,-0.00017014176972511688,0.00018736895373229443,-0.003244131953410813,0.0015032874918336034,-0.0007616519043987914,-0.000167955287829584,-0.0005395853426278986,-0.00019877942810598355,-0.0001500606451842249,-0.00022256384189853228,0.00039320562236327955,-0.0007760240302927845,-0.0011863171643502859,0.00048301022376929105,0.003444155853406103,-0.01208506675918142,0.00018449582301386524,0.0,-0.00015029135819021706,-0.000510138545894049,0.004057083124065714,-0.00022345536672940683,-0.0018556684533232652,-0.000477110914578341,0.0,-0.0002173540463092322,0.0003753138767003336,0.0004128696481391364,-0.0005118948389825042,-0.0022295473577886027,-0.000862086641932766,0.0010143981524547729,0.0,-0.0005679829290501732,-2.296293726383549e-05,0.0039669110312540255,0.005352481390270753,0.0004937296248905931,-0.001383020461731507,0.0008179428557378945,-0.0008003991112203722,0.005967189750851027,0.00836264574556225,-0.0004702755385434405,0.0001191317165621957,6.986847640007965e-05
-0.07091160556676292,-0.0044651974859154266,0.023345916018504102,0.004341469661109083,-0.015257832124033758,0.009374716112071817,0.000930699692098853,0.002129940431915638,0.0029027546014601217,0.016038739211414108,-0.00034962159704999966,0.0009932242861793136,-0.006400529212502881,0.008718568665117804,0.00982168040467623,-0.014329789543248091,0.013477254580310478,0.007583166078121961,-0.0008773954829047945,-0.008914049380390851,-0.0010346489997714787,-0.011294111166348611,-0.013251687775033619,0.002106751262974181,0.00581197049792713,-0.0036548804272800188,0.0003613605587682251,0.01020081307411902,0.005593748504694665,0.0011538836505203057,-0.00016819111432285006,0.0009310200446279347,-0.0075772401201007825,0.01141353029336299,-0.00537468918201043,-0.015512840377398562,-0.0025038811432473197,0.005167102120078263,-2.885499556880153e-06,-0.0046987626863098375,-0.0013201566267775835,0.006405453931573832,0.0006006217874685018,0.0028905452346391493,-0.00885604864528199,-0.00035230271728525596,0.0072903423602813525,0.0029742384376120045,-0.0001701737582815467,-0.001489276776709596,0.0017444980499705407,0.0004467144491515212,2.271319479639273e-05,-0.0018156888518645726,0.00029666384445556967,-0.003820496793592286,0.0029296177549471072,-0.00026774842917128765,-0.00045702857524542454,0.0019026358046052528,-0.00012229430558225352,0.00017345218097916193,-0.0003437149303766195,0.0002281710418705835,0.00018596491517132424,-0.007636688559504327,0.03056361581379656,0.0002763515185408601,0.0,-0.00017440888141349848,-0.000797309365650469,-0.003763870545908386,-0.00014165508615684606,-0.001059778459051813,-0.00012985324503021777,0.0,-0.00010708092103706775,0.0003993259156698616,0.0011883391962274831,-0.0006571287094899446,-0.0018112401658833103,-0.0008688100768326556,0.0003033575670995013,0.0,-0.0004732347487111041,-2.4739957522869765e-05,0.006144951078642148,0.006125909948565965,0.0002781612364344539,0.0010935979841907185,0.0036326365408689584,0.001405335399024313,0.007666799201232621,0.009398583800459895,-0.0008234189850176556,0.0001209956725657987,-0.0012271251654756947
-0.029508559258191496,0.007386277409125281,-0.005366524624831515,-0.013311123970901595,0.015168931773658278,-0.0031360742383243624,-0.005623267250872592,-0.005829035419482326,0.005334514277375164,0.0004593497468816569,0.002708982040431128,-0.007499193670166802,-0.015320486332117182,-0.002359243536570292,-0.0021284403087050074,0.005767339175029967,0.005856430641041009,2.7437104759385576e-05,-0.0008303751062948893,0.02393769469677559,-0.000712215062473739,0.0027549209339998736,0.004254740459147267,-0.006411563729373777,-0.018133375253710723,-0.00941498226316592,0.0014880731977992185,-0.0058060781384553575,-0.010502354864297644,-0.0014677385616037079,-0.0016445783683726764,-0.010605029749177593,-0.005997467652892003,-0.01309041141548525,0.0038136845307236693,0.011524402732718644,0.03377829084509772,-0.00592942390967666,-0.0011418991667481986,-0.0040904634174766434,0.006611651966615405,0.009690880969255543,0.0021217430952220986,-0.005603358207862585,0.0012554012017397423,-0.00037740055435272216,0.007250196555421622,-0.0007092866381447845,0.00014198580974126955,-0.0017197617479683784,-3.467300229908777e-05,0.00031804707895864817,4.128572393115777e-05,-0.002166192187582023,0.0001454817315500684,-0.0005859889611372719,-0.0003183139331297401,-0.00043376408931032205,-0.00045213838421264443,-4.887883764704312e-05,-0.003710147267604099,0.000646340339283696,-0.0007445753072111311,-0.00042469663782231706,9.150888470225146e-05,-0.002720037726828872,0.028765650118108936,0.0003548157400432812,0.0,8.488395367923548e-05,-0.000441787162231517,-0.006647138027126014,-0.00025256167856924235,-0.001161567737428079,-0.00054390100241044,0.0,-0.0003826968055725376,0.0005783761649260319,0.0012406079881318959,-0.0011680906727311916,-0.0023549421587462822,-0.0005505248075953905,1.6950097375189813e-05,0.0,-0.0004539443559598103,-5.214704447384932e-05,0.0037219220172783054,0.005298602557218424,0.0007897894293595848,0.0006372373506422214,0.0016580313754797893,0.0013593753218771707,0.003268213507770556,0.0138093846697355,-0.0005055102138779501,0.0005720787486997138,-0.0005107900982576143
0.03173948239548125,0.003615857674700767,0.005331195584247065,-0.00019647243701013213,0.0126573380560848,0.004260109086880507,-0.01639965675106811,0.0009753700433769109,-0.0003089705184029795,0.020925982857760612,0.0021908248508026354,2.9815371665681912e-05,0.004797950790724898,0.010401370458887782,-0.001456967698169617,-0.008584084770147432,-0.002722732925901028,0.009424984064217486,0.0012154416779225517,-0.012346653734241302,-0.0006436903871810594,0.004468476102140631,-0.006215367410642076,0.003098646406775034,-0.0007239699237097324,-0.02405830056680139,0.0003087720757749141,-0.00411954711782116,0.006248430480526077,0.0036208713577563878,-0.0058412959194332655,-0.00842671573424488,-0.01121377027069668,0.016714924621081616,-0.0022380991418870714,-0.01026998825563287,0.0027534799122903636,-0.0026488442602591302,-0.001076382389913663,-0.009203094183711309,0.00022102888517621782,0.0056819032726694385,0.002095136763637685,0.010979761815347567,0.0032154903624309872,-0.00027042471030382234,0.0010210024733551943,0.01719594787599541,-0.0049448316678210435,-0.0005219118075504477,-0.0008402689543245197,-0.00030018935844327254,4.281042077597165e-05,-0.001826936930509438,-0.0002379558630735538,-0.0009796616606166904,-0.00043666698636422163,0.010567388743244097,0.013288404869076564,0.0012566393071249274,0.008574647121099366,9.338015153206705e-05,-0.0005191049992495916,-0.0009482084506620123,-0.00023020121002268194,-0.008500495589008809,0.019253018273506995,0.00045377730214838296,0.0,-0.00013175393745872287,-0.0001976389842837501,-0.004626521994949603,-0.0002631484374322294,-0.003399377912815623,-0.00011007703203679528,0.0,-0.00010708092103706775,0.00039061762215616795,0.002020263343253815,-0.0013695043909899155,-0.0011933790106392057,-0.0005260346156335932,0.005184470123000849,0.0,-0.00024425299504618936,-3.727608952048331e-05,0.004973095634632636,0.014002292040857832,0.0006377332617111574,0.001102208583980853,0.003347180684335215,0.0019229977651554666,0.008505874995142581,0.014440287840452794,-0.0002463938180873902,8.288305857306522e-05,0.00017112770913445204
0.022654388543161652,0.0041946999807486235,-0.005027076009320015,-0.004394392337952944,0.015493034813810029,-0.006377121935501752,-0.041292821907043586,-0.007577195454130233,0.008792879278318864,-0.010765073139448165,0.002575581327910255,-0.006800472515435305,0.0031664558741911213,0.010907494600557302,-0.0027518706570336207,0.0038253532744565925,0.003097452262486598,-0.015933528800347364,-0.0009032982106975705,-0.030682062241276748,-0.002654322224144478,0.015594435417230794,0.0011883836459717838,0.005664890986145017,-0.0054053813683029965,-0.0026316716874386988,0.0002657361394386337,-0.0067316357223865045,-0.006488822932179465,0.00586658821403259,0.009964011658605726,-0.007778174494546895,-0.007984883884453498,-0.02138314102391711,-0.0018833438682038552,0.024312374200112667,0.0006080732059025286,0.01730438958441283,-0.002970609097064324,-0.0021765332988695875,0.0029274399599230577,0.01171137569827762,0.009146932341388038,-0.0023137343670593287,0.006553590448909067,-0.0010424146737989073,-0.004937557461466574,-0.0019009688170209462,-0.009304736836294231,-0.0017828405512977448,-0.0011577577828749581,-0.0006843022072086049,3.327732463254077e-05,-0.0018023294298205878,-0.00011364242782322935,-0.006475424691868387,-0.0006485644018009648,-0.0015474714166112172,-0.00046368173941454773,-2.810770127930239e-05,0.005286329813887858,0.00034448314716900303,-0.00019104563798573874,-0.0009071409409301629,-0.0001575437122206827,-0.0035797514535882893,-0.011816924177749554,0.0017783194179050495,0.0,0.0011413443373473023,-0.0001500704065652736,-0.002979320429774234,-0.00019471314325085443,-0.001576085370472305,-0.00016867377820364678,0.0,-0.00022581632065841908,0.00038911576109045324,0.0005457676443743133,-0.0013069911263823312,-0.003608985480926892,-0.00035960150752576255,6.314597278606225e-05,0.0,-0.00028100563074503224,-3.396729117755848e-05,0.0016692878206313036,0.0070755383866862795,-0.000217621222612376,0.0005493947247231643,0.010057809845390956,0.0006101230967978091,0.005160209953237328,0.01502340992113605,-0.0002669970903783502,0.0006511730216082701,0.000421721834936509
-0.0561352665239048,0.006908848012907811,0.009153364708072636,0.015014789958362432,-0.00020374283114111579,0.0033813060298193264,-0.01965847861600903,-0.0008223032987470168,0.0035192806572200094,-0.019346285955003834,0.0012791929444231909,0.003427968475288961,-0.0014658167835882255,-0.002167791423325826,0.03696240879370934,0.006716926760910876,-0.005554162136901,0.0223206185145954,0.0006622406955751316,-0.023372898181512433,0.000629414633807595,0.009009509715395552,0.0016514946064053082,-0.007649526344364306,0.0018286349683279723,-0.0005314291573724465,0.0008109001358246456,-0.005066739438267994,-0.006053203701400808,-0.007877185284208736,0.01030223364198809,-0.002634671674170369,-0.00811538813622348,0.008253914858846731,0.0059764853189212845,0.019248413605605766,0.025159484896644792,-0.006626819524595853,-0.0007849110819518657,-0.0037469751258535217,0.0039257376199859405,0.0175959599781362,0.00015630289465139388,-0.012927963917046644,0.0017692654634364063,-0.0007226883914034365,0.0014566737995217937,-0.0017404188885905302,-0.0030446547582024795,-0.0013786447411100753,-5.819475796509632e-05,-0.000485106605531082,4.128572393115777e-05,-0.0036540538436402544,0.0014557343523058353,-0.002926190146829746,-0.000277241602421786,-0.0015450893877205544,-0.0002768941117518649,-0.0002846115418238687,-0.002591860994453971,0.00015132154454707664,-0.00026668698185571373,-0.000765728319365307,0.0006843938723226417,-0.004589818238967968,-0.014910750817122446,0.00033688759279063777,0.0,-0.00027565482776897545,-0.0007267695159181898,-0.007504098693655595,-0.00047596917943646517,-0.0016170551640205912,-0.00023834324789409557,0.0,-8.693564849472966e-05,0.00030227007851995474,0.0006083086933183393,-0.0009632236540460091,-0.002060643767701071,-0.0007864922104314719,0.0004266650530945502,0.0,-0.00044489393187447664,-3.1887184288031214e-05,-0.0001681899023434645,0.012436777098316311,0.0001857694036401885,0.0002889838506805983,0.00629215871577057,0.0012187052998730746,0.004360750583736094,0.013434201158607452,-0.0005131034400949038,0.0007031707520723507,-9.851038574765587e-05
-0.05121169652094763,-0.0029273648404101725,-0.01023849114605632,0.005486667085227386,-0.011655470496067551,0.004868965285344822,0.006346309321739455,0.008247770360015774,-0.005397441884493855,-0.00992786340073115,-0.0012556449398625801,-0.0027348117773887157,-0.008151197845579862,-0.0026789156120703306,0.041485694888752304,-0.006335940694204349,0.015355628944988747,-0.013035793589300246,0.0015360178904586248,-0.007370145299906993,-0.0007735981091727532,0.0010291121371975517,0.0007138671891144996,-0.011510247489521981,-0.007262413453319827,0.0009376051070551098,0.0004452532447946925,0.019035947526517223,0.020095033625990535,-0.00017944947457263153,0.0007138326573434931,0.01065419159767107,-0.004799990898374691,0.007173072378055224,-0.011108213404998207,-0.013626757690253684,-0.003333096479686731,-0.02566800430073806,-0.0007039410098828692,0.0194086096646264,-0.0019266776796106467,0.002660819438109955,0.0007593471510500744,0.0026586436924333203,-0.00403883860156291,-0.0005437050269614744,0.0011643582016825358,-0.000920957718160923,0.0064032869388665195,0.0006764484107680082,0.00027431815716923554,-0.00011523973757693448,8.126412261933874e-05,-0.0010172466416439533,0.00012919702178659513,0.003406104417903672,-0.0003014975784981365,-0.00024431333234027673,-0.0001586642171123306,-4.5943533901431885e-05,0.010647948002364164,0.0031083152420441572,-4.56072483131403e-05,0.009943638701628371,0.00020085120107215653,-0.005626471561436775,-0.017013201626651493,-0.0004528521276904409,0.0,-0.0008103950192834595,-0.0003122537860126566,-0.008281581454773894,-0.00022129090900929716,-0.001002483854282497,0.019367866849840612,0.0,-6.680897143290683e-05,0.0003691264080528577,0.00039003769246336744,-0.0006659082634974615,-0.0032376013081132095,-0.0007800261581664414,0.0002901052314802337,0.0,-0.0004456552354774496,-3.49982972518303e-05,0.004000142729754454,0.007277676956150755,0.0004923042340156659,0.00020354456033488667,0.00037487555293721684,0.002206673259368041,0.006397767570127817,0.007484966143038763,-0.0005110730826323169,-5.799093459750115e-05,5.935891542745587e-05
-0.03486879242329268,0.00023172066872345133,0.008459785576475042,0.000747876490946205,-0.013347797391676,0.0029306846156818304,0.04725457763728981,-0.0006550142210764152,0.003059554923644015,0.02228925687124862,0.007984218629353126,0.0023936096060821438,-0.0022943157386816314,0.0004603777001113775,0.0066222329284134,-0.0008696372192386189,0.0027425452524353325,-0.005787867018945641,-0.0026245107429272558,-0.038710814059489035,-0.000705919643968038,0.0005127733015245498,0.005089944367381119,0.01021229968865066,0.005587118414851939,0.0016582980314838781,0.0013917648232351163,-0.007323353223103531,-0.006462265624289067,0.0024137994297743597,-0.0024772667153136747,0.01753128787839238,0.01733044286072201,0.019622526018938484,0.006310809239657782,-0.009284005687161014,0.01648251366701814,0.0013255289950673509,0.001386370893737352,-0.0028712447470700003,-0.010242154647412523,0.009641591109599664,0.0005360149001086149,-0.0037964886532078704,-0.006156286138838468,-0.0003417070524876497,-0.006314764960258436,0.0014504584015128212,1.1508294103797237e-05,-0.0007738176351710286,-6.606924295625884e-05,-0.0005873635372585342,2.271319479639273e-05,-0.002907460347688071,0.0012157160567786733,-0.0002214406075629929,-0.00034508096269356326,0.0015223311953176826,-0.0004071351031469242,-0.00018206511380055654,-0.0015817135406273539,-0.00015130468394575512,0.00047135576646295014,-0.0008749175527040018,0.0006868666122747234,0.01568401120144672,0.005913782417740645,0.00024802283816204864,0.0,0.0007958191731774208,-0.00028318500337474854,-0.005793630194846911,-0.00042788870819997866,-0.002186532190985211,-0.00047478178467038115,0.0,-0.00010413644195409917,0.0008942308469463391,0.0007875401749189968,-0.0007311005839144139,-0.0019511065727843054,-0.0008937069798198549,9.095514606071098e-05,0.0,-0.0004591437664751383,-9.830793618509195e-05,0.004458878120931225,0.004223626392926749,0.0003748515148343979,0.001272760788785638,0.005372919534841595,0.005009726052755877,0.0054809650136483186,0.012582436872393276,-0.0002752496656228843,6.343265095407443e-05,-0.00013629727364286164
0.04761553825836167,0.006199533545148332,-0.004437700765592652,-0.0009672603933676717,-0.010001684092486886,0.02264231390578696,0.02766253587253037,0.014862328783557095,-0.012045864936200445,-0.015513231318759367,-0.0008611699233894058,-0.01608979069067674,0.003947316403707262,-0.005323841000816634,0.03049171030847704,-0.0022005025915126848,-0.00034426218805548906,-0.0026167956902870344,-0.0009457405310000948,0.03876099004825818,-0.0015123378007453054,-0.004510175465132199,0.0011302573146131135,0.010203944113610282,0.011927398578616022,-0.023102513542841787,0.0002731418708508475,-0.008222677081456816,0.0028859970571701063,-0.007823711204863833,-0.003999691215265679,-0.0016493085464034266,0.003316233183124768,0.008754390139232144,0.014007445838370472,-0.023315449306712335,-0.0025140536316568657,0.01819460862693115,-0.006658543092545685,-0.00737830232781599,0.00429095941556339,0.007338858160450382,0.000472112651412222,0.009594605413546337,0.0039463590069806695,0.0012115519382009518,0.003657586794042822,0.0006870035616537444,0.013748464608007188,0.0014960130677944357,2.0877282559914875e-05,-5.209536840347642e-05,3.327732463254077e-05,-0.00033021112977557176,-0.0001915827867791736,-8.586889367553116e-07,-0.0017248085927125054,0.002712840395711234,-0.0014285302940323318,-5.6049925492827034e-05,0.0005532358738037196,-0.0001075208685177041,9.939007392793679e-05,-0.00036660688840294003,-8.727430434710357e-06,-0.0007418419545865854,-0.01985527913356477,0.0006151989687509707,0.0,8.119274603972685e-05,-1.4458242654750984e-05,-0.00014900102645468223,-0.00038327354681082237,-0.0008438056305745132,-0.000688476365950627,0.0,-6.251431613436228e-05,0.0004488271565205309,0.0013522838485534917,-0.0005731471589308142,-0.002246348180764712,-0.0005282546292612074,0.0005275997797168437,0.0,-0.0004826021253270967,-0.00038035173871485623,-0.0002388766905411857,0.006928544510679662,0.000931253632121182,0.00016981350920050375,0.0019232063646662757,0.002326473351387247,0.0098730664568604,0.009565490326231914,-0.0007714939905554478,-0.0002496668156250243,0.000826012234012665
-0.04041418323709322,-0.0036594449921109134,0.023790429972255372,-0.0012146490563404056,-0.018838824415298785,0.011253854465928918,-0.004520956696772962,-0.004323684240145213,0.00442742317229564,-3.05717961267134e-05,0.004282665082789574,0.0021320035151026146,-0.003944433161512885,0.0196996744935795,0.020449992836025162,-0.015372857283112223,0.014235589710226225,0.004729835204355271,-4.0136151113954124e-05,0.009103088204920352,-0.00036909300255160386,0.00526291881156908,-0.014310552865626687,0.003304872279295541,0.018925825965252812,-0.0011531844281639579,0.00013979246761599903,-0.0008032192690696163,-0.00359681118894222,0.0021858724553841164,-0.004225709709380216,-0.0007495592472809014,-0.0023231871276285323,-0.018793164837802235,0.006624702497376434,-0.020555009226268614,0.006503275963726444,-0.007835999731019411,0.0019447730297828165,-0.005802811271652817,-0.011378583640684833,0.00382978945491243,9.808455707547384e-05,-0.0010060056218104743,0.0013247820130859423,-0.00045264978212274337,0.0009235764758374568,0.00176757646427306,0.0001898806606789373,-0.0013348700692950234,-0.000635732957984278,0.0001661108254297101,8.126412261933874e-05,-0.0026251272955009255,-0.00011617337316480715,-0.0013577901694821148,-0.0003204490813522285,-0.00025464494198701915,-0.00048399333325437337,0.0005908613497186444,-0.00014966366519258035,0.0005817072764933066,0.0026925297479035984,-0.0008343177451917042,0.00018099555951542063,-0.007586368637461786,-0.011365823815402689,0.0014844570627542918,0.0,0.0004744342959279112,-0.0005100177645180373,-0.010565198552401211,-0.0004421187270968062,-0.001309671530035137,0.0006578858436082653,0.0,-0.00040523252722416363,0.0003542543924365028,0.0005415079096892116,-0.0008905916263991393,-0.0014345355016295556,-0.0007262730069406556,0.0010009657430531552,0.0,-0.0002740590143856978,-3.294074122838765e-05,0.0020056385764805514,0.005047628289436785,0.00032824196600324664,0.0007377200641705511,0.0025343017851328885,0.0007815837973189036,0.006023506610679922,0.010849375205159077,-0.0005533314063101139,2.0006948348948963e-05,-0.0005442582183044865
0.02275357473213375,0.004580796459067389,0.0035892416223096964,-0.002155543406656106,0.018755015211824506,0.011329030137734513,-0.000638533263518982,-0.0057368052296669966,0.004268853802258758,0.02382744647515621,0.008296035805297518,0.004329238580610951,-0.0026023474859106777,0.008976190672003524,-0.0007287610109368966,0.001456322656127094,0.0006657255561821392,0.01259900072772326,-0.0024186862887554217,-0.014768446292320159,-0.0007075544212985952,0.010996865587788713,0.0023875132088025026,0.006810501283926898,0.0036424941128950037,-0.004277771565933418,0.0004568408061209704,-0.00392940301114844,0.0015747760247254406,0.006625991417303219,-0.007124848202095988,-0.00032908069224080275,-0.005019080615486654,0.0073602605985007025,0.0080377478018486,-0.021150262775107103,-0.0035528745560824844,0.022689823863434485,-0.0035508834159967253,-0.009837981389031513,0.004248726747672704,-0.00521511450809993,0.0037005068945850385,0.004953212007379944,0.0020239765655539078,-5.091961979501535e-05,0.0012833726969550695,9.49285675533422e-05,0.0010437474823064797,-0.0009704744836076356,0.002453370058320135,-0.0005621839733121953,2.2135557722168057e-05,-0.002324719665305142,-0.000443536361797316,0.0002850093677616544,-0.00034228761498731626,-0.0004126583366822816,-0.00038186158443126726,-5.284613553698551e-05,0.004964833074456048,-0.0003370058580436049,-0.0007149157836991778,-0.0009594108602433648,-3.1715627646522216e-06,-0.002915383033795674,-0.013457316909543935,0.001534940682814847,0.0,0.0008676986615380353,-0.00020735325931331322,-0.003911570991986501,-0.00022519128605681652,-0.002502839709444573,-0.0007365008442348166,0.0,-7.665060353648833e-05,0.00154537529937066,0.0012901381286258631,-0.0005444809028681148,-0.001595660194021317,-0.000543837181428018,9.276068343214642e-05,0.0,-0.0004932265606231577,-5.662374302274851e-05,0.0014527822095437137,0.008599480102803127,0.0012213309918887327,0.0019088728549673988,0.0048798542686988005,0.005592817246727423,0.00719007329845619,0.024930160744184186,-0.00022174981121847147,0.00010075753092461395,0.0002949975774190189
