ncbi_838,ncbi_216851,ncbi_841,ncbi_1730,ncbi_292632,ncbi_1263,ncbi_200630,ncbi_570,ncbi_207244,ncbi_433334,ncbi_1301,ncbi_29465,ncbi_724,ncbi_33042,ncbi_186928,ncbi_816,ncbi_189330,ncbi_572511,ncbi_577310,ncbi_1678,ncbi_119065,ncbi_102106,ncbi_32207,ncbi_561,ncbi_577309,ncbi_375288,ncbi_158846,ncbi_117563,ncbi_239934,ncbi_1578,ncbi_1485,ncbi_123375,ncbi_239759,ncbi_283168,ncbi_84111,ncbi_397864,ncbi_333046,ncbi_547,ncbi_447020,ncbi_61170,ncbi_644652,ncbi_459786,ncbi_35832,ncbi_100883,ncbi_84113,ncbi_244127,ncbi_186813,ncbi_872,ncbi_1654,ncbi_1284678,ncbi_848,ncbi_1378,ncbi_543311,ncbi_1895827,ncbi_1257,ncbi_39948,ncbi_946234,ncbi_469,ncbi_906,ncbi_846,ncbi_581,ncbi_1380,ncbi_1507525,ncbi_544,ncbi_836,ncbi_1350,ncbi_84108,ncbi_904,ncbi_189971,ncbi_160674,ncbi_482,ncbi_40544,ncbi_1243,ncbi_580596,ncbi_1283313,ncbi_1357,ncbi_638847,ncbi_1348911,ncbi_552397,ncbi_620,ncbi_583,ncbi_156973,ncbi_191303,ncbi_46255,ncbi_264995,ncbi_33024,ncbi_52225,ncbi_212791,ncbi_162289,ncbi_1017280,ncbi_413496,ncbi_2172,ncbi_135858,ncbi_156454,ncbi_574697,ncbi_76833,ncbi_2753,ncbi_528,ncbi_57493,ncbi_113286
0.015832746690276983,-0.053733446908420614,-0.0037215985230461984,-0.013840785761168428,-0.0005938396133413497,0.011993770860922098,-0.02081155767353136,-0.0004583892802952046,0.0054572399730447845,3.1139410371370106e-07,0.0005644573529099919,0.012418148776776945,-0.009172370893800024,0.005075965497821366,-0.005865660897373309,-0.011763062658683597,0.0016680996242187751,0.03427360288672517,-0.001458597037576274,0.002004223609637027,0.014996139059769646,-0.0038736036418210284,-0.008049454915888429,-0.01048770023471269,-0.004533982763298564,0.000676516740342572,-0.02081600112851214,-0.0026043436649246174,-0.004513026677707941,0.0030210507881825045,0.01575346427274304,0.000529255494456954,-0.01811067572319833,0.0029588428107185545,0.008523171713987894,-0.000818377029111413,-0.0002756430624817909,-0.0031911718953935653,0.0028462471509494167,-0.019314128209856358,0.0009563030215410658,-0.00425237326996524,0.0013303800427584658,0.004934152911003528,-3.722828583622043e-05,0.0019955795569040363,-0.0016248174288915568,0.003825724538876899,0.008970897814644132,0.002489277380197277,0.006887851807646882,-0.00023196599184356414,0.001318383534998441,-0.01155798830088065,0.0028271239791242448,-0.010901756086860835,0.028534444043231633,-1.1252274643162635e-05,-0.0018760730263264725,-0.004945952904608882,-0.00037347017974076815,-0.0005070838247439516,0.00022290845628473663,0.00041526133448791,-0.000981091216308868,0.001094872228896444,-0.00015021766690100826,-0.0005045464712048265,-0.00022579791391471666,-0.0014985217070297666,-0.004858978190936895,2.9251761775104112e-05,0.0001938560224010745,2.711607710302785e-05,0.00017339823749559563,-0.0023096940892116673,0.0008619852607392022,0.0008463578780283522,6.615730470601688e-05,-0.00011965891926873416,-0.00019401897707861613,-0.00023324771720976964,0.0021142069827449874,0.0003368810271378159,-3.190502110956494e-05,-0.0010093267136125415,0.00011658800956303339,0.0,5.585739174904172e-05,0.000658029523324004,-0.00044938552873083636,-0.0005446216630017601,-0.0006442859715235572,1.1609203613128789e-05,0.0002786572673690141,0.00011203766537223001,0.0,-0.00011535971371644143,1.5250060833811424e-05,3.161038564570905e-05
0.0007800726781846762,-0.00607520897540729,-0.00500291244717547,-0.03691643853716812,0.0012829853729863813,0.0019420474063103067,0.0063740865272835685,-0.00492776933661199,0.0029636505514401604,0.003626339827376797,0.0020089542252742605,-0.0036112374185718553,0.022433117532660383,0.01189249600004287,0.0019294522281081902,0.0025281018941762075,0.003049643358735201,-0.015242462296293956,0.0119047360814909,-0.0015625039179799965,-0.0010002142518423308,-0.004191061243227787,0.002898888006480379,0.0031700292851222973,0.004199577872534605,0.019255872363065786,0.00672334840728327,0.002794702282802335,-0.008040440325442887,-0.001825180921001405,-0.004610157730970374,0.021611039538294206,0.00949675896295016,0.0036904520745174602,-0.0003910289881694375,-0.0022389741997005165,-0.004124219237348852,-0.0025090767491508068,0.001694258210361482,-0.010972861018313301,0.0005096721998784422,-0.009681886612955106,0.00044851194196474467,0.006389731033646624,-1.920085016588956e-05,-0.0025439018814480737,-0.0026949323279241077,-0.03039597800315154,0.001415313930315971,-0.007269055533468175,0.005787075508726269,-0.0018297328836888991,0.00021993161824578468,-0.015635565203733465,0.006556533856642758,-0.016502661974699327,0.007630685706714764,3.619442519812028e-05,-0.002251311032591584,0.05927100489641957,-0.00034652026252488053,0.0006886467217433841,0.00046732362260932603,0.00043488588592246926,-0.0016054487022070147,0.000895871646287166,-0.00023862179075624825,-0.0005407691953547157,-0.00017963630202894694,-5.8979641791626766e-05,-0.0025701986780608498,-0.0014354863851475301,0.00013609648203501877,0.0003536106297438919,0.0009845967906431552,-0.0015669197480977018,0.0011611949918590547,0.0008121241826181214,-8.263981197013422e-06,8.541304452565163e-05,-0.0005841835406867709,-0.0003321055941296161,-0.0001020387946626569,0.0015642138285664187,5.783277567424445e-05,-0.00017890498014269115,0.0002598767524924256,0.0,0.00015797511525626181,0.0012518972696322717,-0.00010537817177571296,-6.940309868840096e-05,-0.0006742931046229789,-6.79028194692804e-05,0.0006154175905132318,0.00022931043705545965,0.0,-3.4327034040352004e-05,9.221083373540936e-06,0.0001539659175283839
0.031098388851750387,0.007422329907059837,-0.006742716411594611,0.013080924866032392,0.0006566564979839297,0.0021214299228468603,-0.0008128365064781235,-0.006455419995774408,-2.1422761134872515e-05,0.001040151775839577,0.00729798124782563,0.0035636539617150222,0.011417496649960324,7.887111076695775e-05,-0.002581885118640502,-0.001779475872924055,-0.0045064562756760365,0.02097957601973617,0.0029053826031857307,-0.0009348091982429645,-0.002287458678776111,0.001081294455105361,0.003140365305306472,0.0020698956528522063,0.0011251732829406858,-0.00034243894906112014,0.01727577387931248,0.0009970629521348217,0.006281694000989031,-0.004516924244554132,-0.027713264950258814,-0.00811703991440173,0.00985551929024374,0.003022652452888319,0.013219780504960437,0.002911859287848881,-0.0003989138272696726,0.010552287181512734,-0.0004572906371431427,0.08628639894326551,0.00014832945081186778,0.009421426837305234,-0.002157583357716181,-0.0014377979675366014,-0.0003143864959409886,-0.06549586804054922,-0.0008198039717396205,0.003667713064802386,0.00027594364434684575,-0.0004146195877842003,0.00018266570147080092,0.0020649126127070807,-0.00014488305744732766,-0.020292525145300173,0.0008352474663571501,-0.0013273617096713098,-0.01104286088785332,0.00022290747810083298,0.0010560318367344177,-0.0003639973763890611,1.0299350429967905e-05,0.00018454201748677315,0.001852543578384243,0.0028202407207252775,-0.0004660618827908316,0.0029408939310316498,0.000963107830890382,-0.0004398749116771349,0.0011829500824271037,0.0005790441213737292,-0.0014180888078932146,0.00041425740401380664,0.0007194205804992703,0.0005867641784186803,0.0005651755292759186,-0.0034207095891959213,0.0006178495971231173,0.011023617021500256,-4.6466856625039375e-05,-0.0011096733035041904,-0.0007791457853242286,-0.00012935493498656377,0.0013726081553865144,0.0008033219446861678,3.884479573298631e-05,0.00013883235948237489,4.325677302917535e-05,-5.449682954455172e-05,-0.0001654869531614086,0.0003872373462907551,-0.00012083675528962325,-0.00011601481286731861,-0.00017378146878203516,0.0,0.0012151821428999223,9.181597408117024e-05,0.0,-3.9359632555745326e-05,7.324097300966219e-05,-7.061778800909235e-05
0.02155197711272405,0.0040631056994902565,-0.016638559174131075,0.015998946301803443,0.0015542970902520834,0.0012560470544672215,-0.0009754474783958138,-0.0064229759875053275,-0.0015492307939685439,0.0031574476449890802,0.00652297300585269,-0.0007402122553857906,-0.00782688785819634,-0.0017104022609287703,-0.003924446319893427,-0.0038951502158407086,0.004404554766929625,0.01516342400148562,-0.0018684725953653516,0.009392706508050576,-0.004153924722228038,-0.002864377184955254,0.0023757683075910597,-0.04744419924331503,0.00034365441216420054,-0.002221907249970029,0.020438576846306598,0.0009338063940148264,0.00013187359919457868,0.010835048601960481,-0.011735667101756633,-0.01060950575590981,0.01682271644623252,0.004639354980878104,0.009814483199514397,0.0012628791356343904,-0.0004805903446638258,-0.002518864357864967,-0.0003185144347061219,-0.027781028230005896,0.0007618639582098906,0.0065839417272184645,-0.0027691723407611813,-0.005251296913976994,-0.0003064177575837211,-0.04757353215488514,-0.003593782792863671,0.007265916693882422,0.001320151880300075,-0.0009184608230529527,0.0002872218952290026,0.0007699978055844635,-0.00010445787875613182,-0.030328480952268012,6.121474982522996e-05,0.001683391177849782,-0.033670796357302045,1.9502731091587447e-05,-2.199104355424363e-05,-0.0004430992341193617,-2.7419616211700762e-05,0.0019292226342997217,0.0016161765453555018,-0.003047281136766276,-0.0009873773260647204,0.0018831320390088977,-9.08021662478819e-06,-0.0012911015437951073,0.0007666782711730719,-0.00011637208334185901,-0.00224879122140788,9.468166771677514e-05,0.0007637031336489722,0.000669813346631313,0.0004491838521000868,0.00048779739409803057,0.0007850516872957497,-0.0006992007139241554,-8.880663081749988e-05,-0.0021679831706598205,-0.0005163988723074947,-0.00013702850223595026,0.001195203229276239,0.0009844279957944438,3.1738752576302315e-05,0.00015215105238950612,-4.715833321406265e-05,-0.0002472080379514835,-0.0002127495959183151,0.00031456406369628407,-0.00017985857413590735,-6.252784426769546e-05,-0.00020654601505245957,0.0,0.0005011862702343488,3.529202985431942e-05,0.0,-5.244442144887564e-05,2.7394779594024287e-05,-2.4830242221546566e-05
0.03370582567926066,0.01724685831828592,-0.006726440571528979,0.02543547309866137,1.4672770103806e-05,0.00661824018894651,-0.0006560384618850476,-0.006348036527665137,0.001785133405235789,-0.0007580441994553702,0.004388418559430118,-0.005503296511900884,0.004015586400697682,-0.001166371043251924,-0.0064201575941101215,0.001963775976884244,-0.007253638369738307,0.023901987482651984,-0.0007536076946400128,0.0006061781170746257,-0.0024809565197478536,0.0005834289356450121,0.003061091120590168,-0.010433959471189308,0.0003833272676029969,-0.0016286640176291754,0.019160939688321083,0.0009851674830668176,-0.004511842496125535,-0.004239611651581802,-0.013945730429292423,-0.002682182205146613,0.011637808114117354,0.0038253775566905956,-0.028777060952205325,0.0018207867469547906,-0.0002940402124357123,0.0014078594735976641,-0.0007627057477346853,-0.016131940787693342,-0.0002834329597714725,0.0011991121444371023,0.011415143497806146,-0.0028075097801685406,-0.0003143864959409886,-0.03985219859618101,-0.0012833743259051526,0.006222550018699783,0.0031914438448421767,-0.00033294346010353756,0.0003075254020660201,0.005146958424718524,-0.0002127837586126352,-0.01965596796213046,0.0006357010700260204,0.018583524809217936,0.0430769799702424,4.227700978807633e-05,0.001034714485109024,-0.0002654828853051015,-0.00012226312891137908,0.0005860813590233993,0.0014033175197359546,-0.00012928364229581495,6.745851488181594e-05,0.002074484058396442,0.0005820021095677057,-0.0006596411237798907,0.001329919717435388,-4.6632405746624216e-05,-0.0017486207206477325,-0.0007880335161830709,0.0003642931807729859,0.0008295420397332825,0.00045951987993750885,0.0017090633092785722,0.0009028572001624392,-0.0005535131491699767,3.078395885355808e-05,-0.0015636061845182452,-0.00034726741385824765,-0.00010338490088586325,0.0016766311966822085,0.0004551920002952155,-3.5992371407588465e-05,0.0001251226864984856,-4.970331729147179e-05,-5.9363640962051454e-05,-6.28491850945855e-05,0.00046827121574957644,-0.00017347678838417743,-0.00015878867839572104,-0.00021051515300328624,0.0,0.0005157747635422383,3.5292029854319416e-05,0.0,-5.799278282098006e-05,2.599792578893056e-05,-2.4830242221546566e-05
0.022865812254292177,0.01072712970310072,-0.011571527037733573,0.04525405991361093,0.0024797380927114665,0.009731148269314163,0.0006230047720890177,0.010636856962960333,-0.0015207284511324214,0.0032588960879925436,0.008974995351562699,0.000637747414247833,0.009739050155749024,0.0004788380529344251,-0.0036645720077166087,-0.0061198377796343375,-0.00285152035982504,-0.012171955366231783,0.007144225166584841,-0.0023811743212305415,-0.0027738920783449625,0.0013266954663800933,0.0051016758076590715,0.0353151132666417,0.00047414705394929594,-0.000560722801940078,0.01880376288098997,-0.0012177590283054234,-0.004720247239982729,-0.005499431071178494,-0.018655320424105275,-0.012443095954179037,0.013969742980059653,0.000919294311811127,0.014106722996637719,0.0019403431963674086,-0.0008295675372028751,-0.0014307651591889004,0.00047972809838598877,-0.03323700659049691,0.0008032372781581448,-0.0014253066043492346,-0.020861645147839423,-0.010526763894639534,-9.869858938000965e-05,0.040299558302033966,-0.0009826236074612768,0.005953868229876157,0.002822464397100927,0.0008086504129982958,-0.00041719708715121676,0.0041809516426266164,-0.00013597888945330054,-0.02520602725046143,0.001029111530706986,-0.030230449081404837,-0.009636189104355363,0.0039003713689834156,0.0013900661231171165,-0.00035248101679974267,6.494050524617554e-05,0.0010793059445340046,0.002544482677167859,0.0005149109972574481,-0.00028598032367589476,0.0031698922994636792,0.00046144661103902576,-0.012553351737468025,0.00048236503228330646,1.4104234192999214e-05,-0.0018518313702188525,0.0008158707108621125,0.00038350287850835566,0.0019287076248505105,0.00043136488201315896,-0.00469723969601941,0.0008345712834383696,-0.0001910268952571218,-0.0004047139660931198,-0.0013409245727508338,-0.0011449486095554719,-0.00020732160589552305,0.0016749231944871788,0.0011366789485453821,7.940649354462375e-05,0.00019383464512443338,4.4821088359841765e-05,-0.00010471033465480076,-0.0001762751230675688,0.0009542951625805624,-8.86029681658307e-05,-0.00011601481286731861,-0.00015500897864817383,0.0,0.0005846884435720652,2.2923696166230617e-05,0.0,-2.871771396983316e-05,4.2794680239826575e-05,-2.4830242221546566e-05
0.03140097801789806,0.0037712540854088032,-0.01460378690853346,0.03253249493114576,0.0004714195919496685,0.0011579602540165272,-0.0006523977225663167,-0.004349431565219928,0.0006935612655397013,-0.0005474063263887115,0.004465951218201885,-0.011342341359382457,0.008961509774150797,-3.92282443941321e-05,-0.003377617898619587,0.0032765435868231363,-0.00564076214595087,0.01729570703286888,-0.0002672033770590326,-0.006047208613477784,-0.003947419346805264,0.0018075660920068646,0.0021789886249613355,-0.029410252979001652,-0.0001441132504534639,-0.00206689695745174,0.010791542675076433,-0.0012095260951350427,-0.004840915097210973,-0.004936620349516532,-0.0155088459605794,-0.012835909085528275,0.007400384254004141,-0.021474953061092004,0.01157830473365931,0.0023150980008246015,-0.0005403739389099337,0.00016279772926678756,9.746470295759289e-05,-0.04682149281874394,0.0013801629112352304,0.008884293761306922,-0.001149277459786771,0.017243237127991026,-0.0003143864959409886,0.02222026629819289,-0.0023578726679153155,0.004987878497190812,0.0010403314738922228,-0.0005068767857532623,9.894682346412039e-05,0.0011193642717293847,-0.00015897776696326436,-0.024491769601466182,0.0006063625969098896,-0.027191068566319993,-0.01116078514277991,9.300207294287563e-05,0.00035890653795328476,0.004198468766820602,5.077961720270631e-05,0.0009620762991582859,0.0012236960002466619,0.0006521779389533653,-0.0003061373333391351,0.0033569786716928494,0.0002567815761434432,-0.00030737713264372614,0.000536753296816564,3.0894153699375756e-05,-0.0021810865551643546,-0.002647876287004609,0.0005435412941470014,0.001447140905866286,0.00028158859499565457,0.0005665358153693105,0.0003197375302864121,-0.0005823732356015808,5.745901645174617e-05,-0.0023605608765663168,-0.0007268722619333387,-0.00014704352020366632,0.0020002749496339594,0.001377377499792347,-0.00017891820829858836,0.00032434353856550154,5.036489183887789e-05,-0.00011636089317910829,-6.378721854281703e-05,0.0006490606859258975,-9.587113446291592e-05,-0.00011601481286731861,-0.00017156957805803918,0.0,0.0006615095278939999,1.0637358731370413e-05,0.0,-2.8590272743257997e-05,4.2794680239826575e-05,-2.4830242221546566e-05
0.020466892223805683,-0.0005194025293730836,-0.010353337189243746,-0.00683231920173498,-0.0006662836544297593,0.0019085913075215562,-0.0005647002691497975,-0.004080572827131229,0.0012831090756534826,0.00039872251907555387,0.0018936528244886336,0.02697723979525229,0.006560496810699167,-0.002225436606938626,0.0022363689433409634,-0.0003106122951677705,0.008166924560505327,0.02142565907800956,-0.00037805546054463766,-0.005357442908062556,-0.0026663713739049073,0.005832211270564184,0.001213263150225345,-0.028319476414069025,0.0007967827384417713,0.0036896906147162265,0.01435375303462387,4.60975206391651e-06,0.010055241252775597,-0.00701240911065531,-0.026893602046469824,-0.014350715614654175,0.018439296341105964,0.005002436785993526,0.014234374445336127,-0.021285253537773614,-0.0002687856754880812,0.0038029193088597686,0.003400487338520593,0.06161913651298963,-0.0035736779123848135,0.009041897692994632,0.002487403740509434,-0.01362077853374173,-0.0003143864959409886,-0.005713315783158475,-0.0015002640017566498,0.005689487536688322,0.0011650599130300753,-0.002652165944320349,0.0003267809323646719,0.0016289150088818827,-2.642728092096351e-05,-0.021242078359892447,0.0002516250890439143,-0.026102770617538507,-0.0097256315835122,-1.413635599444541e-05,0.0014729930188604337,-0.0004749429973732672,7.558153643409393e-05,0.00124861757340867,0.0015094559462714447,0.0005452515723822169,-8.91710992228117e-06,0.004100715910315094,8.895366142895115e-05,-0.005365260895352486,0.0011940080863550998,0.0006787937100947583,-0.0020771014838671564,0.0003020068553384921,0.0007858850392454662,0.0006325355829987721,0.0002957444560383024,-0.008967852722184559,0.0006156008630641215,0.01774678776713505,-0.0002821223857733458,-0.00098545332478433,-0.0001156735894171637,-0.00012935493498656377,0.0014749420441929793,0.00045019492815741584,-8.314242696685557e-05,0.00012226843396318082,2.7729904818913782e-05,-7.270765031636659e-05,-0.0001654869531614086,-0.008213273330074017,-0.00013809314151868414,-0.00011601481286731861,-0.00016570589153645391,0.0,0.0012702016204815664,9.181597408117024e-05,0.0,-6.450541937486107e-05,7.324097300966219e-05,-7.061778800909235e-05
0.03194008479473032,0.008110273210234647,-0.004654799154722122,0.010648158157551395,0.0007495567644396042,0.0013834058854553554,-0.0004209426824224241,-0.005847939066688391,-0.00014464587311065566,-0.0011757162524546375,0.00275676010271175,-0.009718020353526011,0.010367646309645836,-0.0009620254523143558,-0.0016806595050211993,-0.0025738048923903394,0.0060442209891923525,0.024534014087917774,-0.0020456153249532806,0.001393596498761158,-0.002585734865376038,-0.001437173635883244,-0.00027118606378333796,-0.023782476083206317,0.0012592128876420623,-0.0008812485031040513,0.016398257737446516,-0.00035042178417061897,-0.0011191354138946283,-0.0050186443760780845,-0.022583915062936465,-0.009377833897519734,0.026123251180637984,-0.0026079025724370483,-0.02235330528220753,-0.03702029635459777,-0.000291526415831965,-0.003575129867357532,0.00013519092683943087,0.0659386813711481,0.0006997171133827521,0.009364779807819237,0.005425645004583658,0.015951551249522508,-0.0003143864959409886,0.04753374703783663,-0.0017482833331672178,0.003181732261253571,0.0014927918920700446,-0.0004967993017554646,0.00037598112919946753,0.0003183476795964192,-0.00020481077524118333,-0.022500234049961876,0.00025341912314690994,0.0023204508896348328,-0.00643723577820049,0.0001562778873814,0.001044848255822913,-0.00017191855447796708,0.00014815084042054462,0.0010540277120723131,0.0021315593643073797,0.0004843486623277741,-0.0005448566414722818,0.0037802150545417305,-9.068927660109408e-05,0.0005894685503358122,0.0012323460651707508,0.000728351445094525,-0.0018056310693529217,0.0003946060872527264,0.00051227253247367,0.0015296241427883816,0.00022121897464612918,0.0005833862675453814,0.0006004306859148967,-0.0002888113229254746,-4.8556101775182175e-05,-0.0017020717414322388,-0.00025618235749841963,-0.00016737563357559188,0.0027303612517603003,0.0005605260000944723,0.0002037834333614354,0.00033101926262174406,9.117696239462864e-05,-8.990952980119964e-05,-6.378721854281703e-05,-0.004391853362572571,-7.917127938709144e-05,-0.00012927481509069995,-9.9607993268594e-05,0.0,0.0015485824188106229,2.2923696166230617e-05,0.0,-2.6021666849478933e-05,3.938453836103882e-05,-7.061778800909235e-05
-0.034763029743046715,-0.00407612967004118,-0.00925903049071504,-0.0075855972144587645,0.0019026567504315463,0.0002959218391282865,-0.0006981292616299131,-0.006911622615201505,-0.0011519056397138144,-0.00452737631041758,-0.0026001957031329915,-0.005497341728597683,-0.004058865811793059,-2.7804241089622882e-05,-0.004576462855925314,-0.004347726116793541,-0.01746728971276769,0.016196644376029846,0.0017189557881295786,0.000380654714413807,-0.005040374159393011,-0.00047513964191451527,-0.0016617471016493132,-0.028084305460658397,-0.00015921274227874215,-0.00436577511794148,0.021587197415593094,-0.003711859186575551,-0.00732781464099354,-0.006413576319820672,0.010003177685765148,-0.01304769091605219,0.0039527874249561,-0.02451143350354978,-0.025689968468789903,-0.009350789216981575,-0.0014663420955277093,-0.0009760731608243796,-0.0023785915273175475,-0.03794240792766132,-0.00017327452947552382,0.003120355303668264,-0.004595158920470258,0.006560496683584404,-0.00037322498186973104,-0.012784503912707829,-0.0022131856734820517,0.0063398729970682265,0.0009349656391075086,-0.0009214536368238782,0.00019660365323893002,0.001217196819143977,-0.0011304884917339732,-0.030434281250209614,-9.574845465328733e-05,-0.013746995664519658,0.05349712205614248,-0.00027459387031136763,0.0008422196226019706,-0.0005892475301899319,-0.0005552663175655134,0.000518480647767182,0.0009038674221026306,-0.00032548945391762976,-0.0013089396921719136,0.0017824139287551148,-0.000553160729248513,-0.0008663778382481427,0.00065539791851339,6.510697475725848e-05,-0.0034629317100383877,-0.001969869833509892,0.000321772344669628,0.0005172791473793668,0.00029096908178821316,0.0009916346150491242,-0.00022108609939201302,-0.0011846215791407025,-4.455618948677093e-05,-0.0017396803312421819,-0.0007037570953414718,-0.00012708344036334697,0.0008682955112206962,0.0006623448077688388,-0.00013769348691026657,0.00011436819738146732,-2.19352710014322e-05,-0.00011143281221251122,-3.63364562687087e-05,0.00014347257075552708,-0.000161162261123998,0.012556618299136178,-0.00025158184109391274,0.0,0.0003545425482800405,1.05695514224926e-05,0.0,-0.0001378317351933483,1.9226904267434866e-05,-2.4830242221546566e-05
0.021888945667830305,-0.006039866463327224,-0.0053229004333155356,-0.001517067011916409,0.001394882833591234,0.0025537530022436052,-0.0017832503092164045,-0.004868709820525655,0.0029280058310177308,5.8892472112683154e-05,0.00249218778096057,-0.004789840003018487,0.004418645291634487,0.009020577002710084,-0.003394098493665856,-0.005120944514038907,-0.01902769947074791,0.02357597730416407,0.00290237827854607,0.0027471829309029484,-0.004981971573434559,-0.0008564284123881489,-0.002481049946501126,0.04551128556015018,-0.0003300362031612007,-0.0008461657945260715,0.012557678169366851,-0.001740609042683844,-0.002212398757870624,-0.0026849499384325147,0.0024770493651144233,-0.009655266342090634,0.005905093928131415,0.004962535155108568,-0.02468984287984072,-0.015767151203361956,-0.0011882979752098357,-0.009669651099086317,-0.0007362242177480327,-0.033393065732518774,0.0015364860725524073,0.0030731890317681576,0.005481748077254669,0.0072800092720669484,-9.869858938000965e-05,-0.022936590512894775,-0.002531789885820736,-0.03743723662058175,-6.662453060642115e-05,-0.0005734820787007998,0.0001104868692759873,0.004055798185862787,-0.00024820812900893036,-0.02307839752569904,0.00044483919485672693,-0.018759544325231896,0.03662429600542205,0.000526307811921353,0.0010930251454198165,-0.0003640260164120641,-0.00017795272142150358,0.00024708530196843325,0.0014271540367416925,0.0005176727872108232,-0.0007829012765933569,0.0016018775123681382,0.00038754522562134825,0.0006745918970103381,0.0014191101065893846,6.123903203607556e-05,-0.0026936678109518468,-0.00423326332388035,0.0005987532831409088,0.0006044864983024617,0.00037887187317512555,-0.009291109215819925,8.943521528825601e-05,-0.0005910327694853494,-8.116600986875156e-05,-0.0008489800600244592,-0.0010330687910657852,-0.00014704352020366632,0.0013957322094321429,0.0009588021416926173,-5.6533039173174066e-05,-0.0013964489865764202,6.905094292718875e-05,-7.899620164253333e-05,-3.5625190289099465e-05,-6.975347846706887e-05,0.00042237968821040296,-0.00016535325913958148,-9.913363713963738e-05,0.0,0.0005340861986513791,3.5292029854319416e-05,0.0,-0.00013966966251125122,1.9226904267434866e-05,-2.4830242221546566e-05
-0.04340140691194352,0.0013960056188548778,-0.013059906579678272,0.037666680769396686,0.000359814287421374,0.001811627783720764,-0.0011383541190484014,-0.007061634308469058,-0.0014393081873277469,0.001367782580393652,0.0043642481596371085,0.009218035767600349,-0.004505864941138704,-0.004091638810392399,-0.0034837566287267505,0.0025181412311052315,0.003808039362857174,0.03581433631442464,0.00037985022382158165,-0.005598550626532649,-0.006715169928556705,0.00017931569693888712,-0.0001715221974528898,0.018759503941937213,0.0009114009544201498,0.0015410017451756694,0.021321111817543825,-0.0020980623945196114,0.0006667531132301459,-0.007672358775245176,-0.01550856997059917,-0.01613757801157146,0.0007603454827810994,0.001536341746759966,-0.028292890428009313,-0.004142449799192611,-0.0011429649908100657,-0.0024497142852598873,-0.0006597034953804524,-0.043309121792853435,6.175628281970812e-05,-0.002542507796222539,0.010466228019734488,-0.01383880538740157,-0.0001794129435072754,-0.007895390748978978,-0.004370153571379059,-0.018039435438999846,0.0007296298087266522,-0.0010658043751439646,0.00017470875052646098,0.0005597147451652119,-0.0014658080990003792,-0.028608236380648765,0.0002818226433500174,-0.023546371889137014,-0.01466651178243112,9.478286789444652e-05,-0.0005719467505011377,-0.0003375989865980551,-1.3943590214641533e-05,0.0006991982739985693,0.0015162981420759562,-0.0005990539742894578,-0.0005459230995522018,0.0016637540157181908,-0.00010902611107356451,-0.0006598069216345103,0.0005158168504641387,-6.67141276119008e-05,-0.0029577572437299153,-0.0002311973586239027,0.0001269149985636286,0.001143767471214089,0.0002582076684271933,0.0005489812257214403,-0.0002451707987823683,-0.0011625265841125553,-6.597411688817429e-05,-0.0019006224178030368,-0.0014225644022365209,-0.00018736152605520372,0.0016494681447687721,0.00010366199580973274,-0.00016125478569370774,-0.0019264695144806752,-2.0479330771113704e-05,-0.00014304272910652954,-0.00017562371687281788,-0.00019829220146081546,-0.0001516513915587806,-0.000236085170804868,-0.0001835529087851628,0.0,0.0003421795702262456,2.2923696166230617e-05,0.0,-2.1379950249202546e-05,1.9226904267434866e-05,-2.4830242221546566e-05
