1,2,model
0.9202298731017267,0.5785697201626405,ElasticNet
0.6348345089527944,0.8175607001693959,ElasticNet
,,ElasticNet
0.9312445392136468,0.5826357330782109,RandomForest
0.6208175076867427,0.828702004517222,RandomForest
,,RandomForest
0.94068961930518,0.586223391533126,TabPFN
0.7249050461204558,0.8377470355731225,TabPFN
,,TabPFN
