1,2,model
0.9125,0.5894133412745682,ElasticNet
0.72,0.9277763477763477,ElasticNet
,,ElasticNet
1.0,0.6978484216795712,RandomForest
0.81,0.9977091377091376,RandomForest
,,RandomForest
1.0,0.5961137581893985,TabPFN
0.895,0.9992277992277993,TabPFN
,,TabPFN
