1,2,model
0.6477777777777778,0.5480357142857143,ElasticNet
0.5580246913580247,0.7186666666666666,ElasticNet
,,ElasticNet
0.5288888888888889,0.5908928571428571,RandomForest
0.6265432098765432,0.701,RandomForest
,,RandomForest
0.6733333333333335,0.53625,TabPFN
0.6358024691358024,0.7618333333333334,TabPFN
,,TabPFN
