1,2,model
0.571388888888889,0.41219096334185845,ElasticNet
0.37553418803418803,0.8666405023547881,ElasticNet
,,ElasticNet
0.8003769841269841,0.6468456947996589,RandomForest
0.5088141025641026,0.9113553113553113,RandomForest
,,RandomForest
0.7827380952380951,0.5012787723785166,TabPFN
0.44551282051282054,0.9443223443223443,TabPFN
,,TabPFN
