1,2,model
0.9555555555555557,0.4575892857142857,ElasticNet
0.6100000000000001,0.4215873015873016,ElasticNet
,,ElasticNet
0.9472222222222222,0.36104910714285715,RandomForest
0.26111111111111107,0.32619047619047625,RandomForest
,,RandomForest
0.9555555555555555,0.4620535714285714,TabPFN
0.10222222222222221,0.5446031746031748,TabPFN
,,TabPFN
