1,2,model
1.0,0.8426146515783204,ElasticNet
0.7925,0.9205233805233807,ElasticNet
,,ElasticNet
0.9875,0.7368969624776652,RandomForest
0.9225000000000001,0.9867960817960819,RandomForest
,,RandomForest
1.0,0.7849910661107802,TabPFN
0.9249999999999999,0.9896653796653798,TabPFN
,,TabPFN
