1,2,model
1.0,0.6508338296605122,ElasticNet
0.7125,0.8728028028028028,ElasticNet
,,ElasticNet
1.0,0.5416914830256105,RandomForest
0.7362500000000001,0.9092928642928644,RandomForest
,,RandomForest
1.0,0.6049731983323408,TabPFN
0.8175,0.9270255970255971,TabPFN
,,TabPFN
