1,2,model
0.5818074003795066,0.46410891089108913,ElasticNet
0.5913626209977663,0.8119047619047619,ElasticNet
,,ElasticNet
0.5652692125237192,0.5391279512566641,RandomForest
0.5728592702903946,0.835,RandomForest
,,RandomForest
0.5329459203036053,0.5483625285605483,TabPFN
0.6035740878629933,0.8714285714285716,TabPFN
,,TabPFN
