1,2,model
1.0,0.7919892793329363,ElasticNet
0.7275,0.908957528957529,ElasticNet
,,ElasticNet
1.0,0.7338445503275759,RandomForest
0.86875,0.9888681538681539,RandomForest
,,RandomForest
1.0,0.7398749255509232,TabPFN
0.9175000000000001,0.9980694980694981,TabPFN
,,TabPFN
