1,2,model
0.5723809523809524,0.5731250000000001,ElasticNet
0.7287933094384706,0.54375,ElasticNet
,,ElasticNet
0.6723809523809525,0.6268750000000001,RandomForest
0.6356033452807646,0.5671875,RandomForest
,,RandomForest
0.6371428571428572,0.610625,TabPFN
0.6618876941457587,0.55,TabPFN
,,TabPFN
