1,2,model
0.8304365079365079,0.571611253196931,ElasticNet
0.3317307692307692,0.8593144950287808,ElasticNet
,,ElasticNet
0.7314880952380952,0.6325660699062233,RandomForest
0.3648504273504274,0.9195054945054946,RandomForest
,,RandomForest
0.8037698412698413,0.5404944586530265,TabPFN
0.31196581196581197,0.9508110936682366,TabPFN
,,TabPFN
