1,2,model
0.927437070938215,0.5675675675675675,ElasticNet
0.720202568276361,0.8402879728966685,ElasticNet
,,ElasticNet
0.9339848138131892,0.5706768715618273,RandomForest
0.6058057514921324,0.8222367306606436,RandomForest
,,RandomForest
0.9367308092365301,0.5529777565175795,TabPFN
0.738379453789112,0.8372176736307171,TabPFN
,,TabPFN
