1,2,model
0.8570370370370369,0.5234848484848484,ElasticNet
0.5768321513002364,0.7847069597069597,ElasticNet
,,ElasticNet
0.9244444444444444,0.489520202020202,RandomForest
0.44562647754137114,0.8165750915750916,RandomForest
,,RandomForest
0.8923456790123458,0.42727272727272725,TabPFN
0.5035460992907801,0.8144688644688645,TabPFN
,,TabPFN
