1,2,model
0.9125,0.6124925550923169,ElasticNet
0.78,0.903108823108823,ElasticNet
,,ElasticNet
1.0,0.7174657534246576,RandomForest
0.89375,0.9901272701272701,RandomForest
,,RandomForest
1.0,0.702054794520548,TabPFN
0.9800000000000001,0.9932318032318032,TabPFN
,,TabPFN
