1,2,model
1.0,0.8621947587849911,ElasticNet
0.84,0.9725239525239525,ElasticNet
,,ElasticNet
1.0,0.7712552114353782,RandomForest
0.89625,0.9946460746460746,RandomForest
,,RandomForest
0.9875,0.8158129839189994,TabPFN
0.855,0.9846403546403547,TabPFN
,,TabPFN
