1,2,model
0.8587903058040357,0.4759626883520689,ElasticNet
0.3565744257551094,0.5909302653867872,ElasticNet
,,ElasticNet
0.9290903890160184,0.6124132982540064,RandomForest
0.5674172544763971,0.8460368435911914,RandomForest
,,RandomForest
0.9438506344913667,0.54675914852906,TabPFN
0.7092602640622174,0.8477907961603612,TabPFN
,,TabPFN
