1,2,model
0.7847222222222221,0.5502980625931445,ElasticNet
0.5781914893617021,0.5056267806267806,ElasticNet
,,ElasticNet
0.8066666666666666,0.5204918032786885,RandomForest
0.6228723404255319,0.5784188034188034,RandomForest
,,RandomForest
0.7233333333333334,0.5551415797317437,TabPFN
0.5914893617021276,0.5667378917378917,TabPFN
,,TabPFN
