1,2,model
0.7323809523809525,0.6737500000000001,ElasticNet
0.7694145758661888,0.64375,ElasticNet
,,ElasticNet
0.7150793650793651,0.65625,RandomForest
0.5376344086021505,0.6796875,RandomForest
,,RandomForest
0.7390476190476191,0.67,TabPFN
0.6511350059737157,0.596875,TabPFN
,,TabPFN
