1,2,model
0.4290909090909091,0.5525054466230936,ElasticNet
0.5797979797979798,0.4764705882352941,ElasticNet
,,ElasticNet
0.4866666666666667,0.5856209150326797,RandomForest
0.5212121212121212,0.5547058823529412,RandomForest
,,RandomForest
0.3690909090909091,0.5956427015250545,TabPFN
0.4632996632996633,0.5309803921568628,TabPFN
,,TabPFN
