1,2,model
0.6106442577030813,0.40398126463700235,ElasticNet
0.6037950664136622,0.93475,ElasticNet
,,ElasticNet
0.7051820728291316,0.7367291178766588,RandomForest
0.5472485768500949,0.9005416666666667,RandomForest
,,RandomForest
0.6509803921568628,0.6854020296643247,TabPFN
0.5275142314990512,0.9155,TabPFN
,,TabPFN
