1,2,model
0.95,0.5011160714285714,ElasticNet
0.5288888888888889,0.3719047619047619,ElasticNet
,,ElasticNet
0.9777777777777779,0.39397321428571425,RandomForest
0.28777777777777774,0.5308730158730159,RandomForest
,,RandomForest
0.95,0.4151785714285714,TabPFN
0.14222222222222222,0.5514285714285714,TabPFN
,,TabPFN
