ncbi_838,ncbi_816,ncbi_1730,ncbi_1263,ncbi_39948,ncbi_216851,ncbi_572511,ncbi_189330,ncbi_35832,ncbi_239759,ncbi_447020,ncbi_283168,ncbi_459786,ncbi_292632,ncbi_841,ncbi_33042,ncbi_186928,ncbi_84111,ncbi_1485,ncbi_561,ncbi_1301,ncbi_46255,ncbi_1411023,ncbi_29465,ncbi_1243,ncbi_207244,ncbi_61170,ncbi_117563,ncbi_239934,ncbi_1678,ncbi_397864,ncbi_904,ncbi_102106,ncbi_375288,ncbi_33024,ncbi_1743,ncbi_80841,ncbi_244127,ncbi_1578,ncbi_544447,ncbi_946234,ncbi_191303,ncbi_1017280,ncbi_264995,ncbi_2305133,ncbi_1654,ncbi_1507525,ncbi_39779,ncbi_644652,ncbi_135858,ncbi_2172,ncbi_2316,ncbi_577309,ncbi_133925,ncbi_906,ncbi_570,ncbi_185291,ncbi_577310,ncbi_724,ncbi_1348911,ncbi_830,ncbi_52225,ncbi_872,ncbi_40544,ncbi_100883,ncbi_84108,ncbi_1357,ncbi_846,ncbi_1257,ncbi_543311,ncbi_1350,ncbi_1378,ncbi_1716,ncbi_32207,ncbi_123375,ncbi_189971,ncbi_165779,ncbi_836,ncbi_583,ncbi_580596,ncbi_848,ncbi_194,ncbi_286,ncbi_1253,ncbi_713,ncbi_416916,ncbi_1951303,ncbi_547,ncbi_162289,ncbi_150022,ncbi_419014,ncbi_84113,ncbi_581,ncbi_544,ncbi_185283,ncbi_158846,ncbi_76833,ncbi_196082,ncbi_642,ncbi_333046,ncbi_119065,ncbi_552397,ncbi_433334,ncbi_186813,ncbi_200630,ncbi_22
-0.000656231802928319,0.013753770362933999,-0.013024856932103477,0.04209421029770733,0.002479987835059737,-0.024379240334604257,-0.004753369968090661,0.01353713581887039,0.008971042405168888,0.0952431592241909,0.007664062525106017,0.0025815353174961737,0.045739231273866775,0.026497356546131386,-0.020564836360233985,-0.001408555633436262,-0.008924661831359237,0.002988387907458128,-0.005699923313206489,0.0010764963317169743,-0.007480968334523707,0.0,-0.01325007808999936,-0.01005307740117655,0.0,0.0002933366094080346,0.003685650583003771,0.0,0.03467281560972519,-0.002864914688754183,0.0013752469092202391,-2.4385430986535e-05,0.008052355557854525,0.0060738233187701334,-0.000278958117493393,0.0004454303792139379,-0.01348709997863029,0.005169416241805189,-0.001714261725683979,-0.0013008159814519777,0.0018528051137480877,-6.435615528872554e-05,0.0001965605534884583,0.0,0.0011704948847252386,-0.003490983822674392,-0.000371861909873461,0.003262575569849515,0.005719963142680288,0.0007614593348033336,0.007571094951489837,0.0,-0.0003914662832798623,0.0,0.0011084071564454192,0.0006253697961015122,-0.00043986477977022277,-0.006917233418414935,-0.00879255463729118,-0.00010691640889478869,-6.451126971580409e-05,-0.0001425348942673119,0.0008553888705517175,-0.0002649609596298442,0.002453058247659618,0.00016148054637563582,9.82470093560988e-05,0.00011238266607045105,-0.0020462000785331346,0.0,-0.0007258209035584237,0.0,3.8815938786758746e-05,-6.134162050704083e-05,0.0,-3.9642078927974485e-05,0.0,0.0007958162114159662,0.00035150431456392774,-0.0004291024565478088,-1.345927366737333e-05,0.0,-0.00027976129940198216,0.005250783391518026,0.0,-0.0005164581676575148,-0.0005673905240515213,-0.00145628042319321,-0.0005784338898442738,0.0,-0.0005250822709011841,0.00020048295991890292,-0.0014429358353225882,-1.5924246874562855e-05,0.00025351889002705465,-0.00191568798894244,0.0,0.0,0.0,0.0015931083157551763,0.0007572811362567344,-0.0006070367755714943,0.0037728751590101924,-0.0006179492834291607,0.0030791572134571694,-0.00025389400922202126
0.009088000658611498,0.0020282109873585447,-0.005877384073466299,-0.04246555937427276,-0.003830059681085722,-0.02518356723665698,0.0017262105658534229,-0.008344607346406654,-0.023155651764239924,0.008412207548374434,-0.03450047361469684,-0.007511636856650467,-0.0037694285620043276,0.07023006960077091,-0.024763009731987216,0.006964942735031945,0.0027104157368324114,-0.007405093924815923,0.0033461326163586164,-0.005727084058855237,-8.092601224985856e-05,0.0,-0.008688060614777815,-0.012158393899955437,0.0,-0.010958852434769194,-0.005387259999621762,0.0,0.04104097979686619,0.002530625442626072,0.001897578968097802,-0.0006060341537190868,0.012122727718939416,0.003004377887726496,-0.0002588648514565886,0.00017492451681863248,0.001421625755038383,-6.176408774899595e-05,-0.00010534971132077051,-0.0010891578328332393,0.0010301228285653245,-0.000156209014424929,-0.0007589991102515312,0.0,0.0012437421394852393,-0.0001887931651938165,-0.0006207502812781574,-0.00124763347390449,0.002067411541361085,0.0004407346536750246,0.003813075240519228,0.0,-0.002172196516101558,0.0,0.0015250928180384033,-0.0025400627033135585,-0.0003829965560600691,-0.0018844050760554304,-0.013636886147286502,0.0003948037531428681,-0.00017530424668969066,-0.00029024442696630025,0.00030431522436837115,-0.00014356917548186756,-0.00040781980896788933,0.00041792682622105863,-5.6493435862292536e-05,0.0002820988955305264,-0.0004609647367551903,0.0,-0.00025096837074264927,0.0,2.7273611516389455e-05,-7.050344178842839e-05,0.0,-6.699118233443452e-05,0.0,0.0003619639280676184,9.467797162870234e-05,-0.0002604600173734278,5.852204598213071e-06,0.0,-0.0008569698278961063,-0.0005404857541497824,0.0,-0.0008919980041679956,-0.0002827335224058694,-0.0024197320503682464,-0.0002586700147755521,0.0,-0.0006505308316285359,7.483754746097528e-05,-0.001899774607162326,-2.3619239749247018e-05,-0.000589252907021742,-0.0033830261775556385,0.0,0.0,0.0,0.0017337492665671869,0.0017022851614678484,-0.0004825172268980215,0.003170778650695856,-0.000671205436510124,0.003102416697405101,-0.0008712290626071678
0.00017595580623475885,0.0032492485627457577,-0.004183224219949627,-0.028231790282724798,-0.005564026800414922,-0.011322428235965399,-0.00036296628374639335,-0.017199720413425754,0.009693889844846959,-0.026257177091219476,-0.040782349512893085,-0.0075087741818948995,-0.013286522867886901,0.01828236707778399,0.016954410028278882,-0.004014767265166901,-0.0034693245098255795,-0.006361285534650405,-0.00045984075916378906,0.00011046754823856804,-0.0047785521860460815,0.0,-0.006086819430853433,-0.001398337541541616,0.0,0.008409444727303842,0.008566786222827387,0.0,0.04673560994695185,-0.005616622265468259,0.0005882072995530445,-0.0007010631371129232,-0.014693679166208779,0.0008639843021470184,-0.0005458404549869245,7.64944209684502e-05,0.006735795318423073,0.0015387914753761513,-0.00026976465767392614,0.006053572568242766,-0.0015347748230196154,-0.00010016900647939505,-0.0007491629159291516,0.0,0.0024425064691796497,-0.00020897529739733676,-0.0003364984647048053,0.003363785146339195,0.0028485264547082226,0.0003745764289794466,0.005504151051249736,0.0,-5.96396248345772e-05,0.0,0.0016121528332487189,-0.000780837064235339,0.004187433772527329,0.009595592315619836,-0.012142441445034844,0.00013945498555963256,-0.00016500665678259412,-0.0007387068361262404,0.0005001024585446164,-0.0011697313264775356,0.0014618090561952417,0.00011733513969711295,-0.0001976202424522097,0.00011077337513924369,-0.0004477469623794709,0.0,-0.0002977181005938564,0.0,3.206136145733461e-05,-7.706676036104307e-05,0.0,-2.5542720348518564e-05,0.0,0.0003417009890046591,7.011478749694383e-05,-0.00023414775914796582,-4.28026294685569e-05,0.0,-0.0008386699682596507,-0.0005404857541497824,0.0,-0.0003652932889800984,-0.000659655794499241,-0.0026267645879458987,-0.00020959564628396653,0.0,-0.000688897201214079,0.0001468152003660121,-0.0023131912664732506,-2.6551933273807567e-05,-0.0007714712623043427,-0.0028044144415298334,0.0,0.0,0.0,0.0016150647524949355,0.0006912242803495906,-0.0014887162563323128,0.004360778670486293,-0.0012473746872392088,0.002405339162956492,-0.0005442452603263846
0.0006918061740369774,-0.000740474647922149,-0.009026024061341318,-0.023446054751957563,-0.002387657704397228,0.011629094573713472,-0.001593940643314644,-0.006627480841689894,-0.011503357297854217,-0.02571983094152233,-0.018582746684799957,0.0037040947992961117,-0.017311951493883215,-0.018340010231453503,-0.0022812285714006284,-0.006162375111629492,-0.006829316421983676,-0.007050486070953487,0.00578214616312993,-0.0035397311776401434,-0.0024286966057831326,0.0,0.0006962363452522336,-0.011636688859309331,0.0,-0.0019990532985269004,-0.00632832420746823,0.0,-0.04519170058962629,-0.0067425690223198945,-0.0020101391140924414,-0.0025217488118318594,-0.011868603341532771,0.003345413553121351,-0.000670832970153427,8.342176059560539e-05,0.0006440942728641077,0.0010830386455682047,0.0010504913383505596,-0.00047725127016034265,0.004891535927977949,-0.0002618716485373279,-0.002748574245760964,0.0,-0.00457029509369261,-7.857583136196985e-05,0.0013861329730852905,-0.0037182624376660206,-0.003940993139404727,0.0006294368967304722,0.002187633064474459,0.0,-0.00043791768710722617,0.0,0.001937196968208541,-0.002385194131894607,0.00013056349835487653,-0.0015787246801085785,-0.009928854746055794,-5.729091613195634e-05,-0.0001692107250674106,-0.00036294937270443177,0.00026082803994347876,-0.0007327521842296005,0.010412717129857666,5.3126939408516395e-05,-0.0010228899625116836,-0.0004390847479622523,-0.000479388856606616,0.0,-0.0003925518616413134,0.0,4.5477510525657575e-05,-0.00020922720672340883,0.0,5.2455074367104094e-05,0.0,0.0003293754833343726,6.240132739254413e-05,-0.0002670854966709753,-0.00013797136498480155,0.0,-0.000841106844874101,-0.000551364224074476,0.0,-0.0005188792063697469,6.412933534635502e-05,-0.002555334027218327,-0.00011794242762601284,0.0,-0.000888547848872594,0.0001468152003660121,-0.0017515537538764442,-4.908182497361016e-05,-0.0004899187614135133,-0.002974033712200441,0.0,0.0,0.0,0.0005851826532727967,0.0003324104912596087,-0.002246304397334811,0.0024123000423346566,-0.0014994312513927886,0.0014566170101618478,-0.0008086313440421669
6.638608953177305e-05,-0.00215395935389979,-0.015030365941403999,0.06714401184629515,-0.0016734886830464817,0.011492287390585349,-0.005794408403498556,-0.03285301847727897,0.009041206678426207,0.014633939218715761,-0.015603864423596797,0.0009484531284318275,-0.015838374835961185,-0.0405111855201255,-0.023927943734306813,-0.011388626517768228,-2.5326941238098524e-05,0.0031012183916747766,-0.0002756055892268827,0.0017219190166794188,-0.004486838884616922,0.0,0.00390695339376173,-0.010668213511864059,0.0,-0.002995330188823735,0.007542358683157685,0.0,0.045080769857418504,2.893145102032593e-05,0.0031720072500304804,-0.000447156456974402,-0.024046867257284554,-0.002448074932036891,0.011819892581089982,0.00026110562540570604,0.0015508663195594786,0.0060938213789542995,-0.0012203385043829166,-0.002617957502559411,0.0005111446710817403,0.004666936834532609,-0.005134046496994639,0.0,0.005291091748503177,7.043412645140707e-05,-0.0005098095863061602,-0.00032599882456478264,0.0039737943352902904,-0.010412029220788727,0.006660771547004184,0.0,0.0006624073652936844,0.0,0.003174212800994487,-0.002163304888296051,0.00037680072063330346,0.001906682793724706,-0.013780687780846837,-9.761625624982013e-05,-0.00017152000880510938,-0.00014341270875413276,0.0008528870393320016,-6.763279257177914e-05,1.5778968606062365e-05,-0.001883939707715748,-8.542034534724824e-05,0.00010686383065765703,-0.00037504549468328117,0.0,-0.0003734423021116007,0.0,8.01262615735916e-05,-9.648551006215405e-05,0.0,-7.17834946608162e-06,0.0,0.0003547337517789795,0.0001164611865073477,-0.0002598647953787307,-0.00010048095235306957,0.0,-0.0004897218621620779,-0.0004910860160408186,0.0,-0.00047095838260518186,-0.00021602598074236563,-0.0012332044702718056,-0.0003062463031594284,0.0,-0.00034307801964321655,0.0001468152003660121,-0.0016226862921396947,-5.126674552700325e-05,-0.001530848762725194,-0.002134011396101127,0.0,0.0,0.0,0.0010263783524300093,0.0009590733819792314,-0.0016573489814363808,0.005483912555464323,-0.0013110260976703623,0.004667672136510584,-0.00042753607919300335
-0.0005076115437378727,-0.004878282054257747,-0.006353299560150008,-0.03091022773009268,-0.0020224243664008837,-0.01921744053437117,-0.0056683380010430955,-0.02080838089166233,-0.0007493117310204108,0.006131936520558803,0.013795448594884732,-0.002480899315428966,-0.01751587102775798,-0.03274441217256977,-0.012546765592621736,-0.006940987906967428,-0.001294273827175157,-0.0003904737579613439,-0.0014124491267269194,0.0002993420432554228,0.001073697018642907,0.0,0.000583188116892395,-0.012180837714598302,0.0,0.0033089708098186068,0.005471338285478345,0.0,0.04656942527515858,-1.3980865842675218e-05,-0.0034988914755138233,-0.0006498207319989188,-0.016499291904895144,-0.004536377493759294,-0.00039518346417813713,7.491175872994515e-05,-0.001301981517362324,-0.00296951750250366,0.0028699763115123053,0.005116157191724263,-0.0010024834058376649,-0.000156209014424929,-0.00017332441836617353,0.0,0.0021893170522992705,0.010452250691653422,-0.0006148160229332351,-0.000776513924056109,0.0018935451066558054,-0.01114597107939756,-0.016508632761973608,0.0,0.0006623930118185818,0.0,0.0005485209848234261,-0.003214326800601303,0.003600968846340005,-0.000459517110029807,-0.011344302876028466,0.0003921828477393502,-0.0001402326700576296,-0.0003098393009665141,0.0002999336197647484,0.00027843299850441853,-0.0005016456241552708,0.00016148054637563582,0.0006359156085719889,-8.601766298686181e-05,-0.0010481293741836837,0.0,-0.00043683460686393447,0.0,8.01262615735916e-05,0.006625002574379487,0.0,-6.343090384344259e-06,0.0,0.00039971375755660084,0.00011935504067305539,-0.0002620634170090372,-5.62813475215272e-05,0.0,-0.0006251660144751824,-0.0005856965396133611,0.0,-0.0005763445610882569,-0.00017111740064816778,-0.0022412484795184292,-0.000283586159047375,0.0,-0.0006415070978669044,0.0001468152003660121,-0.0020686586456285213,-0.0002625618859547316,-0.0002689215547189661,-0.0028616436234703115,0.0,0.0,0.0,0.0006396957630833072,0.00047143849583275324,-0.0016688785153602475,0.004192326617043848,-0.0009399032687494749,0.001733524724091704,-0.00038407344643465787
-0.00038480753356269417,0.000997465132994802,-0.005369331464847518,-0.01025633560374068,-0.004816034680377467,-0.013368001488694312,-0.0016483262067653152,-0.0114418660117681,-0.008285588774148695,-0.014201631340188061,-0.02096880794567769,-0.0030449822155936067,-0.013109598421486512,-0.02677157308784896,-0.012666055693990885,-0.0022335235387523685,-0.0020125444440973637,-0.000431130219503169,0.002710254934320117,-0.004778743318272351,-0.004149362749743276,0.0,0.004055030286825045,-0.00853488031164415,0.0,-0.0031893940222508903,0.00020598316013885207,0.0,-0.03918095476065834,0.010710530266817685,-0.0013324957141209607,-0.0006776011423456214,0.00033765204767022966,-0.002706824229096582,-0.0003237327224400623,9.933267766071855e-05,0.001537983929260986,-0.0005584738665625081,-0.0007096244667976541,-0.0010075985238808148,1.2445705082996634e-06,-0.0002564281788154677,-0.0015726997805819037,0.0,0.0013045586722833724,-0.0005596748061447305,-0.0014969586939355467,0.034202316399757675,-0.004159013757027243,-0.00013371260802053423,-0.015435634993987908,0.0,-0.000591016903505283,0.0,0.00046217678935049324,-0.0018475085279358804,0.010896788577539573,-0.0019935486224018487,-0.014277080975189682,0.0013152392875575042,0.00739826770089913,-0.00026285400475640314,-0.001666764701191187,-0.00025944444373752454,-0.002535104736173868,9.416652747754604e-05,2.898781440568821e-05,-0.0003053366421335041,0.0016757824586305947,0.0,-0.00034207292465455465,0.0,4.5477510525657575e-05,-9.350597739344303e-05,0.0,3.8571626716390204e-05,0.0,0.0003239909006123675,7.231560847628241e-05,-0.0003168057147841431,-0.00019634597041691244,0.0,-0.0008820894075105492,-0.0005619286076078579,0.0,-0.0005631042299863046,-0.00020285303726467037,-0.003734037856563237,-0.00017379834368996176,0.0,-0.0005762053326111535,8.866399381730505e-05,-0.0015155782437213125,-1.3741742111065375e-05,-0.00030588182807103707,-0.002961859962799115,0.0,0.0,0.0,0.0017089822984549983,0.0004396985725864971,-0.002457764316886033,0.004418576997826285,-0.0006939127894417172,0.0011398762789643926,-0.0016186269385061057
0.0003050690923011595,-0.005920577509849358,-0.00798958240226573,-0.03227210992829836,-0.0025485688358655107,0.003655867278948468,-0.0030734379543971516,-0.01279539754196784,0.0013711995251094778,-0.02858595525202905,-0.01196207044233051,-0.0016647093718981604,-0.018313373454383913,-0.006410870221344388,-0.023665968611291895,-0.008984840728004708,-0.004418598703556643,-0.000538345458464422,0.0027587835462123517,0.001416320584572982,-0.003706396012435252,0.0,0.0003277883373740591,-0.008761024131904023,0.0,-0.003929851432253333,0.015180418884010439,0.0,-0.04217828938465204,-0.0002282168339834038,0.001063912749800549,-0.0007249934540043475,-0.00946903901876038,3.774152544032389e-05,-0.000461706562330816,7.801394575649418e-05,0.004190417697210589,-0.011360511689790563,-0.00046182120593654566,-0.00043743896630575347,0.005755394278815224,0.0061467690710453075,0.01884208601329701,0.0,0.001026342683763673,-0.00013431864734430769,-0.000983947375993261,-0.0007833047398259478,-0.0021125795499495875,0.0001651826700495064,0.003223070630870338,0.0,0.00040631700560966134,0.0,0.0017702742703359434,-0.0019375393053827207,0.010191947804344707,-0.002013937321603277,-0.010149619041228028,0.0011133863979228451,-0.00017614923097378877,-0.00022326265257355355,0.0005055385718065479,-0.0008797219838215541,0.005023585697426197,4.1132243950199795e-05,-0.0010230509685451728,-4.295205947685419e-05,-0.0009060635649913754,0.0,-0.0005315323152433654,0.0,8.01262615735916e-05,-8.78202479192062e-05,0.0,0.00021261685350443428,0.0,0.000284543397906965,8.606344267021366e-05,-0.0003180076748617361,-0.0005105828448429225,0.0,-0.0008393213690822998,-0.0005879521680224207,0.0,-0.0005653506688214381,-0.0006665645982892134,-0.002406867339543388,-0.00023856386734556604,0.0,-0.0010581833935861386,0.0001468152003660121,-0.0014339762251466533,-1.971649273600918e-05,-0.002452346049045735,-0.00228827192129766,0.0,0.0,0.0,0.0011273748944805283,0.0003539274173171626,-0.0011894820404402735,0.0034130497517102475,-0.0005430402349367766,0.003471336384060635,-0.0006228950406854373
0.0003840420472840429,0.006089372679508967,-0.008588140750486913,0.051766437611958184,-0.009511341603830234,0.014923950959763035,0.000796060375917701,-0.002296494184389848,-0.009872305452174523,0.03376995007497473,0.0071873815181863285,0.002317916530856335,-0.001266208293336354,0.05065551660012859,-0.002897309160194248,-0.0035049236147393233,-0.004700807890645558,-0.0074482003597259976,-0.007812022316257275,0.0029967493965836734,0.00800919065657987,0.0,-0.0064114466687822625,-0.008683721312602111,0.0,0.004805159017276023,-0.0014739729989350107,0.0,0.03812000513035281,0.006795822752710413,-0.0013620690946054403,0.0009190573762554742,-0.011799314552997322,0.011836080127981936,0.0002310557242121593,0.00046736295294660496,-0.0006503473361283342,-0.006014789814852596,0.00039052924454203904,-0.002431053905703815,-0.008386480543440666,-0.00013237364353062077,0.005083638682580932,0.0,0.0012247043862417305,-0.0017405979101912325,-0.0002626458333344744,-0.007768289029690647,0.005159538797488548,0.0007334696342205857,0.005899310296814339,0.0,-0.0008218892552413674,0.0,0.0023329626857187796,-0.0017337901984952678,0.011741635697222804,-0.0016262546419321176,-0.011492300602750607,0.00013220433538023137,-0.00017178898787693174,-0.00019394312677739262,0.000627728715375462,-0.000498486354809884,0.011310488550720572,0.00011733513969711295,-0.00025000270665284375,-3.7173444648669404e-05,-0.0005745124478291518,0.0,0.000547970590016567,0.0,8.01262615735916e-05,-5.468972200395553e-05,0.0,0.0005719694996135542,0.0,0.00028498727753220165,7.711661466706479e-05,-0.00017246736456297013,3.6328696758973104e-05,0.0,-0.0005152049451703845,-0.0013831638007229415,0.0,-0.0008552391265683511,-0.0006130255649753601,-0.0017502732068300217,-0.0003161489243781952,0.0,-0.0006341194915868323,0.0001468152003660121,-0.0016002928679198767,-5.126674552700325e-05,-0.0002074772445831299,-0.002333695299051146,0.0,0.0,0.0,0.0006110390881014648,0.0004641888969042804,-0.0005097587277241946,0.0039372996870185315,-0.0007185593491129019,0.003122097586450985,-0.00035945157950578244
-0.0026309117508240497,-0.005022567056964671,-0.008802422978836738,-0.03606753392999593,-0.002033709307790935,0.011953987202786657,-0.010381908518281286,-0.013789564668445912,0.008909479134066605,0.010663119766209138,-0.021768715105591155,-0.0030534481508690437,-0.016357070000469445,-0.03569553176650325,-0.021053002859394283,-0.007070103321616136,-0.009007151593816503,-0.0018117452868111627,0.03417013247693365,-0.00305227404317903,-0.006133259283498964,0.0,-0.00305190307274889,-0.01004237239228595,0.0,-0.007467284581343346,-0.004472292617836066,0.0,0.04445898275645447,0.004717201246301655,0.003838476643495448,-0.0010776116516158865,-0.01597934192133325,-0.003245621550214311,0.011713782901400484,8.326979929196335e-05,0.0005875131574008501,0.0035077837358146796,0.0016009540003657358,0.0031884704362096093,0.0014194268069831419,-0.00010148841777184396,-0.0003673124437024514,0.0,0.0008992811723434621,0.00017298992598887314,0.0005183415573537676,-0.0005226187164015266,0.0026483169510765525,0.00043728434062033865,0.005521303369770492,0.0,0.00580363679791882,0.0,0.0024775682698303125,-0.00308066641156502,0.009395758713539606,0.0008462834938342131,-0.011445394374291344,-1.7724116347710097e-05,-0.00017152000880510938,-0.00023309828525675395,0.0003815794813310172,0.021883075444372548,-0.00035786157009192544,0.00016255438001004137,0.0001173615582551541,0.0009141719066791074,-0.00041367738062321414,0.0,-0.0001484718769014402,0.0,8.01262615735916e-05,-6.971380191133513e-05,0.0,-1.808096546973426e-06,0.0,0.00036402152575997057,9.516734523049207e-05,-0.00024154642802180952,-0.00014090421540721473,0.0,-0.0006494238086744231,-0.0005697492284085612,0.0,-0.0004230356000190005,-0.0012997507187482167,-0.0015229973762358213,-0.0007851206807805791,0.0,-0.0006086792306595814,0.0001468152003660121,-0.0015497338299257906,-5.126674552700325e-05,-0.0005434795246679921,-0.00280883179269922,0.0,0.0,0.0,0.0010172557676784621,0.001135852776301351,-0.0010336319427639202,0.004938734544754452,-0.0015862857355175516,0.003737688633749994,-0.0006040682153265125
-0.00019249733367921823,0.007091986885731797,-0.01013552105899045,-0.03444516318411226,-0.004605181369645611,0.012906314531423121,-0.001734600341229159,0.002094371300739106,0.014617308380716761,0.11678201872405869,0.021427168097307103,0.0007518718099414382,-0.01550415958640197,-0.025526732924276558,-0.017789212322577123,0.012954711819202654,-0.005721307697649652,0.003432399209422229,-0.003188059127438328,0.0004015255828179289,-0.0027981714994569813,0.0,0.0025454123155740937,-0.013856614753032211,0.0,-0.0024636612654730574,0.00529156852761057,0.0,0.04919628998596719,0.0009058300798618772,0.0014831889066299923,-0.0008336776288765115,-0.011410878258010878,-1.8664359391760787e-05,-0.00024199562973000567,8.326979929196335e-05,0.003243884642016424,-0.008943671983632783,0.0036238338058940485,0.004797064545381441,0.0018405053567128473,-7.779373163879865e-05,0.00030843695383663374,0.0,0.001619726052100203,0.0008044995593004917,0.013367299594842098,-0.00252467823051798,0.0023815894475111457,0.0007460238365621679,0.006184481296651504,0.0,-0.0018012666042487014,0.0,0.0013578888357890463,-0.0010328546082999878,-0.0005143581531916604,0.0003721018054510794,-0.010121944725422412,-0.0001385274818032736,-0.00017152000880510938,-0.0002210417023414861,0.00031879130462649673,0.0014311306246784067,0.0003290211951509982,0.00011835411950356369,0.0007209382943344102,-8.678121574940111e-05,-0.0003360190355639303,0.0,0.00054998815747214,0.0,8.01262615735916e-05,-8.781974509845045e-05,0.0,-0.00010106646708820528,0.0,0.00034846138187962747,0.000354258409160295,-0.00025549967550512294,-0.0001596160635429261,0.0,-0.000726672253161205,-0.0004326629326438654,0.0,-0.000392611708623942,-0.00021993464266388573,-0.0016424301555766675,-0.0002461125540089525,0.0,-0.0004648763535964935,8.597903753907964e-05,-0.001484387366657863,-5.126674552700325e-05,-0.00030328802325291937,-0.0024468191208680567,0.0,0.0,0.0,0.001225958222128652,0.0006060904856408438,-0.0006399046472310378,0.003999840610015123,-0.002120098361825937,0.0019968548018074717,-0.0003809623623717387
-0.002553691189661401,-0.004104671918952902,-0.00781841554864213,-0.03409746246353468,0.005669825815757552,-0.012626126266613224,0.001058922087481035,0.002118771993607903,-0.0003917874363791791,0.013379935902657653,0.01265220665390843,-0.010829801997977636,0.023352257195037043,0.05375530154294675,-0.016586453462557833,-7.1661631146373626e-06,0.01955248537730479,0.01906223744049348,-0.003109254055766845,-0.002007932384116177,-0.003605831345227948,0.0,0.0009490203743714783,-0.01044412035381602,0.0,-0.0056465454775863925,-0.0029406260945318923,0.0,-0.04145447976233757,0.0062099860111066935,0.0003640038691869567,-0.0008118553416757043,0.006695957974371866,-0.001433384927695584,-0.0003101526808027749,0.00011160306786333403,0.003776847477266409,-0.010534786613733695,-0.00017028845037019534,0.00040048963756235346,-3.9133152640886875e-05,-0.0002564281788154677,-0.005156684377058443,0.0,0.0008168801147899776,-0.0001574905268683455,-0.0008949662302262648,-0.0021304221451657734,-0.009630852865345308,0.0005188610999095358,0.004873662997225269,0.0,-0.0018247075682897571,0.0,0.00189710203524412,-0.0001799709398234972,-0.0003799939218232674,-0.006000786231926239,-0.011990129807999551,0.003927761065421298,-6.860174032746326e-05,-0.0003328449000049707,0.0004934114515156544,0.02289707449093792,0.0023787838593487274,6.66078100064734e-05,0.0005827654435067556,0.00015429427951200422,-0.000661007224685112,0.0,-0.000280250994047549,0.0,3.8815938786758746e-05,-8.044970701460681e-05,0.0,-2.60400088680768e-05,0.0,0.00043532888387335164,6.162561094376034e-05,-0.00019466631965029036,-0.00014180541122160028,0.0,-0.0006030289410975263,-0.0005563102051559421,0.0,-0.0009319983500960429,-0.0006481896032059288,-0.0027780876424773893,-0.0002817264340231547,0.0,-0.0007102119603825229,5.4215255059406736e-05,-0.0015431912764972736,-1.2612412086883738e-05,-0.0008270387978037548,-0.003576484788070511,0.0,0.0,0.0,-0.0014218060310128163,0.0014806120478899356,-0.0006982033336822482,0.0012010587053297589,-0.0005421554083075937,0.0034519157806416575,-0.0006897556205188611
-0.0009512965202036337,0.0017068800578563781,0.01964502869025759,-0.020804693506617036,-0.001029441781215871,-0.03863904158977586,-0.0029430358189951465,0.0020606423267382303,0.0037918429610722844,0.016787076325130334,0.009818864279057649,0.0022686516232281835,0.04878025496745456,-0.028553767026107787,-0.021346453627598596,-0.0037641595103808027,-0.0029148491215301264,0.0031161275134325606,-0.0070668841942419635,-0.00014190475393959694,-0.010616047653524337,0.0,-0.006686776038775236,-0.007659644038399462,0.0,-0.0008828213264704738,0.00816705263622561,0.0,0.03933869122220646,0.0024344012002626278,0.0008245796433158536,0.0006573883782914334,-0.009179238528659567,-0.005794359772566122,-0.00039879539923092725,8.251396046419494e-05,0.001131609691130881,0.004093626086610785,-0.0049417026565410785,-0.00557770360080242,0.0014556718203302256,-6.514745596150291e-05,0.008990382852430303,0.0,0.002543192961359469,0.0007397238634149719,0.0003868733564057794,-0.0002554378221339158,-0.021609290554629106,0.0003469329131122826,0.0056680258651543875,0.0,-0.00024695049246341164,0.0,0.0022728575715081573,-0.003186870521893451,-0.0003586273624415353,0.0012040507327445832,-0.01518395359068379,-0.00011064191896566638,-6.676824947177535e-05,-0.0001833667654404098,0.00039907335209086515,-0.0006036588587554666,-0.00031813298456226586,0.00016148054637563582,0.00012253113481999823,0.00036929208875776336,-0.0002735349921091624,0.0,0.00017646140475714625,0.0,8.01262615735916e-05,-7.620924257302716e-05,0.0,-0.0011309420139944274,0.0,-0.00305203362941198,0.00010861336987155206,-0.0004246047042443602,-0.0003176893176760274,0.0,-0.0007263121636679701,-0.0005744152878348365,0.0,-0.0005642137213869163,-0.0002547696664153967,-0.0024573380370435777,-0.0003076623663774609,0.0,-0.0004762512546380644,0.0001468152003660121,-0.0017940602648530094,-2.4435261634333406e-05,-0.002940135799593728,-0.0012747211985711182,0.0,0.0,0.0,0.0001675708986930366,0.0005010550626582598,-0.0007882171428506465,0.003168990737497094,-0.0016132373127334268,0.0024702159240595372,-0.00037350794403943427
