ncbi_838,ncbi_816,ncbi_1730,ncbi_1263,ncbi_39948,ncbi_216851,ncbi_572511,ncbi_189330,ncbi_35832,ncbi_239759,ncbi_447020,ncbi_283168,ncbi_459786,ncbi_292632,ncbi_841,ncbi_33042,ncbi_186928,ncbi_84111,ncbi_1485,ncbi_561,ncbi_1301,ncbi_46255,ncbi_1411023,ncbi_29465,ncbi_1243,ncbi_207244,ncbi_61170,ncbi_117563,ncbi_239934,ncbi_1678,ncbi_397864,ncbi_904,ncbi_102106,ncbi_375288,ncbi_33024,ncbi_1743,ncbi_80841,ncbi_244127,ncbi_1578,ncbi_544447,ncbi_946234,ncbi_191303,ncbi_1017280,ncbi_264995,ncbi_2305133,ncbi_1654,ncbi_1507525,ncbi_39779,ncbi_644652,ncbi_135858,ncbi_2172,ncbi_2316,ncbi_577309,ncbi_133925,ncbi_906,ncbi_570,ncbi_185291,ncbi_577310,ncbi_724,ncbi_1348911,ncbi_830,ncbi_52225,ncbi_872,ncbi_40544,ncbi_100883,ncbi_84108,ncbi_1357,ncbi_846,ncbi_1257,ncbi_543311,ncbi_1350,ncbi_1378,ncbi_1716,ncbi_32207,ncbi_123375,ncbi_189971,ncbi_165779,ncbi_836,ncbi_583,ncbi_580596,ncbi_848,ncbi_194,ncbi_286,ncbi_1253,ncbi_713,ncbi_416916,ncbi_1951303,ncbi_547,ncbi_162289,ncbi_150022,ncbi_419014,ncbi_84113,ncbi_581,ncbi_544,ncbi_185283,ncbi_158846,ncbi_76833,ncbi_196082,ncbi_642,ncbi_333046,ncbi_119065,ncbi_552397,ncbi_433334,ncbi_186813,ncbi_200630,ncbi_22
-0.024000391302575058,0.006504994919625859,-0.05580865814753397,1.1251623263401767,-0.26126481819001823,0.13527958146265118,0.033363812369217774,-0.09113210717339448,0.029954137836097013,-0.02511024133981942,0.0002903458502087832,-0.0029214994837878103,-0.06756889546780094,0.031249021667563093,-0.013062523311246115,-0.04721726970164948,0.007710237533722477,-0.09106335031613272,-0.6818443565305269,0.015219658022260352,0.006310908221635783,-0.0,0.0,0.1200581980743923,-0.0,-0.002989025369289921,-0.0009146921152793268,0.0,0.04865745011026913,0.1884307618675389,-0.044187424983257347,0.030195076575725722,0.005870230918429572,-0.044167062610675926,0.008224924623856307,-0.0,-0.009247821860172943,-0.010195774728642198,-0.2670550263515184,0.0,-0.012515754774269593,0.0,0.0,0.0,0.0182099466402478,-0.0,-0.0,0.0,-0.0006342228244754307,-0.004993482749067274,-0.08255576609576909,0.0,-0.021061520359999555,0.0,-0.007748463994893309,0.046223190804572635,-0.0002091593838081226,-0.0012082062678965009,0.015080009148502108,-0.0,0.0003953957750842756,0.0005931365514628499,0.0012538815393324688,0.03850150684374033,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.02955750088687261,-0.0,-0.0,0.002835641597820247,0.0,0.0012311088915052137,2.75757693015887e-06,-0.0,9.658029261023472e-05,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0038645057181158,-0.0,0.01446743332478298,0.0,0.0,-0.0,-3.935545317796758e-05,-8.987642847085221e-05,-0.0,-0.0004698528887978481,-0.0003938381112619558,-0.00038523712946287274,-0.0
-0.02401913729089925,0.007574340976379888,0.06122043561518308,-0.4863773645997678,-0.26126481819001823,0.4623735433408576,-0.08259924149736401,-0.22841009872169984,-0.07244955998551102,-0.4477395643226202,-0.0005563542266491786,-0.00409229538011539,0.013535435768949366,0.12652747501364608,0.1777623658965576,0.08214037846014222,0.020425784273765124,0.019731308797008337,-0.23073558830768642,-0.010257142412590356,0.38679575421991513,-0.0,0.0,-0.22572429118093365,-0.0,-0.01778493103649344,0.0005174694205640629,0.0,-0.08810428770126597,0.02387841459567814,-0.044187424983257347,0.030195076575725722,0.06390405817212884,-0.8746364154111295,0.008224924623856307,-0.0,-0.009247821860172943,0.000566407999065386,-0.3694306609604077,0.0,0.002201485995879944,-0.0,-0.0,0.0,-0.0007154298488602029,-0.0,-0.0,-0.0,0.00016058720974624466,-0.004993482749067274,-0.08255576609576909,0.0,-0.021061520359999555,0.0,-0.007748463994893309,0.04514473442901479,-0.0002091593838081226,-0.0012082062678965009,0.01351441931736943,-0.0,0.0003953957750842756,0.0005931365514628499,-0.0005322081201025366,-0.002740072066464981,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.02955750088687261,-0.0,-0.0,0.002835641597820247,0.0,0.0010236289255066593,2.75757693015887e-06,-0.0,9.658029261023472e-05,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0038645057181158,-0.0,0.01446743332478298,0.0,0.0,-0.0,-3.935545317796758e-05,-8.987642847085221e-05,-0.0,-0.0004698528887978481,-0.0003938381112619558,-0.00038523712946287274,-0.0
-0.02401913729089925,0.0016624599959047521,-0.059754308225058665,-0.38748634092533646,-0.26126481819001823,0.3944878684690839,-0.14083917429059936,-0.15774537740541994,-0.07244955998551102,0.5915638551538682,-0.0001930864469214337,0.08363135377068664,0.010047834998486377,0.036397449921926416,0.17049912561827887,-0.04286745095758021,0.006072186708927994,0.014904981368874411,0.04530327366389029,-0.04700191685517244,0.27984796452279403,-0.0,-0.0,0.11629317190113338,-0.0,0.001586408128404092,-0.0004919185109496522,0.0,-0.08700659761508105,-0.033280136197103696,0.37437579751118716,0.030195076575725722,-0.04387467720305447,0.07426647211745567,0.008224924623856307,-0.0,-0.009247821860172943,0.000566407999065386,0.007740038377873066,0.0,0.002201485995879944,-0.0,0.0,0.0,-0.000523458623595495,-0.0,-0.0,-0.0,0.00016058720974624466,-0.004993482749067274,0.20726329286182552,0.0,0.012090311161215938,0.0,-0.007748463994893309,-0.02582420421904931,0.003261314665406455,-0.0012082062678965009,0.015080009148502108,0.0,0.0003953957750842756,0.0005931365514628499,0.0006008681167439525,-0.002740072066464981,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.02955750088687261,-0.0,-0.0,0.002835641597820247,0.0,-2.9694496547001342e-05,2.75757693015887e-06,-0.0,9.658029261023472e-05,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0038645057181158,-0.0,0.01446743332478298,0.0,0.0,-0.0,-3.935545317796758e-05,-8.987642847085221e-05,-0.0,-0.0004698528887978481,-0.0003938381112619558,-0.00038523712946287274,-0.0
-0.02401913729089925,-0.0051949172437739735,-0.0940394264454013,-0.4863773645997678,0.07021388833031453,-0.35351510298792627,-0.02808369679315256,-0.23036247083802291,0.02332879711039066,-0.4477395643226202,-0.0005563542266491786,-0.00409229538011539,0.0034660382267906117,0.12628487721556528,-0.6536291888586732,0.03076128244088385,0.007822828647082865,-0.09275689447910512,-0.13395053282082464,-0.0006962202659953535,-0.012159126646976846,-0.0,0.0,0.09693367917327539,-0.0,-0.00011192862742498103,-0.002204997925264642,0.0,-0.08810428770126597,-0.0507444287003225,-0.044187424983257347,0.030195076575725722,0.06390405817212884,0.012036421199802664,0.008224924623856307,-0.0,-0.009247821860172943,-0.0013390764029495219,0.007787347265101549,0.0,0.00135073349104834,0.0,-0.0,0.0,-0.0007154298488602029,-0.0,-0.0,0.0,0.00016058720974624466,-0.004993482749067274,-0.08255576609576909,0.0,-0.021061520359999555,0.0,-0.007748463994893309,0.046223190804572635,-0.0002091593838081226,-0.0012082062678965009,0.015080009148502108,-0.0,0.0003953957750842756,0.0005931365514628499,-0.0005322081201025366,0.17153002466518133,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.02955750088687261,-0.0,-0.0,0.002835641597820247,0.0,0.0012311088915052137,2.75757693015887e-06,-0.0,9.658029261023472e-05,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0038645057181158,-0.0,0.01446743332478298,0.0,0.0,-0.0,-3.935545317796758e-05,-8.987642847085221e-05,-0.0,-0.0004698528887978481,-0.0003938381112619558,-0.00038523712946287274,-0.0
-0.02401913729089925,0.004915082449622006,0.06987534456407411,0.819726370455801,0.05427685957699801,-0.40351993572162237,0.04075308925576552,-0.019721687872232982,-0.07244955998551102,1.17928242090873,0.0036570075852034563,0.04603391027863796,0.004023473277381767,0.07677967227541956,-0.07591762862916102,-0.16916766623336962,-0.012503134480240026,0.015582028757359508,0.056555661852960695,0.018753156846679216,0.04365473269020283,-0.0,-0.0,0.11994521695706854,-0.0,-0.001209440728004718,-0.0002329834193619875,0.0,-0.08534310535747168,-0.028768392083202296,-0.044187424983257347,0.030195076575725722,0.06390405817212884,-0.04784230192054892,0.008224924623856307,-0.0,0.015925079887022728,-0.0019576203246282073,0.004048986415609677,0.0,0.0009850677183334147,-0.0,0.0,0.0,0.0032925244487575205,-0.0,-0.0,-0.0,-0.00034782445811194616,-0.004993482749067274,-0.08255576609576909,0.0,-0.021061520359999555,0.0,-0.007748463994893309,0.046223190804572635,-0.0002091593838081226,-0.0012082062678965009,0.015080009148502108,-0.0,0.0003953957750842756,0.0005931365514628499,-0.0005322081201025366,-0.002740072066464981,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.02955750088687261,-0.0,-0.0,0.002835641597820247,0.0,0.0012311088915052137,2.75757693015887e-06,-0.0,9.658029261023472e-05,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0038645057181158,-0.0,0.01446743332478298,0.0,0.0,-0.0,-3.935545317796758e-05,-8.987642847085221e-05,-0.0,-0.0004698528887978481,-0.0003938381112619558,-0.00038523712946287274,-0.0
-0.02401913729089925,0.004342317395391612,0.14447156014373871,0.09656358427142045,-0.22993598061248166,-0.09011140387055937,0.015194418722198878,0.43813996240285047,-0.07244955998551102,-0.43347111975158814,-0.0005563542266491786,-0.00409229538011539,0.013535435768949366,0.0918456283480072,-3.3828030241633433,0.05404646485358701,-0.008059126848294728,0.01797777593084233,0.05930952174219803,0.01797966841637999,-0.011326420570525905,-0.0,-0.0,0.10610500915515254,-0.0,-0.010790878249859193,0.0005174694205640629,0.0,-0.08785894313640084,0.06024732477215146,-0.044187424983257347,0.030195076575725722,0.03535044464114177,0.08754414349228715,0.008224924623856307,-0.0,-0.009247821860172943,0.000566407999065386,0.007787347265101549,-0.0,0.002201485995879944,-0.0,-0.0,0.0,-0.0007154298488602029,0.0,-0.0,-0.0,0.00016058720974624466,-0.004993482749067274,-0.08255576609576909,0.0,-0.021061520359999555,0.0,-0.007748463994893309,0.045971668805703504,-0.0002091593838081226,-0.0012082062678965009,0.01230798935475092,-0.0,0.0003953957750842756,0.0005931365514628499,-0.0005322081201025366,-0.002740072066464981,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.02955750088687261,-0.0,-0.0,0.002835641597820247,0.0,0.0012311088915052137,2.75757693015887e-06,-0.0,9.658029261023472e-05,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0038645057181158,-0.0,0.01446743332478298,0.0,0.0,-0.0,-3.935545317796758e-05,-8.987642847085221e-05,-0.0,-0.0004698528887978481,-0.0003938381112619558,-0.00038523712946287274,-0.0
0.1190505956921934,0.0027794960238657555,-0.08260901044241298,-0.4863773645997678,0.47394738864601405,0.4620831289843284,-0.13788381713521122,-0.10985415659945673,-0.07244955998551102,-0.4477395643226202,-0.0005563542266491786,-0.00409229538011539,-0.021102891495673202,0.12598528873532355,0.17734137356539662,0.08214037846014222,0.020095853334652542,-0.07304053270182015,-0.09948487464564983,0.018753156846679216,-0.016579731892893197,-0.0,0.0,0.11920625818618266,0.0,0.0007086892191183868,-0.0038782954864065556,0.0,-0.08810428770126597,0.15185340776675055,-0.044187424983257347,-0.5233560167695763,-0.08854482030538846,-0.10845719786949093,0.008224924623856307,0.0,-0.009247821860172943,0.000566407999065386,-0.028661722046075346,0.0,-0.016741806360556246,0.0,-0.0,0.0,-0.0007154298488602029,0.0,-0.0,0.0,0.00016058720974624466,-0.004993482749067274,-0.08255576609576909,0.0,-0.021061520359999555,0.0,0.13574883689818532,0.046223190804572635,-0.0002091593838081226,-0.0012082062678965009,0.015080009148502108,-0.0,0.0003953957750842756,0.0005931365514628499,-0.0005322081201025366,0.038877709702727296,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.02955750088687261,-0.0,-0.0,0.002835641597820247,0.0,0.0012311088915052137,2.75757693015887e-06,-0.0,9.658029261023472e-05,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0038645057181158,-0.0,0.01446743332478298,0.0,0.0,-0.0,-3.935545317796758e-05,-8.987642847085221e-05,-0.0,-0.0004698528887978481,-0.0003938381112619558,-0.00038523712946287274,-0.0
0.016920065063659454,0.00724202087942166,-0.014380325719861194,-0.4414512363736834,-0.26126481819001823,0.007435927564766968,0.081770808760183,0.05443070388858175,-0.07244955998551102,-0.4374496975282209,-0.0004230368209760075,0.009754481113652411,0.002936763328555873,0.0415320018634267,0.17073089964409807,-0.011495737862929392,0.01842704737482527,0.019544639331128297,0.05375156153088636,0.018753156846679216,-0.009811812963394935,-0.0,-0.0,0.1200581980743923,-0.0,0.001586408128404092,0.00030250568927873246,0.0,-0.08810428770126597,0.7687084774516494,-0.044187424983257347,-0.3185309313093178,-0.06689476429684792,0.07820369318828362,0.008224924623856307,-0.0,-0.009247821860172943,0.000566407999065386,0.007787347265101549,0.0,0.002201485995879944,-0.0,0.0,0.0,-0.0006640639661378932,-0.0,-0.0,-0.0,0.00016058720974624466,0.013245071477012146,-0.024154960605049777,0.0,0.0037184971734542226,0.0,-0.0065098306510033045,0.046223190804572635,-0.0002091593838081226,-0.0012082062678965009,0.015080009148502108,-0.0,0.0003953957750842756,0.0005931365514628499,-0.0005322081201025366,-0.002740072066464981,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.02955750088687261,-0.0,-0.0,0.002835641597820247,0.0,0.0012311088915052137,2.75757693015887e-06,-0.0,9.658029261023472e-05,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0038645057181158,-0.0,0.01446743332478298,0.0,0.0,-0.0,-3.935545317796758e-05,-8.987642847085221e-05,-0.0,-0.0004698528887978481,-0.0003938381112619558,-0.00038523712946287274,-0.0
-0.02401913729089925,0.0075845488913994135,0.28477633953754683,-0.4863773645997678,-0.24299908237218482,0.4623735433408576,-0.06001509832493136,-0.23036247083802291,-0.07244955998551102,-0.4477395643226202,-0.0005563542266491786,-0.00409229538011539,-0.04051634551845343,0.11597799832162979,0.021696222812211518,0.08214037846014222,-0.025478151952788887,0.019731308797008337,-0.3269474993277732,0.0173484917345987,0.03318267850605923,-0.0,0.0,0.11757871661352756,-0.0,-0.0007622934073701963,-0.028690739251112565,0.0,-0.08810428770126597,0.08378882792899743,-0.044187424983257347,0.030195076575725722,0.06390405817212884,0.08754414349228715,0.008224924623856307,-0.0,0.05069287992054003,0.000566407999065386,-2.010428688008525,0.0,0.0020036274609185017,0.0,-0.0,0.0,-0.0007154298488602029,0.0,-0.0,0.0,0.00016058720974624466,-0.004993482749067274,-0.08255576609576909,0.0,-0.021061520359999555,0.0,-0.007748463994893309,0.046223190804572635,-0.0002091593838081226,0.013647919325968481,0.012266974117821456,-0.0,0.0003953957750842756,0.0005931365514628499,-0.0005322081201025366,-0.002740072066464981,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.02955750088687261,-0.0,-0.0,0.002835641597820247,0.0,0.0012311088915052137,-0.1166355744170397,-0.0,9.658029261023472e-05,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0038645057181158,-0.0,0.01446743332478298,0.0,0.0,-0.0,-3.935545317796758e-05,-8.987642847085221e-05,-0.0,-0.0004698528887978481,-0.0003938381112619558,-0.00038523712946287274,-0.0
0.3103049494385609,0.0038708954927871774,0.04796718720226847,0.06309929326607414,0.1846422568404435,0.31936158275531995,0.03184456951672569,0.03831600775814499,0.11576647172099687,-0.36977108924323665,0.005419574918773077,0.01644739005530964,0.004191393836301049,0.11672938603338992,0.14723819477614267,0.06035881036172398,0.015533696782492102,0.004743591363064243,0.055245081396915564,0.018405028122032815,-0.017818880606212294,0.0,0.0,0.11715732864764677,0.0,0.0014489037859932155,0.0004855389376439756,0.0,-0.08810428770126597,-0.061784113360447424,-0.044187424983257347,0.030195076575725722,0.06390405817212884,0.08754414349228715,0.008224924623856307,-0.0,-0.009247821860172943,0.000566407999065386,0.007787347265101549,-0.0,0.002201485995879944,-0.0,-0.0,0.0,-0.0007154298488602029,-0.0,-0.0,-0.0,0.00016058720974624466,-0.004993482749067274,-0.08255576609576909,0.0,-0.021061520359999555,0.0,-0.007748463994893309,0.046223190804572635,-0.0002091593838081226,-0.0012082062678965009,0.015080009148502108,-0.0,0.0003953957750842756,0.0005931365514628499,-0.0005322081201025366,-0.002740072066464981,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.02955750088687261,-0.0,-0.0,0.002835641597820247,0.0,0.0012311088915052137,2.75757693015887e-06,-0.0,9.658029261023472e-05,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0038645057181158,-0.0,0.01446743332478298,0.0,0.0,-0.0,-3.935545317796758e-05,-8.987642847085221e-05,-0.0,-0.0004698528887978481,-0.0003938381112619558,-0.00038523712946287274,-0.0
-0.02401913729089925,-0.0009850185607374997,0.006401559358523422,0.1716672449385627,0.19337790170542654,0.19407313202300142,-0.08099683552174008,0.4725514836300508,-0.07244955998551102,0.2896509411826301,0.0014851913713740607,0.01186853609553788,0.007191149635571829,0.09195979572810502,-0.8202713139796511,-0.03815655639432891,-0.031842283078052175,0.003382740578133258,0.019772507508510843,0.01814181358657612,-0.007957975181827455,-0.0,0.0,0.11219836791531117,-0.0,-0.017931443024855616,-0.001270463318240646,0.0,-0.08810428770126597,-0.05241533784643942,-0.044187424983257347,0.030195076575725722,-0.05930538409036061,-0.051781127530484666,0.008224924623856307,-0.0,0.0035000970817302213,0.000566407999065386,0.007787347265101549,0.0,0.0012789271343807533,0.0,-0.0,0.0,-0.0006252436766935652,-0.0,-0.0,0.0,0.00016058720974624466,-0.004993482749067274,-0.08255576609576909,0.0,-0.021061520359999555,0.0,-0.007748463994893309,0.046223190804572635,0.0006304656897867979,0.0072665945642714285,0.014582287318507609,-0.0,0.0003953957750842756,0.0005931365514628499,-0.0005322081201025366,-0.002740072066464981,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.02955750088687261,-0.0,-0.0,0.002835641597820247,0.0,0.0012311088915052137,2.75757693015887e-06,-0.0,9.658029261023472e-05,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0038645057181158,-0.0,0.01446743332478298,0.0,0.0,-0.0,-3.935545317796758e-05,-8.987642847085221e-05,-0.0,-0.0004698528887978481,-0.0003938381112619558,-0.00038523712946287274,-0.0
-0.02401913729089925,-0.0014578657003812686,-0.05493327089945899,0.01776509816283251,-0.26126481819001823,-0.03524695509430884,-0.1487983325341024,-0.1559245202092698,-0.0062429161345115575,0.1726714644686419,0.0016209258886021047,0.017381998077852335,0.009869585426567656,0.06906363242753111,-0.5640912844716437,-0.17462987796630597,-0.02115278094617629,0.01390489727001429,0.03787991184221873,0.018753156846679216,-0.005847911605809958,-0.0,-0.0,0.11695884593837623,-0.0,0.001586408128404092,-0.0003893220324174547,0.0,0.028693984576842864,-0.053744610426751764,0.1513431663065989,0.030195076575725722,-0.023587141162894537,-0.1036621520928455,0.008224924623856307,-0.0,-0.009247821860172943,0.000566407999065386,0.007787347265101549,0.0,0.0003114880064497731,-0.0,-0.0,0.0,0.01922046034376311,-0.0,0.0,0.0,-0.00012478752329263233,-0.004993482749067274,-0.08255576609576909,0.0,-0.021061520359999555,0.0,-0.007748463994893309,0.046223190804572635,0.00043306145956791925,-0.0012082062678965009,0.014257492846850118,-0.0,0.0003953957750842756,0.0005931365514628499,-0.0005322081201025366,-0.002740072066464981,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.02955750088687261,-0.0,-0.0,0.002835641597820247,0.0,0.0012311088915052137,2.75757693015887e-06,-0.0,9.658029261023472e-05,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0038645057181158,-0.0,0.01446743332478298,0.0,0.0,-0.0,-3.935545317796758e-05,-8.987642847085221e-05,-0.0,-0.0004698528887978481,-0.0003938381112619558,-0.00038523712946287274,-0.0
0.053355172423462785,0.006958764871691259,0.07190742627099334,-0.4863773645997678,-0.26126481819001823,-0.024074753488957237,-0.055172428448773646,1.4258519746365417,-0.07244955998551102,-0.4238978371983187,-0.0003000981041121419,-0.00409229538011539,0.009917271480162847,-0.012597119463107612,0.11274247907588805,-0.2257611852425777,-0.06440749227999902,0.019731308797008337,0.04400092848461917,0.018753156846679216,-0.0006359434535066838,0.0,0.0,0.1200581980743923,0.0,-0.0012159561269761575,0.0005174694205640629,0.0,-0.08810428770126597,0.08424602025029786,-0.027704346307978536,0.030195076575725722,-0.33208768064770183,0.08255754596419705,-0.0776783960821564,-0.0,-0.009247821860172943,0.000566407999065386,0.007787347265101549,0.0,0.002201485995879944,0.0,0.0,0.0,0.0005561735423428574,-0.0,-0.0,-0.0,0.00016058720974624466,0.032951512909111226,-0.08255576609576909,0.0,-0.01165702222927661,0.0,-0.007748463994893309,0.046223190804572635,-8.222424003520999e-05,-0.0012082062678965009,0.015080009148502108,-0.0,0.0003953957750842756,0.0005931365514628499,-0.0005322081201025366,-0.002740072066464981,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.02955750088687261,-0.0,-0.0,0.002835641597820247,0.0,0.0012311088915052137,2.75757693015887e-06,-0.0,9.658029261023472e-05,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0038645057181158,-0.0,0.01446743332478298,0.0,0.0,-0.0,-3.935545317796758e-05,-8.987642847085221e-05,-0.0,-0.0004698528887978481,-0.0003938381112619558,-0.00038523712946287274,-0.0
0.005032356373802269,0.005655569693872696,0.13278867505265046,0.2892107500459582,-0.26126481819001823,0.2843752913655539,-0.03474119228659244,0.33829361308345907,-0.052318339220557154,-0.32369058334076306,-0.0005563542266491786,-0.0007424312355048556,0.011240858480242796,-0.0206864177064701,-0.23332565442162898,-0.15892252432940746,0.0113412169251513,0.019731308797008337,0.05903585967593762,0.014675233320499423,0.17049899814968422,-0.0,-0.0,0.1181527831781627,-0.0,0.001586408128404092,0.0005059534983269186,0.0,-0.08810428770126597,0.10358811678620963,0.15372780428797692,0.030195076575725722,-0.07878464418215086,0.05061945922401701,0.008224924623856307,-0.0,-0.009247821860172943,0.00011821884134076511,-0.011744466700983083,0.0,0.002046945555346735,-0.0,-0.0,0.0,-0.0005109130113570836,0.0,-0.0,-0.0,0.00016058720974624466,0.028180960785988658,0.32445504027405764,0.0,-0.006747857114260333,0.0,-0.007748463994893309,0.046223190804572635,0.0003357340644524539,-0.0012082062678965009,0.015080009148502108,0.0,0.0003953957750842756,0.0005931365514628499,-0.0005322081201025366,-0.002692921311831572,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.029395354536537313,-0.0,-0.0,0.002835641597820247,0.0,0.0012311088915052137,2.75757693015887e-06,-0.0,9.658029261023472e-05,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0038645057181158,-0.0,0.01446743332478298,0.0,0.0,-0.0,-3.935545317796758e-05,-8.987642847085221e-05,-0.0,-0.0004698528887978481,-0.0003938381112619558,-0.00038523712946287274,-0.0
-0.02401913729089925,0.005997626457248698,0.004520750297824935,-0.419841034518921,-0.26126481819001823,0.4010108317029169,-0.04149394236369987,0.7154906297551031,-0.025878537903069057,-0.12895128174221576,0.0003318622484103147,0.02268432333370605,0.01212804319348445,-0.20459365299629248,0.16486387358292787,-0.061998620750632845,0.010607071401368084,0.019731308797008337,0.045835603908858075,0.017716847637029718,-0.014669305266350097,-0.0,0.0,0.1200581980743923,-0.0,-0.0010018242750886763,0.0005174694205640629,0.0,0.22260497769817872,-0.061784113360447424,0.09741904071011451,0.030195076575725722,0.06141440191061115,0.055087811907276844,0.008224924623856307,-0.0,-0.009064840297408467,0.000566407999065386,0.007787347265101549,0.0,0.002201485995879944,-0.0,-0.0,0.0,-0.0007154298488602029,-0.0,-0.0,0.0,0.00011802534693339363,-0.004993482749067274,1.393741169894909,0.0,-0.021061520359999555,0.0,-0.007748463994893309,0.046223190804572635,0.00159856151845202,-0.00031607496814096693,0.015080009148502108,0.0,-0.13364339064461708,0.0005931365514628499,0.0031147537398899154,-0.002740072066464981,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.02955750088687261,-0.0,-0.0,0.002835641597820247,0.0,0.0012311088915052137,2.75757693015887e-06,-0.0,9.658029261023472e-05,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0038645057181158,-0.0,0.01446743332478298,0.0,0.0,-0.0,-3.935545317796758e-05,-8.987642847085221e-05,-0.0,-0.0004698528887978481,-0.0003938381112619558,-0.00038523712946287274,-0.0
-0.02401913729089925,0.005075611582450063,0.13707105886624815,0.46006773725174294,-0.26126481819001823,0.1006245947229391,-0.2255275052452956,0.5610788738941683,-0.07244955998551102,-0.010811958329621816,-5.8068939628535393e-05,-0.0017782549053958383,0.006734106097862026,0.08001376219132122,0.056540038902815205,-0.1752099382458432,-0.011907170515722577,-0.05942916582336919,0.056967274592868426,0.018753156846679216,-0.005818037436246957,-0.0,0.0,0.1200581980743923,0.0,-0.0019286675223234293,-0.001885868413259953,0.0,-0.012087128970640267,0.1152717416350939,0.0007859017318424906,0.030195076575725722,-0.13230843696538683,0.023372245388250997,0.008224924623856307,-0.0,-0.009247821860172943,-0.0005104529842020245,0.007787347265101549,0.0,-0.0006469750209199375,0.0,0.0,0.0,-0.0007154298488602029,0.0,-0.0,-0.0,-0.0008045841015589597,-0.004993482749067274,-0.08255576609576909,0.0,-0.021061520359999555,0.0,-0.007748463994893309,0.046223190804572635,0.0010829560855664941,-0.0012082062678965009,0.015080009148502108,-0.0,0.0003953957750842756,0.0005931365514628499,-0.0005322081201025366,-0.002740072066464981,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.02955750088687261,-0.0,-0.0,0.002835641597820247,0.0,0.0012311088915052137,2.75757693015887e-06,-0.0,9.658029261023472e-05,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0038645057181158,-0.0,0.01446743332478298,0.0,0.0,-0.0,-3.935545317796758e-05,-8.987642847085221e-05,-0.0,-0.0004698528887978481,-0.0003938381112619558,-0.00038523712946287274,-0.0
