ncbi_816,ncbi_838,ncbi_1263,ncbi_33024,ncbi_1678,ncbi_102106,ncbi_397864,ncbi_1578,ncbi_1766253,ncbi_33042,ncbi_572511,ncbi_239759,ncbi_1505663,ncbi_1573534,ncbi_841,ncbi_216851,ncbi_40840,ncbi_292632,ncbi_209879,ncbi_135858,ncbi_29465,ncbi_1301,ncbi_189330,ncbi_2039302,ncbi_580596,ncbi_1980693,ncbi_39948,ncbi_191303,ncbi_872,ncbi_2740,ncbi_207244,ncbi_904,ncbi_547,ncbi_2086,ncbi_1774107,ncbi_28050,ncbi_158846,ncbi_40544,ncbi_1573535,ncbi_848,ncbi_1769710,ncbi_123375,ncbi_577309,ncbi_577310,ncbi_83770,ncbi_1743,ncbi_375288,ncbi_35832,ncbi_1386,ncbi_946234,ncbi_117563,ncbi_283168,ncbi_1407607,ncbi_447020,ncbi_84108,ncbi_906,ncbi_1505657,ncbi_84111,ncbi_1506553,ncbi_1283313,ncbi_1473205,ncbi_580024,ncbi_86331,ncbi_1350,ncbi_644652,ncbi_46255,ncbi_1649459,ncbi_1980681,ncbi_119852,ncbi_1940255,ncbi_574697,ncbi_1378,ncbi_1506577,ncbi_52225,ncbi_416916,ncbi_724,ncbi_469,ncbi_570,ncbi_713,ncbi_1348911,ncbi_2152,ncbi_459786,ncbi_244127,ncbi_638847,ncbi_239934,ncbi_100883,ncbi_172900,ncbi_1918511,ncbi_1392389,ncbi_1926663,ncbi_482,ncbi_404402,ncbi_168808,ncbi_596767,ncbi_2701,ncbi_204475,ncbi_1485,ncbi_140625,ncbi_2172
0.004025328224766164,0.0014619962089542375,0.05340823845900646,-0.008700663046155443,-0.034336996507338076,-0.013542543429276124,0.0050841591849229255,-0.006012674314336007,0.0,0.010950176042375604,0.0029229580443080523,0.013587787197978972,0.0013095575885736547,0.000977222932265966,-0.003397163348600006,0.01246747503491397,0.0,-5.273714269347877e-05,-0.0021120021615023896,9.407333224784734e-05,0.0015214849659274266,-0.009520225728233599,-0.004813291932172881,0.0012977630006377556,-0.027992012067073534,-0.00047291374603288243,0.003443027624998654,0.0004093760640477427,-0.0005864353978232368,5.962569236875601e-05,0.0017038610784456236,-0.00013799838838317291,0.0,-0.00040998687632195466,0.0,-0.001914876814849573,-0.006216118804008573,-0.0024279289367062085,0.0008862325464875773,-0.0038832464143274204,0.0005198653812561043,0.00108346164418376,0.006275491710942745,0.004599053634052956,0.0007912104691464969,0.0,-0.009381170950553587,-0.03630434902576913,0.0,-0.0029720412661089577,0.011261070644982296,0.012171965719602811,0.0,0.001279735364728476,-0.0002907911810783891,0.0016420747658133737,0.0,0.003663956056693005,0.0,0.001669418902368234,-0.00038550655284851613,0.0,0.0004569684421965896,-8.783838360710577e-05,0.0012470806981569073,-0.004029355646395041,-0.0011202187727972167,-0.0012175778524873625,0.03131118775885252,0.00021335897882196047,0.005644762402645066,0.001304725005357689,-0.006612584157276196,-6.330242204301277e-05,-0.00040838973367016216,0.0034933377410000556,-0.0002456258580493507,-0.0011811579656573396,0.00029953625212028893,0.004113694665572619,0.0,7.340802171729898e-05,0.0037003915801888574,-0.0030872606158456675,0.017078154678369557,0.0026253522346855766,0.0014558727280160476,-0.00035817612487640526,0.0016003746277314871,-0.00026968570883888253,0.00012015410143745009,0.0011459303977892593,0.0019743852782604073,0.00010854874521740752,0.004094881014545977,-0.02217956225788633,0.004025720852310711,-6.865387515164959e-05,-0.00026281994309151343
-0.00895381369791961,0.0012118069411184908,0.056673764786500394,0.0018225021489509904,0.021622527478788338,-0.011638391364680667,0.005114568940231611,-0.004002296635348728,0.0,0.01650766078248371,-0.012143347483490585,0.004997703311897304,0.0007626091941394256,0.0009554865683325409,-0.008084010096594454,0.00413426099316386,0.0,-0.0019443141197594772,-0.0035068736475263197,4.0670756118778e-05,0.00269735858233062,-0.010331429408430478,-0.0012348736079979942,0.0005923581668498375,-0.027034733284468798,-0.00025253235041330783,-0.004353921357512384,0.0014572636173290185,0.0005649542183174213,0.00020323699997959544,0.0015489250495159673,-0.0001237180296773035,0.0,-7.639102634533331e-05,0.0,-0.016291525312596995,-0.003946847588750596,-0.0017341388442591722,0.001241273349271193,-0.002171777391966642,0.00038492225624896025,0.001106671875716467,0.0037837781247704962,0.006060278817247622,0.0010561360439222533,0.0,0.0016034848183282505,0.005690004478157523,0.0,-0.018472671266435467,0.009849408806920501,0.012509190390847264,0.0,0.0010600267711664596,-0.00015505995719100352,0.001459495872540526,0.0,0.001754686712936737,0.0,0.0019791609939577475,-0.0003271984458844441,0.0,0.00045186806725001715,-9.48094781981925e-05,0.001158158772160445,-0.0040198682167765796,-0.0010306467427381692,-0.0031574911593168554,0.032309537584590764,0.0002061076604004293,0.005306960914704888,0.0014520665852230247,-0.005036453963023065,-3.1658597182044505e-05,-0.00019258781372863165,0.002040172153660417,-0.0002592920629877011,0.0004995307507192602,0.00031765165690163125,0.0030357689181823655,0.0,-6.70736826699651e-05,0.0035529131592222825,-0.0019772308950283843,0.016225201006294772,0.0017450718024652947,0.0016482214328764292,-0.00014009627513896758,0.0018833292855400619,2.8974500799700928e-05,0.00015562122296404647,0.0005096876830731827,0.0020219236203236172,0.00010854874521740752,0.004083098443907198,-0.0226611381492381,0.006713463148274409,-5.8470377575929446e-05,-0.0002944191123452495
-0.01261155412977963,0.0011581523142675705,-0.1145453398266757,-0.0006722105543669506,0.008164081355776454,0.06210081412876337,0.004587897488240725,-0.004515430671973446,0.0,0.016027298800086742,-0.0006824619671532698,0.003591774534966485,0.0005554678882022644,0.0007140185817596817,-0.004488029556270676,-0.007879337211559083,0.0,-0.0023192834573165827,-0.0026940624157857423,0.00010244702489849177,0.00207197875499085,-0.005287246776884463,-0.00391686581117625,-0.0005344777128730211,0.04639284870646355,-0.0003493153351697386,0.00046035498393386917,-0.00047088205625153527,0.00021050305366310848,6.780626291685816e-05,0.0033350022308775767,-0.00011608509828598665,0.0,-5.236159497528163e-05,0.0,-0.004553281376473918,-0.0036441374040250118,-0.003255893657945789,-0.013388519821720806,-0.0003850742794616698,0.0006971716403854102,0.0018981037508245336,0.005770023084434125,0.004738979870338918,0.0008153126308301258,0.0,0.00142194336386281,0.0030716955898759486,0.0,0.00027090667904063276,0.005359225497506061,0.007551591107835897,0.0,0.0007872094259654154,-0.0002932363623206964,0.0006368754584788194,0.0,0.0034521059835404054,0.0,0.001340768116078935,-0.00034912846528153545,0.0,0.00048382628665575553,-3.9040721469498976e-05,0.0005754795937490494,-0.0018931019111802158,0.00016055215549016155,-0.003575763496583714,0.0317570896262428,0.0002876776146756046,0.007716879104534427,0.0024878344930981907,-0.00659307009763452,-3.005955401208252e-05,-0.00014922129130550402,-0.0002456421777291827,-0.000293644584450918,-0.0016239229270408073,0.0001906881262755305,0.0033633019918066476,0.0,-0.00012623779362944788,0.004191094290968338,-0.002267537891493995,0.014288577583214472,0.001013567996477534,0.0019557104881971635,-0.0003202426098607193,0.0011831568588374912,9.44662852807292e-05,0.00028577706600157874,0.0010308970343804321,0.0025642142943131056,2.4644763971963995e-05,0.004855142808154237,-0.03269603010405483,0.00520456352115036,-4.908898672604913e-05,-0.0007438938174133947
-0.005738740268946133,0.0005010285909831974,0.05451351637735295,-0.006575436003281416,0.012937545113451928,0.06014622752024924,0.0054449625995368145,-0.0037367627972471396,0.0,0.014610638866741445,0.0009397582215776332,0.005660205301342918,0.0007906830230851947,0.0004765208602296681,-0.004281131261456269,-0.005390419884623858,0.0,-0.002447805775883605,-0.0026663200911978256,0.00012724008138140084,0.00202775686754273,0.012148890706191942,-0.0004006914453099987,0.0011671546324352486,-0.0210858595421646,-0.0002553121542511598,0.0014323875990693924,0.0004030153475826636,0.0004304387714093466,0.00020323699997959544,0.0012032527433973022,-0.00011642856207962338,0.0,-6.54031249971168e-05,0.0,-0.006908573820253484,-0.0030852366201837922,-0.0019169403943045758,0.0011182228207062882,-0.0018553629608149727,0.0008757068038764466,0.0013176316845678574,0.004156521338163505,0.005598939472382312,0.0009135109315093363,0.0,0.002565549873613154,0.0032323340327517812,0.0,-9.314871372260178e-05,0.005676957144566644,0.01140216192639761,0.0,0.0009908479403542773,-0.0002907911810783891,0.0010241902012925496,0.0,0.004047176430902114,0.0,0.0018265172162691254,-0.00034912846528153545,0.0,0.00036671611121925663,-3.9040721469498976e-05,0.001119237285473738,-0.002246326956263845,0.00012628710282303664,-0.001964461752860102,0.027820061540466505,0.0005273135597929568,0.008426920381436998,0.0012555845538867406,-0.00593284113157299,-6.330242204301277e-05,-0.00019258781372863165,0.00420282548918984,-0.00022270533325219696,-0.0009671448447880706,0.0003827912166102641,0.0026553578442214264,0.0,0.0007633730692702628,0.004249742133179056,-0.0018791902256017543,0.0175252977164895,0.0028084296597323433,0.002705978498993869,-0.00033788082426137566,0.002581921243252015,9.622789937835442e-05,0.00012015410143745009,0.0011193924473231291,0.002369256143067114,0.00010854874521740752,0.004069122366273777,-0.026725343145837514,0.004067976376181815,-6.30784176230168e-05,-0.00032253870178771023
-0.009928433101002151,-0.014816061159466218,0.05819591642279043,0.0013905951132000417,0.019612240247265544,-0.012645495456107932,0.005706710219167045,-0.005248979419446248,0.0,0.01491289263762912,-0.0018985071408806062,0.005081742591514178,0.0010755792937923545,0.0011943923245262514,-0.0074945706288793825,0.0011267550815033038,0.0,-0.0019308845196345816,-0.004904685390399015,4.0670756118778e-05,0.0025137363685345786,-0.010033543888046783,-0.0017128196396744549,0.000576334416370268,-0.021573825413583134,-0.00025253235041330783,-0.003075141785603879,0.0032008227477257176,0.00043474957167608284,0.00020323699997959544,0.0014100594965822237,-0.0001237180296773035,0.0,-6.54031249971168e-05,0.0,-0.012572880544319903,-0.004655492808806052,-0.0016774270938962818,0.001241273349271193,-0.0025600230787545314,0.000339899924209788,0.0011106901128847798,0.004583193184147968,0.0075454628156504016,0.0010505928698774497,0.0,0.003389172925787474,0.00393705536107884,0.0,-0.0014265142223996536,0.012704027770863357,0.010253727534198443,0.0,0.0012009098316420582,-0.00029198712481690893,0.001488195267777199,0.0,0.0027271743015400774,0.0,0.0018223021515643594,-0.00034912846528153545,0.0,0.0004628522960265972,-3.9040721469498976e-05,0.0011732081936740222,-0.0040210904026977716,-6.314253525845361e-05,-0.0036507321594980253,0.03689658962324051,0.00019306508970628637,0.0064139027768646524,0.0014935523653728632,-0.00744556571353265,-6.330242204301277e-05,-0.00019258781372863165,0.0007877682323506331,-0.00025949367165628714,-0.00024224216866640348,0.00031765165690163125,0.0026730085988021686,0.0,-3.172664765156572e-05,0.0037024677951109555,-0.001934459815358131,0.017549925617008202,0.0027883395267064575,0.0016710591711320466,-0.0003186083376458169,0.0015964489781804942,4.4683785401545665e-07,0.00015562122296404647,0.0008757345127498974,0.0021447939393738355,0.00010854874521740752,0.004284324702961299,-0.0262272456964653,0.005990556952250818,-3.7802012416400395e-05,-0.0002944191123452495
0.0006134738454073352,0.0014040802257504282,0.06041137568203985,-0.011740006143824467,0.0204338411301153,-0.014173844569655125,0.005252826860124198,-0.005406619529572196,0.0,0.016966475823607233,-8.952100623156874e-05,0.005779972350654812,0.0015180698051458054,0.0008689615244386142,-0.003862862617524438,-0.0022638357590648106,0.0,-0.0021368256312803615,-0.0035048514979150016,0.00012724008138140084,0.0012105209746673144,-0.008027254272392982,-0.0009022317953284518,-0.01267405203116557,-0.02815994320336322,-0.0002553121542511598,0.0029495739313647584,0.00033328364668287015,0.00045152669147842676,0.00020323699997959544,0.0013096114501430307,-0.000121097299271718,0.0,-6.54031249971168e-05,0.0,-0.010361192514380127,-0.004503829826421815,-0.000607156760256319,0.0008204306978519477,-0.002999014730611575,0.0004537999957810514,0.0010903038597917785,0.004099621532861103,0.007049152191933147,0.0009188228977535399,0.0,0.0028254683898739402,0.003988982113536188,0.0,0.00023926951421229066,0.009391870042841944,0.011065087705295875,0.0,0.001173357304288021,-0.0002887101368936589,0.0014483091365001895,0.0,0.004526320338766547,0.0,0.0014588275732912866,-0.0003334964349766147,0.0,0.0004353796297404129,-2.8416495419741005e-05,0.0007887979461775698,-0.0023696311760869346,-0.00034958184378881395,-0.0027189209961109326,0.033036090936818197,0.0004958194261760246,0.007606987023283075,0.0012591419068823122,-0.007251457684973903,-6.330242204301277e-05,-0.00019258781372863165,0.008331958648009369,-0.00023882136522066497,-0.0006293031804691057,0.0001438610873401566,0.0038404794700488123,0.0,-0.00029893786891958796,0.0039009096249835555,-0.001932241591569867,0.0181868646795835,0.0028017812941033525,0.001919904236315737,-0.00033788082426137566,0.0018710204161728383,2.8974500799700928e-05,0.00012015410143745009,0.0011629198304652659,0.002040618753768179,0.00011322987929732414,0.00402202170839997,-0.029150024862666397,0.005609468434756939,-6.30784176230168e-05,-0.00026127858368596554
-0.011378025235063214,0.0008570084641510157,0.05802345524528901,0.0013171889246040346,0.016873731358158343,0.06483387895473831,0.004981352157561498,-0.003160133308031569,0.0,0.013256178453092854,-0.014279119991414218,0.003403975238425798,0.0007906830230851947,0.0004871090638748995,-0.0057995805609303425,-0.0010029353163907271,0.0,-0.002467967309576441,-0.0021522850267277874,2.4364239264436256e-05,-0.01267955337095268,0.012064916098142494,-0.0005973044857282367,0.0004643296104680492,-0.02223519925412905,-0.0002553121542511598,-0.00010606945318601305,0.0011929253871321675,0.0005171418636856548,0.00020323699997959544,0.0020239362692243716,-0.00011642856207962338,0.0,-6.54031249971168e-05,0.0,-0.010297933184174752,-0.00327846858866258,-0.0018092289775357242,0.001100469327880254,-0.0020922226677711525,0.0008139456398090459,0.0009764913626963689,0.004447466305876663,0.004868007716142687,0.0009612075304773748,0.0,0.0019878288063487175,0.006727813159676856,0.0,-0.0012869515573604735,0.004827737313261276,0.010450714606738711,0.0,0.0009552582980419231,-0.0002907911810783891,0.0008680753888855999,0.0,0.0029906624619854853,0.0,0.00194033154218204,-0.00034912846528153545,0.0,0.0003616157362726842,-9.48094781981925e-05,0.001342786293149612,-0.0018275205153760734,1.1272748414034437e-05,-0.002985954760080461,0.026107889299300264,0.00023760179401736154,0.006680068048340793,0.0012220664784354592,-0.00638119563952424,-6.330242204301277e-05,-0.00019258781372863165,0.002445616602309288,-0.00025998114927220197,-0.0002141069282208287,0.0003695106445990214,0.0031370882048089607,0.0,0.0007748473730963404,0.003946265898892786,-0.0018970900866135218,0.014523812399788174,0.0023995864865443022,0.002635936753910889,-0.0003170439160945449,0.00272339380211667,9.622789937835442e-05,0.00015562122296404647,0.00047729451074746013,0.0022601189404920377,0.00010854874521740752,0.003965179577673585,-0.02672542376582165,0.004978254703403553,-5.8470377575929446e-05,-0.00029333103638197054
-0.011710589117769746,0.0007256290994456023,0.06360829770277956,0.0010923596580109812,0.018826525656880894,-0.011456403425311124,0.005842307859182119,0.03779596187733739,0.0,0.017672817982555235,-0.0015666519934943925,0.004482779307191506,0.0010593767793280321,0.0009694121030402601,-0.007744793574920626,0.0015058185619551223,0.0,-0.0019443141197594772,-0.003391141339653578,4.0670756118778e-05,0.0024494172871909,-0.00873749522634195,-0.0017265212947827884,-0.0008512649329035255,-0.026712856250405495,0.0001084423722635423,-0.003867872554854152,0.0026272393064539685,0.00045152669147842676,0.00020323699997959544,0.0014315620996932876,-0.0001237180296773035,0.0,-6.54031249971168e-05,0.0,-0.015327979883989687,-0.00462068018186892,-0.0018418502610280242,0.0012380384516556826,-0.0014692828484395531,0.0004483201255147049,0.0010549659250123512,0.004125977593205701,0.005222769895540306,0.0010493255439687616,0.0,0.002529193147229752,0.004425685578355597,0.0,-0.0013347599875412868,0.009689678475662402,0.010763454476605993,0.0,0.0011705786152611142,-0.00014430061818970072,0.001047491096618567,0.0,0.002545569920721048,0.0,0.0018201537436900556,-0.00034912846528153545,0.0,0.0003957662461312799,-3.9040721469498976e-05,0.0012269885536283565,-0.0038216811842789,-0.0004997754011700907,-0.0011747337004829137,0.03546989474791185,0.00022298230468099318,0.005519121262837712,0.001481264799565808,-0.00746333280740124,-3.53914120678386e-05,-0.00019258781372863165,0.0034383479165390205,-0.00025949367165628714,0.000495153774015574,0.0003389939211516969,0.0021317544065216133,0.0,-5.842252102222519e-05,0.0035282696651430944,-0.0017942939774508407,0.01562800730134023,0.002008221290635369,0.0016024890341177422,-0.00012603555084196138,0.0017606089618144084,2.8974500799700928e-05,0.00015562122296404647,0.00105266481999121,0.00200407580466482,0.00010854874521740752,0.004193752997090474,-0.02344715734039944,0.006112082303846192,-5.8470377575929446e-05,-0.00019597329367523393
0.00944291011176938,-0.0007816744069664229,-0.09387535091808795,-0.0012958699476871445,0.0158956422462392,0.09943916228497024,0.0042859988517666816,-0.0040297284770027374,0.0,0.018501340451640876,0.0017304643490731902,0.003985563132136235,0.0008131382468169126,0.0002733267340145007,-0.003441155903574404,0.01604155667130837,0.0,-0.0024362297055959296,-0.002926067777394635,0.00017191903115975607,0.000517306305769326,-0.0056635933686009785,-0.003108730608759952,-0.0010526684056382063,-0.02147623455291098,-0.0003418922408312464,0.0013078100490220746,-0.001163261628312103,0.0002670356261964702,4.3898265615269815e-05,0.003372018440173058,-0.00011608509828598665,0.0,-6.54031249971168e-05,0.0,-0.009239364733784875,-0.0034305598357435366,-0.0031894202767684746,0.0005536637321569049,-0.0012511997521330582,0.0003189634589188401,0.000625860215615516,0.0041922679504539685,0.005597396833686278,-0.01533219350817829,0.0,9.676869144417448e-05,0.0014724183427446136,0.0,-0.0005063032070163039,0.008649941051019967,0.008032416265789289,0.0,0.0010256158307468638,-0.0002907911810783891,0.0006395282282111574,0.0,0.0037542585516628195,0.0,0.0012355344807464751,-0.00038550655284851613,0.0,0.000488926661602328,-3.9040721469498976e-05,0.0005523014400027634,-0.000509652191891071,-0.00012645289705957082,-0.0031021964504830174,0.03783790022284124,3.7411750241812704e-05,0.007794718616727536,0.001450127075731517,-0.006597645801185558,-6.330242204301277e-05,-0.00019258781372863165,0.0001353115546725298,-0.0006259737128742645,-0.0001722822508617558,0.00021965383308415504,0.0031292513170337356,0.0,-0.00016189361495958968,0.003805722459858938,-0.0025388838758457115,0.016949703568968588,0.0007881597472501399,0.0021918849167032292,-0.0003170439160945449,0.0010783096682157602,7.9497653658747e-05,0.00012783214783241588,0.0011213590270348476,0.002240462701140472,3.213682679191923e-05,0.004349502952776483,-0.03477027630628872,0.005812186378885601,-6.056580469115077e-05,-0.0003463646181696904
-0.0015947598883796997,0.0021117802262623337,0.05945719504334538,0.003055701967584677,0.02774867744161817,-0.009202193783388712,0.005803787419357061,-0.003905249121305992,0.0,0.016360725074947773,-0.023739292186318768,0.00484898332784962,0.0015001371047670034,0.0006469268588844364,-0.006885113754988639,0.0023664756669511335,0.0,-0.0018773244553485985,-0.0036091153836697917,2.926189897480963e-05,-0.013560672813721643,-0.008736288091984354,0.010554053475545637,-0.0003747326422337188,-0.030473937856148513,-0.00025253235041330783,-0.004003383409703056,0.0005178555077307058,0.0005868237434006483,4.3898265615269815e-05,0.001763553708098023,-0.0001237180296773035,0.0,-6.54031249971168e-05,0.0,-0.012186884814289927,-0.004499038746214766,-0.0012786525524194096,0.0013055625703480992,-0.0036796659592662423,0.0003812827877921128,0.0006796089425754161,0.004971931791321336,0.0054860737866801275,0.0010113576458261587,0.0,0.002014741168926169,0.005769686275007734,0.0,-0.0008533114911833,0.010668533232549104,0.01054353487299579,0.0,0.0011943535667478852,-0.00029198712481690893,0.0014441403225853961,0.0,0.00010750768881918134,0.0,0.0018936722048855717,-0.00038550655284851613,0.0,0.0004569684421965896,-9.48094781981925e-05,0.001158158772160445,-0.004311820058758214,-0.0005028646844693951,-0.0031473738571597566,0.037110694775005705,5.871168608191818e-05,0.006208410833351385,0.0014571571197453223,-0.008338806162169955,-6.330242204301277e-05,-0.00019258781372863165,0.0014297842629772978,-0.0003632152021332747,0.0005051957183826725,0.0003969864257313777,0.0028547856128378116,0.0,-0.00011782441202645743,0.003724100464189197,-0.0019697094532605667,0.015289658225369599,0.0011046018158016515,0.0020028239368624673,-0.0003186083376458169,0.00231459894699356,2.8974500799700928e-05,0.00032034785064610457,0.0007667602462862524,0.0019369051330040616,0.00010854874521740752,0.0041705012556462525,-0.022375033702944826,0.007184190201940738,-6.288089722683358e-05,-0.0002524237038511964
0.007510910859977062,0.0007107380052650491,0.059547718715487134,0.0005566246105339963,0.019586509261095616,-0.010193272648973658,0.0057898458531740315,-0.004785359930261459,0.0,0.017487261987340776,0.0005984977321687446,0.0033994664665674764,0.0015001371047670034,0.0005349607631623663,-0.0053858939292205366,-0.002510014215382431,0.0,-0.0018444141785768891,-0.003105327300184327,0.00012724008138140084,0.001016750948459085,0.01858132532607015,-0.0012305858450405761,0.0008308858470821422,-0.027957484985497383,-0.00025253235041330783,-0.002541340262453713,0.00012484828792239892,0.00045152669147842676,0.00020323699997959544,0.001436629340542061,-0.00011488805871004949,0.0,-6.54031249971168e-05,0.0,-0.012657680862281483,-0.0037673394936684995,-0.001652036805797228,0.0013305854600768711,-0.002771530183414894,0.000885166917278648,0.0013650961905973926,0.004325508427348811,0.006323455949881449,0.0009942157464041897,0.0,0.0006222884578110129,0.004452265983799523,0.0,-0.000895144854588999,0.006356497327661012,0.011590931777122768,0.0,0.0010636936026271768,-0.00029198712481690893,0.0011874602200780376,0.0,0.0027515449179763016,0.0,0.0018287448089821517,-0.00034912846528153545,0.0,0.0003766311593120672,-3.9040721469498976e-05,0.0013379262534213914,-0.003255373690595356,-0.0005388240593671122,-0.0019166515812953193,0.03582404772573064,0.00023760179401736154,0.00572492756653886,0.0013824683026051247,-0.008230454117305623,-6.330242204301277e-05,-0.00019258781372863165,0.0013343252720597633,-0.00024746683129989844,0.0002619666966385966,0.00031765165690163125,0.002407717029794017,0.0,-7.854798649604285e-05,0.0037663429247831197,-0.001924314330572984,0.013911974966566445,0.0028008846395283908,0.0021901649853776563,-0.0003186083376458169,0.002812407597195567,4.5704746519308353e-05,0.00015562122296404647,0.0011270528254498189,0.002304255168566964,0.00010854874521740752,0.004295788148912259,-0.0266482932649611,0.00659316228451622,-6.30784176230168e-05,-0.0002426374809337966
0.028824376904591727,0.004039521181511394,0.05513452727153721,-0.003347722604535943,0.013511178594810977,-0.011983461422461768,0.00554260551661229,-0.004485618560968665,0.0,0.01274526502606061,-0.018747942498064073,0.004499686174125192,0.001074927732269302,0.0004174663152550873,-0.004801848112369222,0.0024122164756000914,0.0,-0.0012476647976571071,-0.00260925948352129,-0.0007541337203863612,0.002244467944494949,0.021769515305390782,-0.0006729983935932676,0.0015006872789683772,-0.02369496314564475,-0.0002553121542511598,0.0022395534082008057,-0.0020414285340615017,0.0010948327004034037,0.00020323699997959544,0.0010914582008088828,-0.00011642856207962338,0.0,-0.0002724261337539698,0.0,-0.013353602514110708,-0.003996213796105154,-0.0018115606029261424,0.0010750216237429037,-0.0037212532811128065,0.0006865971308509205,0.0011545759545843193,-0.02532147544499231,-0.04331065560452796,0.0007827744215614525,0.0,0.0028496861213145237,0.006985745688432553,0.0,-0.00013559682265554956,0.004935382372166652,0.014118619191953206,0.0,0.0009648903012296922,-0.0002907911810783891,0.0011933285766495166,0.0,0.00427534195791152,0.0,0.0016577806605027946,-0.0003336204562596315,0.0,0.0003766311593120672,-9.48094781981925e-05,0.0010681539523481542,-0.003567307610982522,-0.00014702877547032435,-0.00399185982446395,0.02319177322803661,0.0004046309332613086,0.0052854148845546175,0.0012814659775535495,-0.008813267015744154,-6.330242204301277e-05,-0.00019258781372863165,0.0036204128498294424,-0.0003556772799783747,-0.0009122803279310157,0.00037477575517432904,0.002325808767072272,0.0,-4.410786036851549e-05,0.0038447327540189606,-0.001619001461052796,0.012469880354765992,0.0023995864865443022,0.0018973838670104065,-0.00033788082426137566,0.0027767447345777223,-0.00011348828227575759,0.00010519105810510102,0.0008836258468552947,0.0021489990547501714,0.00010854874521740752,0.004324950003238475,-0.02466656313583635,0.004044368270825794,-6.587707755583296e-05,-0.0001121773425980908
0.01794461255761864,0.0022687124294679425,0.05794196523340681,0.001999316247587273,0.023828705809816716,-0.009628346431180951,0.005903142159563499,-0.0041386941287652424,0.0,0.01618688913215133,-0.01758172253159795,0.005365979439617563,0.0017380734479034137,0.0010178349424647486,-0.006302757627690385,0.0019297963251914713,0.0,-0.0019249735145471434,-0.0030909429976858707,0.00010670848576452761,0.0014725776751998345,-0.008619141950457432,0.0003518895475653796,0.0005716712024618954,-0.029005751578691594,-0.00025253235041330783,-0.004475684132219799,-0.0011227290622516334,0.0005382297837547349,0.00020323699997959544,0.0017738336341206718,-0.0001237180296773035,0.0,-0.0002724261337539698,0.0,-0.0096081263334808,-0.0036624451770662543,-0.0015408304778167176,0.0013055625703480992,-0.003148045411257191,0.0003186776031704524,0.001817210218172779,0.00445117398148594,0.0067353583881542564,0.0008957471264709715,0.0,0.001959239797786361,0.0049523407066783725,0.0,-0.0001734699759241374,0.009569999307924825,0.011779451278712872,0.0,0.001150852500216763,-0.00029198712481690893,0.0014572970297151418,0.0,0.002155746215128228,0.0,0.0018063553579056267,-0.00034912846528153545,0.0,0.0004569684421965896,-9.48094781981925e-05,0.001158158772160445,-0.004305658023798195,-0.0004060633376680484,-0.002563882807770279,0.03290854822297249,0.0002061076604004293,0.0061645257618971275,0.001361809989402423,-0.007508935879445319,-6.330242204301277e-05,-0.00019258781372863165,0.0032543935883614736,-0.0003556772799783747,0.00044768709269508164,0.00036802071892275324,0.0024726474511863926,0.0,-6.70736826699651e-05,0.003506178927256123,-0.001923029474420269,0.015866515325422055,0.002375740126452723,0.0019504086692292743,-0.0003186083376458169,0.002219984995211158,2.8974500799700928e-05,0.00011882421750707111,0.0008357614378393538,0.002127926358719729,0.00010854874521740752,0.004451225482220661,-0.020763314763076957,0.005916380850221704,-6.30784176230168e-05,-0.000235521864685713
-0.012536920202163595,0.0016284370898077725,0.049600414605165316,0.0017665788014529107,0.02114362460245501,0.05666772040698888,0.005079807414627695,-0.0036597373624409776,0.0,0.016354633494063266,-0.002603459082344602,0.005019463235947214,0.0007727503227063926,0.0009736285105107604,-0.007234687644169381,-0.002658722079800894,0.0,-0.0018730363468614359,-0.0024171636627501308,4.0670756118778e-05,0.0029342040493196627,-0.0075993865887031605,-0.0016576974939954976,2.1855287434512593e-05,-0.019151317525823906,-0.00026322014216961895,-0.00898880533528037,0.0006918863838177546,0.00024481014380046344,0.00020323699997959544,0.0013225201689300713,0.0009816699863487354,0.0,-6.54031249971168e-05,0.0,-0.010308540503071416,-0.004201236030373859,-0.0032495416606024914,-0.004952509022567458,0.010914506725524298,0.0003370214967064432,0.0008111388453330015,0.004701291719121769,0.005422673705311574,0.0009588451579372034,0.0,0.003320182296962421,0.00574066642418345,0.0,-0.000288746371114805,0.008313655947486348,0.010884824162878174,0.0,0.0010889428366056175,-0.00014213444603435342,0.0009725496573825984,0.0,0.003216283496836417,0.0,0.0018252408056948692,-0.00034912846528153545,0.0,0.0006081037733604976,-3.9040721469498976e-05,0.0012096498299398655,-0.0028128342189274315,3.497906793621349e-05,-0.0018825615949774818,0.02858143047463111,0.00022406717900608922,0.00615646462000251,0.001339630485182518,-0.006350021383747212,-3.476722362445071e-05,-0.00019258781372863165,0.0039061356274205984,-0.0002264378139873972,-0.00011921159051017931,0.00037567335739543544,0.0029071017952404534,0.0,0.0007633730692702628,0.0039004275448410583,-0.0019488641945504712,0.016165042167174997,0.002679758027382233,0.0020001420949022452,-0.00012320506394363704,0.0018463137679159021,4.768933221400237e-05,0.00015562122296404647,0.0009286462933499647,0.002316411258305024,5.714019647610068e-05,0.00430633471083681,-0.022380928253193638,0.004772146089305656,-5.8470377575929446e-05,-0.0002798889425115075
