ncbi_816,ncbi_838,ncbi_1263,ncbi_33024,ncbi_1678,ncbi_102106,ncbi_397864,ncbi_1578,ncbi_1766253,ncbi_33042,ncbi_572511,ncbi_239759,ncbi_1505663,ncbi_1573534,ncbi_841,ncbi_216851,ncbi_40840,ncbi_292632,ncbi_209879,ncbi_135858,ncbi_29465,ncbi_1301,ncbi_189330,ncbi_2039302,ncbi_580596,ncbi_1980693,ncbi_39948,ncbi_191303,ncbi_872,ncbi_2740,ncbi_207244,ncbi_904,ncbi_547,ncbi_2086,ncbi_1774107,ncbi_28050,ncbi_158846,ncbi_40544,ncbi_1573535,ncbi_848,ncbi_1769710,ncbi_123375,ncbi_577309,ncbi_577310,ncbi_83770,ncbi_1743,ncbi_375288,ncbi_35832,ncbi_1386,ncbi_946234,ncbi_117563,ncbi_283168,ncbi_1407607,ncbi_447020,ncbi_84108,ncbi_906,ncbi_1505657,ncbi_84111,ncbi_1506553,ncbi_1283313,ncbi_1473205,ncbi_580024,ncbi_86331,ncbi_1350,ncbi_644652,ncbi_46255,ncbi_1649459,ncbi_1980681,ncbi_119852,ncbi_1940255,ncbi_574697,ncbi_1378,ncbi_1506577,ncbi_52225,ncbi_416916,ncbi_724,ncbi_469,ncbi_570,ncbi_713,ncbi_1348911,ncbi_2152,ncbi_459786,ncbi_244127,ncbi_638847,ncbi_239934,ncbi_100883,ncbi_172900,ncbi_1918511,ncbi_1392389,ncbi_1926663,ncbi_482,ncbi_404402,ncbi_168808,ncbi_596767,ncbi_2701,ncbi_204475,ncbi_1485,ncbi_140625,ncbi_2172
0.08198903961963828,-0.0,-0.06321034372542099,-0.06915983843887354,0.006109602230514167,-0.04159439254776797,-0.01671593282800367,0.019964954553989788,0.0382678340526935,-0.08242495966331137,0.03260142979877881,8.501677444721533e-05,0.0028723317174233444,-6.58450028781629e-06,-0.10593786513498049,-0.06345787310205873,0.0006138151933810888,0.21757218314452023,0.0015608972505780313,0.0009147876374203396,0.05432020559957425,0.02907520848262596,0.039371842038835966,-0.0018959009476858682,0.005052082966816243,-0.0,-0.05430053082529865,-0.0,0.002631453680692001,0.0009623409794834564,-0.008953848339531847,0.05906037221286758,-0.0,0.007944749307349615,0.003580370662050598,0.06679047634053617,0.006191292969187648,-0.0061037831775130995,-0.0069710973332691994,1.905015629434637e-05,-0.0,-0.0,-0.0,0.0011384703665755808,0.0,0.0,-0.026266908541114926,0.008754824517034524,0.0,-0.0025516092980055406,-8.806421905109245e-06,0.0,0.00034453155982667875,-0.00839002093150544,0.0,-0.0,0.0015164820820042575,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00018251367859991552,0.0,0.0,0.0,0.0,-0.3306965743099346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019207403996702125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22370810407285616,-0.04153000722121553,-0.0005970562600377181,-0.0
0.5063131500700825,-0.0,-0.05098180197543383,-0.07351555197551148,0.005183361869663898,-0.03417141547061117,-0.01671593282800367,0.018454828440547154,0.0382678340526935,-0.08242495966331137,0.08991367372353538,-0.008253250653891405,0.0028723317174233444,-6.58450028781629e-06,-0.10593786513498049,-0.10609945508033662,0.0006138151933810888,-0.005420335682677878,-0.0013885564718666473,0.00017149834784072076,0.05189023617500322,0.0294046622902753,0.039371842038835966,-0.003434058401655005,-0.026031015642667008,-0.0,-0.016108957314232404,-0.0,0.002631453680692001,0.0009623409794834564,-0.008953848339531847,0.05906037221286758,-0.0,0.007944749307349615,0.003580370662050598,0.07889623825441798,0.006191292969187648,0.02933105193498819,-0.0069710973332691994,2.8154475746054966e-06,-0.0,-0.0,-0.0,-0.0013301913717363566,0.0,0.0,-0.04584003952067573,-0.013898407354056173,0.0,-0.0008608319704006892,-4.989051392893978e-07,0.002021538264138706,0.00034453155982667875,-0.00839002093150544,0.0,-0.0,0.0015164820820042575,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.596224435745959e-05,0.0,0.0,0.0,0.0,-0.3272731646479375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019207403996702125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22370810407285616,-0.04153000722121553,-0.0005970562600377181,-0.0
-0.01655553533082864,0.0,-0.020806788231990166,-0.0746655140086323,0.0003246951028834309,-0.03971594579524727,-0.01671593282800367,0.010511106995393604,0.0382678340526935,-0.08242495966331137,0.03506865565387121,-0.03475051807053735,0.0028723317174233444,1.6388966055245002e-05,-0.10593786513498049,0.08513054606325494,0.0006138151933810888,-0.021373994869609118,-3.133130194081172e-05,0.0009147876374203396,0.05801981320249968,0.029655175151199007,0.039371842038835966,-0.01088524728781362,-0.029439796323111066,0.0,-0.0063806554499740995,-0.0,0.0020240054948042754,0.0009623409794834564,-0.008953848339531847,0.05906037221286758,-0.0,0.007944749307349615,0.003580370662050598,0.08321765086400201,0.006144718591399509,0.08681284053229794,-0.0069710973332691994,-1.9393978470009313e-05,0.0,-0.0,0.0,-0.0012800056488074293,0.0,0.0,-0.08851129086455564,0.0007314481310632948,0.0,-0.0018444729028225249,2.4403762400890195e-06,0.0016920013312345338,0.00034453155982667875,-0.00839002093150544,0.0,-0.010070276332165801,0.0015164820820042575,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00018251367859991552,0.0,0.0,0.0,0.0,-0.3306965743099346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011122377785641553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22370810407285616,-0.04153000722121553,-0.0005970562600377181,-0.0
0.20285442171011647,-0.0,-0.02635708016359283,-0.034675556524056204,0.005744287037909826,-0.04019269516332569,-0.01671593282800367,0.019964954553989788,0.0382678340526935,-0.08242495966331137,-0.24922576267990992,-0.036385177223762645,0.0028723317174233444,-6.58450028781629e-06,-0.10593786513498049,0.07529987488622503,0.0006138151933810888,-0.0943539332079704,0.0015608972505780313,0.0009147876374203396,0.05661311000602942,0.02521711241599154,0.039371842038835966,-0.0072184702925397245,-0.07742313269659302,-0.0,-0.053863382169159105,-0.0,0.002631453680692001,0.0009623409794834564,-0.008953848339531847,0.05906037221286758,-0.0,0.007944749307349615,0.003580370662050598,0.05055314297758567,-0.022537337568410896,0.029017950058140757,-0.0069710973332691994,-1.9393978470009313e-05,0.0,-0.0,-0.0,0.0004167604724052702,0.0,0.0,-0.031107639845066485,0.0004575350335307567,0.0,-0.0002688223668243885,-6.922018597353102e-06,0.0008712027176269188,0.00034453155982667875,-0.00839002093150544,0.0,-0.00011288364580742373,0.0015164820820042575,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00018251367859991552,0.0,0.0,0.0,0.0,-0.32553129296358596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00660291506109941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22370810407285616,-0.04153000722121553,-0.0005970562600377181,-0.0
-0.09151965650035032,0.0,-0.052991997221816904,-0.07737666060562902,0.006084962545809772,-0.04047085558511071,-0.01671593282800367,0.018702251330524146,0.0382678340526935,-0.08242495966331137,0.03079994643180327,-0.004742715698369568,0.0028723317174233444,-6.58450028781629e-06,-0.10593786513498049,-0.09456360885121266,0.0006138151933810888,0.03404359068486934,0.0013952794534963246,0.0009147876374203396,0.05801981320249968,0.02984017849305228,0.039371842038835966,-0.005976341931514313,-0.0288366544120919,-0.0,-0.0389848804970654,-0.0,0.002631453680692001,0.0009623409794834564,-0.008953848339531847,0.05906037221286758,-0.0,0.007875875305167205,0.003580370662050598,0.07817616976133857,-0.01596337215684841,0.0005241564566681063,-0.0069710973332691994,-1.9393978470009313e-05,-0.0,-0.0,0.0,-0.0012846338144552572,0.0,0.0,-0.03606019842981347,0.0070740298187816015,0.0,-0.003407520577955445,2.4403762400890195e-06,0.0009589423267688897,0.00034453155982667875,-0.00839002093150544,0.0,-0.0,0.0015164820820042575,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00018251367859991552,0.0,0.0,0.0,0.0,-0.3271085152079788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005693610849038868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22370810407285616,-0.04153000722121553,-0.0005970562600377181,-0.0
0.33532253660439315,-0.0,-0.05842332056910308,-0.07753741618350346,0.006221451904521148,-0.04159439254776797,-0.01671593282800367,0.019964954553989788,0.0382678340526935,-0.08242495966331137,-0.014354219914858591,0.0021294454909303352,0.002788881250595769,-6.58450028781629e-06,-0.10593786513498049,-0.06757762290826277,0.0006138151933810888,0.0075233613752942255,0.0011257805310444864,0.0009147876374203396,0.05563530730829209,0.0266205367525858,0.039371842038835966,-0.03301499957980844,-0.11189562039665575,-0.0,-0.05348757980408961,0.0,0.002631453680692001,0.0009623409794834564,-0.008953848339531847,0.05906037221286758,-0.0,0.007944749307349615,0.003580370662050598,-0.1254917085112092,0.006150931630119852,0.04608168379315354,-0.0069710973332691994,-1.9393978470009313e-05,-0.0,-0.0,-0.0,-0.0013301913717363566,0.0,0.0,-0.04735744445706299,0.008754824517034524,0.0,0.0023030847291376976,2.4403762400890195e-06,0.0,0.00034453155982667875,-0.00839002093150544,0.0,-0.00019780657222482877,0.0015164820820042575,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0001654191254510076,0.0,0.0,0.0,0.0,-0.3306965743099346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019207403996702125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22370810407285616,-0.04153000722121553,-0.0005970562600377181,-0.0
-0.11487857663909513,0.0,-0.05914176914901142,-0.05976425278824765,0.005515194482757819,-0.0407881694743825,-0.0011033549440861421,0.016162580446907906,0.0382678340526935,-0.08242495966331137,0.08289563175328518,-0.004842718374537702,0.0028723317174233444,-6.58450028781629e-06,-0.10593786513498049,-0.08871377753270351,0.0006138151933810888,0.05761747895761098,0.0011082404219241273,0.0009147876374203396,0.05801981320249968,0.02947436176384011,0.039371842038835966,0.001441991535496164,0.021004895908447407,-0.0,-0.05408411790877651,-0.0,0.002631453680692001,0.0009623409794834564,-0.008953848339531847,0.05513524408341935,-0.0,0.007944749307349615,0.003580370662050598,0.04577967899307256,-0.0036009335659489073,0.052518359587963304,0.039079813163191784,-1.2226094155415504e-05,-0.0,-0.0,0.0,-0.0011324320300490826,0.0,0.0,-0.008955778645312312,0.003230194195620755,0.0,-0.003407520577955445,2.4403762400890195e-06,0.0003495958630618215,0.00034453155982667875,-0.00839002093150544,0.0,-0.0,0.0015164820820042575,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.00018251367859991552,0.0,0.0,0.0,0.0,-0.3306965743099346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019207403996702125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22370810407285616,-0.04153000722121553,-0.0005970562600377181,-0.0
0.44771157855045146,-0.0,-0.06321034372542099,-0.030551853962512348,0.0029162170046307047,-0.04159439254776797,-0.01662242898807154,0.019559230923118592,0.0382678340526935,-0.08242495966331137,0.025618106776438193,0.0002963806353619186,0.0028723317174233444,-6.58450028781629e-06,-0.10593786513498049,0.21107507851111634,0.0006138151933810888,-0.0051347399106242185,0.0015608972505780313,0.0009147876374203396,0.05436264760665316,0.014099667763412314,0.039371842038835966,5.3736539700932594e-05,0.003544437526074751,-0.0,-0.05412087102686621,-0.0,0.002631453680692001,0.0009623409794834564,-0.008953848339531847,0.05906037221286758,-0.0,0.007944749307349615,0.003580370662050598,0.07406302840392905,-0.07304372358617256,-0.005215944104723097,-0.0069710973332691994,-1.9393978470009313e-05,-0.0,-0.0,-0.0,0.018778428849746915,0.0,0.0,-0.20310049601311717,-0.0072580817836196895,0.0,0.02260804784079344,2.4403762400890195e-06,0.0021002534623523407,0.00034453155982667875,-0.00839002093150544,0.0,-0.0,0.0015164820820042575,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.5847365554044848e-05,0.0,0.0,0.0,0.0,-0.3306965743099346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019207403996702125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22370810407285616,-0.04153000722121553,-0.0005970562600377181,-0.0
0.06157070314410394,-0.0,-0.06317165178323154,-0.06207063318781719,-0.021016972990497724,-0.04159439254776797,0.019450082351337897,0.017908770808484253,0.0382678340526935,-0.08242495966331137,-0.15247522482126713,-0.008080114578323345,0.002787944226619081,-6.58450028781629e-06,-0.10593786513498049,0.022220972691137875,0.0006138151933810888,0.5832037453523973,0.0015608972505780313,0.0009147876374203396,0.057136290723974574,0.025698674527608576,0.039371842038835966,0.0015245906007648083,-0.13081553512208835,-0.0,-0.05430053082529865,-0.0,0.002631453680692001,0.0009623409794834564,-0.008953848339531847,0.05906037221286758,-0.0,0.007944749307349615,0.003580370662050598,0.08321765086400201,0.005860138003124239,0.12307781122925025,-0.0069710973332691994,-1.779333735717953e-05,0.0,-0.0,-0.0,0.0004043555794392746,0.0,0.0,-0.0418102227140503,0.004410094262711386,0.0,-0.0017381430106871232,-6.456682480095647e-06,8.431233835104029e-05,0.00034453155982667875,-0.00839002093150544,0.0,-0.0,0.0015164820820042575,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00018251367859991552,0.0,0.0,0.0,0.0,-0.3306965743099346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019050257658675906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22370810407285616,-0.04153000722121553,-0.0005970562600377181,-0.0
0.4623915924570438,0.0,-0.06308454699447459,-0.05171323366129405,0.004590790118425909,-0.03925860125573536,-0.01671593282800367,0.01771902398640512,0.0382678340526935,-0.08242495966331137,0.08100734597593051,3.834038690310605e-05,0.0028723317174233444,-6.58450028781629e-06,-0.10593786513498049,-0.24661238557596085,0.0006138151933810888,-0.02914730370091158,-0.007699016651310247,0.0009147876374203396,0.05577563495664804,0.028304525086630707,0.039371842038835966,-0.009305800827740506,-0.024090410863429744,-0.0,-0.04630030914731881,-0.0,0.002631453680692001,0.0009623409794834564,-0.008953848339531847,0.05906037221286758,-0.0,0.007944749307349615,0.003580370662050598,0.06683597598269231,0.006191292969187648,0.004568169412324477,-0.0069710973332691994,-1.9393978470009313e-05,-0.0,-0.0,-0.0,0.020951091437209902,0.0,0.0,-0.0797319869157624,0.008640379701806642,0.0,-0.0013199956919676533,-6.742645149628642e-06,0.00011802432505652954,0.00034453155982667875,-0.00839002093150544,0.0,-0.0,0.0015164820820042575,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00018251367859991552,0.0,0.0,0.0,0.0,-0.3306965743099346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018866789442201246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22370810407285616,-0.04153000722121553,-0.0005970562600377181,-0.0
0.5635067444763968,-0.0,-0.014476886778314279,-0.05017533330043504,0.006189485052371925,-0.04159439254776797,-0.016435570015871266,0.019964954553989788,0.0382678340526935,-0.08242495966331137,0.09277644560395303,0.0021294454909303352,0.0028723317174233444,-2.6924620249663834e-08,-0.10593786513498049,-0.22649394192898925,0.0006138151933810888,-0.05811127802862406,0.0013557469377775905,0.0009147876374203396,0.057479999310348195,0.029630342342241416,0.039371842038835966,0.0008277387465841872,-0.015367936479944843,-0.0,-0.05430053082529865,-0.0,0.002631453680692001,0.0009623409794834564,-0.008953848339531847,0.05906037221286758,-0.0,0.007944749307349615,0.003580370662050598,0.08321765086400201,0.006191292969187648,-0.0061037831775130995,-0.0069710973332691994,-4.667039254827395e-06,-0.0,-0.0,-0.0,-0.0012906889823383844,0.0,0.0,-0.07512288807816511,0.008754824517034524,0.0,-0.003407520577955445,2.4403762400890195e-06,1.4140905212064857e-05,0.00034453155982667875,-0.00839002093150544,0.0,-0.0,0.0015164820820042575,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00018251367859991552,0.0,0.0,0.0,0.0,-0.32521262041400506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053566807556165705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22370810407285616,-0.04153000722121553,-0.0005970562600377181,-0.0
-0.05853255004831732,0.0,-0.059774796364318324,-0.03148554873338025,0.0061799727635738055,-0.01921497116495449,-0.006114026642820123,0.019723343253106585,0.0382678340526935,-0.08242495966331137,0.0867972847457946,-0.009500134634637968,0.0028723317174233444,-6.58450028781629e-06,-0.10593786513498049,-0.13896325412363447,0.0006138151933810888,-0.018621544887323968,0.0015608972505780313,0.0009147876374203396,0.05801981320249968,0.02912576363384708,0.039371842038835966,0.0012025408497988398,0.017874556775562295,0.0,-0.05430053082529865,0.0,-0.008713329195897334,0.0009623409794834564,-0.008953848339531847,0.05747984147480075,-0.0,0.007944749307349615,0.003580370662050598,0.01660753245007852,-0.02592671865030401,0.05415736852630086,0.009179941903096907,0.0016825260499834167,-0.0,-0.0,-0.0,-0.0012569667454210803,0.0,0.0,-0.04152661294117143,0.004004613244031769,0.0,-0.0029371472555779184,2.4403762400890195e-06,0.00021494351369489719,0.00034453155982667875,-0.00839002093150544,0.0,-0.0,0.0015164820820042575,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00018251367859991552,0.0,0.0,0.0,0.0,-0.3306965743099346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013344620672175574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22370810407285616,-0.04153000722121553,-0.0005970562600377181,-0.0
0.08890000540867075,0.0,-0.06284747797599775,-0.07032028843070377,0.006049406892650024,-0.04055034525620656,-0.01671593282800367,0.019964954553989788,0.0382678340526935,-0.08242495966331137,0.10778348425116546,-0.005475813960425782,0.002678874211926125,-6.58450028781629e-06,-0.10593786513498049,-0.2455049586742233,0.0006138151933810888,0.05409305235945899,0.0015608972505780313,0.0008251047140705802,0.05746741530575747,0.028804405999177222,0.039371842038835966,0.001327389495607195,0.011410412862596114,-0.0,-0.05124202339876351,-0.0,0.002303443748108223,0.0009623409794834564,-0.008953848339531847,0.05906037221286758,-0.0,0.007944749307349615,0.003580370662050598,0.05574179975931906,-0.0123732649973996,0.011609378762059643,-0.0016206752258745873,-1.9393978470009313e-05,-0.0,-0.0,0.0,-0.0012857077095937205,0.0,0.0,-0.05031005607092848,0.006321356387823968,0.0,0.0038402568702443902,-9.479601564813366e-06,0.0006095079926376921,0.00034453155982667875,-0.00839002093150544,0.0,-0.0,0.0015164820820042575,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00017035474211001233,0.0,0.0,0.0,0.0,-0.3306965743099346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01858514343229595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22370810407285616,-0.04153000722121553,-0.0005970562600377181,-0.0
0.5058696765788493,-0.0,-0.057219903233902726,-0.05860982267297299,0.006131889163737063,-0.04159439254776797,-0.01671593282800367,0.019964954553989788,0.0382678340526935,-0.08242495966331137,0.10434516919447473,-0.0058354523484421715,0.0028723317174233444,-6.58450028781629e-06,-0.10593786513498049,0.16635716563332614,0.0006138151933810888,0.006161927861015101,-0.006345801239432031,0.0009147876374203396,0.05688061409539556,0.02895531365067174,0.039371842038835966,0.0010157795712130526,0.016013747069866163,-0.0,-0.05390048634258049,0.0,0.002631453680692001,0.0009623409794834564,-0.008953848339531847,0.05906037221286758,-0.0,0.007944749307349615,0.003580370662050598,-0.05812671964866992,-0.024390110403850036,0.0024607701227410067,-0.0069710973332691994,0.00019005645867615584,-0.0,-0.0,-0.0,-0.000890573814880013,0.0,0.0,-0.04922053769260268,-0.00035070744891513116,0.0,-0.00263684749031249,-2.153316908771479e-05,0.0,0.00034453155982667875,-0.00839002093150544,0.0,-0.0,0.0015164820820042575,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00018251367859991552,0.0,0.0,0.0,0.0,-0.3306965743099346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019207403996702125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22370810407285616,-0.04153000722121553,-0.0005970562600377181,-0.0
0.6210114033734988,-0.0,-0.025042689982699325,-0.013935457614202396,0.006187459968447623,-0.04159439254776797,0.0555367790267537,0.019964954553989788,0.0382678340526935,-0.08242495966331137,-0.006005055063448359,-0.007017175101733166,0.0028723317174233444,-6.58450028781629e-06,-0.10593786513498049,-0.2956586874251569,0.0006138151933810888,0.17990502380416126,0.0015199948078909928,0.0009147876374203396,0.05801981320249968,0.029542272530357603,0.039371842038835966,-0.0009572499784335775,-0.01732584624050076,-0.0,-0.0542216221424807,-0.0,0.0025678999940389135,0.0009623409794834564,-0.008953848339531847,0.05906037221286758,-0.0,0.007927739552346566,0.003580370662050598,0.08225523017814064,0.006007519860800006,-0.005394606016105947,-0.006311511300160895,0.0005348192613453605,-0.0,-0.0,-0.0,0.008710532630065885,0.0,0.0,-0.17909724278538358,-0.004874444934808517,0.0,0.016187085878354754,-1.4455521584227974e-06,0.002139513325701901,0.00034453155982667875,-0.00839002093150544,0.0,-0.0,0.0015164820820042575,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.00018251367859991552,0.0,0.0,0.0,0.0,-0.32070607229257003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019207403996702125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22370810407285616,-0.04153000722121553,-0.0005970562600377181,-0.0
0.11767133081447247,-0.0,-0.003812264126503095,-0.0639620253506223,0.005654150391011336,-0.04125876301927579,0.043835337699282925,0.019964954553989788,0.0382678340526935,-0.08242495966331137,0.06083576760883581,-0.03935222025820865,0.002743345080766102,-6.58450028781629e-06,-0.10593786513498049,-0.010492763354080987,0.0006138151933810888,0.35419382491176954,0.0015608972505780313,0.0009147876374203396,0.04969359547260225,0.026814987971766693,0.039371842038835966,-0.006033808757245791,-0.05110534835988604,-0.0,-0.05430053082529865,0.0,0.002631453680692001,0.0009623409794834564,-0.008953848339531847,0.05906037221286758,-0.0,0.007944749307349615,0.003580370662050598,0.07347975035009395,0.006191292969187648,-0.0061037831775130995,-0.0069710973332691994,-1.9393978470009313e-05,-0.0,-0.0,-0.0,0.0022407077602253885,0.0,0.0,-0.07741294473418173,0.005792449867001548,0.0,-0.003407520577955445,2.4403762400890195e-06,0.0021320701567263726,0.00034453155982667875,-0.00839002093150544,0.0,-0.0,0.0015164820820042575,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00018251367859991552,0.0,0.0,0.0,0.0,-0.32777113535029023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04030529223880876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22370810407285616,-0.04153000722121553,-0.0005970562600377181,-0.0
0.46331472592375006,-0.0,-0.05084651208296486,-0.05748567599021861,0.0060898360865401045,-0.04159439254776797,-0.01638391082237145,0.019964954553989788,0.0382678340526935,-0.08242495966331137,0.08593398932784703,-0.01761187150540037,0.0028723317174233444,-6.58450028781629e-06,-0.10593786513498049,-0.18942909675509478,0.0006138151933810888,0.12968333499657056,0.0015608972505780313,0.0009147876374203396,0.05761180213397807,0.02902315489281655,0.039371842038835966,0.0010339615157369934,0.004088097190124175,-0.0,-0.05430053082529865,0.0,0.002631453680692001,0.0009623409794834564,-0.008953848339531847,0.05906037221286758,-0.0,0.007944749307349615,0.003580370662050598,-0.11342614965054634,0.006191292969187648,-0.0061037831775130995,-0.0069710973332691994,-1.9393978470009313e-05,-0.0,-0.0,-0.0,0.010028216179871428,0.0,0.0,-0.09726119462788231,0.008711676178746857,0.0,-0.0024726068030845694,-1.1949401407088545e-06,0.0,0.00034453155982667875,-0.00839002093150544,0.0,-0.0,0.0015164820820042575,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00018251367859991552,0.0,0.0,0.0,0.0,-0.3306965743099346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01885781797029575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22370810407285616,-0.04153000722121553,-0.0005970562600377181,-0.0
-0.16464360435326422,-0.0,0.3276559748960514,-0.0774997071255111,0.0061731125441104795,-0.04159439254776797,-0.01671593282800367,0.017354025543883583,0.0382678340526935,-0.08242495966331137,0.07027648867398625,0.0021294454909303352,0.0027389132681731915,-6.58450028781629e-06,-0.10593786513498049,0.5714155904569274,0.0006138151933810888,0.6679815667700145,0.0015608972505780313,0.0009147876374203396,0.05446528518141296,0.022021876766472468,0.039371842038835966,-0.0365728725375422,-0.09667395428344491,-0.0,-0.013284734112875285,-0.0,0.002631453680692001,0.0009623409794834564,-0.008953848339531847,0.05906037221286758,-0.0,0.007944749307349615,0.003580370662050598,-0.18756176595929133,0.006191292969187648,-0.0061037831775130995,-0.0069710973332691994,-1.9393978470009313e-05,-0.0,-0.0,-0.0,-0.0013202171165904285,0.0,0.0,0.008788502753470345,0.008754824517034524,0.0,-0.003407520577955445,-6.171729911383859e-06,0.0,0.00034453155982667875,-0.00839002093150544,0.0,-0.0,0.0015164820820042575,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00018251367859991552,0.0,0.0,0.0,0.0,-0.3306965743099346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019207403996702125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22370810407285616,-0.04153000722121553,-0.0005970562600377181,-0.0
