ncbi_102106,ncbi_816,ncbi_375288,ncbi_577309,ncbi_572511,ncbi_33042,ncbi_189330,ncbi_841,ncbi_580596,ncbi_216851,ncbi_1263,ncbi_84111,ncbi_1301,ncbi_119852,ncbi_1485,ncbi_838,ncbi_283168,ncbi_33024,ncbi_29465,ncbi_239759,ncbi_39948,ncbi_28050,ncbi_253238,ncbi_904,ncbi_40544,ncbi_1743,ncbi_84108,ncbi_836,ncbi_574697,ncbi_191303,ncbi_1678,ncbi_447020,ncbi_990721,ncbi_52784,ncbi_204475,ncbi_100883,ncbi_61170,ncbi_830,ncbi_2740,ncbi_135858,ncbi_140625,ncbi_286,ncbi_906,ncbi_244127,ncbi_724,ncbi_1578,ncbi_51514,ncbi_174708,ncbi_1654,ncbi_651554,ncbi_35832,ncbi_1380,ncbi_158846,ncbi_52225,ncbi_194,ncbi_561,ncbi_848,ncbi_1386,ncbi_1730,ncbi_2172,ncbi_44748,ncbi_184869,ncbi_207244,ncbi_397864,ncbi_459786,ncbi_1505652,ncbi_1505657,ncbi_1505663,ncbi_1506553,ncbi_1506577,ncbi_1508657,ncbi_2005359,ncbi_2039240,ncbi_2048137,ncbi_2070447,ncbi_872,ncbi_1350,ncbi_1357,ncbi_2147,ncbi_46205,ncbi_83660,ncbi_86331,ncbi_100175,ncbi_117563,ncbi_118747,ncbi_172900,ncbi_239934,ncbi_270497,ncbi_416916,ncbi_577310,ncbi_638847,ncbi_1257,ncbi_2093,ncbi_41273,ncbi_162289,ncbi_543311,ncbi_2057233,ncbi_864,ncbi_13334,ncbi_133925,ncbi_160795,ncbi_195950,ncbi_442430,ncbi_1200657,ncbi_1573536,ncbi_1243,ncbi_46255,ncbi_2132,ncbi_346096,ncbi_508459,ncbi_1121829,ncbi_1291539,ncbi_1573535,ncbi_583,ncbi_1573534,ncbi_44249,ncbi_660628,ncbi_1279388,ncbi_1279,ncbi_869806,ncbi_33071,ncbi_2316,ncbi_469,ncbi_846,ncbi_241189,ncbi_46123,ncbi_2701,ncbi_519427,ncbi_1486726,ncbi_66831,ncbi_1883,ncbi_423604,ncbi_157,ncbi_248744,ncbi_1569,ncbi_2735,ncbi_2086,ncbi_237,ncbi_1016,ncbi_1573,ncbi_123375,ncbi_762551,ncbi_1236988,ncbi_83770,ncbi_1649459,ncbi_212791,ncbi_246875,ncbi_256846,ncbi_570,ncbi_1849828,ncbi_559173,ncbi_2152,ncbi_109326,ncbi_40840,ncbi_29521
-0.54559529000986,0.6711539848227529,0.2273324980211498,0.01871236792203372,-1.1236592017036853,-0.1571129693376266,-0.03107970937195397,-0.04325042994269253,-0.01496077433036085,0.3317636742593823,0.02754718461551942,0.0,0.0333534392366609,-0.14047900322932627,0.030505589114593917,0.5781301510350481,0.04240400687944129,0.009663407387146352,0.00846604749154766,0.08403907067396363,0.14262354405660685,-0.0,-5.002408934644524e-05,0.05283483262936937,-0.016434462885533428,0.0,-0.0,2.6817903711888425e-05,-0.003821645075153519,0.00017122124597678277,-0.009122888307201546,3.0839908219772765e-05,0.00038415101309937705,0.00014791065424601024,0.011846047749633767,6.954310478508601e-05,-1.7580503591895384e-06,-0.05239908924157911,3.301601298257149e-05,0.00013254892769484915,-0.0,5.6968220795481425e-06,-0.03203750910553087,-0.0,0.027419009944035212,0.0717555193821222,-0.0,-0.0,3.712193702751987e-05,0.0,0.01622202405592581,-0.0,-0.0007833066750776653,-8.875870637063678e-05,-0.0,0.006286241949897575,0.05057995284768039,1.3372319857626208e-05,0.46599945178291924,-0.0032689484501671005,0.03246885708949969,-0.0,0.0074561901363392035,0.04662810129520392,0.19536729049726395,-0.0,0.013327812655144534,0.03096019327476559,0.5511163094064323,-0.0,-0.02095264525732016,7.078990281001998e-06,-0.0,0.00573219698634651,-0.0,-0.0027738099754618987,-0.0,9.29066576942012e-05,-0.006313120622181785,0.004979384836316983,-0.0005174641465692317,-0.0,-0.0,0.00020810924164550487,1.699868077676198e-05,0.0011502412614146182,0.09321415377572463,-0.0,-0.0,0.00807152783901075,-0.0,-0.0,-0.0,-0.0,-0.00028238379495411776,8.860508166021173e-06,-0.00014402568039739415,0.030419037294944013,0.039988109104102706,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00044596946229660047,-0.0,7.453870200342685e-06,0.00010804737144781998,-0.0,-0.0,-0.0,-0.0,-0.047864538750561014,-0.0,-0.0,-0.0017938208613375944,-0.0,0.019306053517277173,-0.0008779547929549449,-0.0,-0.0,-2.3201186644353283e-05,-0.0,-0.0,-1.7222549721183964e-05,-0.0,-0.0,-0.0,6.109153176850201e-05,-0.0,9.950464982587803e-05,-1.45457215867267e-05,0.0,-0.0,-0.0,-0.0,-0.0,-3.7489470845245407e-06,-0.005644710673237106,-0.0,-5.785794730727637e-06,-1.6119772987795526e-05,-2.7889881075704708e-05,-0.010479269927516533,-0.0,-0.0,-2.2891946025309706e-05,-6.721887269289717e-06,-0.0,-0.0,-0.0,-0.0,-0.0,0.0005730433632864022,-0.0
-0.27812586602130335,0.3937545501870909,0.1409085566588963,0.0010580541586012976,-0.14082881375883682,-0.03722158456322578,-0.0013415896846692905,-0.02237304094726076,-0.017343612304276754,-1.326695896931593,-0.051653009113906384,-0.0,0.04153932264914343,0.06248225500744799,0.039028899968752306,0.5781301510350481,0.04240400687944129,0.009663407387146352,0.00846604749154766,0.08403907067396363,0.14262354405660685,-0.0,-5.002408934644524e-05,0.05283483262936937,-0.016434462885533428,0.0,-0.0,2.6817903711888425e-05,-0.003821645075153519,0.00017122124597678277,-0.009122888307201546,3.0839908219772765e-05,0.00038415101309937705,0.00014791065424601024,0.011846047749633767,6.954310478508601e-05,-1.7580503591895384e-06,-0.05239908924157911,3.301601298257149e-05,0.00013254892769484915,-0.0,5.6968220795481425e-06,-0.03203750910553087,-0.0,0.027419009944035212,0.0717555193821222,-0.0,-0.0,3.712193702751987e-05,0.0,0.01622202405592581,-0.0,-0.0007833066750776653,-8.875870637063678e-05,-0.0,0.006286241949897575,0.05057995284768039,1.3372319857626208e-05,0.46599945178291924,-0.0032689484501671005,0.03246885708949969,-0.0,0.0074561901363392035,0.04662810129520392,0.19536729049726395,-0.0,0.013327812655144534,0.03096019327476559,0.5511163094064323,-0.0,-0.02095264525732016,7.078990281001998e-06,-0.0,0.00573219698634651,-0.0,-0.0027738099754618987,-0.0,9.29066576942012e-05,-0.006313120622181785,0.004979384836316983,-0.0005174641465692317,-0.0,-0.0,0.00020810924164550487,1.699868077676198e-05,0.0011502412614146182,0.09321415377572463,-0.0,-0.0,0.00807152783901075,-0.0,-0.0,-0.0,-0.0,-0.00028238379495411776,8.860508166021173e-06,-0.00014402568039739415,0.030419037294944013,0.039988109104102706,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00044596946229660047,-0.0,7.453870200342685e-06,0.00010804737144781998,-0.0,-0.0,-0.0,-0.0,-0.047864538750561014,-0.0,-0.0,-0.0017938208613375944,-0.0,0.019306053517277173,-0.0008779547929549449,-0.0,-0.0,-2.3201186644353283e-05,-0.0,-0.0,-1.7222549721183964e-05,-0.0,-0.0,-0.0,6.109153176850201e-05,-0.0,9.950464982587803e-05,-1.45457215867267e-05,0.0,-0.0,-0.0,-0.0,-0.0,-3.7489470845245407e-06,-0.005644710673237106,-0.0,-5.785794730727637e-06,-1.6119772987795526e-05,-2.7889881075704708e-05,-0.010479269927516533,-0.0,-0.0,-2.2891946025309706e-05,-6.721887269289717e-06,-0.0,-0.0,-0.0,-0.0,-0.0,0.0005730433632864022,-0.0
-0.06665580785295837,0.008137450392098117,0.06124572151841274,0.037028436587015684,0.0895916198208479,0.17768751469814933,-0.05584353359158592,-3.0886770246694932,-0.00859094368020467,1.6366964849762022,-0.0752402789697037,-0.0034623578380371866,-0.07280528918540219,-0.04205162173890998,0.2706703024048028,-0.08563606461387288,0.051377238120830906,0.02012652994972201,-0.06258903919051698,0.08613532325684436,0.1235874590245686,0.0018901548086949743,8.474837216697174e-05,-0.04614774512143255,-0.029449150305382383,0.0,0.0003702179283590608,0.0003688057958420782,0.03280337503709236,-0.007780427617316143,0.8135780274839819,0.0007916341047999455,9.268814100371216e-05,-0.0,-0.19429192045785973,-0.002020079418748083,-0.0002961573700637117,1.117113634391739e-05,0.00024551081599799053,0.041477841138682796,-0.009497315433341761,-0.0,0.04690403594337346,-0.0005032400391322202,-0.46325993097527174,0.04837314829943514,0.0011994948972352884,1.4930217748061997e-05,-0.00013932192343205823,0.0002639372740803094,-0.00119529257863973,-8.100528972593201e-06,-0.006223110317706069,6.948087886557219e-05,1.0693162292402088e-06,0.0,-0.0008367669329529144,0.0,0.0,7.518818926097214e-06,0.0,-5.050168582210792e-07,0.03613314722969659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.933195559197193e-05,-0.0003116420593065593,0.00044018529404776,0.0,0.0004625870150445817,0.0,-1.2149794079983433e-05,0.0,7.844399411273652e-06,-2.08520624521437e-06,0.0,0.04126604390633448,0.0,-0.0,0.0,-3.6178027775841636e-06,2.4024201189059564e-06,0.0,0.0,9.584334511481208e-07,0.00046342302636804135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9240744727529253e-05,-5.674443463890281e-05,0.0,0.0,-1.339434379200635e-07,0.0,0.0,0.0,-0.0010646919555162232,0.0,0.0,0.0,0.0,-0.0313516458096206,0.0,0.0,0.0,-0.0,-6.73628347758711e-06,0.0,3.4507624840566034e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00046791893414192587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-4.3487050827949094e-05,0.0,0.0,0.0,-6.986404492583054e-06,0.002940701690404069,-0.00017406924381606196
-0.06665580785295837,-0.007190748679929448,0.1524105095291021,0.03764585893740348,0.13422774955440117,-0.0488403051385546,0.29411826817572384,-1.6292744146466778,-0.00859094368020467,1.30906359251953,0.8441793175799556,-0.004643494492236913,0.07239411530315959,-0.04205162173890998,0.21507865328234702,-0.08531621412041576,0.06100482802142201,0.02012652994972201,-0.21413348285497905,-0.06365041677800702,0.16580913171559544,0.0018731183464735528,8.474837216697174e-05,0.011494928497166197,-0.033107909147229025,0.0,0.0003702179283590608,0.0002925489039668128,0.03280337503709236,-0.007780427617316143,0.007366444632704773,0.0007916341047999455,-0.0001214095108296682,-7.489750654474388e-05,-0.19429192045785973,-0.002020079418748083,0.0003864716975828537,-0.00012043868944015628,-0.0002835656231862275,0.041477841138682796,-0.009497315433341761,-0.0,0.04690403594337346,-0.00032062950150660107,-0.5343141112338503,0.04900002011785468,0.0011994948972352884,1.4930217748061997e-05,0.0009885249773102247,0.0002639372740803094,0.00018219617493495292,2.2344512975590695e-06,-0.006223110317706069,6.948087886557219e-05,-6.239252249191395e-07,0.0,0.0005276451256769456,0.0,0.0,-1.1740432802234003e-06,0.0,1.2031324106335195e-05,0.024665462026596956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3665886456223514e-05,-0.00015504951985405204,0.00033840236905169824,0.0,0.0004587794000533501,0.0,8.275915883810454e-07,0.0,-7.580464823828373e-08,2.7638506061363394e-06,0.0,0.03762866514154398,0.0,-4.385943777716634e-06,0.0,0.00015262200613546544,2.4024201189059564e-06,0.0,0.0,9.584334511481208e-07,0.00046342302636804135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9240744727529253e-05,-5.674443463890281e-05,0.0,0.0,-1.339434379200635e-07,0.0,0.0,0.0,-0.0010646919555162232,0.0,0.0,0.0,0.0,-0.0313516458096206,0.0,0.0,0.0,-0.0,-6.73628347758711e-06,0.0,3.4507624840566034e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00046791893414192587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-4.3487050827949094e-05,0.0,0.0,0.0,-6.986404492583054e-06,0.002940701690404069,-0.00017406924381606196
-0.06665580785295837,0.09861129288628813,-0.38354837644912965,0.03764585893740348,0.11886786282705535,0.20272438123256648,0.3893116489700629,0.25052901117225007,-0.00859094368020467,-0.5041737424001381,-0.24069182099883246,-0.002630248787134087,-0.11074931671350903,-0.04205162173890998,0.30500033140094246,-0.0819607297857018,0.05550781373273846,0.02012652994972201,-0.08870050596953698,-0.0029830051485810116,0.16780623076979062,0.0018901548086949743,8.474837216697174e-05,0.006963136214233958,-0.03298912157327485,0.0,0.0003702179283590608,0.0003688057958420782,0.03280337503709236,-0.007780427617316143,0.0666751527848532,0.0007916341047999455,0.00012750431076144532,-0.0008673153513731193,-0.19429192045785973,0.045292376535187556,-0.0002992861985882434,2.3778664110929334e-05,0.00024551081599799053,0.041477841138682796,-0.009497315433341761,-0.0001754601686870761,0.04690403594337346,-0.012698508277258162,0.030520106785293925,0.04900002011785468,0.0011994948972352884,1.4930217748061997e-05,0.0007887942594014475,0.0002639372740803094,-0.014812933304202478,-9.842814655779005e-05,-0.006223110317706069,1.5813319846558563e-05,-6.239252249191395e-07,0.0,-0.06259669779676467,0.0,0.0,-1.1740432802234003e-06,0.0,1.2031324106335195e-05,0.045360983628969336,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.933195559197193e-05,-0.0003116420593065593,0.0003015207626579289,0.0,0.0004625870150445817,0.0,-1.2149794079983433e-05,0.0,7.844399411273652e-06,-4.3367138315078206e-07,0.0,0.04126604390633448,0.0,-0.0,0.0,-3.6178027775841636e-06,-8.534397712060392e-05,0.0,0.0,-1.0280686409445276e-05,-0.0013351610488940347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9240744727529253e-05,-5.674443463890281e-05,0.0,0.0,-1.339434379200635e-07,0.0,0.0,0.0,-0.0010646919555162232,0.0,0.0,0.0,0.0,-0.0313516458096206,0.0,0.0,0.0,-0.0,-6.73628347758711e-06,0.0,3.4507624840566034e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00046791893414192587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-4.3487050827949094e-05,0.0,0.0,0.0,-6.986404492583054e-06,0.002940701690404069,-0.00017406924381606196
-0.06665580785295837,-0.037273625507380365,0.10848539996125887,-0.20855007733807807,0.11141655357910579,0.16992262996457025,0.14109410402561448,0.17908524636235842,-0.00859094368020467,0.3905736381156263,0.057240500541743775,-0.004643494492236913,-0.09260496380900371,-0.04205162173890998,0.25678744015038724,1.1246882687192277,0.0220699417339896,0.02012652994972201,0.019330309042569997,-0.0619748595056447,0.034753594301321356,0.0018901548086949743,8.474837216697174e-05,-0.5789611822662202,-0.03110546684147815,0.0,0.0003702179283590608,0.0003688057958420782,0.03280337503709236,-0.007780427617316143,-0.01241905780230083,0.0007916341047999455,-0.0002808157589844745,-0.0003071560560664432,-0.19429192045785973,-0.0017599480669522902,-0.00027536491722883065,-0.002016682827137834,-0.010458565123162232,0.041477841138682796,-0.009497315433341761,-0.0,0.04559403362222693,-0.0009133281610021882,0.030520106785293925,0.04900002011785468,0.0011994948972352884,1.4930217748061997e-05,0.0009885249773102247,0.0002639372740803094,0.00015051966043440416,2.2344512975590695e-06,-0.006223110317706069,-5.9760948960633364e-05,-6.239252249191395e-07,0.0,0.0005276451256769456,0.0,0.0,6.33935597310077e-05,0.0,1.2031324106335195e-05,0.04466243155298385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025176920982582494,-0.0003116420593065593,0.00044018529404776,0.0,0.0004625870150445817,0.0,-1.2149794079983433e-05,0.0,7.844399411273652e-06,-2.08520624521437e-06,0.0,0.041212768898203585,0.0,-0.0,0.0,3.1331827975609856e-05,2.4024201189059564e-06,0.0,0.0,9.584334511481208e-07,0.00046342302636804135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9240744727529253e-05,-5.674443463890281e-05,0.0,0.0,-1.339434379200635e-07,0.0,0.0,0.0,-0.0010646919555162232,0.0,0.0,0.0,0.0,-0.0313516458096206,0.0,0.0,0.0,-0.0,-6.73628347758711e-06,0.0,3.4507624840566034e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00046791893414192587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-4.3487050827949094e-05,0.0,0.0,0.0,-6.986404492583054e-06,0.002940701690404069,-0.00017406924381606196
-0.06665580785295837,0.02284640921242252,0.07556878844775347,0.03764585893740348,0.09266894214409854,0.16005806664164066,0.23319359961581207,-1.2798908736685686,-0.00859094368020467,0.8285448940299137,0.01368650290326623,-0.0037278261027474903,-0.09672037741861403,-0.04205162173890998,0.24930682766974802,-0.02367751325222937,0.007471972201431254,0.02012652994972201,0.012928633482499678,-0.10099335427237054,0.1822837711821287,0.0018901548086949743,8.474837216697174e-05,-0.15192148546556822,-0.0319733348099681,0.0,0.0003702179283590608,0.0003688057958420782,0.03280337503709236,-0.007780427617316143,-0.057624637779725665,0.0007916341047999455,0.00010951031414166804,-0.0004331476559976742,-0.19429192045785973,0.0016482606011368232,0.0001225098528253229,2.3778664110929334e-05,0.00024551081599799053,0.041477841138682796,-0.009497315433341761,-0.0,0.04690403594337346,-0.001637759238246335,0.016536576906429606,0.04878402987615252,0.0011994948972352884,1.4930217748061997e-05,0.00045861330209169066,0.0002639372740803094,-0.0011579001249009183,2.2344512975590695e-06,-0.006223110317706069,6.948087886557219e-05,-6.239252249191395e-07,0.0,0.0005276451256769456,0.0,0.0,-1.1740432802234003e-06,0.0,1.2031324106335195e-05,0.027716286159202446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7293163047688874e-05,-0.0003116420593065593,0.00044018529404776,0.0,0.00045708196025544625,0.0,-1.2149794079983433e-05,0.0,2.1188786602058356e-06,-2.08520624521437e-06,0.0,0.04121908905952412,0.0,-0.0,0.0,-3.6178027775841636e-06,2.4024201189059564e-06,0.0,0.0,9.584334511481208e-07,0.00046342302636804135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7034327856838034e-07,6.108547137259267e-05,0.0,0.0,-1.339434379200635e-07,0.0,0.0,0.0,-0.0010646919555162232,0.0,0.0,0.0,0.0,-0.0313516458096206,0.0,0.0,0.0,-0.0,-6.73628347758711e-06,0.0,3.4507624840566034e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00046791893414192587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-4.3487050827949094e-05,0.0,0.0,0.0,-6.986404492583054e-06,0.002940701690404069,-0.00017406924381606196
-0.06665580785295837,-0.01514274470194071,0.03469834183680556,-0.357065503978105,0.13300196309394016,0.19190239738840367,0.2527315321960204,-0.38348672284874913,-0.00859094368020467,0.932860203770653,0.05486210796956506,-0.003494786798288397,-0.10762719381708796,-0.04205162173890998,0.1198639192588411,0.32206761287109914,0.024843310205267706,0.02012652994972201,0.01714005504826081,-0.8788536205816269,0.18237313036906977,0.0018901548086949743,8.474837216697174e-05,-0.14439820372437417,-0.033107909147229025,0.0,0.0003702179283590608,0.0003688057958420782,0.03280337503709236,-0.007780427617316143,-0.0688371646547014,0.0007916341047999455,-0.0030553697783121565,-0.0006113089711100645,-0.19429192045785973,-0.0014448355785636577,-0.0002604507777727828,-0.05786636582457463,0.00024551081599799053,0.041477841138682796,-0.008444701479492176,-0.0,0.04690403594337346,-0.010826254316985825,0.030520106785293925,0.04900002011785468,0.0011994948972352884,1.4930217748061997e-05,0.0007226145305569151,0.0002639372740803094,-0.00332020391404118,2.2344512975590695e-06,-0.006223110317706069,6.948087886557219e-05,-6.239252249191395e-07,0.0,0.0005276451256769456,0.0,0.0,0.00022802877803980743,0.0,1.2031324106335195e-05,0.03329075897418298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002021914708828921,-0.0003116420593065593,0.0003478803394849734,0.0,0.0004625870150445817,0.0,-1.2149794079983433e-05,0.0,7.844399411273652e-06,-2.08520624521437e-06,0.0,0.024301382581557545,0.0,-0.0,0.0,-3.6178027775841636e-06,2.4024201189059564e-06,0.0,0.0,9.584334511481208e-07,0.00046342302636804135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9240744727529253e-05,-5.674443463890281e-05,0.0,0.0,4.699737848557075e-06,0.0,0.0,0.0,-0.0010646919555162232,0.0,0.0,0.0,0.0,-0.0313516458096206,0.0,0.0,0.0,-0.0,-6.73628347758711e-06,0.0,3.4507624840566034e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00046791893414192587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-4.3487050827949094e-05,0.0,0.0,0.0,-6.986404492583054e-06,0.002940701690404069,-0.00017406924381606196
-0.03850200824193434,0.028251911075987866,0.025821166662225673,-0.24844143500383825,-0.2767047387707061,0.201483863530267,0.29914124937535025,0.3163091470215253,-0.00859094368020467,-0.5358159651259802,-0.15843410514474496,0.004694502385834623,1.7477947488716827,-0.04205162173890998,0.17643857646167022,-0.0855562346714044,0.02448777882499568,0.02012652994972201,0.0181691257555694,-0.6257486133064493,0.18237313036906977,0.0018901548086949743,8.474837216697174e-05,-0.01829430228369971,-0.03294022261616478,0.0,0.0003702179283590608,0.0003688057958420782,0.03280337503709236,-0.007780427617316143,2.792180895451408,0.0007916341047999455,-0.038838979689371854,-0.007634175333396562,-0.19429192045785973,0.006824089476270966,-8.558518995258573e-05,6.443993902281726e-06,0.00024551081599799053,0.041477841138682796,-0.009497315433341761,-0.0,0.04690403594337346,-0.00301462349975003,0.030520106785293925,0.0452650451901019,0.0011994948972352884,1.4930217748061997e-05,0.00014267623197723104,0.0002639372740803094,-0.011441608344720761,2.2344512975590695e-06,-0.006223110317706069,6.948087886557219e-05,-6.239252249191395e-07,0.0,-0.005100326223319936,0.0,0.0,-1.1740432802234003e-06,0.0,1.2031324106335195e-05,0.03235621013352681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.203384697363727e-06,-0.0003116420593065593,0.00044018529404776,0.0,0.0004625870150445817,0.0,1.2807971696997025e-05,0.0,7.844399411273652e-06,2.5775828645480496e-06,0.0,0.04126604390633448,0.0,-0.0,0.0,-3.6178027775841636e-06,2.4024201189059564e-06,0.0,0.0,9.584334511481208e-07,0.00046342302636804135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9240744727529253e-05,-5.674443463890281e-05,0.0,0.0,-1.339434379200635e-07,0.0,0.0,0.0,0.018291749757448527,0.0,0.0,0.0,0.0,-0.0313516458096206,0.0,0.0,0.0,-0.0,-6.73628347758711e-06,0.0,3.4507624840566034e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00046791893414192587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-4.3487050827949094e-05,0.0,0.0,0.0,-6.986404492583054e-06,0.002940701690404069,-0.00017406924381606196
-0.058151030936348325,-0.009542793419918805,0.06323215521409506,-0.24867588773967192,0.11734905804403546,-0.11650689388957002,0.07064694222095452,-0.3110970138455843,-0.00859094368020467,0.04956745708271357,-0.13251890860775037,-0.00419890361576292,0.147096477398246,-0.04205162173890998,0.12374477817916227,0.0646565319907115,0.02301612937284365,0.02012652994972201,-0.06077787785676774,0.0055495833566162524,0.1761253468168655,0.0018901548086949743,8.474837216697174e-05,-0.1281883411770904,-0.03163889937195257,0.0,0.0003702179283590608,0.0003688057958420782,0.03280337503709236,-0.007780427617316143,-0.051084639087277964,0.0007916341047999455,-2.9757675532431737e-05,-0.0003943304655108831,-0.19429192045785973,0.004993074843248355,-0.000356098479953133,2.3778664110929334e-05,-0.0006830067817127644,0.041477841138682796,-0.009497315433341761,-0.0,0.04690403594337346,-0.0080688521830158,0.018298932520243345,-0.06583412396891794,0.0011994948972352884,1.4930217748061997e-05,0.0009885249773102247,0.0002639372740803094,-0.0023798139422933303,-4.4447867202790856e-05,-0.006223110317706069,6.948087886557219e-05,-6.239252249191395e-07,0.0,-0.0015266712254436785,0.0,0.0,0.0001515231381711924,0.0,1.2031324106335195e-05,0.0403182480642331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000241103098545111,-0.0003116420593065593,0.00044018529404776,0.0,0.00044654956939394304,0.0,0.0017096439477001816,0.0,7.844399411273652e-06,-2.08520624521437e-06,0.0,0.0398297470211194,0.0,-0.0,0.0,-3.6178027775841636e-06,2.4024201189059564e-06,0.0,0.0,9.584334511481208e-07,0.00046342302636804135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9240744727529253e-05,-5.674443463890281e-05,0.0,0.0,-1.339434379200635e-07,0.0,0.0,0.0,-0.000761887283671653,0.0,0.0,0.0,0.0,-0.0313516458096206,0.0,0.0,0.0,-0.0,-6.73628347758711e-06,0.0,3.4507624840566034e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00046791893414192587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-4.3487050827949094e-05,0.0,0.0,0.0,-6.986404492583054e-06,0.002940701690404069,-0.00017406924381606196
