ncbi_816,ncbi_239759,ncbi_1485,ncbi_216851,ncbi_292632,ncbi_459786,ncbi_572511,ncbi_906,ncbi_207244,ncbi_39779,ncbi_189330,ncbi_1730,ncbi_102106,ncbi_375288,ncbi_447020,ncbi_29465,ncbi_570,ncbi_724,ncbi_838,ncbi_186928,ncbi_1507525,ncbi_946234,ncbi_580596,ncbi_1411023,ncbi_848,ncbi_713,ncbi_100883,ncbi_1301,ncbi_561,ncbi_841,ncbi_244127,ncbi_39948,ncbi_577310,ncbi_544447,ncbi_1678,ncbi_239934,ncbi_189971,ncbi_1263,ncbi_61170,ncbi_191303,ncbi_35832,ncbi_32207,ncbi_33042,ncbi_185283,ncbi_1743,ncbi_40544,ncbi_185291,ncbi_33024,ncbi_397864,ncbi_283168,ncbi_577309,ncbi_135858,ncbi_2305133,ncbi_836,ncbi_80841,ncbi_1017280,ncbi_1257,ncbi_904,ncbi_1578,ncbi_196081,ncbi_1348911,ncbi_547,ncbi_544,ncbi_846,ncbi_872,ncbi_46255,ncbi_156973,ncbi_583,ncbi_84111,ncbi_1951303,ncbi_194,ncbi_1350,ncbi_117563,ncbi_158846,ncbi_1654,ncbi_2172,ncbi_1357,ncbi_156454,ncbi_1283313,ncbi_830,ncbi_574697,ncbi_1279,ncbi_1380,ncbi_84108,ncbi_1378,ncbi_1895827,ncbi_1253,ncbi_581,ncbi_538,ncbi_543311,ncbi_644652,ncbi_264995,ncbi_1284678,ncbi_133925,ncbi_620,ncbi_1243,ncbi_46123,ncbi_416916,ncbi_165779,ncbi_40323,ncbi_698776,ncbi_123375,ncbi_76833,ncbi_568,ncbi_1716,ncbi_150022,ncbi_160674,ncbi_586,ncbi_52225,ncbi_413496,ncbi_286,ncbi_433334,ncbi_333046,ncbi_200630,ncbi_186813,ncbi_702,ncbi_119065,ncbi_162289,ncbi_180162,ncbi_84113,ncbi_552397,ncbi_482,ncbi_970,ncbi_638847,ncbi_98519,ncbi_33057,ncbi_2753,ncbi_1164882,ncbi_2316
-0.005977657968798353,-0.023340528959675175,-0.00525652760755015,-0.028590127407278558,-0.02075170504169892,-0.0004858689087056499,-0.012176387250808147,-0.0004253801192650552,-0.0030109987153247053,-0.0069572966305915815,-0.04135244078022074,-0.03831850595343404,-0.011869303524643778,-0.009599598800575905,-0.03518962226277723,-0.0030734726964660184,-0.00045836770566436857,-0.001418669399864047,0.005029561955018591,-0.003967793843350383,-0.0031708840781349964,-0.008182683079492093,-0.003203140754552875,0.0005411606106269131,-0.002084287236512911,-4.46882210617863e-05,-0.013059128689437163,-0.00020360367975794322,0.00936889551477373,-0.0225208325620365,-0.006717901645973069,-0.004961637052557752,0.00024112677201526512,0.03593540151601853,-0.021423119845250287,0.002501546348270739,-0.0023918383325601533,-0.04075693574582788,0.001436732160819629,-0.00032973867088767104,0.0008420472511388103,-0.0017371027260880839,-0.019815821625273674,4.740876237400995e-05,-5.2000913013014696e-05,-0.001685896467422184,-0.0002912694154812231,6.270085137503359e-05,-0.021885391521442105,0.025699509836184554,-0.0001954692427761454,-0.0001559785697587318,-0.001351228947976272,-0.0017022472264580704,0.0002767217785751129,-0.0014415811845212493,0.00017989349274061497,-0.0033450503383467864,-0.0008472786463933204,-2.144932660358568e-05,0.00259674354473138,-0.0003613148420896925,2.793798385482047e-05,-0.0032000688758107598,0.00024389645989602045,-8.743532117315065e-05,0.0,-0.0001485850742972899,-0.009045235471890517,-9.591314588544283e-05,-0.0001599163809222761,-0.0006729597728547003,0.0034985631163713966,0.0008017729314912999,-0.0015769109095040605,0.0034090354605056323,-0.0007072404323273529,-0.000615359558751696,2.5416419815265625e-05,-0.00042219738544662413,9.357451408519292e-05,-1.787440176917856e-06,3.786326585484889e-05,0.00012387485668120267,0.004799085737374086,0.00011927689099996745,-0.0014567233473104235,0.0,0.0,0.008861741083885846,0.0003071797389271118,-0.00016902061311357722,-0.00027727993771610524,0.0001046874781966439,1.1420569017770194e-05,-0.001051499979295266,-1.667297140928412e-05,-3.6744618451190046e-05,-6.317716659407811e-05,0.0,0.0,8.635400290217315e-05,0.0,-7.752412293751668e-06,-0.0006318751126963674,-0.0003681296134671411,0.0,0.0,-0.00017777810818606302,0.0,5.0346311656406935e-05,0.00036758498742803887,0.0028439722644756737,0.0028717725593511547,0.00029377183178180973,0.0,0.00037182528731802397,-0.00011060909855694726,-9.286289062438835e-06,0.0001703402365823565,5.958179000744394e-05,0.0,0.0,0.00011917495283693577,-1.9540725096619506e-05,0.0,-1.832819224514901e-05,0.0,0.0
0.0160549898603198,-0.03427102427020976,-0.008953542431132392,-0.015950866325832185,0.03832285905013971,0.0026451654538001733,-0.008485426238993463,-0.004165359554781961,-0.0013520249766999087,0.02979737793256964,-0.02977847748197008,-0.00941960567850625,0.004051799544621973,-0.0065356183534181385,0.014596314566169463,-0.003002616583565471,0.0004220052790748528,-0.0028636962929233095,0.00396065648170781,-0.010810661876955778,-0.0013340600721259848,-0.0012233096921101545,-0.002714314435595583,-0.0003836163552524703,-0.001511369130063309,5.4904389832367194e-05,0.02541823696858429,-0.0008489019249342777,0.008230961485725588,-0.015439921860366796,-0.004903613843219429,-0.0037899659238556415,0.0028219730024563296,0.013531924335870608,-0.0035440966768441598,0.0030636863910319338,-0.001226257153583875,-0.03739527217590147,0.01003260869225936,3.453226668524689e-05,0.019060020492240166,-0.0024833235854115924,0.018507036548695125,6.315323669332978e-05,0.0007297258318827558,-0.0038921927754026735,-0.0011537623972491,-2.5998291452124e-05,-0.017345153746366564,0.0007315920522285738,0.00018478852793259238,0.0008829876155453351,0.0002383785369435755,0.00020933335594621957,0.002686630307955266,-0.0004309868608662812,-0.0002640245281377889,0.028645220747350816,0.0013004781738895875,-0.0003651694823676727,0.005991797529024763,-8.928150336902225e-05,-6.726968611429362e-05,0.0006895460162103684,0.0005394957603095612,-0.00015760361772831528,0.0,-0.0001504034908746591,-0.0031721095489126386,-0.0007004781619613797,-7.991988873701721e-05,-0.0008116276875337342,-0.00046631663851804875,0.0030023760116805933,-0.0010610863774981872,0.003965076843379672,0.0004225091981131363,-0.00042584730399103973,3.0968902773430703e-05,-0.00017898388233879254,0.000637186040296791,-6.582201865166183e-06,-6.839903533277819e-05,0.0005308536355161012,0.0001958712693386984,0.00033474155331165024,-0.0013079186199467692,0.0,0.0,-4.4832711153752945e-05,0.002938356090218191,0.00013531436067313842,0.00170477065069231,-5.910915486434263e-06,1.1679748081292822e-05,-0.0016517334760116193,-7.123180138103794e-05,-2.575568233285105e-05,-0.0003214980614713686,0.0,0.0,5.5342884985985366e-05,0.0,-1.093440007764666e-05,-0.00010812618563156967,-0.00015240003703319253,0.0,0.0,-4.043325541820901e-05,0.0,9.47791284375425e-05,0.00236280601292472,0.002924269159930116,0.0042043974420305,0.0023406248666826618,0.0,0.0008141639403626905,-0.00012027420473853447,-5.655330951902933e-06,0.0008101682030031065,8.650818415122421e-05,0.0,0.0,0.00021528678678190685,5.033141962823718e-05,0.0,-1.1170869719259002e-05,0.0,0.0
-0.0054851609960578866,-0.015222860715763661,-0.0010863562162779941,-0.008681173467447663,-0.020258744067529214,-0.0022294510335588557,0.03206486727429691,0.0007688059780061861,-0.007201046105199572,0.049499320511398305,-0.03345949191040551,-0.027610375030977026,0.025697837112274965,-0.0021032772243246415,0.016380030100978386,-0.003971350005334912,-0.0001650082919439014,0.0009924001067820036,0.005663772008938092,-0.007911637255047437,-0.0008344666425827175,-0.002733945017619701,-0.0023347915173182084,0.0114254283559825,-0.0014334607711255394,-7.73382404501056e-05,-0.00769648611075282,-0.0041477405038655366,-0.005653801334418865,-0.018789520269556482,-0.011351096719972621,-0.0007045543606087403,-0.006478383100566079,0.02586985790685372,-0.008957427381882745,-0.005810738473056408,0.022568290055909143,-0.04152717662123044,-0.007818137634925159,-0.00023930654492787016,-0.01652281691007401,-0.0023455818320497267,0.01509541256976224,8.193312121416044e-05,2.59381917659333e-05,-0.0012898996912644204,-0.0007435918598986298,-4.696097152656366e-05,0.006167994901781015,0.031958030547221156,-7.287813740598282e-05,0.00016084119212653677,-3.596891404656392e-05,7.681810335603907e-06,-0.001772123757418794,-0.001070616521747766,-0.00013271711329792873,-0.0032177576760750656,-0.0017771208042147487,-2.5662320178961875e-05,-0.0011244537344866697,-9.787028187195732e-05,3.0182053368820292e-05,0.00015375282128664956,0.0005009268613288145,-0.0001397437259298359,0.0,-0.00016011398417871422,-0.0016941096148100833,-0.0005801138718793264,-1.2496072359953238e-05,-0.0010616346968324141,-0.0021771618363577152,0.002123774057609414,-0.0006445999232244607,0.0038475544058532915,0.00027166814793917233,-0.0003355597768377145,5.9329243563893474e-05,-0.00010714735167480331,-3.065952664873506e-05,-8.502475973914275e-06,-1.4815871565881288e-05,-9.872629708665618e-05,-9.600574540225709e-05,6.499564007208225e-05,-0.0013559617036455881,0.0,0.0,0.00018207379005115762,0.0020083309149946642,-0.0003897036333236771,7.087876013288233e-05,-7.36201749921664e-05,7.419535562206099e-06,-0.0010440310761062328,-6.567778406354339e-06,-2.6039156224261784e-05,-0.0002701609250150467,0.0,0.0,8.446005130305999e-05,0.0,-1.093440007764666e-05,-8.219869299673663e-05,-0.0002081871025183364,0.0,0.0,-0.00015441434580694868,0.0,3.8321860433936504e-05,0.0005431697834816712,0.0028602843460248614,0.0029498914833949773,0.00024568324914591035,0.0,0.00039236083624502463,-0.0001398815377922554,-5.5003694085904964e-05,0.0006798181551372143,9.443207696894461e-05,0.0,0.0,0.00010163094253111545,2.0605359142351543e-05,0.0,-0.000108195215386336,0.0,0.0
-0.005258032074870607,0.051591262375590655,0.02276093302714271,0.06876576245732617,-0.009798520046267363,0.004473622678977018,-0.0015611702123338163,0.00022376705730173043,0.0025812622770561146,0.027844779790676573,-0.0027948135381826466,0.05584687405171788,0.01848721877987265,0.005759270123471065,0.01245752940042859,-0.0010018312883433608,-0.00034247580275657244,-1.659743006580968e-05,0.001119529618442329,0.008937766453485235,0.0006742867532695349,0.014594432497511026,-0.0009517072166317678,0.0017162032717096508,0.0010244839626845862,0.0006421408020110994,0.01775704094606346,-0.0007784813320019363,-0.00020171879030508573,-0.01641771588626531,-0.013068472788923324,0.0041886507734388324,0.0012615213741998242,0.006054768418607855,0.008875903821750106,0.00240506301694155,-0.011968702806860692,0.049819704253768214,-0.0015619184923855404,2.968195329768616e-05,0.01421756280152518,-0.0011321453266780815,0.026541857678657806,0.000142178104346681,0.00017202550435249897,-0.00040258537718399943,0.0007992658351326094,0.00018446260918681418,0.0047426186342109525,0.0002078398251455042,0.0005751492185943908,0.000984334523729899,0.0007869246540247088,0.000330546617272439,0.0038202015398772346,-1.91084242747173e-05,6.923003185228777e-05,-0.0009138528826866059,-0.00015713398111981574,1.2220273492073279e-05,-0.00018852505274083325,2.198374216322707e-05,0.0004574345080617593,0.0007865392145552934,0.0008855397111763149,0.00011284539243887679,0.0,4.689222852455426e-05,-0.0028166707349849282,-0.00012498262499657464,-8.270689289681861e-05,-0.0006428266646135048,0.0002357255974156799,0.0012892852319077782,0.0002726267575643703,0.0055852299213314275,-0.0009145115572133242,-0.00022352015313456276,8.235921967227381e-05,4.2538996540032906e-05,0.0007094490234194101,-4.681389994006928e-06,7.006816273788424e-06,0.0001644881370813806,0.00018740958746914381,3.694455109013629e-05,-0.0005931323458545402,0.0,0.0,0.0003024254483451983,0.002567905559505684,0.00022155341388519677,0.0010694752126944353,-1.4753040401896403e-05,1.94967381073531e-05,-0.0003301964204717706,-1.7909553697933336e-05,-1.2072869863897549e-05,4.0926078833643505e-05,0.0,0.0,4.186779433073991e-05,0.0,4.757199808649921e-05,-8.745286812721188e-05,-9.940905127907969e-05,0.0,0.0,4.5905927929139054e-05,0.0,0.00011610424359627302,0.0010737120798201415,0.004255372990956554,0.0037431262206811997,0.0012462130950332726,0.0,0.0011874480046552122,-6.117258332968072e-05,-8.52113568512176e-06,0.0007574061490075979,8.291879819132446e-05,0.0,0.0,0.0003368816741434343,0.00015046345308176878,0.0,-1.6820279033164133e-05,0.0,0.0
0.005083251618918999,-0.007368772324439075,-0.0049107281719288805,-0.010272896562282436,-0.01607760733754728,-0.000914853027953742,-0.008174698096693458,0.000592877528886749,0.00023520699485479252,-0.0035831846597383526,0.03138454528492539,0.110370666664124,0.014890740097058952,-0.003278776703828542,0.01906233897007598,-0.01181003253766402,-0.0009372960869109972,0.0013310658927124259,-0.014216578629983672,0.017953316338413752,0.004265058456549324,-0.00616532093428709,-0.0012993987107049834,0.0005006686701344539,-0.0009269039260711229,1.3808765410067772e-05,-0.01076704793415299,-0.0017840059098515795,0.0005868297788772784,-0.01353484672630326,0.006096697107732864,-0.0014038003138666618,-9.509082974777322e-05,-0.0007185404342130184,0.032108465451109694,-0.006156753563635293,4.99397867889701e-05,0.03707743283981296,0.00782270487878764,-0.000367000047066623,0.0032838257337570106,-0.0005675678958724212,0.027323362052596625,0.00042130751923146793,0.00027377194392519,2.8677921958295386e-05,0.001719596383730636,4.1806139253632435e-05,-0.019723767092950907,-0.0012344704324168522,-0.008154952359288661,0.0007404229372781967,0.001804233132441151,0.00044649613612448945,0.0041853303401010785,-0.0002584170630613518,-0.00018671503013538613,-0.0018614831420804435,-0.0004127549154712889,-6.259673667739954e-05,-0.0006622035173106677,9.765912355229839e-05,-1.1335868195118082e-05,0.000553893842495505,0.0010605304366381552,-0.0005163801315309978,0.0,-6.350117812795091e-06,0.00017916793487404522,-0.0003450691290382366,5.7072561740212714e-05,-0.0012730264534606206,-0.0003959105130301586,-0.006051619862032023,-0.0006642312374290257,0.0045990063862218706,0.00039079359412548417,-0.00027511968225939654,3.77319766805804e-05,-2.97349117927709e-05,0.00029145041404617534,-4.681389994006928e-06,0.0002640566702249305,0.00012633326295460195,-0.0001160521412811998,2.442902276099948e-05,-0.0011642685848832657,0.0,0.0,0.00035358799501076653,0.002673461275759996,-5.9605044115999905e-05,0.0008596647570357314,0.00015818283610663394,4.8204884586914855e-05,-0.0006022571806668556,-7.123180138103794e-05,-3.0112302656409482e-05,3.0545963927977653e-06,0.0,0.0,6.779764512778016e-05,0.0,4.6400344239604e-07,-8.665962196764905e-05,-0.0006161811858973339,0.0,0.0,2.3198632873709334e-06,0.0,9.112007172664937e-05,0.0015020980871467216,0.0043364294226753645,0.0021516492987203426,0.00015379478431144138,0.0,0.0010186223628069545,-9.338930749656723e-05,-5.5003694085904964e-05,0.000577629269152359,0.0003174541947894146,0.0,0.0,0.0008226115962920962,1.8986145919202913e-05,0.0,-0.000108195215386336,0.0,0.0
-0.009979800273050718,-0.029574534383948126,-0.006789843669054282,-0.021592923392077624,-0.02474767094490053,-0.003494183640585458,-0.008779156550388672,0.00010203251076893161,0.00377326138524848,-0.007537856247439585,-0.04271172864222802,-0.049814615809616686,-0.0022359190715128784,0.006605466502233033,-0.03188281846126228,-0.012136861808877871,-0.0007922957550839644,0.0015114007210652656,-0.005857091278819458,-0.008661397482097159,-0.0006745576459505608,-0.00845042578278895,-0.003007668348741598,0.005005192562145665,-0.001970599513356719,-3.481925344768472e-05,-0.008568018872704771,-0.0025403387786721745,0.003155302739448868,-0.021101905480667076,0.002350425992589885,-0.0038839394370120944,-0.003001405812287889,0.007551583485993799,0.021725517900244257,0.000796403555160747,-0.002027412977042141,-0.03620676179593536,0.008227065126358998,-0.00021131631699155472,-0.010321084606712591,-0.001088865507731837,-0.03678501541586919,3.48465675204308e-05,-0.00010865551098044563,0.0028675861196442707,-0.0016535998809624848,0.0006671445830581825,-0.01676880594507749,0.006164998124624966,-0.00016566344772466935,-0.004800661752214778,0.0008305385232317781,4.774144842850772e-05,-0.002675094468374293,-0.0007166760291655641,0.0001509314053359567,-0.003495647352559786,-0.001836027857223495,-0.00010976176579421963,-0.0006513885305980162,-0.00038972293408692847,-1.1239718752618209e-05,0.0003139653799495497,0.00056302864981664,-0.00040555341321542066,0.0,-0.00015113760786905875,-0.007936315235308234,-0.00020070841795622287,-0.00012383292823910227,-0.0014763036763792792,-2.1638635376018575e-05,-0.002815488460958486,-0.0011910659834482532,0.003871361456480687,-0.00044016013342436524,-0.0006341319138749491,2.827384182058422e-05,-0.0003291536973140991,2.6529875191682885e-05,-1.787440176917856e-06,1.9030224069118717e-05,0.0001326992043901531,-0.0005114715992853541,-2.6713486198762992e-05,-0.0014677331361561282,0.0,0.0,0.00014991607559005304,0.0035706083395826323,-7.914385879975134e-05,0.0001203769505843056,-0.00034458474698765163,1.1420569017770194e-05,-0.0014566985735864125,-4.0424995374308846e-05,-3.28941398258003e-05,-7.343634632968304e-05,0.0,0.0,9.975280258272238e-05,0.0,2.055747930701895e-06,-0.0004086577039678495,-0.00041004755256833795,0.0,0.0,-0.00012358919390413544,0.0,3.6128393450236506e-05,-0.00027732966843633963,0.0021392683498849124,0.0012693055542605163,0.0003861655359188597,0.0,0.0005166750342513398,-0.0003262736140041383,-5.5003694085904964e-05,0.0002561357804454162,5.9964601549689507e-05,0.0,0.0,0.00010182298142421654,0.0004210103476947745,0.0,-0.000108195215386336,0.0,0.0
0.015203831732020456,-0.008262452162870082,-0.006395607660351799,-0.02957269302304282,0.0284451029365337,-0.006380096790806647,-0.007455288661317973,9.334561594768531e-05,-0.004666521333215162,-0.006029627112405989,0.0077639995574083675,-0.05856597030420821,0.021470505946382498,-0.004308270824823266,-0.00068574855118016,-0.004793151407280232,-0.0011492285270244544,-0.007082880181786932,0.004169733072048005,-0.009504474491522998,0.003340299181501346,-0.0031558531776524697,-0.0025214879420476844,0.01027535688610035,-0.0011099483155915268,0.0033890332858450625,0.010702153024919295,-0.005386744628152332,-0.008514650874943366,-0.01930651931234666,0.0047877088786480206,-0.004670379285281483,-0.0016952782137553443,-0.00578188223659072,0.015338817848408017,0.005447260226451386,-0.005647181227365497,-0.04226924130048261,-0.013470794938328633,-0.00014467196804377806,-0.008512860239540777,-0.002672738965953908,0.02624950444039597,5.258227669012922e-05,0.00017130513271818926,-0.001685286364632097,-0.0014386933941838993,-6.86531625630421e-05,0.003722071216705059,-0.0011535514337197494,-7.359962670204896e-05,0.0001560280229272627,0.0011685234384874747,0.0002717987391365721,0.004383700054827653,-0.0011272785228228829,-0.00022307793458240923,-0.004088333884139211,-0.0007606489913971507,-0.0003783000270443861,-0.00033445596971917914,-0.0004233802246670995,3.0509534004849897e-05,0.00012441948065842792,0.001062369789842638,-0.0003201908636434722,0.0,-0.00017433468763455658,4.3624082877044136e-05,-0.00035307810867292526,-7.88811005382842e-06,-0.0004049370335827528,-0.00015237216937115071,-0.004107610069304963,-0.0004839223047437778,0.0034025097444473633,0.000514130292578391,-0.0003533303067533957,6.435486908345559e-05,-0.00011394617786485889,0.0002751605190423899,-2.378358546015367e-06,6.410597921469462e-06,7.300282160790899e-05,0.0004759099434463428,4.330979675431987e-05,-0.0011437980663188147,0.0,0.0,0.0004969033247740048,0.0012093103134664005,-0.00014528356474078827,0.0015635949790892933,-0.00018249611290640965,1.1679748081292822e-05,-0.0011859490026508276,-7.123180138103794e-05,-3.160471280022025e-05,-0.000242031189977343,0.0,0.0,4.764466152050513e-05,0.0,-1.2759053573997516e-05,-2.0620477800871868e-05,-0.00018188485053340146,0.0,0.0,-0.00011009450601097275,0.0,0.000114934942538005,0.0010047671127428482,0.0036260691560243857,0.0041248273289406865,0.0010060426906706244,0.0,0.0009521104827550372,-8.333244009734737e-05,-9.524734951361377e-06,0.0003531556632590868,0.0003859405930693906,0.0,0.0,0.00021528678678190685,2.5657579164033604e-05,0.0,-1.8798453887208954e-05,0.0,0.0
-0.0016046381224437552,-0.0252638784538696,0.012873496223036475,-0.0119029677367934,-0.02127464416873505,0.02500766639593405,-0.010677043290685289,0.0008761180870886039,0.0014948815697918157,0.03867847858690274,-0.023011267610795198,-0.00764297732397961,-0.02081664370170845,0.0007054445288120564,-0.009527736966607574,-0.003225851100053434,-0.0014613372957747487,0.0028592590925376337,0.007957214632854686,0.0040441580822288955,-0.00026011056940397214,0.027585784651029382,-0.002302849176800442,0.0034309575272397,-0.0007088249125680964,-1.5788201556340125e-05,0.007558482175352617,-0.0025446868109999473,-0.0003102148123418801,-0.016836929230352148,0.0014843199159662725,-0.0025162551725458502,-0.011527658396771525,0.008766346629529558,-0.023969991634964903,-0.0037507957545927276,0.0008060391467046821,0.06023854740509945,-0.014027827774979943,-5.847606906847329e-05,-0.008295566729651581,0.0007655299145228273,-0.01972668307512605,6.57316115603378e-05,-5.68943612973918e-05,-0.0006442414349738419,0.0012611031138807308,-0.00016317534810197142,-0.013580402624898154,-0.0021535400195386136,-0.00012905166938135135,0.00032414376427321925,-0.011474447899396325,-0.0003725038140216813,0.003537515176760708,-0.0018239390141037745,-0.0005655610663688999,-0.0027522867007597285,-0.0026512853907935904,3.870089936666479e-05,-0.0002331501154768153,-0.00011486023479599429,6.671934046786687e-05,0.0011429617272686733,0.000364482582974008,-5.802451124078548e-05,0.0,-2.706062275787733e-05,-0.00863220045660222,-0.00033689647562332116,-0.00015410375528028644,-0.0014859957133084196,0.005334668654708502,0.0016364134381268813,0.004537739662848326,-0.009982651900578515,-0.0013267835905243586,-0.000539059356942374,-0.00013857787121205202,-0.00019874930563999928,7.297993019230397e-05,-9.334552909231382e-06,-7.904571099490599e-05,-0.00042665099574797967,0.0004467623511305477,-0.00019203143915078833,-0.0010317457311946132,0.0,0.0,9.436190004800409e-05,-0.004852866678551509,-9.37833098737297e-05,0.0018613964018543356,-0.0003528177989688932,1.143994645628325e-05,-0.0010560083807607697,-1.0817761492275522e-05,-5.482762429822506e-05,-5.623928501595142e-05,0.0,0.0,0.00011324427350604857,0.0,-5.2127045283024154e-05,-0.0004078293858014082,-0.00021796842674210237,0.0,0.0,1.396817983920108e-05,0.0,0.00014395398539302065,0.0006004833448096486,0.0032730770303265625,0.0015047249412272485,0.0025167063959593144,0.0,0.0007446140839744977,-0.0004939833647900332,-4.55039941249521e-05,0.00035868784750110814,7.79161248525604e-05,0.0,0.0,8.101163250596022e-05,0.00010007380230752168,0.0,-8.95307576022566e-05,0.0,0.0
0.007883968357495568,0.08042826747602506,-0.010770811961606576,-0.03809435920521679,-0.023463698705965694,-0.00201695391545835,-0.009015331720422513,0.001788183355757354,-0.001363758532290776,0.015634611631915228,-0.0378155253440918,-0.049626538266255966,0.00753877884675528,-0.005674978125615076,0.01730231153610931,-0.005600130796009141,0.002514492749200436,-0.00837584773471172,0.001852888978694365,-0.005372046300848205,-0.0010775072346718892,-0.006428767102762606,-0.0021641755494595525,0.0029336402892576486,-0.001455872556353443,0.0005799207456164675,0.0030385184847356458,-0.0006837150593688634,-0.007156617636915401,-0.024948556312115462,-0.007631795993019326,-0.004930419949936748,-0.005416442474343385,-0.008973329011214944,0.01913540290351983,0.007884976469033326,-0.0014109641756654351,-0.03995990131854939,0.010611975641860954,-0.00026590594317073757,-0.011640853638846604,-0.0016472774614956184,0.03954085767316271,5.5121904654304094e-05,0.0007883162817684985,-0.0015582527356219297,-0.0008615463727640893,1.2020621513635659e-05,0.00038054649246485253,0.0010025145299776227,-0.00022033736468778258,0.00015263203530940778,0.001152424917102296,0.0002364784113427006,-0.007488032160529829,-0.0011579522968951908,-0.0002445567923383659,-0.003942295244628058,-0.0022425811735763473,-5.090626244700764e-06,-0.0001403388922563305,-0.0010129193084695062,6.282905649624582e-05,0.0002134997408683388,0.0010219161263634205,-0.00034202133878496473,0.0,0.00010023983477366932,-0.010489436512082189,-0.0001238815908683907,-0.0001715199023932926,1.3769457657850158e-05,0.00011868180884938281,0.0011862174818410335,-0.0006956785204128243,0.0052833764777654255,-0.0011289658285367182,-0.00023069732618833806,4.7742916934663104e-05,-5.38626405550952e-05,0.00015741603039806925,-2.378358546015367e-06,-0.00021238990632504906,0.0001065065955283088,0.001404285663415861,-2.8149917110459496e-05,-0.0008415742795825852,0.0,0.0,0.000171978958157455,0.003032574628282842,-0.00010258780401424349,0.0010377782156955604,-1.7959755676390924e-05,1.1679748081292822e-05,-0.0016395526626623838,0.00031536254216222887,-2.6979601352267726e-05,-0.0002409901432354816,0.0,0.0,5.2992594705831005e-05,0.0,-1.8221803213186697e-05,-9.956155784230495e-05,0.00017930229766470918,0.0,0.0,-2.2710276618659616e-05,0.0,5.404483372813466e-05,0.0023447818513085794,0.0033177923510531826,0.0034744671130390193,0.0014464570911905698,0.0,0.002013763225510108,-0.00011623591840292417,-1.842357708687318e-05,0.0005503496179338933,0.00010745640355874355,0.0,0.0,0.00021207474714307444,0.0003729835474967547,0.0,-3.631668696189465e-05,0.0,0.0
0.0015733813452972931,-0.0263167134925656,-0.003082137935402194,0.09518066842903876,0.023686322803771656,0.007218087659968107,-0.008001314991032219,-0.0010972294539433741,-6.381081525229978e-05,-8.353013722186631e-05,0.07947717318701812,0.08221818664006496,-0.004381121637692303,0.003196425991664234,0.014693270428694442,-0.005529709430008676,-0.0002096946769777249,0.002337236771676157,0.0003016582384086355,-0.0005959091256120917,-0.000592095936422451,0.01106338772683923,-0.00124544296548026,-0.0021794735230349755,-0.0008295868414303749,8.255970368954768e-06,0.024401562354371045,-0.0014584154681768558,-0.0008233050164931212,-0.0046213204751008935,0.005607827465204381,-0.0009841922976813525,-0.0034676785508129127,-0.006222455818518525,0.01999261978794334,0.004613960312912613,0.00441792831412683,-0.01634119226657409,-0.013242975085389953,-5.474051925698052e-05,-0.007911831879943964,-0.0005283921413721936,0.022453171053187063,0.0001805331534967564,0.00010568948640890066,-0.0007787279974602721,-0.00012978849475473955,2.5281494191533017e-05,0.0029702521054457104,-0.0003628316844652194,0.0002229341724338028,0.0005006817660137153,-0.026193156787535702,0.0005225286268187345,-0.006013157195292381,-0.0003938299695772188,-0.000875340821085245,-0.001099555036673979,-0.0006674006880508858,-4.201672520805647e-05,-0.00015939965451102487,-0.0004805446080786048,8.227669126797878e-05,0.0005524087678009534,0.0006924520192476132,-2.320521995885666e-05,0.0,-9.337438030190426e-06,-0.0076998260899480905,-0.0002188910276641483,0.0005638680745169298,-7.277360871077223e-05,-0.001460859474857512,0.0006379115492140633,-0.00025110915125196176,0.0054701267617485675,0.0004484192121085029,-0.000237222795868625,0.00012090686335129521,-5.976763215302957e-05,0.0006345667800662023,-2.378358546015367e-06,-3.500000420818852e-05,0.0004742148273488162,0.0002078445806515357,0.0001571907947680876,-0.0006743752228764299,0.0,0.0,0.0004208671257642686,0.0016213105824856725,0.0002037594591724062,0.0009804468713370655,-0.0004377975561805144,4.916344834466699e-05,-0.0005011461000860843,-1.7909553697933336e-05,-1.5368642100482477e-05,-3.192943893408292e-05,0.0,0.0,0.00012208342443095465,0.0,4.312076597844237e-05,-6.563402737029263e-05,-0.0001480434111484,0.0,0.0,-6.2463216055768135e-06,0.0,0.00016590396332760441,0.0007727451549152799,0.00459500460261765,0.004431856904052264,0.0013705973778930839,0.0,0.002884956279762637,-5.9136734039869054e-05,-6.317747841839325e-06,0.0004744955870860362,0.0002520808344003745,0.0,0.0,0.0009242807383800343,8.42133061272773e-05,0.0,-1.2477765881561151e-05,0.0,0.0
