ncbi_544,ncbi_561,ncbi_724,ncbi_816,ncbi_841,ncbi_1243,ncbi_1257,ncbi_1263,ncbi_1301,ncbi_1350,ncbi_1378,ncbi_1485,ncbi_1578,ncbi_1654,ncbi_1678,ncbi_1730,ncbi_1743,ncbi_29465,ncbi_32207,ncbi_33042,ncbi_35832,ncbi_46255,ncbi_61170,ncbi_76833,ncbi_84111,ncbi_100883,ncbi_102106,ncbi_117563,ncbi_123375,ncbi_158846,ncbi_189330,ncbi_207244,ncbi_216851,ncbi_239759,ncbi_292632,ncbi_375288,ncbi_397864,ncbi_572511,ncbi_577309,ncbi_577310,ncbi_644652,ncbi_838,ncbi_848,ncbi_906,ncbi_1253,ncbi_39948,ncbi_244127,ncbi_459786,ncbi_946234,ncbi_286,ncbi_830,ncbi_846,ncbi_872,ncbi_1279,ncbi_1357,ncbi_2172,ncbi_84108,ncbi_191303,ncbi_283168,ncbi_447020,ncbi_1348911,ncbi_836,ncbi_165779,ncbi_239934,ncbi_638847,ncbi_547,ncbi_570,ncbi_574697,ncbi_580596,ncbi_469,ncbi_40544,ncbi_160674,ncbi_52225,ncbi_583,ncbi_904,ncbi_2316,ncbi_33024,ncbi_162289,ncbi_194,ncbi_264995,ncbi_2701,ncbi_620,ncbi_180162,ncbi_1386,ncbi_674963,ncbi_135858,ncbi_642,ncbi_2745,ncbi_581,ncbi_212791,ncbi_1434006,ncbi_586,ncbi_333046,ncbi_186928,ncbi_119065,ncbi_552397,ncbi_433334,ncbi_186813,ncbi_200630,ncbi_1951303,ncbi_185283,ncbi_189971,ncbi_1507525,ncbi_84113
0.008797625642576554,-0.0007882516542368398,0.0026255707215987936,-0.023354561087732813,0.0026196666202253464,-0.0025814788860062314,0.012292517779097088,0.007684060970532341,0.0015152308025245247,0.00014401127709027533,-0.0005252060472553338,0.0010101357369206925,-0.020930640048449835,0.012916176813545177,0.0028894531734969357,-0.0010432335730859996,-9.639244550978636e-05,0.01636861389891979,-0.0010874433987773666,-0.006033506627858513,0.003900651053161363,0.005878515261734872,-0.000219975278253862,0.0,-0.001477585878465987,-0.0031034188609225574,0.002429080465613971,-0.010681403531934018,-0.012879835468998043,-0.004729895010672953,-0.017916908009832404,0.008408089976097053,0.010669921146811385,0.0007594709125940154,0.00038276280490197963,-0.008877939702862651,0.004188719407012242,-0.007503582171905139,-0.006443967385518773,0.011995218694587027,-0.020631125720446383,-0.015380102684885507,-0.0014412087208077189,0.007618455039139977,0.0001170740838240523,0.0007539976732370959,-0.0011241984649821993,0.0017016219628902332,0.031248704516180986,0.0030711948860689103,-0.002950859638530876,-0.0016625117818495547,0.0007890624524871841,4.3685738340663565e-05,-0.00725185355878041,-0.019495019602394505,-0.00019300978426324314,-0.0006702605587516698,-0.0023024826140985283,0.0019638390219980373,0.003067841025025508,-5.808763680438266e-06,-5.023768182451445e-05,0.009495020994057253,0.000733357114515076,-0.003582646534569168,0.00477801003850615,0.0006329789563401245,0.00011157507259779557,0.0004433831059318763,-0.0010736341571959802,-0.00022074613461940516,-0.0034133363698558555,0.0,-0.020288389190150285,0.0,0.01706126867306775,0.0,4.430117317323284e-05,-0.001307799829187909,5.471058998220105e-05,-0.0002726737333900949,0.0,-2.4737945044911e-05,-0.0007015356360193881,-0.00024650632278872377,0.0002534812520150529,-0.00015945358320986166,0.0,0.0,0.0,-4.028708849403731e-05,0.0017150661903966276,0.009987341748465812,0.0008726721599442651,0.0003304425164477408,-0.0015426665283615184,-0.00010905296037560929,-0.00022008598897588168,-9.012765057353223e-05,-0.0001591520293723028,-0.0003322771795691697,0.00010121459717105089,-9.82718049081751e-05
-0.011089788662348027,-0.012143141611214065,-0.004045122463930476,0.051000122415636256,0.006532492804349979,5.543304598348212e-05,-0.00040560362762750654,0.024140852779316067,0.004321461505814808,0.003010131003256542,1.5660277657683608e-05,-0.004210329270181646,0.002090181421726902,-0.0005695695477739239,0.0018764220923106322,0.0004472870995157481,-3.2951069610515936e-05,-0.00873181716090235,0.00031218403416322473,-0.0006347079726252308,-0.0075107063606058575,-0.00043133433872674686,-0.0017165863906597792,0.0,-0.010568548781584673,0.0029053178592916553,0.014010169001540677,-0.010009158211968208,-0.006235853546537478,-0.006080663407252216,-0.01767174787901229,0.003960671539205358,0.003291005593478251,-0.0006972806402189269,0.0004386287204866889,0.026910135080494113,-0.006240062402039036,-0.0033103178384704408,-0.001137006603571645,-0.009958900840471947,-0.041552719848739914,-0.0005330244076317682,-0.0013212106926668136,0.004037786759383621,7.589945955704709e-05,-0.0001845080955443913,0.0014146845815966908,-0.005079433849414808,0.015878496921456722,0.003140340482804112,-0.0016521507334587076,-0.00039078141229083096,0.0006144583356339856,2.1308134148601068e-05,0.00017220501391542164,0.0009288737299247983,0.00030928798181080447,-0.00040074226016828345,0.0006772054578954646,-0.017321235240736265,-0.0006150401626013162,-1.396834423003621e-05,-4.5275009032089505e-05,0.006022143857935916,0.0014130735063689957,0.03536780315778519,-0.0009512394588364953,0.0016441697428869985,-0.00010324690473874343,0.0007413668267816684,-0.0011709703649863934,-0.00018735129754181008,0.02588719668610373,0.0,-0.016439037417352902,0.0,-0.0006124794041862849,0.0,0.000996246294984693,4.007357974124172e-05,2.8368670872833445e-05,-0.00026706052141223387,0.0,-2.6529369872337734e-05,-4.4287622218177865e-05,-0.0004619983077625624,3.344670675781395e-05,-0.00019733467953784957,0.0,0.0,0.0,-7.49213028482782e-05,0.0018011944955467528,0.01625273653185538,0.0017000785276179474,0.0001795273212951691,-0.0010528873053243912,5.657008593079503e-05,-0.002781187175373267,-0.00019356678058265976,0.0003347270876241016,-4.311873090426488e-06,0.0005210273554797715,-0.00018358000113517065
0.021922747792515664,-0.003961268788788094,-0.004155661151309375,0.039597082462065475,0.023169303681263805,8.775452139616366e-05,-0.00013458638422938346,-0.0005676675263364654,0.0010402033841706256,0.0002700011401841062,-0.001081424791658509,-0.008271850657397757,-0.009831398084510772,0.0029573440860233284,0.003026702211033548,0.004995676188809422,-4.8211723104791854e-05,0.009047110885537986,-0.012403677885259663,0.011342612513571047,0.0008386388756094496,0.007629939154188253,-0.0028814883778647744,0.0,-0.0006621860297174925,4.397758770406287e-05,0.007927279693034786,-0.006077825899006267,-0.004638062411866792,-0.003706978865966721,0.02653836503491838,-0.03867928948062537,0.01241977911222744,-0.0009163753802659376,0.00013644505268450754,-0.007402659055900368,0.009960045522156156,-0.002192338505189884,0.003886045109741698,-0.037660850877607024,0.004269073195145984,-0.0045378134162169705,-0.0008864601988410615,0.005584148563009886,0.0002919288915366029,0.001059771297556363,-0.00021373325046242377,0.0031670222018316306,-0.026318948587037816,0.0028612573829487377,-0.0014765101055649343,-3.771264760338114e-05,0.0003307237035338267,5.4086417356649746e-05,0.00014208820857925024,0.00637388878188539,-2.1341266602477177e-05,-0.00021387135513801885,0.006202101480749336,0.0021652391120780103,0.0014543969654028956,-1.739684778134297e-05,-4.534459653053125e-05,-0.012500427204626602,0.0010755104698798941,-0.0012705474252449405,0.01225002582829184,0.0018212770617438423,7.151212576735442e-07,0.00031637107565780155,-0.0009874457279305069,0.0013142703775997665,-0.0013715159298843713,0.0,0.004693745287196903,0.0,-0.000529575747190579,0.0,0.000936837118222291,-0.00015409793976524377,2.8368670872833445e-05,-0.00011669995185392268,0.0,-1.841617657443233e-05,-2.5645736395221605e-05,-0.00018504959018549277,6.358582343190836e-05,-0.0005193899018660354,0.0,0.0,0.0,-2.973223623046282e-05,0.0014217483218638574,0.007428985587970767,0.0011183469971206516,0.0002715862661278435,-0.0027173625138775834,5.123590208631547e-05,0.0014614014736766385,-0.00011556506587417426,0.00044409613476622026,0.00011422901893281122,0.00011047040590151665,-0.0001017210456059331
0.0015926625434529147,0.006801804954466576,-0.0028366523220265966,-0.009279205285512068,-0.011582713090224161,1.215944403887735e-05,-0.0007888868742691946,-0.005372992594945967,-0.003656011384216112,-0.0055066590214268,2.0091751933515857e-05,-0.010316145973926705,0.00892371233160513,-0.0005262221050692157,0.005724888527688217,-0.0048428805139517465,-3.355065902426796e-05,0.022344534543189135,-0.0012168261001003328,-0.017612062499213234,-0.00031993552740012914,0.020241513417306563,0.0032736799301100955,0.0,-0.007512371013770872,7.670716009180882e-05,0.014739437939872518,0.0006056850076942214,-0.005528691735839926,-0.002471382667300627,-0.015722635086666097,0.000932247872705702,0.002008877212935719,-0.005432453247409403,0.004037985868882467,-0.015112175533968602,0.01461145426775545,-0.007367530094242276,0.0032070664949152166,-0.005005854729786925,-0.019956792520521623,0.020086872664255403,-0.0016996630936053866,-0.0027285387824109385,7.804502511085533e-05,-0.004499917029673842,-0.0022585012335081993,0.004293455422737338,0.03909448604785128,0.00344612338450138,-0.00362176651896519,0.00030247451419579895,-0.0007291751338863001,2.7247106092078426e-05,2.735469835813217e-05,0.005577976555977145,-3.862985048922107e-05,-5.1422765470104135e-05,-0.00210843524201282,-0.01259054143671141,-0.0015442910834944827,-1.2481877737756704e-05,-0.00020245539815986268,0.00863942617016245,-0.014407917274520452,-0.002918561461419163,0.011108979985450941,0.0005694307772265928,9.531792845198327e-05,0.0009772560486222474,-0.0015056902107032457,-0.0004995130222239564,-0.001818530200082802,0.0,0.005351943328006838,0.0,-0.0009002902106354302,0.0,0.0008615004208514487,-2.098498439822579e-05,6.518380876313005e-05,-0.00025916298306360004,0.0,-5.2737406862795706e-05,-0.00012672282298372656,-0.000619364742514454,6.616738823607624e-05,-0.00023128327917533618,0.0,0.0,0.0,-4.079360497797703e-05,0.0015225485938060372,0.013314635366268068,0.0007503401580441197,0.0004933537667742035,-0.0018539053437870662,1.062965166700574e-06,-0.00379716147904865,-4.501154381812731e-05,-7.509027817466585e-05,5.724424048206977e-06,0.0005065702609369753,-0.00034364010593508675
-0.005409487297466962,0.008626558909042608,0.01812587334995866,-0.016072072791053924,0.00490855323110493,-1.9496213994689845e-05,-0.00023718218696051782,0.019728172526733468,0.005773039366632308,0.0003926933970450161,-0.001077747475028826,-0.006080830829709493,-0.03252441719287147,-0.0008918079412281474,-0.011778084062061118,-0.003970509833560861,-4.633019012178183e-05,0.021306342952840788,-0.007828796798588264,-0.01896679186627703,-0.0021194222709693044,-0.000734816736461188,-0.005099762722845848,0.0,0.001237133198898326,-0.0020737045472553678,0.010570555587209748,-0.012360852827951466,-0.008016248178873454,-0.002225148866786217,0.008844331262405919,0.003670386833656317,0.00999686162455676,-0.004079670811637363,-0.010786394155018452,-0.0035354016288064107,-0.0071308677232034,0.02353419841019319,-0.003145660294451052,0.013034249435520395,0.0074271901216615525,-0.017889642431291417,0.003946286228178802,-0.003105984972690432,8.934126799327359e-05,-0.0008729319073146058,-9.603855277467172e-06,-0.001525016157680427,0.02275620204456761,-0.016979378640500732,-0.0038299018729748783,0.0006430157307499766,0.0011881907855023424,0.00028802495943787377,2.95087934200566e-05,0.002935604545107709,-2.2513838310865596e-06,-0.0003122911522192376,-0.003211382337362986,0.0006418877772333639,0.0008787187031458351,8.719087222703143e-06,-7.730862713382168e-05,-0.0022896394953760306,0.00038786745185224813,0.00023804980170661488,-0.004152024589426927,0.0006575206596844454,-7.382642096372659e-05,0.0004107884193758364,-0.0012142981577679508,-0.00010699098443655414,0.004721848820634156,0.0,0.0016404076507482012,0.0,-0.0010308332253336598,0.0,-0.010701441226786726,0.0001490066854403329,3.2813353614508205e-05,-0.00013032612143744387,0.0,-1.9565610542409225e-05,-0.00010396818501464124,-0.0001236471470375177,2.0209635979095998e-05,-0.00024804562228472615,0.0,0.0,0.0,-4.394228898895373e-05,0.000538717432079111,0.01089467096659202,0.00043709367409271215,0.0006020126406736676,-0.0024120207713233745,3.342037186080635e-05,0.00040655752593171456,-4.767403906281301e-05,-0.00020599681613497062,-0.00030804972204542266,0.0010399274732565502,-0.00023788839084170493
-0.0020546164878139264,-0.0008903867566452949,-0.008025753623331957,-0.02813800468079871,0.010727427880985685,-0.0004003544449812736,-0.00020108135025342864,0.006421015437539247,-0.005914652121836096,0.00036565967637165335,2.2835045532840574e-05,-0.0008426812659370156,-0.01116523012474114,-0.0056057529446522005,0.004181091608293396,-0.0037841831465733667,-0.00020219578675940075,-0.0012791749504065214,0.0013296996680889522,-0.008018314663364048,0.004371375441110811,-0.0007436391321831352,-0.002964325071383526,0.0,0.013212806095926658,-0.00043690549494813886,-0.00886476179443033,0.0018620720725949502,0.0009965186387977684,0.015489679292347193,-0.007959124815981815,0.008239583090623228,-0.011881852584523716,-0.0008976536849681906,-0.00011324814762033875,-0.011780149738826042,0.0023165843591473846,-0.012036381244379689,0.0038252184001415753,0.016638671857813918,-0.016805522385648756,0.010643291392447839,-0.0014206791042067196,-0.002361048956749455,0.00010002244358632835,9.908410282095261e-05,0.0008870563131659196,0.012799932784765398,-0.001355440313182043,-0.028826481186385405,-0.004246099649132062,0.00030931914710029035,0.000506762370652727,6.385984986737301e-05,-6.843170397294845e-05,0.003164150379236495,-6.938207136952125e-05,-0.000909450286773315,-0.002746086079380747,0.0018786429001815337,-0.001289772343933093,-5.1991624995822705e-06,-8.753953799604586e-05,-0.01317295965416548,0.009094062227617954,0.03338364213743825,0.030295220304313912,0.0007842466770475458,5.071810003653286e-05,0.0002789564646603481,-0.002392852712885889,-0.0006377247173568421,-0.0031570584637181263,0.0,-0.011660643722092036,0.0,-0.0016529000819405172,0.0,0.00023880607228377179,-1.0195119405766375e-05,0.0002256058761598826,-0.0003219661518399139,0.0,-8.069898445361236e-05,-0.0001351047296290634,-0.00017924090544014373,6.237408982377409e-05,-0.00015424925715295027,0.0,0.0,0.0,-2.485270797824728e-05,0.0011626641939473151,0.015507984173909972,0.00014294080966132652,0.00017182956011779695,-0.0014440360075886375,-1.8813878329261953e-05,9.768883414613888e-05,-0.00039200595850879757,-9.649237857891393e-05,1.0042329651403081e-05,0.00011567169171384703,-0.00016961975809388062
-0.010218217833866613,-9.390779489572515e-05,0.008734172736620109,-0.01905586574909937,0.012466008387197101,-0.00040857995563016263,0.0038630739564874893,-0.00937751552750898,-0.001041733792351305,-0.0008024323874692332,-0.0003601863861267233,-0.0032735672095238768,-8.244921634676823e-05,0.012093681465715274,0.004034864939866971,-0.00012828833828855665,0.001886429271944786,0.002147430059730311,-0.014747283553367721,-0.008382268988062342,-0.00993647509158744,-0.00204146087498602,-0.0052200912049324075,0.0,-0.004196807251361087,-0.0010581678274348965,-0.0014527097480701986,-0.02491892555186446,-0.013306276289570996,-0.0032558354747970653,-0.005271322600582976,-0.02954184952384085,0.027504511887575817,0.0006270839610391565,0.005834547211233434,-0.014239637948606436,0.004904574074902176,-0.006808060504397821,0.004595674361266088,-0.00587735530643359,-0.01881584808472124,-0.016732646333978647,-0.002242775861642014,-0.0021439726147734345,9.944329942741764e-05,0.00029385625455553626,0.0006290610739499335,0.0015710589981719233,0.03738767953419455,0.003191831917329878,-0.003959017208248351,0.0006162509214864693,0.0007453989184564537,3.566578653804934e-05,5.3138623124308464e-05,0.0035823738885707623,-0.0011891816325562815,-0.0003592972399778547,-0.010372186087173179,0.006682346011836303,-0.0008768697892055148,-1.2245820856413595e-05,-0.00016265153401385496,0.008164389168266055,0.001520752962125422,-0.001835434238006149,0.004748838373432037,0.0005109159006259652,-0.0002090711479883252,0.000493153134274456,0.008948709967866533,-0.00012161158622443248,-0.0024384366561888172,0.0,0.0044691016743491855,0.0,-0.0010419613928089654,0.0,0.0005193186784033172,0.0007126305130005401,2.9722855195435275e-05,-0.00019642696468891358,0.0,-4.396597172158958e-05,-3.691755706476099e-05,-0.00047375949888269544,8.527193472498195e-05,-0.00042142846610664135,0.0,0.0,0.0,-7.49213028482782e-05,0.001080783306253654,0.014428740147974468,0.0007096532215505136,0.0002545893266916828,-0.003328641410643202,1.3628711220980993e-05,0.0016516907964251927,-7.707631273358646e-05,-7.431134869290756e-05,0.0001109449322590427,0.00014055357993185384,-0.00018711030243242515
-0.0022964577652235573,-0.002603131928059366,0.010738246049616547,-0.03363880019336605,-0.0003266232591368784,2.903648050924732e-05,-0.00012472170502643643,-0.008839812145045233,0.0022318290687167713,-0.00041771611476958804,1.5660277657683608e-05,-0.008428815674448665,0.0013176570740538627,-0.003129901897051836,0.0029312851070642547,-0.014018758283629144,-0.00015720243932873214,0.0017446176971999982,-0.012846933098994867,-0.006850409400261696,-0.006342544708456617,0.02188546692845773,-0.0047626752707510284,0.0,-0.0007846142568216466,-0.0024639092435502544,0.004048497443067163,-0.013051100836860502,0.0001991441486154295,-0.0050498527897691586,-0.011623259143948765,0.0029259547393711625,0.004924186215199857,0.001756112436709329,-0.003017835552598115,-0.011078358700587453,-0.009629260100292114,-0.006369392891873785,-1.8486880522437392e-05,-0.02323366553975444,-0.012275489654750048,-0.0220830008889313,-0.001287559336169408,-0.0007625571452949931,9.944329942741764e-05,-0.00014340664592192817,0.00034578602924270976,0.0019700712872886424,0.03395191819183545,-0.014840076167994402,-0.003206009883033452,-0.0089370671633952,-0.003909634298279074,3.566578653804934e-05,3.5494069048152554e-05,0.0012646594082602292,-8.302179251596593e-05,0.0023460992696188593,0.034678894419073875,0.0012980229914628058,0.00042786696164985415,1.2198649653274506e-05,-4.211423076503295e-05,-0.002915060493699099,0.001381644061622111,0.009682087793313287,0.006129207153014308,0.0005489737498366313,-0.00013188801093211102,0.0017215878539734119,-0.0011111928521315192,-0.00022324227852699489,-0.00306382573898866,0.0,0.005787013430919612,0.0,-0.0008699510402156803,0.0,-7.346688010747697e-05,-0.000177911891886553,2.8368670872833445e-05,-0.00020307605057534128,0.0,-5.224450701231138e-05,-5.8550034661879764e-05,-0.0002906788923100445,4.143155587073104e-05,-0.0006871828507807277,0.0,0.0,0.0,-3.786197276392711e-05,0.0009821697860351337,0.013309292295333711,0.0004209825658342419,0.00033444105019272193,-0.001200409583344761,-9.256450119375447e-05,0.001596230713121736,-5.953454592517174e-05,-0.0001281755212833541,-0.0003819551528096739,8.333005920983962e-05,-0.0001791165115508894
-0.011832754780688539,-0.011761634889835077,0.005372195630134215,0.026911545231656443,-0.012702049302785418,-3.87394498189801e-05,0.0015970493896128976,-0.0027699147885646555,-0.0007061536719733553,0.0007136485521837937,-0.0007539202591974965,-0.007601314724767403,0.002599279562245495,0.006675563496206486,0.002685390643314433,-0.006121077390844911,-0.00011237391249061992,0.002697628339468835,-0.01423672079890465,0.004035237244987292,-0.004319721720280983,-0.0010023919931670341,0.0010585150743762164,0.0,0.0004527085828328134,0.00275265381066497,0.004416594518686565,-0.02729711366045238,-0.003986964256288277,-0.013426224259036968,-0.0004550652857769161,-0.03839782396294785,-0.02755083133872639,0.003956448810039627,0.010891300204676595,-0.01621166234174565,-0.004740537828630168,-0.009319177377640346,0.0007414326742751757,-0.022025612858097236,0.005282425475922478,-0.007039539355360606,0.008143095624766132,-0.0025420750755676277,0.0015035975963665264,0.0015643766566047746,-0.0002769687598942496,-0.02340472749244842,-0.01794111252596637,0.0022424032994994444,-0.001937373111425414,0.0004262542174581722,-0.000749933637106982,5.4086417356649746e-05,6.442976240400598e-05,0.001631405094284148,-2.469681660834016e-05,1.881361354516318e-05,-0.002084972394316692,0.006642067896384229,-0.0011582774487865783,-8.64230657764254e-05,-3.891963739399591e-05,0.01415402875575994,0.0002981163452880345,0.03567653992495954,0.007575703992088316,0.0010284577551404753,-0.0003887616418916834,0.0004890516191883256,-0.0014372188792765206,-0.00018935474025080507,-0.0022577683288044865,0.0,0.0031974994220301534,0.0,-0.0008868238437200093,0.0,-0.007458919436726576,-0.00011825931068917624,2.0490631047220435e-05,-0.00027021242607966106,0.0,-4.6007360335006254e-05,1.2753339052635399e-06,-0.00045160944045276276,8.527193472498195e-05,-0.000579531623393019,0.0,0.0,0.0,-5.462811370279655e-05,0.0009718150293587007,0.013300737418459567,0.001231819636148028,0.0002136635663224455,-0.0013556847879213473,0.00014153294742971185,0.0004892677436115539,-0.0003988937650565538,-5.8522757450317345e-05,5.638668167887441e-05,9.365748959074514e-05,-0.00023329192034565602
0.025237506865980995,0.0064325303886298615,-0.0069869157005689716,-0.015202590545196959,-0.007797756696566383,0.01790413032863792,-0.0007388011990880966,0.0048930407098679305,-0.0007298605063681385,-0.007546128075012182,2.0091751933515857e-05,0.0066282492142896495,0.008777144946438813,-0.004187329896359001,0.00411556824846777,-0.0035145406568218088,-0.0002135149039412266,0.002265276257865486,0.0016636230516799333,-0.0033378674353439653,-0.003337934063511115,0.01184844957070846,-0.004877749334218532,0.0,-0.007986232136839789,-0.0008827907014864042,0.01711585654409388,0.0025389600212207502,0.0005463432303560875,-0.011591672573403497,-0.01305790802316861,0.0033347074162166507,-6.643519173336358e-05,-0.0003491416077026968,0.002805907293092263,-0.00937278947928517,-0.01477666000168248,-0.01095630658248039,-0.0005832398718579295,-0.02509337768306768,0.0071171543081543194,-0.0026662273697325794,-0.0015166976010147879,-0.0009957750807652952,0.0001170740838240523,0.00170032891447129,-5.4166362136604954e-05,0.0013498549987378226,0.028472112083534114,0.003761409450601999,-0.003339757335028489,0.000133113509274563,-0.0017311016667513495,5.492931771792291e-05,5.352445064567793e-05,0.0036529954176115105,-5.483927916701844e-05,-0.0004006281888918557,0.0037062952547242036,0.002705449112328915,-0.001432323095867424,-5.808763680438266e-06,-6.489735527320852e-05,0.011168916330383555,0.0006770713876252509,0.0293502232452231,0.015235063793876725,-0.00020367628569564874,-0.0001060098380402778,0.00047146211826260605,-0.0009378771606658418,-8.229457074086734e-05,-0.002733694519282941,0.0,0.00674794791635286,0.0,-0.0011855579699234966,0.0,0.0005951172420260378,-0.0002417928162080544,6.518380876313005e-05,-0.0005944523661747072,0.0,-5.238250194560061e-05,0.00015088262511396121,-0.0004212437418411081,0.0002534812520150529,-0.0004808800465077729,0.0,0.0,0.0,-7.49213028482782e-05,0.0017500233885985443,0.016773119912690558,0.0010512643874630028,0.00020018938051655867,-0.000504836882815169,-1.9768489891339562e-05,0.0013637739789014536,-5.0007367557236645e-05,-9.23930863004857e-05,5.936254867950318e-05,0.00011047040590151665,-0.00023797526529512595
-0.007880991033411886,-0.00040040342267083065,-0.004421484886670371,0.03961122847046446,-0.022081214719212913,0.000175517630893496,-0.00022510070500013569,0.0031598669475458186,-0.00024602428319078155,0.0026125435540692668,2.0091751933515857e-05,-0.008421804000537486,0.004428738575452742,0.0014622920047717035,0.0016786524943816377,-0.002410300352422098,-4.704327097293692e-05,-0.005550786670127682,0.0011135523895618965,-0.0014561730570525288,-0.007732091393856011,-0.00043002965146328285,-0.003360396268778818,0.0,-0.005258409373075223,8.427950274253154e-05,0.010720470914045701,0.0010301834812887752,0.0003659933947552709,-0.008613237708038755,-0.005128140898775021,0.013323923562813261,-0.011223892566657527,0.00561609863605979,-0.005558043545121637,0.018732449623710012,-0.015051152419387901,-0.00871796666271777,0.003945987205094701,-0.019384566973899526,0.008642834452031867,0.0011917199340031376,-0.003765886163939486,-0.0004607089521822346,9.353024395368174e-05,-0.006499858868431718,0.007741713281014339,-0.0019564472175850217,0.05019407972023192,0.004278835699283838,-0.0013905538534519186,0.0001234672860576424,-0.0008611274734762127,5.492931771792291e-05,5.064463549461467e-05,0.0017461533899608122,0.0002415192516523545,-0.0002094582480538113,0.017041344783547113,0.010803376540755583,-0.0025440352447831595,0.00022462861326918936,-3.9756928790403816e-05,-0.0037403932868945527,-0.007528640240229984,-0.0029178322188277354,-0.009741219422722472,0.0007684195984093636,-0.00016902496345089793,0.0009367090894163079,-0.001213887952943957,-0.00013475803753052227,-0.0020170935085019348,0.0,0.004535447864020317,0.0,-0.0006963179833562736,0.0,-0.013142761495561874,-0.00012589876794543567,2.9722855195435275e-05,0.007345485912914399,0.0,-4.7350769291519104e-05,-2.5244856697748065e-05,-0.00027973636264704823,3.7386679435103994e-05,-0.0005113674570892505,0.0,0.0,0.0,-2.374145380515424e-05,0.000976527394425229,0.01802269355781281,0.0010716354632663615,0.0010570813670418362,0.0004108653628202669,0.0001572691294031543,-0.0009571383241001043,-0.00025112056856573347,0.00033348078398053694,1.0260645892264857e-05,0.00012868014870065,-0.00019033308392865363
-0.010722979041061308,0.011216752989830693,-0.0007704179067274907,-0.048357494963665766,0.004038594612528561,-0.004063614774583996,-9.313170722424722e-05,0.0019364306596856863,-0.004454131226610966,0.009148186619001953,2.2891318222057488e-05,0.0009068197260936986,-0.02657162280624365,0.0029000935316280813,0.0030987173800161396,-0.04011760219228387,0.006088686834365667,0.006371868803793563,-0.0021259231168274666,-0.004131946171953104,-0.00100760726715606,0.009068140677045929,-0.00024303131732104682,0.0,-0.010410923243469133,-0.0018463812474093285,0.006794663106496988,-0.010305388179665642,-0.020788840474665594,-0.010146662579096499,-0.012756796995088825,-0.0012148259148275307,0.004174774944176766,-0.002856245469517654,-0.006189027731243077,-0.006112298175427552,0.006300212383107719,-0.010201207120610619,0.0018617955366389979,0.004005618989593679,0.0014843706736933143,-0.007942090290609079,-0.002518631835065119,0.009234022887391637,0.0002521107749064705,-0.006330670405832809,-0.00010080189279760193,0.0017475121103279556,-0.02452393166576767,0.0026730188011068155,-0.003263897623659612,0.0003725018818550366,-0.0008188599945383671,6.385984986737301e-05,-0.0016440814451665208,0.0020069784321963624,-6.182150847663264e-05,0.0013208304052415262,0.0011739086348267285,0.009417203901739665,-0.00043918152326046357,2.9533669381702692e-05,-8.41744365171688e-05,0.015619943303764176,0.0003167144364239155,0.04097093913974021,-0.0015092279533284242,0.00045055551841862644,-0.0005156689615435689,0.0003649478741766393,-0.0011840182142502033,-0.0004995130222239564,-0.003753810256548337,0.0,-0.014993063869075566,0.0,-0.0009191757845829598,0.0,-0.003264024242549073,-3.4699358638827363e-05,2.8368670872833445e-05,-0.0002972405518636479,0.0,-4.682502800852687e-05,-3.4290349915699144e-05,-0.0007837487153132843,0.00023116463290504116,-0.00048683789532009617,0.0,0.0,0.0,-2.521680315848894e-05,0.0008834819827130655,0.0186622748939078,0.0007376833558194557,0.00016412355891112437,-0.0020218406964524825,-0.0001646307505550985,0.0004176196968876404,-0.0003988937650565537,-0.00011582493316224777,6.27421254113565e-05,7.312399148274704e-05,-0.00011381482300062683
