ncbi_1678,ncbi_102106,ncbi_33870,ncbi_133925,ncbi_838,ncbi_239759,ncbi_574697,ncbi_1301,ncbi_990721,ncbi_33042,ncbi_189330,ncbi_420345,ncbi_841,ncbi_216851,ncbi_204475,ncbi_100175,ncbi_44748,ncbi_292632,ncbi_78119,ncbi_61170,ncbi_508459,ncbi_2753,ncbi_239934,ncbi_816,ncbi_1263,ncbi_1350,ncbi_1485,ncbi_1159323,ncbi_970,ncbi_100883,ncbi_574899,ncbi_1578,ncbi_580596,ncbi_151037,ncbi_118966,ncbi_397864,ncbi_449972,ncbi_13687,ncbi_2745,ncbi_1716,ncbi_84111,ncbi_577309,ncbi_1185408,ncbi_963,ncbi_872,ncbi_84108,ncbi_375288,ncbi_638847,ncbi_2172,ncbi_1654,ncbi_1663,ncbi_209,ncbi_32207,ncbi_1386,ncbi_46123,ncbi_978,ncbi_196081,ncbi_583,ncbi_1380,ncbi_46255,ncbi_118747,ncbi_283168,ncbi_244127,ncbi_150022,ncbi_1253,ncbi_1243,ncbi_162289,ncbi_12916,ncbi_295595,ncbi_904,ncbi_1279,ncbi_28050,ncbi_264995,ncbi_419014,ncbi_172900,ncbi_117563,ncbi_1257,ncbi_662,ncbi_135858,ncbi_131079,ncbi_651554,ncbi_222991,ncbi_39948,ncbi_830,ncbi_286,ncbi_264147,ncbi_1164882,ncbi_241189,ncbi_52225,ncbi_177971,ncbi_482,ncbi_307628,ncbi_290425,ncbi_561,ncbi_836,ncbi_75,ncbi_1883,ncbi_41275,ncbi_379,ncbi_620,ncbi_610116,ncbi_40544,ncbi_180162,ncbi_119852,ncbi_642,ncbi_83770,ncbi_1827,ncbi_1073,ncbi_1839,ncbi_407,ncbi_165695,ncbi_517,ncbi_1298,ncbi_149698,ncbi_1873,ncbi_246875,ncbi_84567,ncbi_68,ncbi_157,ncbi_881616,ncbi_142587
0.002500343252556615,0.005807190320299984,0.00030895002894548945,-0.000631281929608319,-0.007665138430216251,0.021221766964405038,0.007262204110859878,0.028735189302337972,-0.0006821621048202258,0.000477769939487479,0.0012755252326779067,0.012806446853098648,0.017750369265162536,-0.006932063813516395,0.016638166883479646,0.0029455682807931383,0.0014425433067295215,0.006592934400546078,0.009871626204253863,-0.0016958180995507715,1.2488379466180886e-05,0.0003626683807977293,-0.0013702587763382468,0.028573918383909526,0.01802391370987188,-0.0018837086552677892,0.05356486038363379,0.00661491244738962,0.007131009973260817,0.00044203820339033,0.001324442367844688,0.0017995647641210182,0.0025900099195816408,-0.0003627813381954293,0.0006931615790745243,0.008329300828062939,0.0,0.0,0.0,-0.0004890085418099495,-0.012413965257530031,0.004489835873714426,-0.0010354392931749134,-0.0007070275064523916,0.003578223880133288,-0.00014298655345767035,6.326650569084087e-05,-0.0007097349207561627,0.0006149320115276556,-0.0005584205450728505,-4.160362551764914e-05,0.0,0.0014731235488317444,0.012023107401115939,0.002821574873656131,0.0011652077622761293,-8.12255868743936e-05,4.756371505375665e-05,-0.00029067465029291076,0.003148868198173428,-0.0009746887134928727,0.04002834916851922,-0.000202879779715473,-3.8820484219627344e-05,-0.0001992768702350698,-0.0008843469340597859,0.0,0.0,0.0,0.0,0.0005084451213356337,0.0,-0.00038449633095867,0.0013431543374740067,8.148114811298714e-05,-0.0038283782667339096,4.616210413311864e-05,0.00039545898564494176,0.00016696764414389945,0.0004259867122757588,0.00020772701953201728,0.015170847123228392,-0.00016292102578597671,0.0,0.004078559863756097,-4.137535340033169e-05,0.0,7.55717959209964e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.96292246654058e-05,-5.4099972168750556e-05,0.0002659878955405627,0.00019474187097367796,-0.0018021825155347749,-0.00016211385165802437,0.0,-3.308675816184551e-05,0.0003712927158473098,0.0,0.0,0.0005388386001413634,-8.72410743763941e-05,-0.00018408110662879447,-1.6756148614911823e-05,0.0,0.0,-3.0977476629650487e-06,7.389859670102472e-06,-1.6127983532006255e-05,0.0,0.0,5.513705297386e-06,6.533462733631078e-05,-2.8844033326864797e-05,0.0
0.03438162054546413,0.0009338524411881599,0.00043584824915543686,-0.0019400190229178589,-0.009029045479741782,0.018120164311257656,0.0054920894100636474,0.02594044407668824,-0.001882787983764326,0.0003551203118573428,0.0027370725882652712,0.012551754231927496,-0.015753196544448966,-0.0126971661064838,-0.01421351029212504,0.000447532061308737,0.0010940065912424391,-0.0037813193413769614,0.011258209168698548,-0.002868286977684387,1.2488379466180886e-05,-6.436603079833441e-05,-0.0010173588267131225,0.010829547121873076,0.010002173374988318,-0.005870395246685465,-0.041076531038328076,0.00214162112164426,0.003561333179655786,0.00022334715433147456,0.0012706667381827662,0.0016360937652193429,0.0009523237690117947,-0.0009236612206323766,0.0010845833878000632,0.0024461146947969583,0.0,0.0,0.0,-0.0006945934652349368,0.004005732741330537,-8.627700540035693e-05,-0.0019032411524135635,-0.0009733357873290992,0.004991436899774727,-0.0004636420690299778,-4.365496936721925e-05,-0.0015214438081218675,0.0004172629627413456,-0.034389838361258224,-2.3561407664610447e-05,0.0,-0.0002121993215935673,0.025001608507988507,0.007124692342088694,0.0008904317125086889,-0.0009135282431024926,0.00025126285590206437,0.009823960181370262,0.0032972010789512423,-0.0016297343783138398,0.03078621326982516,-0.0020377112070856422,-1.8817203807595132e-05,-0.0010861174450372806,-0.00013126156924901032,0.0,0.0,0.0,0.0,0.0004834433710924808,0.0,-0.0004977665658305791,0.000370339702224842,7.14107986518334e-05,-0.0046768335185025855,4.616210413311864e-05,0.00019038539852329642,0.0004901443307509384,0.00037391860374455375,0.0002585266360241952,0.016092783965707604,-0.00029189330895461904,0.0,0.006069089900139967,-4.137535340033169e-05,0.0,8.717897561564289e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8618422025757867e-05,-0.0001325549351183771,0.0001737265244955515,0.00019474187097367796,-0.002609353351691489,-0.0009115431358014312,0.0,-3.17949185373636e-05,0.00014917833227828375,0.0,0.0,-0.000861895287530105,-6.762434738252417e-05,-8.667394292002106e-05,-1.145152382361153e-05,0.0,0.0,-3.0977476629650487e-06,9.584847554000922e-06,-1.6127983532006255e-05,0.0,0.0,-0.00014852154605465533,5.8234576619570924e-05,-0.00027181099666326704,0.0
-0.02777937276539253,-0.00032182817584483785,0.0003110540360793001,-0.0009727433241107845,0.012986157753327598,-0.0067452942403654756,0.007665975873403899,0.05613703205890753,-0.0010882738435067088,0.0002611119089296662,0.005988962987435341,0.013650930392129777,-0.011149792676173612,0.011385233258322977,0.03714633659270622,0.0037297156929105035,0.00136273426995452,-0.0020350085611096896,0.009873435783603932,6.422004690294506e-06,2.382899459361229e-05,-3.336474636690591e-05,0.0007232781855722207,0.010524917945583566,0.01993015991232787,0.008686018470715488,0.02277213876715357,0.002552539226664344,0.006277893377310827,-0.0003463115924543626,0.0007234011011253459,-0.005036343509626903,-0.008323242040273314,-0.0024949714319542,0.0004718348018855687,-0.0053802002120577124,0.0,0.0,0.0,-0.00038995011082649264,-0.014272600001099204,0.0017892584715201473,-0.00012896014018623752,-0.000735563801659007,-0.002902879235846825,-0.0010362826783099385,0.00012973256585640936,0.002521669749481494,0.00013494515639073758,0.0072844668250543745,-0.00014503094045623447,0.0,0.02587120543777555,-0.000996463140753015,-0.0001184652223126718,0.001887374642872052,-0.00020318825814041004,-1.549665783814291e-05,3.852869112534521e-05,0.0017105994708543546,-0.0010908270405301944,-0.04254180581969677,-0.007250591258700328,-2.1469198530655593e-05,-0.0014138696978426078,-0.00039272841294201664,0.0,0.0,0.0,0.0,-2.3686920143018504e-05,0.0,-0.00027163025463471823,0.000502922105499901,0.0001383087707027388,0.007526514139575975,4.616210413311864e-05,0.0002667020964427501,9.732998865470123e-05,0.00024008094388692055,3.8146643190240465e-05,0.008636464332146812,-0.00026876582914756936,0.0,0.0034219796356184744,-5.591103738893139e-05,0.0,0.00023249357982748037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.120215652950256e-05,-0.00029014884260052527,0.00010317212386730469,7.198175547824232e-05,-0.0016890019733965698,-0.00034654010607126267,0.0,-0.00015857528003643788,0.0005240904588888337,0.0,0.0,0.00015988959085900498,-3.7666524022001655e-05,-3.120795648725282e-05,-2.6223853480523722e-05,0.0,0.0,-3.0977476629650487e-06,-0.00021142480663449676,-1.6127983532006255e-05,0.0,0.0,0.00010862760817639809,2.5923959596525635e-05,-3.16286041833474e-05,0.0
-0.01944324321294063,0.00621234764554566,0.00031904078347282306,-0.0011632651037939811,-0.009862888608561047,0.015206814291107991,0.006590598741313368,0.03975351155322686,-0.0012054647552109594,0.00020863671022827303,-0.00014932172318384633,-0.026929177223111445,-0.018545886664485034,-0.006832820406989154,0.030361127305383727,0.001291128260580629,0.0020482889828919897,0.004147770349045042,0.013196447821325693,-0.0028510358056555744,1.2488379466180886e-05,9.745524933168618e-05,-0.007596679526019305,0.016552668385980674,0.019725626827646357,-0.003823736131224555,0.06582062084338985,0.003799034338405013,0.008477456988473669,9.746021791630714e-05,0.0008180505037182045,0.0005216246165064598,-0.007463383650731685,0.0006246015100375737,0.000928673510540509,0.0057015950768042264,0.0,0.0,0.0,-0.000476693178746726,0.001578777620767474,0.003116452907120331,0.0045193655426382226,-0.0006797983480132336,0.003742716142952971,-0.0002663449821420933,0.0003689194093675046,-0.0015141693270671666,0.0006005196152381287,0.00036790881690095965,-1.712356914468794e-05,0.0,-0.00046549149192400246,-0.0024128175510826815,-0.00015593070866873264,0.001178899218702974,-0.0008396933534987368,2.9313075335711365e-05,-0.0004983369529564171,0.002833859072303032,-0.0015832802238367394,0.03414431990924333,-0.0008751595062379841,0.0007764096843925468,-0.00030395178833645894,-0.0001656316852841507,0.0,0.0,0.0,0.0,-9.077155701106923e-05,0.0,-0.0006675519120657034,0.0009437716288274864,0.00020083497065922554,-0.0059215878583414846,4.386166705007286e-05,0.00020377524976600048,-0.00028214324274026707,0.0003121805899747907,0.00010430623589425784,0.013935157988953359,-0.0002718336454024176,0.0,0.004427156609915403,-4.137535340033169e-05,0.0,5.588710557509415e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.464350618237872e-05,-5.5855592997586866e-05,0.0002622889299067165,0.00018210995813154628,-0.0027637786442070277,-0.0006470833132561312,0.0,-0.0006354819343159187,0.0002471586738708756,0.0,0.0,0.0003146687192654711,-0.0003782318957439,-0.00018408110662879447,-2.7994051169693777e-05,0.0,0.0,-3.0977476629650487e-06,-0.00021142480663449676,-1.6127983532006255e-05,0.0,0.0,-1.1484476424341781e-05,6.58824362246078e-05,-7.446193080159936e-05,0.0
0.042859137839183124,-0.007021429295745247,0.0002512854234974728,0.027158835011577898,-0.008188144604661853,0.025371175401738808,0.0063495255108939495,0.03781316067696935,-0.0015536478735650948,0.00015475714245066422,-0.0016027077539487189,-0.02380525738003707,-0.00651717486485365,-0.0025725203446286754,-0.006901280271541443,0.0019433581403984603,0.0022901332925324047,0.009708478715369145,0.006239055293826393,-0.001390900662398846,1.741467975689574e-05,-3.674882549672188e-05,-0.0026410548105794463,0.0067043102781630046,0.015057540882438021,-0.003635094209867854,-0.009224078047805818,0.001891769535307898,-0.004895944542213505,0.00010797199753762705,0.0009787078225299247,-0.016094058194414125,0.0005218616086962596,0.00030011595644208097,0.0007141848125703774,0.0042441834477653165,0.0,0.0,0.0,-0.0010113400648687073,-0.003003690633309246,0.004526962016760166,0.0014204543059141285,-0.0007623543775210033,0.008067863544474098,-0.00044476556314943324,3.833113779114832e-05,-0.0013855329325693237,0.00031544415823360185,-0.023885840872706298,-2.3561407664610447e-05,0.0,-0.00534085596894124,0.025629468107641114,-0.0001224145797464281,0.0012301120937527842,-0.00012065072348842465,7.723193918653381e-05,0.011805552542775948,-0.022248687596410046,0.008599338885193812,0.020227886812110463,-0.000152821396289617,0.00020002532471876655,0.00048646738480706065,-0.0004086491078115829,0.0,0.0,0.0,0.0,0.00041013029765210964,0.0,-0.0007407934523632107,0.00025172226218142274,5.9726879273874946e-05,0.004598471126853844,0.000563002656779298,0.0007320544084087443,0.000316048182007564,0.00031270254331877375,0.0009339822851312889,0.009881125478581729,-0.00027989938068230405,0.0,0.005523020741033649,-2.8043689874986207e-05,0.0,7.886135669232173e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.261742685308061e-05,-5.116345961025827e-05,8.648845286434187e-05,0.00019474187097367796,-0.0017255993688144711,-0.0004050075977883477,0.0,-3.17949185373636e-05,0.0002465123394923682,0.0,0.0,-0.000614488349102137,-2.977006828821522e-05,-6.071552323737341e-05,-3.793722621382971e-05,0.0,0.0,-2.1069912374260213e-05,7.746805492833881e-06,-2.9493112079967476e-05,0.0,0.0,0.0006001712273847023,0.0002663726181701802,-0.00027181099666326704,0.0
-0.008409997131488036,0.0010865639359573863,0.00018083647778247458,-0.001063231413252528,0.010875534395790046,-0.008232669869426204,0.007748099336553879,-0.055979243633588756,-0.001501751431437212,0.0003988879958502517,0.005858663079258716,0.013261221052056174,-0.013897851143089498,-0.003745307129230468,0.008930974056470952,0.005299822566896757,0.001399012074170612,0.003356851789240081,0.009528780237735563,-0.0008703113292818924,5.835687208937077e-05,-0.00033017838823325786,-0.001252723328870518,0.03502038293131923,0.009510844302542183,0.006838109850026904,0.055673163187470356,0.00995747943297926,0.006185008715134632,0.0003384967416906278,0.0012912942496727487,-0.008678496323247813,-0.001584089964904849,-0.0035906488725819244,0.0002835005600983594,-0.0029612188286265756,0.0,0.0,0.0,-0.0005248211163259841,0.0071813903714159225,0.0013067076595411537,-0.0015261365472743218,-0.0014154657273695156,-0.012769600440486906,0.009209965053563881,0.00032916646663144744,8.365894968398151e-05,-0.012722430873910385,-0.0009371565199820099,-4.935001100566881e-05,0.0,0.0005479409172765423,-0.0031352522878895246,-0.0002356575697559406,0.001973728541822268,-0.0001033155298031148,-2.6620949988749307e-05,-0.00025179632269068443,0.00104158409443642,-0.000581110538847019,0.02064642721453937,-0.00022634806064352367,-2.1469198530655593e-05,-0.0010091920760903206,-0.00023091203473413668,0.0,0.0,0.0,0.0,-0.00017835641282615633,0.0,-0.0006105854363641719,0.0013035793821056796,0.0005883587750224637,-0.0019940661470093813,4.616210413311864e-05,0.0004307040358780575,0.00013942330379938006,0.0003178688331592889,-0.00011163660742218815,0.004704037907016952,-0.00029236074735988353,0.0,0.0032105614979805325,-5.591103738893139e-05,0.0,2.6109722994787266e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.22397596723658e-05,-3.788715785004746e-05,0.00015365856329229208,0.00018210995813154628,-0.0025396628487283817,-0.00021971466197146406,0.0,-3.308675816184551e-05,0.0004097199544981991,0.0,0.0,0.0005778208061703694,-9.750934459112421e-05,-3.568654187496549e-05,-2.7994051169693777e-05,0.0,0.0,-3.0977476629650487e-06,-0.00020783426194879518,-1.6127983532006255e-05,0.0,0.0,-1.1601759470822826e-05,5.807812767368291e-05,-3.237902483393382e-05,0.0
-0.018979825728619035,-0.004886422264477356,0.00019719801753482103,-0.0010873862262809845,0.014951867022310479,-0.01508207556305149,0.008301342543489567,0.045591225150257465,-0.0012597808228545307,0.00023053518545485745,-0.01056010289945391,0.0037581494858308392,0.00413771788578593,0.005424064459800331,0.02276967042016593,0.0047381546348883525,0.0034302765766858344,-0.0019939649136742673,-0.0023029019651908,-0.0008516044600825508,2.382899459361229e-05,-6.102230626991273e-05,-0.0027335777942594864,0.012311959913181281,0.01567506378479663,-0.0010782453980789823,0.054274099584252056,0.004135381670306211,0.007712612081018566,4.993004223944797e-05,0.001237184674003291,0.00044485930104901604,-0.00882912335263531,-0.00039232487806401824,0.0004496659544475321,0.004750560416519526,0.0,0.0,0.0,-0.000451603473682005,-0.0016090950860579735,-0.011142770774140404,-0.0013770954133853642,-0.0006512005591099787,-0.008248922998681173,-0.0006040383054570093,0.00010533719068663236,-0.0013301307105021232,0.0005269003475004522,0.00014397274435179022,-3.25856136573475e-05,0.0,-0.0007714818502290002,-0.0018712950133728749,-0.0001821293771445683,0.0027654089357640205,-0.00011241869932797249,-1.534245680115716e-05,-0.00011555403021712633,0.0017387542323726,-0.0010579592629623414,0.0349964949020484,-0.0020880903249536334,-3.8820484219627344e-05,-0.0003517594883201818,-0.00019077418414220913,0.0,0.0,0.0,0.0,4.8021561630409314e-05,0.0,-0.00045345400273285,0.0008393738878812653,0.00012817492063929957,-0.0034646160916885402,4.616210413311864e-05,0.00031538294848723207,0.00022652075254510503,0.0003504139457405737,0.00016549952608117108,0.008674002894279921,-0.00021370112740141332,0.0,0.003974202203104378,-5.591103738893139e-05,0.0,4.4994096361196186e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.345741235575585e-05,-5.578849429945753e-05,0.0002595317525088034,7.680061541020032e-05,-0.0018785062728797221,-0.00030476201649050046,0.0,-0.00013407781277406409,0.00030059686779301847,0.0,0.0,0.00022927969100210234,-5.9849202727761216e-05,-4.101853320619929e-05,-2.863433544024465e-05,0.0,0.0,-3.0977476629650487e-06,-0.00028648362067911696,-2.9493112079967476e-05,0.0,0.0,-1.1824832013743015e-05,0.00014827364524870384,-1.1406670161394278e-05,0.0
-0.004138484188689524,0.006992290614789964,0.0006005257843042627,-0.0004071426432129396,0.013321342934678383,0.02715354537523569,0.006999903083546544,0.04347120481738266,-6.381918406516448e-05,-0.0015983753751921785,0.006949258971614933,-0.02757821864081006,0.036580875038123295,0.0036272382711732593,0.04063107967550333,0.0020906221751688086,0.0031603581155783844,-0.0027175862636951553,0.011750614059422767,-0.0009229403773947185,2.382899459361229e-05,0.00030195014550291695,-0.0013767451049764633,0.01749234084489706,0.009392930639698023,-0.0017590050634941816,0.017798364484499545,-0.0012866049784549466,0.00945520356679867,0.0001613290882090956,0.0015605462811421138,0.0004745194688488707,-0.00017061122492001692,-0.007207902424110294,0.001009300308376268,0.008570082558417019,0.0,0.0,0.0,-0.000610870904418438,0.004356309398899552,0.002717817726426235,-0.0021000162165963404,-0.0006386804581895901,0.0021554813887775877,-0.0004931926187919474,4.7235080787084566e-05,-0.0003308258910748813,0.0004616158961672983,0.00029326361305030625,-1.712356914468794e-05,0.0,-0.002355317371965907,-0.001053561264062917,-0.00010362738392047986,0.0015294956002716816,-6.482182516122552e-05,-2.059436820674325e-06,-0.00010670165585370555,0.0023405614863594403,-0.0008042654041861024,0.03603487860670067,-0.00019996252523213882,-0.00018302357000727577,-0.00014534272882238766,-0.00018694037449789057,0.0,0.0,0.0,0.0,0.0003076590134041971,0.0,-0.00031557318631066826,0.001887951584608634,8.87981334537947e-05,-0.0024203108021614867,4.386166705007286e-05,0.00022982090049338016,-0.008085038003229987,0.0005231570331486806,0.00013894910891438318,0.01233862689756238,-0.00015119434770816502,0.0,0.005017132098074762,-5.591103738893139e-05,0.0,0.00027307326027987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013422715370212622,-7.74566407740774e-05,0.0002571082943989491,0.00018210995813154628,-0.001978046739088806,-0.0005913700827247704,0.0,-0.00013407781277406409,0.00013693188470104416,0.0,0.0,-0.00019761971765063155,-4.985013187335873e-05,-0.0004939004835825191,-2.7994051169693777e-05,0.0,0.0,-3.0977476629650487e-06,2.47430787635826e-05,-1.6127983532006255e-05,0.0,0.0,6.384950785530929e-06,0.00026636087089023866,-1.2196490784648876e-05,0.0
0.024532620262983928,-0.0008144943193056617,0.0002669690740482128,-0.0016752055747943208,-0.007815073566885175,0.005731596771436241,0.007579950676112992,0.03278416031712101,-0.0008084699246016927,0.000410861783329084,0.0009153832944717423,0.007362739025301176,0.035458679638903826,-0.01684415916449297,0.031108741291009545,0.0021944811977205204,0.0015866751466757398,0.0038369205718059955,0.008069778931214494,-0.0012669778263827954,2.582337863326401e-05,-2.697573266497576e-05,3.132175740817747e-05,0.015422651042930871,0.01389899845531373,-0.003505019345795386,0.05171742230414956,-0.0013765087975399785,0.0017667966796065572,-0.011681589909842886,0.00096828489215599,-0.010302271378951887,0.005907319959204432,0.0012897983058582207,0.0009856893516239245,0.009574601691294215,0.0,0.0,0.0,-0.00040629688181789865,0.0034995645885460298,0.0037627690784786255,-0.0010260378936056901,-0.0009363641788858851,0.0013763244395820383,-0.00025612671361967547,7.891975727416579e-05,-0.0007895277111877768,0.0006642763911720792,0.0007608399708479458,-2.3561407664610447e-05,0.0,-5.9349428314851757e-05,-0.0007761254131573546,-0.00047742929809871983,0.0011003621792971474,-0.00019521332375512854,4.800991434953782e-05,-0.00032391826950458697,0.002205540502458826,-0.0007484064426549291,0.029969070621068166,-0.0005589447240149274,-2.4816798426977803e-05,2.2375231090623168e-05,-0.00011656316739037064,0.0,0.0,0.0,0.0,0.00019484969503236196,0.0,-0.00044926472489057666,0.0010411120433434027,5.018230289948607e-05,-0.0017428159368026816,4.616210413311864e-05,0.000204952508022341,0.00017021303792000766,0.0004300574000398622,0.00020471486124352102,0.01662940344064024,-0.00017229209901128045,0.0,0.004123496142245615,-3.9862625821490664e-05,0.0,0.00028201015007176883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.115522663432112e-05,-3.9001353381387305e-05,0.00026667537628080395,0.00018210995813154628,-0.0020236159760393586,-0.0002380183889224696,0.0,-3.308675816184551e-05,0.0002230566027956067,0.0,0.0,0.0005205887794733841,-9.750934459112421e-05,-0.00018408110662879447,-2.7994051169693777e-05,0.0,0.0,-3.0977476629650487e-06,-1.6087345145623992e-05,-1.6127983532006255e-05,0.0,0.0,4.459642474581702e-06,4.6463014553726746e-05,-8.928258495358183e-05,0.0
0.04222656543320988,-0.00769101521602458,0.0003037556895915964,-0.001674083760460267,-0.008078188211267072,0.01987218770917898,0.008701985199117815,0.040546115133896166,-0.0005461571594368344,0.00022790303678713557,0.0049661503861841505,0.007287489571730377,-0.0037440181409271684,-0.01189258659068513,-0.007435471923999277,-0.023491942956929544,0.0015840177107732392,0.008333414899035062,0.00802489816618385,-0.00468648669610399,2.582337863326401e-05,-0.0014045141551767444,0.011205276600570595,0.010719693152730934,0.021476852105490555,-0.0024362790213357756,0.046076354187140144,0.004027189803749972,0.008833707097922734,0.00035498722854145694,0.0011219774700681135,0.002791528794924094,-0.0021596129108145466,-0.0003171730855939599,0.0009444893174196856,0.009301590154622185,0.0,0.0,0.0,-0.0004762793280889967,-0.0007360113715936295,0.002684499277541316,-0.0010552765728827677,-0.0006812913787550387,0.0063742999138997475,-0.0002817563219133695,0.00012739083963564114,-0.0014190367648655112,0.0005905082576002895,0.009231076717088137,-1.6041574072613778e-05,0.0,0.00014836409717214395,-0.0019404480411519156,-0.0001569606850824806,0.0010630902226375304,-0.0008737920744441958,4.652188782206984e-05,-0.0005329576837848569,0.0035377935120316146,-0.0012269341811051806,0.03169028068231066,-0.0008696308193589788,-1.8817203807595132e-05,-0.0009555985211740115,-0.00013662500645430045,0.0,0.0,0.0,0.0,0.0002266648807372263,0.0,-0.0003601290882917803,0.0005852085835158706,0.00021172696028041267,-0.0023244322134969987,4.616210413311864e-05,0.00038415595514426865,0.00044363279450288255,0.0005507042395552756,0.0005095994883055987,0.014126635306961824,-0.00018843865336155488,0.0,0.004471409919229447,-4.137535340033169e-05,0.0,6.009815299708827e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.449980390792198e-05,-6.516035732215896e-05,0.0002455477028129168,0.00018210995813154628,-0.0019770183562902214,-0.0009554108209472823,0.0,-0.0006354819343159187,0.00045441304425518055,0.0,0.0,0.00013507496968448096,-4.898557251591568e-05,-0.00018408110662879447,-1.7142073397921573e-05,0.0,0.0,-3.0977476629650487e-06,5.2907889911882615e-05,-1.735266408764656e-05,0.0,0.0,4.085207214199338e-05,0.00027347266888692005,-5.4248415351203314e-05,0.0
0.050268280608797566,0.01135808761447115,0.00023593346265454352,-0.0009110325407640112,-0.01431484750894897,0.010145643160513772,0.00794383388383118,-0.017863992404958666,0.007692546171060437,0.0007641244037013624,0.005800861569484711,0.01121396473763851,-0.004181726732270134,-0.02758830796471345,-0.012111544227519581,0.003870962393750838,0.001616760623726805,-0.0010224059048114954,0.008380169473417824,-0.0010739344152106995,6.479221746653551e-05,0.0005068700003511088,-0.0003252764318538075,0.023724069866259693,0.02112434396577705,-0.002534352301284472,0.05894789481908427,0.0010334888297195684,0.009226945365878116,0.0009420218503487504,0.00128188681911917,0.0019649474902291813,-0.0010730202842783663,0.0005101176049560455,0.0006932370736911503,0.008998221559664375,0.0,0.0,0.0,-0.00044278471626738275,-0.0045236842624201065,0.005171362362015014,-0.0008948459540794075,-0.0011458389295279454,0.003600255892270161,-0.00038960440931756773,0.00011808464512689105,-0.0019190510079585524,0.0006484107185546526,-0.0006358335551579657,-1.6101490804624987e-05,0.0,-0.0006993891839524372,-0.0015918959749449523,-0.0005274792062649535,0.0016928488750118126,-0.0002470578778635743,2.1333932844169837e-05,-0.0003840982628075032,0.001983054059990648,-0.0012221636748244978,0.03432388322626316,-0.00011391244751992607,-4.667891581006858e-05,-0.0005361554085308792,0.006353308862840907,0.0,0.0,0.0,0.0,0.0002370113229933473,0.0,-0.000538189062597233,0.001213150127960132,0.0001135294781493741,-0.0020572147072703897,4.616210413311864e-05,0.0002421766835273352,0.0004967416994112685,0.0005564715240624789,0.00015209092798052157,0.01086375551351061,-0.00019715417170941142,0.0,0.004223020406125675,-3.9862625821490664e-05,0.0,2.8419712821916023e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010871047157032623,-3.9001353381387305e-05,0.0002676128724302729,0.00018210995813154628,-0.0025922712440029335,-0.0003226627962966292,0.0,-7.281569725556122e-05,0.0003385513743371197,0.0,0.0,-0.0003100305253981238,-4.898557251591568e-05,-0.00018408110662879447,-2.7994051169693777e-05,0.0,0.0,-3.0977476629650487e-06,-2.309983591572854e-05,-1.6127983532006255e-05,0.0,0.0,-1.3514672855404744e-05,4.6463014553726746e-05,-3.079540066838391e-05,0.0
