ncbi_1678,ncbi_102106,ncbi_33870,ncbi_133925,ncbi_838,ncbi_239759,ncbi_574697,ncbi_1301,ncbi_990721,ncbi_33042,ncbi_189330,ncbi_420345,ncbi_841,ncbi_216851,ncbi_204475,ncbi_100175,ncbi_44748,ncbi_292632,ncbi_78119,ncbi_61170,ncbi_508459,ncbi_2753,ncbi_239934,ncbi_816,ncbi_1263,ncbi_1350,ncbi_1485,ncbi_1159323,ncbi_970,ncbi_100883,ncbi_574899,ncbi_1578,ncbi_580596,ncbi_151037,ncbi_118966,ncbi_397864,ncbi_449972,ncbi_13687,ncbi_2745,ncbi_1716,ncbi_84111,ncbi_577309,ncbi_1185408,ncbi_963,ncbi_872,ncbi_84108,ncbi_375288,ncbi_638847,ncbi_2172,ncbi_1654,ncbi_1663,ncbi_209,ncbi_32207,ncbi_1386,ncbi_46123,ncbi_978,ncbi_196081,ncbi_583,ncbi_1380,ncbi_46255,ncbi_118747,ncbi_283168,ncbi_244127,ncbi_150022,ncbi_1253,ncbi_1243,ncbi_162289,ncbi_12916,ncbi_295595,ncbi_904,ncbi_1279,ncbi_28050,ncbi_264995,ncbi_419014,ncbi_172900,ncbi_117563,ncbi_1257,ncbi_662,ncbi_135858,ncbi_131079,ncbi_651554,ncbi_222991,ncbi_39948,ncbi_830,ncbi_286,ncbi_264147,ncbi_1164882,ncbi_241189,ncbi_52225,ncbi_177971,ncbi_482,ncbi_307628,ncbi_290425,ncbi_561,ncbi_836,ncbi_75,ncbi_1883,ncbi_41275,ncbi_379,ncbi_620,ncbi_610116,ncbi_40544,ncbi_180162,ncbi_119852,ncbi_642,ncbi_83770,ncbi_1827,ncbi_1073,ncbi_1839,ncbi_407,ncbi_165695,ncbi_517,ncbi_1298,ncbi_149698,ncbi_1873,ncbi_246875,ncbi_84567,ncbi_68,ncbi_157,ncbi_881616,ncbi_142587
0.0012648029818104873,-0.9244380807957175,-0.003787214518609677,0.0031527987397280163,-0.006259466865926339,-0.21853662082807124,-0.021020045852926432,0.12686650957307322,6.352867376019536e-05,0.007819546649120858,0.1829147901652281,-0.1134553256311232,0.3000675392667145,-0.30346638785441477,-1.5230527484890297,-0.01215940671851048,-0.03147987377171209,0.031033412430895396,-0.1461605783089528,-0.0005212437085129883,0.0006077174047554795,0.0009921120428778062,0.21158202593151432,-0.6655420820475624,0.15900090912673764,0.0051367820815383025,0.46230874086397017,-0.03449566841406863,-0.005849891078896357,-0.0007728793686767911,-0.009839907836840201,0.010699139075292493,0.04569029038616103,0.04490531101267044,0.004584636644175932,-0.19416613442738043,0.0,0.0,0.0,0.0003305680686489987,0.0006335389850894785,-0.012607305861821795,0.008591473571726148,0.0006313532202601613,0.0037417355353886435,6.304230378514209e-05,0.0006612065077359949,0.07478114910121823,0.0006484766052613879,0.000602350339186933,2.250790742487879e-05,0.0,0.0003011679546048837,0.0012520799900838043,0.00011035815161369786,-0.036425454217348475,4.529075584999781e-05,0.0003025275617907809,-0.0004709084807894979,-0.004862933418908245,0.0008823511616607153,-0.012255315618771632,0.0020136565935827706,3.81771046994409e-06,0.001513040796952338,5.877097906211819e-05,0.0,0.0,0.0,0.0,-3.021590583307307e-05,0.002087416162264137,0.00016337690161226902,-1.9025970430243997e-05,0.0,0.009861557141248943,3.669082478675782e-05,0.0,0.00149888133822492,-0.0002544507452922026,0.0044295836763697085,0.02055555627142761,2.9289412740983183e-05,0.0,-0.001044273759637386,0.0002320952683546159,0.0,4.8773143068541926e-05,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5.077332315952104e-06,-0.0,0.0,-7.589232272676965e-05,0.0013640822317146802,-0.0,6.941622477842419e-07,0.0001573080699442759,-8.178015552356082e-05,0.0,0.0,0.0014507804961973027,-0.0,2.723223306248724e-06,5.814186279208434e-06,1.4708696616202674e-07,3.0751825129184695e-07,2.2138417481663554e-07,-0.00011652530063879457,-0.0,-0.0,-0.0,2.556635171600539e-05,-0.0,-0.0,-1.172079955179915e-06
-0.013437426698880659,0.09732202709201618,-0.003787214518609677,0.0031527987397280163,-0.006676050335490878,-0.13797446502925054,-0.021020045852926432,-0.10369170588735035,6.352867376019536e-05,0.004299668445117799,0.27471727794708345,0.254670144061936,-0.018650332569993763,-1.324058596431563,-0.41834064304533786,-0.01215940671851048,-0.02403027399458037,0.036290678561752256,-0.051568981722709066,-0.0005212437085129883,0.0006077174047554795,0.0009921120428778062,0.21158202593151432,-0.6219703550436756,-0.17751409383519146,0.0051367820815383025,-0.07778287060180805,-0.03180180064581376,-0.005849891078896357,0.00022960388257626098,-0.009839907836840201,-0.006110073233602471,0.13575989848066805,-0.01518840407061432,0.004584636644175932,0.06867280036945476,0.0,0.0,0.0,0.0003305680686489987,0.010978637783674921,-0.015711096474381327,0.002541536050896119,0.0006313532202601613,-0.0077778150666590945,6.304230378514209e-05,0.0006612065077359949,0.07478114910121823,0.0006484766052613879,0.000602350339186933,2.250790742487879e-05,0.0,0.0003011679546048837,0.0012520799900838043,0.00011035815161369786,-0.036425454217348475,4.529075584999781e-05,0.0003025275617907809,0.00036802598471754786,-0.004862933418908245,0.0008823511616607153,-0.012255315618771632,0.0020136565935827706,3.81771046994409e-06,0.001513040796952338,5.877097906211819e-05,0.0,0.0,0.0,0.0,-3.021590583307307e-05,0.002087416162264137,0.00016337690161226902,-1.9025970430243997e-05,0.0,0.009861557141248943,3.669082478675782e-05,0.0,0.00149888133822492,-0.0002544507452922026,0.0044295836763697085,0.02055555627142761,2.9289412740983183e-05,0.0,-0.001044273759637386,0.0002320952683546159,0.0,4.8773143068541926e-05,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5.077332315952104e-06,-0.0,0.0,-7.589232272676965e-05,0.0013640822317146802,-0.0,6.941622477842419e-07,0.0001573080699442759,-8.178015552356082e-05,0.0,0.0,0.0014507804961973027,-0.0,2.723223306248724e-06,5.814186279208434e-06,1.4708696616202674e-07,3.0751825129184695e-07,2.2138417481663554e-07,-0.00011652530063879457,-0.0,-0.0,-0.0,2.556635171600539e-05,-0.0,-0.0,-1.172079955179915e-06
-0.01392691407044097,0.027877865266388583,-0.003787214518609677,-0.013319756097000266,-0.011772783956862654,0.3495138746971365,0.1316852954793917,-0.10369170588735035,6.352867376019536e-05,-0.00015832832719570063,0.3013037518700141,0.05713611047448028,-0.2399179205395037,0.1927712674018283,0.182929528434989,0.08938393940454356,0.09374281417729093,0.030290707618576964,0.05829675643089465,-0.0005212437085129883,0.0006077174047554795,0.0009921120428778062,-2.674797338801586,-0.35518828466348823,-0.26784833572406724,0.004133570783150697,-0.48929618597629054,-0.0016919790929235334,-0.004300604134872109,0.00022960388257626098,0.0021083989085886445,-0.15883250677164545,0.28755013398669454,-0.01518840407061432,0.004584636644175932,-0.19416613442738043,0.0,0.0,0.0,0.0003305680686489987,0.01025872444789028,-0.015711096474381327,0.008591473571726148,0.0006313532202601613,-0.02341730031685426,6.304230378514209e-05,0.0006612065077359949,0.07478114910121823,0.0006484766052613879,0.000602350339186933,2.250790742487879e-05,0.0,0.0003011679546048837,0.0012520799900838043,0.00011035815161369786,-0.036425454217348475,4.529075584999781e-05,0.0003025275617907809,0.00036802598471754786,-0.004862933418908245,0.0008823511616607153,0.023065493886552792,-0.03415286631593641,3.81771046994409e-06,0.001513040796952338,5.877097906211819e-05,0.0,0.0,0.0,0.0,-3.021590583307307e-05,0.002087416162264137,0.00016337690161226902,-1.9025970430243997e-05,0.004390414510483073,0.009861557141248943,3.669082478675782e-05,0.0,0.00149888133822492,-0.0002544507452922026,0.0044295836763697085,0.02055555627142761,2.9289412740983183e-05,0.0,-0.001044273759637386,0.0002320952683546159,0.0,4.8773143068541926e-05,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5.077332315952104e-06,-0.0,0.0,-7.589232272676965e-05,0.0013640822317146802,-0.0,6.941622477842419e-07,0.0001573080699442759,-8.178015552356082e-05,0.0,0.0,0.0014507804961973027,-0.0,2.723223306248724e-06,5.814186279208434e-06,1.4708696616202674e-07,3.0751825129184695e-07,2.2138417481663554e-07,-0.00011652530063879457,-0.0,-0.0,-0.0,2.556635171600539e-05,-0.0,-0.0,-1.172079955179915e-06
0.03547051499355576,-0.7837619695954643,-0.003787214518609677,0.0031527987397280163,-0.013638229767677642,1.1632305540410806,0.043617686217627294,-0.09017065324074451,6.352867376019536e-05,-0.00015832832719570063,0.21941141675412162,-0.2767354901218098,-0.10147220820418011,0.21011223194674397,0.2377350304413766,-0.01215940671851048,-0.02780477388556413,-0.08868944068437344,-0.17390494877827467,-0.0005212437085129883,0.0006077174047554795,0.0009921120428778062,-19.10699916029238,-0.08165961677433445,-0.2928642287156374,0.0051367820815383025,-0.4214865977792838,0.028818905104914867,-0.005849891078896357,0.00022960388257626098,0.0006173834296467993,-0.0825914626098542,0.2942646199976423,-0.004000314404265437,0.004584636644175932,-0.19416613442738043,0.0,0.0,0.0,0.0003305680686489987,0.010978637783674921,-0.015711096474381327,-0.004228756206604561,0.0006313532202601613,-0.00920877454205375,6.304230378514209e-05,0.0006612065077359949,-0.13767937273909717,0.0006484766052613879,0.000602350339186933,2.250790742487879e-05,0.0,0.0003011679546048837,0.0012520799900838043,0.00011035815161369786,-0.036425454217348475,4.529075584999781e-05,0.0003025275617907809,0.00036802598471754786,-0.004862933418908245,0.0008823511616607153,0.021131069585167216,-0.009065038029905754,3.81771046994409e-06,0.001513040796952338,5.877097906211819e-05,0.0,0.0,0.0,0.0,-3.021590583307307e-05,0.002087416162264137,0.00016337690161226902,-1.9025970430243997e-05,0.0,0.009861557141248943,3.669082478675782e-05,0.0,0.00149888133822492,-0.0002544507452922026,0.0044295836763697085,0.02055555627142761,-0.000576406485694583,0.0,-0.001044273759637386,0.0002320952683546159,0.0,4.8773143068541926e-05,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5.077332315952104e-06,-0.0,0.0,-7.589232272676965e-05,0.0013640822317146802,-0.0,6.941622477842419e-07,0.0001573080699442759,-8.178015552356082e-05,0.0,0.0,0.0014507804961973027,-0.0,2.723223306248724e-06,5.814186279208434e-06,1.4708696616202674e-07,3.0751825129184695e-07,2.2138417481663554e-07,-0.00011652530063879457,-0.0,-0.0,-0.0,2.556635171600539e-05,-0.0,-0.0,-1.172079955179915e-06
-0.00959664531108106,0.08160349422339057,-0.003787214518609677,0.0031527987397280163,-0.013638229767677642,-0.22111910302926713,-0.021020045852926432,-0.10369170588735035,6.352867376019536e-05,-0.00015832832719570063,0.2689157105596798,-0.2767354901218098,-0.2399179205395037,0.22328620849497202,0.2377350304413766,-0.01215940671851048,-0.03147987377171209,0.036290678561752256,-0.17390494877827467,-0.0005212437085129883,0.0006077174047554795,0.0009921120428778062,-21.142596927806192,-0.6794652889387973,-0.30498966551414736,0.0051367820815383025,-0.6864015143438248,-0.04022975732942758,-0.005849891078896357,0.00022960388257626098,0.009834723873816755,0.010699139075292493,0.30858020610536396,-0.01064067385604463,0.004584636644175932,-0.19416613442738043,0.0,0.0,0.0,0.0003305680686489987,0.010978637783674921,-0.015711096474381327,0.008591473571726148,0.0006313532202601613,0.0037417355353886435,6.304230378514209e-05,0.0006612065077359949,0.07478114910121823,0.0006484766052613879,0.000602350339186933,2.250790742487879e-05,0.0,0.0003011679546048837,0.0012520799900838043,0.00011035815161369786,-0.036425454217348475,4.529075584999781e-05,0.0003025275617907809,0.00036802598471754786,0.009182604653650764,0.0008823511616607153,-0.012255315618771632,0.0020136565935827706,3.81771046994409e-06,0.001513040796952338,5.877097906211819e-05,0.0,0.0,0.0,0.0,-3.021590583307307e-05,0.002087416162264137,0.00016337690161226902,-1.9025970430243997e-05,0.0,0.009861557141248943,3.669082478675782e-05,0.0,0.00149888133822492,-0.0002544507452922026,0.0044295836763697085,0.02055555627142761,2.9289412740983183e-05,0.0,-0.001044273759637386,0.0002320952683546159,0.0,4.8773143068541926e-05,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5.077332315952104e-06,-0.0,0.0,-7.589232272676965e-05,0.0013640822317146802,-0.0,6.941622477842419e-07,0.0001573080699442759,-8.178015552356082e-05,0.0,0.0,0.0014507804961973027,-0.0,2.723223306248724e-06,5.814186279208434e-06,1.4708696616202674e-07,3.0751825129184695e-07,2.2138417481663554e-07,-0.00011652530063879457,-0.0,-0.0,-0.0,2.556635171600539e-05,-0.0,-0.0,-1.172079955179915e-06
5.793231461981928e-05,0.11855461491002635,-0.003787214518609677,0.0031527987397280163,-0.013638229767677642,-0.22111910302926713,-0.021020045852926432,-0.09827890240163774,6.352867376019536e-05,-0.00015832832719570063,0.3013037518700141,-0.2767354901218098,-0.2399179205395037,0.22603175571765483,0.2377350304413766,-0.01215940671851048,-0.03147987377171209,0.036290678561752256,-0.17390494877827467,-0.0005212437085129883,0.0006077174047554795,0.0009921120428778062,0.21158202593151432,-0.6794652889387973,-0.3054758934742706,0.0051367820815383025,-0.6515086835863555,-0.04022975732942758,0.13811811594496132,0.00022960388257626098,-0.009839907836840201,-11.69876309003565,0.30858020610536396,-0.01518840407061432,0.004584636644175932,-0.19416613442738043,0.0,0.0,0.0,0.0003305680686489987,0.010978637783674921,-0.015711096474381327,0.008591473571726148,0.0006313532202601613,0.0037417355353886435,6.304230378514209e-05,0.0006612065077359949,0.07478114910121823,0.0006484766052613879,0.000602350339186933,2.250790742487879e-05,0.0,0.0003011679546048837,0.0012520799900838043,0.00011035815161369786,-0.036425454217348475,4.529075584999781e-05,0.0003025275617907809,0.00036802598471754786,-0.004862933418908245,0.0008823511616607153,-0.012255315618771632,0.0020136565935827706,3.81771046994409e-06,-0.035442509508206564,5.877097906211819e-05,0.0,0.0,0.0,0.0,-3.021590583307307e-05,0.002087416162264137,0.00016337690161226902,-1.9025970430243997e-05,0.0,0.009861557141248943,3.669082478675782e-05,0.0,0.00149888133822492,-0.0002544507452922026,0.0044295836763697085,0.02055555627142761,2.9289412740983183e-05,0.0,-0.001044273759637386,0.0002320952683546159,0.0,4.8773143068541926e-05,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5.077332315952104e-06,-0.0,0.0,-7.589232272676965e-05,0.0013640822317146802,-0.0,6.941622477842419e-07,0.0001573080699442759,-8.178015552356082e-05,0.0,0.0,0.0014507804961973027,-0.0,2.723223306248724e-06,5.814186279208434e-06,1.4708696616202674e-07,3.0751825129184695e-07,2.2138417481663554e-07,-0.00011652530063879457,-0.0,-0.0,-0.0,2.556635171600539e-05,-0.0,-0.0,-1.172079955179915e-06
0.01443594509525792,-0.6190079164739674,-0.003787214518609677,0.0031527987397280163,-0.0018357927365280345,0.6439392446597761,0.1808735398483506,-0.10369170588735035,6.352867376019536e-05,-0.00015832832719570063,0.2018449838439567,0.6177973080237237,0.05894023938798367,-0.6254165181139506,-0.1143229381113767,-0.01215940671851048,0.07555128228726458,-0.0023115133799678183,-0.1464268614140136,0.005958335074780711,0.0006077174047554795,0.0009921120428778062,0.19207843515171205,-0.28374211923187426,0.03625621890620969,-0.002518417639978749,-0.08393692861922286,0.0044846476868604145,-0.004041800616958802,-0.003728996934651167,-0.009839907836840201,0.010699139075292493,0.28340779389886916,-0.01518840407061432,0.004584636644175932,0.19660099921417087,0.0,0.0,0.0,0.0003305680686489987,0.008178062459061245,-0.015711096474381327,0.008591473571726148,0.0006313532202601613,0.0037417355353886435,6.304230378514209e-05,0.0006612065077359949,0.07478114910121823,0.0006484766052613879,0.000602350339186933,2.250790742487879e-05,0.0,0.0003011679546048837,0.0012520799900838043,0.00011035815161369786,-0.036425454217348475,4.529075584999781e-05,0.0003025275617907809,0.00036802598471754786,-0.004862933418908245,0.0008823511616607153,0.03032482165900193,-0.002685619409724296,3.81771046994409e-06,0.001513040796952338,5.877097906211819e-05,0.0,0.0,0.0,0.0,-3.021590583307307e-05,0.002087416162264137,0.00016337690161226902,-1.9025970430243997e-05,0.0,0.009861557141248943,3.669082478675782e-05,0.0,0.00149888133822492,-0.0002544507452922026,0.0044295836763697085,0.02055555627142761,2.9289412740983183e-05,0.0,-0.001044273759637386,0.0002320952683546159,0.0,4.8773143068541926e-05,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5.077332315952104e-06,-0.0,0.0,-7.589232272676965e-05,0.0013640822317146802,-0.0,6.941622477842419e-07,0.0001573080699442759,-8.178015552356082e-05,0.0,0.0,0.0014507804961973027,-0.0,2.723223306248724e-06,5.814186279208434e-06,1.4708696616202674e-07,3.0751825129184695e-07,2.2138417481663554e-07,-0.00011652530063879457,-0.0,-0.0,-0.0,2.556635171600539e-05,-0.0,-0.0,-1.172079955179915e-06
0.28721827815778284,-0.6490437115146689,0.011821626217316363,-0.03888685845398789,-0.013638229767677642,-0.16826283806649583,-0.021020045852926432,-0.07982616161233523,6.352867376019536e-05,-0.00015832832719570063,0.3013037518700141,-0.2767354901218098,-0.2399179205395037,0.22603175571765483,0.2377350304413766,0.3671548992755727,-0.03147987377171209,-0.028270433593788665,-0.14507566111924594,-0.0005212437085129883,0.0006077174047554795,0.0009921120428778062,-7.28707774662127,-0.6473148851835272,-0.2614822881593017,-0.040948592707750316,-0.3067562439134219,-0.04022975732942758,-0.005849891078896357,-0.008204496345548007,0.007113919867389996,0.010699139075292493,-0.1875133593617575,-0.01518840407061432,0.0023603466941462155,-0.19416613442738043,0.0,0.0,0.0,0.0003305680686489987,-0.011664791164871976,-0.015711096474381327,0.0024055396661742763,0.0006313532202601613,0.0037417355353886435,6.304230378514209e-05,0.0006612065077359949,0.07478114910121823,0.0006484766052613879,0.000602350339186933,2.250790742487879e-05,0.0,0.0003011679546048837,0.0012520799900838043,0.00011035815161369786,-0.036425454217348475,4.529075584999781e-05,0.0003025275617907809,0.00036802598471754786,0.009102288958217894,0.0008823511616607153,-0.012255315618771632,0.0020136565935827706,-7.023595871929992e-05,0.001513040796952338,5.877097906211819e-05,0.0,0.0,0.0,0.0,-3.021590583307307e-05,0.002087416162264137,0.00016337690161226902,-1.9025970430243997e-05,0.0,0.009861557141248943,3.669082478675782e-05,0.0,0.00149888133822492,-0.0002544507452922026,0.0044295836763697085,0.02055555627142761,2.9289412740983183e-05,0.0,-0.001044273759637386,0.0002320952683546159,0.0,4.8773143068541926e-05,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5.077332315952104e-06,-0.0,0.0,-7.589232272676965e-05,0.0013640822317146802,-0.0,6.941622477842419e-07,0.0001573080699442759,-8.178015552356082e-05,0.0,0.0,0.0014507804961973027,-0.0,2.723223306248724e-06,5.814186279208434e-06,1.4708696616202674e-07,3.0751825129184695e-07,2.2138417481663554e-07,-0.00011652530063879457,-0.0,-0.0,-0.0,2.556635171600539e-05,-0.0,-0.0,-1.172079955179915e-06
-0.01392691407044097,0.11855461491002635,-0.003787214518609677,0.0031527987397280163,-0.013638229767677642,-0.22111910302926713,-0.021020045852926432,-0.10107280815692858,6.352867376019536e-05,-0.00015832832719570063,0.22710364021598642,-0.2767354901218098,-0.2399179205395037,0.22603175571765483,0.2377350304413766,-0.01215940671851048,-0.03147987377171209,-0.006472699754853119,-0.17390494877827467,-0.0005212437085129883,0.0006077174047554795,0.0009921120428778062,-34.64160280673677,-0.6794652889387973,-0.3003551147750848,0.0051367820815383025,-0.248064777430893,-0.04022975732942758,-0.005849891078896357,0.00022960388257626098,-0.009839907836840201,0.010699139075292493,0.30858020610536396,-0.01518840407061432,0.004584636644175932,-0.19416613442738043,0.0,0.0,0.0,0.0003305680686489987,0.008771754441469442,-0.015711096474381327,0.008591473571726148,0.0006313532202601613,0.0037417355353886435,6.304230378514209e-05,0.0006612065077359949,0.07478114910121823,0.0006484766052613879,0.000602350339186933,2.250790742487879e-05,0.0,0.0003011679546048837,0.0012520799900838043,-0.0007563149268910636,-0.036425454217348475,4.529075584999781e-05,0.0003025275617907809,0.00036802598471754786,-0.004862933418908245,0.0008823511616607153,-0.012255315618771632,0.0020136565935827706,3.81771046994409e-06,0.001513040796952338,5.877097906211819e-05,0.0,0.0,0.0,0.0,-3.021590583307307e-05,0.002087416162264137,0.00016337690161226902,-1.9025970430243997e-05,0.0,0.009861557141248943,3.669082478675782e-05,0.0,0.00149888133822492,-0.0002544507452922026,0.0044295836763697085,0.02055555627142761,2.9289412740983183e-05,0.0,-0.001044273759637386,0.0002320952683546159,0.0,4.8773143068541926e-05,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5.077332315952104e-06,-0.0,0.0,-7.589232272676965e-05,0.0013640822317146802,-0.0,6.941622477842419e-07,0.0001573080699442759,-8.178015552356082e-05,0.0,0.0,0.0014507804961973027,-0.0,2.723223306248724e-06,5.814186279208434e-06,1.4708696616202674e-07,3.0751825129184695e-07,2.2138417481663554e-07,-0.00011652530063879457,-0.0,-0.0,-0.0,2.556635171600539e-05,-0.0,-0.0,-1.172079955179915e-06
0.38851925396284737,-0.2068509961276037,-0.003787214518609677,0.0031527987397280163,-0.013638229767677642,-0.08061740787309256,-0.021020045852926432,-0.10369170588735035,-0.0001192951294279976,-0.00015832832719570063,0.2837795802698399,-0.2767354901218098,-0.2399179205395037,0.19864955724662212,0.18762146400324528,-0.01215940671851048,-0.03147987377171209,-0.024928568078953457,0.0813758354328972,-0.0005212437085129883,0.0006077174047554795,0.0009921120428778062,0.21158202593151432,-0.07642050284844411,-0.25501245272525375,0.0051367820815383025,-0.7303978614670904,0.02179843513220594,-0.002273711476026881,0.00022960388257626098,-0.009839907836840201,0.010699139075292493,0.30858020610536396,-0.01518840407061432,-0.0008092736423654294,-0.19416613442738043,0.0,0.0,0.0,0.0003305680686489987,-0.007083953352812954,-0.015711096474381327,-0.01641003686317135,0.0006313532202601613,-0.016667282619934623,6.304230378514209e-05,0.0006612065077359949,-0.01486480297008632,0.0006484766052613879,-0.0006677412681753296,2.250790742487879e-05,0.0,0.0003011679546048837,0.0012520799900838043,0.00011035815161369786,-0.036425454217348475,4.529075584999781e-05,0.0003025275617907809,0.00036802598471754786,-0.004862933418908245,0.0008823511616607153,0.13054942500686278,-0.027596750801370078,3.81771046994409e-06,0.001513040796952338,5.877097906211819e-05,0.0,0.0,0.0,0.0,-3.021590583307307e-05,0.002087416162264137,0.00016337690161226902,-1.9025970430243997e-05,0.0,0.009861557141248943,3.669082478675782e-05,0.0,0.00149888133822492,-0.0002544507452922026,0.0044295836763697085,0.02055555627142761,2.9289412740983183e-05,0.0,-0.001044273759637386,0.0002320952683546159,0.0,4.8773143068541926e-05,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5.077332315952104e-06,-0.0,0.0,-7.589232272676965e-05,0.0013640822317146802,-0.0,6.941622477842419e-07,0.0001573080699442759,-8.178015552356082e-05,0.0,0.0,0.0014507804961973027,-0.0,2.723223306248724e-06,5.814186279208434e-06,1.4708696616202674e-07,3.0751825129184695e-07,2.2138417481663554e-07,-0.00011652530063879457,-0.0,-0.0,-0.0,2.556635171600539e-05,-0.0,-0.0,-1.172079955179915e-06
0.1562727061216544,-1.3818928523412972,-0.003787214518609677,0.0031527987397280163,-0.012860045204974966,-0.22111910302926713,-0.021020045852926432,0.09588350912679042,6.352867376019536e-05,-0.00015832832719570063,0.2802049898022171,0.0028973905567965747,-0.21972379888100613,0.01964344238329194,0.2377350304413766,-0.00442420658649687,-0.02929027984820802,0.005143107805783886,-0.04343166564130792,0.00023826990248084395,0.0006077174047554795,0.0009921120428778062,0.1874142698203667,0.39147536196102745,-0.2938149137437226,0.0051367820815383025,-0.6165854577727174,0.0032975865240887623,0.04512128787554945,-0.004642538419287572,-0.009839907836840201,-0.6098420493617641,0.30858020610536396,-0.01518840407061432,0.004584636644175932,-0.19416613442738043,0.0,0.0,0.0,-0.0006989901011181833,0.006774213034540912,-0.015711096474381327,0.008591473571726148,0.0006313532202601613,0.0016581357105501166,6.304230378514209e-05,0.0006612065077359949,0.07478114910121823,-0.021308979066091645,-0.0015875694308764537,2.250790742487879e-05,0.0,0.0003011679546048837,0.0012520799900838043,0.00011035815161369786,-0.036425454217348475,4.529075584999781e-05,0.0003025275617907809,0.00036802598471754786,-0.004862933418908245,0.0008823511616607153,0.04078822010495431,-0.002155140806243918,-0.000779951175704501,0.001513040796952338,5.877097906211819e-05,0.0,0.0,0.0,0.0,-3.021590583307307e-05,0.002087416162264137,0.00016337690161226902,0.003985891601999942,0.0,0.009861557141248943,3.669082478675782e-05,0.0,0.00149888133822492,-0.0002544507452922026,0.0020486359874852147,0.02055555627142761,2.9289412740983183e-05,0.0,-0.001044273759637386,0.0002320952683546159,0.0,4.8773143068541926e-05,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5.077332315952104e-06,-0.0,0.0,-7.589232272676965e-05,0.0013640822317146802,-0.0,6.941622477842419e-07,0.0001573080699442759,-8.178015552356082e-05,0.0,0.0,0.0014507804961973027,-0.0,2.723223306248724e-06,5.814186279208434e-06,1.4708696616202674e-07,3.0751825129184695e-07,2.2138417481663554e-07,-0.00011652530063879457,-0.0,-0.0,-0.0,2.556635171600539e-05,-0.0,-0.0,-1.172079955179915e-06
-0.010798713887046401,-6.977287948951713,-0.0013901815448651102,0.0031527987397280163,-0.0067279080905937125,-0.20863125615081954,-0.021020045852926432,-0.10369170588735035,-0.0018259627029514661,-0.00015832832719570063,0.27375101838875826,-0.2767354901218098,-0.2399179205395037,0.22603175571765483,-0.8638825453987075,-0.01215940671851048,-0.03147987377171209,-0.06476208062778979,-0.1618304874973489,-0.00022369115209291702,0.0006077174047554795,0.0009921120428778062,0.21158202593151432,-0.6695906558529309,-0.2558027081218509,-0.005192277153697206,-0.24982241811026684,-0.037734257480850616,0.1959649002445528,0.00022960388257626098,-0.009839907836840201,0.010699139075292493,0.30858020610536396,-0.01518840407061432,0.004584636644175932,-0.19416613442738043,0.0,0.0,0.0,-0.0022911891654189705,-0.027821087493889958,-0.015711096474381327,0.0009917186942749582,0.0006313532202601613,-0.0021763474712932916,-0.0011086619256917736,0.0006612065077359949,0.07478114910121823,0.0006484766052613879,0.00028062405678165825,2.250790742487879e-05,0.0,0.0003011679546048837,0.0012520799900838043,0.00011035815161369786,-0.036425454217348475,4.529075584999781e-05,0.0003025275617907809,0.00036802598471754786,0.001999886592214616,0.0008823511616607153,-0.012255315618771632,-0.00016394535909415627,-0.00024637472924020094,0.001513040796952338,5.877097906211819e-05,0.0,0.0,0.0,0.0,-3.021590583307307e-05,0.002087416162264137,0.00016337690161226902,-1.9025970430243997e-05,0.0,0.009861557141248943,3.669082478675782e-05,0.0,0.00149888133822492,-0.0002544507452922026,0.0044295836763697085,0.02055555627142761,2.9289412740983183e-05,0.0,-0.001044273759637386,0.0002320952683546159,0.0,4.8773143068541926e-05,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5.077332315952104e-06,-0.0,0.0,-7.589232272676965e-05,0.0013640822317146802,-0.0,6.941622477842419e-07,0.0001573080699442759,-8.178015552356082e-05,0.0,0.0,0.0014507804961973027,-0.0,2.723223306248724e-06,5.814186279208434e-06,1.4708696616202674e-07,3.0751825129184695e-07,2.2138417481663554e-07,-0.00011652530063879457,-0.0,-0.0,-0.0,2.556635171600539e-05,-0.0,-0.0,-1.172079955179915e-06
